MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2013120306;8.0;1.0;-0.2;100.0;16.0;1.0
2013120312;7.0;7.0;4.2;100.0;20.0;2.0
2013120318;8.0;6.0;4.0;99.0;16.0;3.0
2013120406;7.0;6.0;4.5;92.0;20.0;3.0
2013120412;8.0;5.0;6.5;97.0;20.0;3.0
2013120418;4.0;8.0;4.7;87.0;24.0;3.0
2013120506;8.0;8.0;4.7;88.0;20.0;4.0
2013120512;7.0;6.0;5.1;86.0;20.0;6.0
2013120518;7.0;8.0;3.2;90.0;28.0;5.0
2013120606;7.0;7.0;3.7;74.0;28.0;7.0
2013120612;4.0;8.0;4.7;63.0;28.0;6.0
2013120618;6.0;8.0;1.9;88.0;28.0;6.0
2013120706;8.0;8.0;1.9;84.0;24.0;3.0
2013120712;7.0;8.0;3.6;94.0;20.0;2.0
2013120718;8.0;6.0;4.4;98.0;20.0;2.0
2013120806;8.0;7.0;6.3;94.0;20.0;3.0
2013120812;7.0;8.0;8.4;88.0;20.0;4.0
2013120818;8.0;8.0;8.7;90.0;24.0;4.0
2013120906;8.0;6.0;8.5;96.0;24.0;4.0
2013120912;8.0;7.0;9.0;96.0;24.0;4.0
2013120918;8.0;7.0;9.0;94.0;20.0;3.0
2013121006;8.0;6.0;8.2;96.0;20.0;2.0
2013121012;4.0;6.0;7.7;89.0;16.0;3.0
2013121018;8.0;5.0;6.2;95.0;16.0;3.0
2013121106;8.0;5.0;3.1;98.0;16.0;2.0
2013121112;8.0;3.0;2.8;100.0;16.0;2.0
2013121118;8.0;2.0;1.7;100.0;16.0;3.0
2013121206;8.0;2.0;1.7;100.0;16.0;3.0
2013121212;8.0;4.0;1.9;100.0;16.0;3.0
2013121218;7.0;5.0;2.9;100.0;16.0;3.0
2013121306;8.0;6.0;1.9;94.0;16.0;3.0
2013121312;8.0;6.0;4.3;89.0;16.0;3.0
2013121318;7.0;6.0;3.3;92.0;16.0;3.0
2013121406;8.0;4.0;2.5;99.0;20.0;3.0
2013121412;8.0;5.0;6.4;97.0;20.0;3.0
2013121418;6.0;6.0;5.1;96.0;16.0;3.0
2013121506;7.0;6.0;6.1;92.0;20.0;4.0
2013121512;7.0;7.0;8.7;91.0;20.0;3.0
2013121518;8.0;7.0;7.8;90.0;16.0;4.0
2013121606;8.0;8.0;7.9;84.0;16.0;4.0
2013121612;8.0;8.0;10.0;83.0;20.0;5.0
2013121618;8.0;9.0;10.2;74.0;16.0;4.0
2013121706;8.0;7.0;6.6;96.0;32.0;3.0
2013121712;8.0;9.0;6.2;95.0;24.0;1.0
2013121718;8.0;3.0;2.9;99.0;12.0;2.0
2013121806;8.0;7.0;6.2;87.0;16.0;3.0
2013121812;8.0;7.0;8.2;85.0;16.0;3.0
2013121818;0.0;7.0;5.9;89.0;16.0;3.0
2013121906;8.0;6.0;8.4;93.0;16.0;4.0
2013121912;8.0;8.0;9.0;87.0;20.0;3.0
2013121918;0.0;8.0;5.6;86.0;20.0;2.0
2013122006;8.0;6.0;4.1;95.0;20.0;4.0
2013122012;0.0;7.0;6.6;84.0;20.0;3.0
2013122018;0.0;8.0;5.7;86.0;20.0;4.0
2013122106;7.0;8.0;6.8;84.0;20.0;5.0
2013122112;8.0;7.0;6.7;95.0;20.0;5.0
2013122118;8.0;6.0;6.4;93.0;16.0;5.0
2013122206;8.0;7.0;7.3;88.0;20.0;5.0
2013122212;8.0;8.0;8.3;87.0;16.0;4.0
2013122218;0.0;8.0;7.6;87.0;20.0;4.0
2013122306;0.0;9.0;4.3;87.0;20.0;3.0
2013122312;6.0;8.0;6.4;88.0;16.0;4.0
2013122318;8.0;8.0;8.7;81.0;16.0;5.0
2013122406;8.0;9.0;10.7;71.0;16.0;6.0
2013122412;7.0;8.0;10.1;87.0;16.0;5.0
2013122418;7.0;7.0;8.2;93.0;20.0;3.0
2013122506;8.0;6.0;7.2;97.0;16.0;3.0
2013122512;6.0;9.0;7.6;83.0;20.0;4.0
2013122518;3.0;8.0;5.4;89.0;16.0;2.0
2013122606;8.0;2.0;-0.2;100.0;8.0;2.0
2013122612;8.0;6.0;4.9;98.0;12.0;2.0
2013122618;8.0;6.0;5.4;97.0;16.0;2.0
2013122706;8.0;7.0;4.9;87.0;16.0;5.0
2013122712;8.0;9.0;7.7;82.0;16.0;5.0
2013122718;8.0;7.0;8.3;93.0;16.0;4.0
2013122806;8.0;9.0;7.0;92.0;16.0;4.0
2013122812;7.0;9.0;7.2;88.0;16.0;3.0
2013122818;8.0;7.0;6.0;93.0;16.0;3.0
2013122906;8.0;6.0;4.2;96.0;20.0;3.0
2013122912;8.0;7.0;6.1;89.0;20.0;3.0
2013122918;6.0;8.0;6.0;86.0;20.0;3.0
2013123006;0.0;6.0;2.6;95.0;16.0;3.0
2013123012;4.0;7.0;6.0;78.0;16.0;4.0
2013123018;8.0;8.0;5.8;73.0;16.0;5.0
2013123106;8.0;7.0;4.2;89.0;16.0;3.0
2013123112;7.0;9.0;6.9;80.0;16.0;4.0
2013123118;8.0;8.0;5.4;80.0;12.0;4.0
2014010106;8.0;6.0;5.4;94.0;16.0;3.0
2014010112;5.0;8.0;6.9;84.0;16.0;4.0
2014010118;8.0;9.0;5.5;82.0;12.0;4.0
2014010206;7.0;8.0;8.5;87.0;16.0;4.0
2014010212;7.0;9.0;10.1;83.0;16.0;4.0
2014010218;4.0;8.0;7.9;86.0;20.0;3.0
2014010306;8.0;8.0;6.5;88.0;16.0;4.0
2014010312;7.0;8.0;9.1;92.0;16.0;4.0
2014010318;8.0;5.0;8.7;88.0;20.0;4.0
2014010406;1.0;8.0;6.3;83.0;16.0;4.0
2014010412;7.0;8.0;7.7;77.0;16.0;4.0
2014010418;8.0;9.0;7.4;81.0;12.0;4.0
2014010506;7.0;7.0;6.4;95.0;24.0;3.0
2014010512;0.0;8.0;7.2;81.0;20.0;3.0
2014010518;8.0;8.0;5.4;88.0;16.0;4.0
2014010606;8.0;7.0;6.4;95.0;16.0;4.0
2014010612;7.0;9.0;11.1;88.0;16.0;4.0
2014010618;6.0;9.0;11.8;85.0;16.0;3.0
2014010706;8.0;8.0;10.1;79.0;20.0;4.0
2014010712;8.0;8.0;10.3;79.0;16.0;4.0
2014010718;8.0;9.0;8.7;87.0;20.0;4.0
2014010806;8.0;8.0;7.9;91.0;20.0;4.0
2014010812;7.0;8.0;9.5;82.0;20.0;4.0
2014010818;8.0;8.0;8.9;87.0;20.0;4.0
2014010906;7.0;6.0;8.8;96.0;16.0;4.0
2014010912;7.0;8.0;11.1;78.0;20.0;5.0
2014010918;8.0;9.0;6.7;87.0;24.0;5.0
2014011006;8.0;8.0;6.7;86.0;24.0;4.0
2014011012;3.0;8.0;7.4;82.0;24.0;4.0
2014011018;6.0;9.0;6.1;87.0;20.0;3.0
2014011106;8.0;5.0;5.8;93.0;20.0;4.0
2014011112;8.0;6.0;5.7;95.0;20.0;4.0
2014011118;5.0;8.0;5.3;85.0;24.0;4.0
2014011206;4.0;8.0;3.2;90.0;24.0;3.0
2014011212;2.0;8.0;5.9;83.0;24.0;3.0
2014011218;8.0;6.0;2.1;97.0;16.0;2.0
2014011306;8.0;6.0;2.0;92.0;12.0;3.0
2014011312;7.0;8.0;8.4;84.0;24.0;3.0
2014011318;4.0;7.0;6.6;91.0;20.0;2.0
2014011406;8.0;5.0;1.7;99.0;12.0;2.0
2014011412;8.0;6.0;5.0;96.0;12.0;3.0
2014011418;8.0;6.0;4.4;97.0;12.0;3.0
2014011506;8.0;5.0;4.6;96.0;16.0;2.0
2014011512;8.0;6.0;4.8;88.0;16.0;3.0
2014011518;8.0;6.0;4.4;93.0;12.0;4.0
2014011606;8.0;5.0;5.7;99.0;16.0;3.0
2014011612;8.0;7.0;7.6;93.0;12.0;3.0
2014011618;8.0;5.0;7.2;98.0;12.0;4.0
2014011706;8.0;8.0;6.0;90.0;16.0;3.0
2014011712;8.0;9.0;8.3;81.0;16.0;3.0
2014011718;8.0;9.0;6.9;86.0;12.0;2.0
2014011806;8.0;6.0;6.4;97.0;12.0;2.0
2014011812;8.0;8.0;7.5;85.0;12.0;3.0
2014011818;8.0;7.0;5.7;88.0;12.0;3.0
2014011906;8.0;6.0;5.4;88.0;8.0;5.0
2014011912;8.0;6.0;4.9;92.0;12.0;5.0
2014011918;8.0;6.0;3.9;93.0;8.0;4.0
2014012006;8.0;6.0;0.8;96.0;8.0;3.0
2014012012;7.0;5.0;0.3;97.0;8.0;3.0
2014012018;8.0;5.0;0.3;97.0;8.0;2.0
2014012106;8.0;6.0;-0.1;96.0;8.0;2.0
2014012112;8.0;6.0;0.3;94.0;8.0;2.0
2014012118;8.0;5.0;0.2;100.0;8.0;2.0
2014012206;8.0;6.0;0.1;98.0;12.0;4.0
2014012212;8.0;6.0;0.4;94.0;12.0;4.0
2014012218;8.0;6.0;-0.2;94.0;12.0;4.0
2014012306;8.0;5.0;-1.0;96.0;12.0;4.0
2014012312;8.0;5.0;0.0;93.0;12.0;4.0
2014012318;8.0;4.0;-0.8;98.0;12.0;4.0
2014012406;8.0;6.0;-1.9;94.0;8.0;4.0
2014012412;8.0;5.0;-2.4;89.0;8.0;4.0
2014012418;8.0;5.0;-3.1;87.0;8.0;4.0
2014012506;8.0;6.0;-4.0;89.0;12.0;4.0
2014012512;8.0;5.0;-4.7;91.0;12.0;5.0
2014012518;7.0;5.0;-3.3;90.0;12.0;5.0
2014012606;8.0;6.0;-7.2;90.0;8.0;4.0
2014012612;8.0;5.0;-7.0;88.0;12.0;5.0
2014012618;8.0;5.0;-7.2;95.0;12.0;5.0
2014012706;4.0;7.0;2.3;91.0;20.0;3.0
2014012712;6.0;7.0;3.3;85.0;16.0;4.0
2014012718;8.0;8.0;2.2;87.0;12.0;4.0
2014012806;8.0;7.0;2.5;90.0;12.0;4.0
2014012812;2.0;7.0;4.0;80.0;12.0;4.0
2014012818;0.0;8.0;1.9;86.0;8.0;4.0
2014012906;8.0;5.0;-1.1;94.0;8.0;5.0
2014012912;8.0;6.0;-3.4;90.0;8.0;5.0
2014012918;8.0;6.0;-4.2;84.0;8.0;5.0
2014013006;4.0;6.0;-5.5;90.0;8.0;3.0
2014013012;0.0;6.0;-1.9;83.0;8.0;4.0
2014013018;4.0;6.0;-2.6;87.0;8.0;3.0
2014013106;8.0;5.0;-5.2;93.0;8.0;3.0
2014013112;0.0;5.0;-2.1;87.0;12.0;3.0
2014013118;8.0;5.0;-2.1;89.0;12.0;3.0
2014020106;8.0;6.0;2.4;90.0;12.0;5.0
2014020112;7.0;7.0;4.6;94.0;16.0;4.0
2014020118;8.0;8.0;5.5;88.0;16.0;3.0
2014020206;7.0;8.0;3.1;87.0;16.0;3.0
2014020212;0.0;7.0;6.3;78.0;16.0;4.0
2014020218;8.0;8.0;6.6;77.0;16.0;3.0
2014020306;0.0;6.0;0.1;96.0;12.0;3.0
2014020312;5.0;7.0;5.9;79.0;12.0;4.0
2014020318;7.0;7.0;3.4;90.0;8.0;4.0
2014020406;8.0;6.0;0.7;96.0;12.0;3.0
2014020412;8.0;7.0;6.7;77.0;16.0;4.0
2014020418;1.0;8.0;4.1;87.0;16.0;2.0
2014020506;8.0;6.0;1.4;93.0;12.0;4.0
2014020512;8.0;8.0;6.5;75.0;12.0;5.0
2014020518;7.0;8.0;6.3;81.0;12.0;4.0
2014020606;7.0;8.0;7.3;78.0;16.0;4.0
2014020612;8.0;8.0;7.9;76.0;20.0;4.0
2014020618;8.0;8.0;7.2;78.0;12.0;3.0
2014020706;8.0;8.0;7.2;95.0;16.0;4.0
2014020712;7.0;6.0;9.2;93.0;16.0;4.0
2014020718;8.0;8.0;6.3;89.0;24.0;4.0
2014020806;8.0;8.0;4.6;86.0;16.0;4.0
2014020812;8.0;7.0;7.0;86.0;16.0;5.0
2014020818;7.0;9.0;7.2;86.0;16.0;4.0
2014020906;8.0;8.0;5.5;83.0;16.0;4.0
2014020912;8.0;7.0;4.3;89.0;16.0;5.0
2014020918;7.0;9.0;6.4;78.0;20.0;5.0
2014021006;3.0;8.0;2.3;92.0;16.0;3.0
2014021012;7.0;8.0;5.6;82.0;12.0;3.0
2014021018;8.0;8.0;4.3;88.0;12.0;2.0
2014021106;5.0;6.0;3.3;90.0;20.0;2.0
2014021112;1.0;8.0;7.0;77.0;20.0;3.0
2014021118;8.0;8.0;6.0;78.0;16.0;5.0
2014021206;4.0;7.0;2.7;94.0;16.0;3.0
2014021212;7.0;7.0;5.4;84.0;16.0;4.0
2014021218;8.0;9.0;6.3;70.0;16.0;5.0
2014021306;7.0;8.0;5.5;79.0;20.0;5.0
2014021312;8.0;8.0;6.9;75.0;20.0;4.0
2014021318;7.0;7.0;3.2;91.0;24.0;3.0
2014021406;4.0;7.0;2.4;92.0;20.0;4.0
2014021412;6.0;7.0;5.9;80.0;16.0;4.0
2014021418;8.0;9.0;6.0;75.0;12.0;5.0
2014021506;7.0;9.0;10.3;66.0;16.0;5.0
2014021512;7.0;9.0;10.9;57.0;20.0;6.0
2014021518;7.0;9.0;9.6;59.0;16.0;5.0
2014021606;8.0;8.0;6.6;79.0;20.0;4.0
2014021612;7.0;8.0;5.0;91.0;24.0;5.0
2014021618;2.0;8.0;5.1;81.0;24.0;3.0
2014021706;8.0;7.0;2.0;90.0;20.0;3.0
2014021712;8.0;7.0;6.2;86.0;16.0;3.0
2014021718;8.0;7.0;7.3;86.0;16.0;2.0
2014021806;8.0;7.0;4.1;91.0;16.0;3.0
2014021812;8.0;8.0;7.8;75.0;16.0;3.0
2014021818;8.0;8.0;6.7;78.0;16.0;2.0
2014021906;7.0;5.0;6.2;95.0;20.0;2.0
2014021912;7.0;7.0;8.7;84.0;24.0;3.0
2014021918;8.0;7.0;7.2;91.0;20.0;3.0
2014022006;0.0;6.0;5.0;95.0;16.0;3.0
2014022012;8.0;8.0;9.6;77.0;16.0;4.0
2014022018;7.0;5.0;8.3;97.0;16.0;4.0
2014022106;8.0;8.0;6.7;92.0;20.0;2.0
2014022112;8.0;8.0;6.6;89.0;20.0;3.0
2014022118;0.0;9.0;6.5;75.0;20.0;3.0
2014022206;7.0;8.0;4.6;84.0;20.0;4.0
2014022212;7.0;6.0;6.3;89.0;20.0;4.0
2014022218;1.0;8.0;7.2;81.0;20.0;3.0
2014022306;0.0;7.0;3.6;91.0;16.0;3.0
2014022312;0.0;7.0;9.4;72.0;16.0;5.0
2014022318;8.0;9.0;9.3;72.0;16.0;4.0
2014022406;3.0;8.0;2.6;90.0;12.0;3.0
2014022412;6.0;8.0;10.4;61.0;16.0;5.0
2014022418;8.0;9.0;8.8;68.0;12.0;3.0
2014022506;8.0;8.0;4.3;85.0;12.0;3.0
2014022512;8.0;8.0;12.1;65.0;16.0;4.0
2014022518;8.0;8.0;10.2;74.0;16.0;3.0
2014022606;8.0;7.0;6.2;91.0;16.0;2.0
2014022612;8.0;7.0;9.4;81.0;20.0;3.0
2014022618;0.0;9.0;8.3;68.0;20.0;2.0
2014022706;0.0;5.0;2.3;96.0;16.0;3.0
2014022712;8.0;8.0;9.4;67.0;16.0;4.0
2014022718;7.0;9.0;5.6;89.0;16.0;4.0
2014022806;8.0;5.0;4.1;97.0;20.0;2.0
2014022812;8.0;6.0;5.6;86.0;16.0;2.0
2014022818;7.0;6.0;5.1;89.0;4.0;2.0
2014030106;8.0;4.0;1.1;100.0;4.0;3.0
2014030112;8.0;6.0;4.9;89.0;12.0;2.0
2014030118;7.0;6.0;5.4;92.0;8.0;2.0
2014030206;7.0;6.0;3.0;96.0;20.0;3.0
2014030212;1.0;8.0;8.7;68.0;20.0;4.0
2014030218;4.0;7.0;5.4;72.0;16.0;3.0
2014030306;8.0;7.0;2.0;86.0;12.0;4.0
2014030312;8.0;7.0;9.5;65.0;16.0;5.0
2014030318;8.0;7.0;7.5;80.0;16.0;3.0
2014030406;8.0;2.0;-0.2;100.0;12.0;1.0
2014030412;0.0;7.0;10.2;68.0;16.0;3.0
2014030418;7.0;7.0;6.7;79.0;8.0;2.0
2014030506;8.0;4.0;5.5;97.0;24.0;2.0
2014030512;5.0;7.0;9.4;78.0;28.0;3.0
2014030518;0.0;7.0;5.6;88.0;24.0;1.0
2014030606;6.0;6.0;0.7;99.0;16.0;2.0
2014030612;8.0;7.0;11.1;65.0;16.0;3.0
2014030618;8.0;6.0;10.2;60.0;16.0;3.0
2014030706;6.0;6.0;5.4;78.0;16.0;3.0
2014030712;8.0;6.0;11.5;61.0;16.0;4.0
2014030718;8.0;7.0;9.6;79.0;24.0;3.0
2014030806;6.0;3.0;-1.0;100.0;12.0;2.0
2014030812;4.0;8.0;11.1;60.0;16.0;3.0
2014030818;8.0;6.0;9.2;74.0;12.0;3.0
2014030906;4.0;6.0;4.6;83.0;16.0;2.0
2014030912;0.0;7.0;16.1;40.0;16.0;4.0
2014030918;0.0;7.0;15.4;40.0;16.0;3.0
2014031006;0.0;7.0;6.9;64.0;16.0;1.0
2014031012;2.0;6.0;13.9;61.0;28.0;3.0
2014031018;7.0;5.0;7.5;94.0;32.0;4.0
2014031106;0.0;7.0;3.1;95.0;4.0;3.0
2014031112;0.0;8.0;11.8;51.0;4.0;3.0
2014031118;0.0;8.0;5.2;83.0;32.0;3.0
2014031206;0.0;6.0;-0.7;94.0;4.0;2.0
2014031212;0.0;8.0;12.5;45.0;8.0;3.0
2014031218;0.0;8.0;8.1;70.0;4.0;1.0
2014031306;0.0;6.0;-1.5;100.0;16.0;1.0
2014031312;1.0;6.0;13.5;56.0;24.0;2.0
2014031318;7.0;6.0;6.2;85.0;28.0;2.0
2014031406;8.0;2.0;4.8;99.0;24.0;1.0
2014031412;8.0;5.0;6.1;99.0;16.0;3.0
2014031418;8.0;6.0;6.9;88.0;20.0;2.0
2014031506;8.0;8.0;7.4;76.0;28.0;5.0
2014031512;7.0;7.0;9.3;76.0;28.0;6.0
2014031518;8.0;7.0;7.9;85.0;24.0;5.0
2014031606;8.0;7.0;8.8;92.0;24.0;6.0
2014031612;8.0;8.0;9.6;89.0;24.0;5.0
2014031618;7.0;8.0;7.7;88.0;24.0;4.0
2014031706;8.0;8.0;8.5;88.0;24.0;4.0
2014031712;8.0;8.0;10.3;82.0;24.0;5.0
2014031718;8.0;8.0;9.2;86.0;24.0;3.0
2014031806;7.0;6.0;8.4;90.0;20.0;2.0
2014031812;8.0;7.0;10.6;75.0;24.0;3.0
2014031818;8.0;8.0;8.9;79.0;24.0;3.0
2014031906;3.0;7.0;6.9;93.0;24.0;4.0
2014031912;7.0;7.0;11.6;73.0;24.0;5.0
2014031918;7.0;8.0;10.4;73.0;20.0;4.0
2014032006;0.0;7.0;7.3;86.0;20.0;4.0
2014032012;0.0;6.0;16.7;49.0;20.0;4.0
2014032018;8.0;9.0;16.1;43.0;16.0;3.0
2014032106;8.0;6.0;7.9;93.0;24.0;3.0
2014032112;8.0;6.0;6.8;89.0;24.0;2.0
2014032118;3.0;9.0;7.1;83.0;20.0;3.0
2014032206;3.0;6.0;2.8;93.0;12.0;3.0
2014032212;8.0;8.0;9.3;70.0;20.0;4.0
2014032218;2.0;9.0;7.7;74.0;20.0;3.0
2014032306;0.0;7.0;3.3;92.0;16.0;3.0
2014032312;4.0;8.0;8.8;70.0;20.0;3.0
2014032318;8.0;9.0;5.1;87.0;20.0;2.0
2014032406;2.0;8.0;1.3;98.0;24.0;2.0
2014032412;2.0;8.0;9.4;52.0;24.0;3.0
2014032418;2.0;9.0;4.3;86.0;24.0;2.0
2014032506;8.0;6.0;2.5;100.0;16.0;1.0
2014032612;8.0;6.0;4.7;83.0;20.0;2.0
2014032618;8.0;8.0;6.5;81.0;8.0;2.0
2014032706;4.0;6.0;2.8;92.0;8.0;4.0
2014032712;8.0;7.0;10.1;63.0;8.0;5.0
2014032718;0.0;8.0;8.6;67.0;8.0;3.0
2014032806;0.0;6.0;2.3;96.0;8.0;3.0
2014032812;8.0;6.0;11.1;71.0;8.0;4.0
2014032818;8.0;7.0;7.8;82.0;8.0;4.0
2014032906;2.0;5.0;4.5;98.0;8.0;3.0
2014032912;0.0;6.0;15.0;64.0;8.0;3.0
2014032918;3.0;6.0;11.4;75.0;8.0;3.0
2014033006;0.0;2.0;2.7;99.0;8.0;2.0
2014033012;8.0;6.0;17.2;63.0;12.0;2.0
2014033018;7.0;5.0;10.2;90.0;32.0;2.0
2014033106;8.0;1.0;5.6;100.0;32.0;2.0
2014033112;8.0;6.0;12.5;93.0;4.0;1.0
2014033118;8.0;6.0;8.5;92.0;4.0;2.0
2014040106;8.0;4.0;3.3;100.0;4.0;2.0
2014040112;8.0;6.0;15.4;65.0;8.0;3.0
2014040118;5.0;5.0;12.6;82.0;4.0;2.0
2014040206;6.0;1.0;4.0;100.0;16.0;2.0
2014040212;3.0;7.0;16.8;66.0;28.0;2.0
2014040218;7.0;5.0;9.3;90.0;32.0;3.0
2014040306;8.0;1.0;6.5;100.0;4.0;2.0
2014040312;0.0;6.0;15.4;75.0;4.0;3.0
2014040318;8.0;6.0;12.7;84.0;4.0;3.0
2014040406;8.0;6.0;7.8;87.0;8.0;3.0
2014040412;7.0;6.0;9.2;91.0;8.0;3.0
2014040418;8.0;5.0;9.4;95.0;8.0;2.0
2014040506;8.0;5.0;9.7;97.0;24.0;1.0
2014040512;8.0;5.0;13.5;83.0;20.0;3.0
2014040518;0.0;7.0;12.2;74.0;32.0;2.0
2014040606;8.0;6.0;10.5;85.0;16.0;3.0
2014040612;8.0;7.0;14.7;84.0;20.0;3.0
2014040618;8.0;7.0;14.4;90.0;20.0;3.0
2014040706;7.0;7.0;12.3;92.0;20.0;3.0
2014040712;8.0;8.0;18.5;66.0;20.0;3.0
2014040718;8.0;8.0;16.9;75.0;12.0;3.0
2014040806;8.0;8.0;9.2;92.0;24.0;5.0
2014040812;8.0;7.0;10.7;75.0;24.0;4.0
2014040818;8.0;9.0;6.8;84.0;24.0;5.0
2014040906;0.0;7.0;6.8;93.0;24.0;3.0
2014040912;8.0;8.0;11.6;77.0;24.0;5.0
2014040918;7.0;7.0;8.7;97.0;24.0;4.0
2014041006;8.0;6.0;8.6;97.0;24.0;3.0
2014041012;8.0;8.0;13.0;75.0;28.0;3.0
2014041018;8.0;8.0;10.6;81.0;28.0;2.0
2014041106;8.0;7.0;7.1;93.0;24.0;1.0
2014041112;8.0;7.0;12.5;76.0;28.0;2.0
2014041118;8.0;8.0;9.4;79.0;28.0;2.0
2014041206;8.0;3.0;5.4;100.0;16.0;2.0
2014041212;7.0;8.0;11.4;70.0;20.0;3.0
2014041218;7.0;7.0;11.3;74.0;24.0;4.0
2014041306;0.0;8.0;8.1;85.0;24.0;3.0
2014041312;4.0;8.0;11.5;71.0;24.0;5.0
2014041318;7.0;8.0;9.3;72.0;24.0;4.0
2014041406;7.0;8.0;8.3;74.0;28.0;5.0
2014041412;6.0;7.0;9.6;63.0;28.0;5.0
2014041418;1.0;9.0;6.8;65.0;28.0;5.0
2014041506;7.0;8.0;5.8;74.0;28.0;4.0
2014041512;7.0;8.0;8.0;63.0;32.0;5.0
2014041518;0.0;9.0;6.5;74.0;32.0;3.0
2014041606;0.0;6.0;2.5;97.0;16.0;1.0
2014041612;0.0;8.0;12.4;43.0;24.0;2.0
2014041618;3.0;9.0;11.6;57.0;8.0;2.0
2014041706;8.0;8.0;7.5;69.0;16.0;4.0
2014041712;7.0;8.0;15.5;41.0;20.0;5.0
2014041718;7.0;6.0;9.6;90.0;24.0;5.0
2014041806;7.0;8.0;7.4;78.0;28.0;4.0
2014041812;8.0;8.0;9.1;75.0;28.0;4.0
2014041818;1.0;8.0;8.3;81.0;32.0;4.0
2014041906;0.0;6.0;5.1;95.0;8.0;3.0
2014041912;3.0;8.0;14.0;63.0;8.0;3.0
2014041918;0.0;6.0;12.6;76.0;4.0;3.0
2014042006;0.0;6.0;9.1;87.0;4.0;3.0
2014042012;0.0;7.0;19.5;61.0;8.0;5.0
2014042018;3.0;8.0;17.0;66.0;8.0;3.0
2014042106;8.0;6.0;9.9;90.0;4.0;2.0
2014042112;8.0;6.0;11.6;95.0;8.0;4.0
2014042118;8.0;8.0;15.6;74.0;8.0;3.0
2014042206;0.0;5.0;9.7;96.0;8.0;2.0
2014042212;2.0;7.0;18.0;59.0;12.0;3.0
2014042218;7.0;7.0;14.6;82.0;32.0;2.0
2014042306;0.0;4.0;7.4;100.0;12.0;1.0
2014042312;0.0;8.0;19.2;57.0;4.0;3.0
2014042318;7.0;6.0;15.0;87.0;4.0;3.0
2014042406;8.0;4.0;11.8;100.0;8.0;3.0
2014042412;8.0;6.0;14.4;92.0;8.0;3.0
2014042418;4.0;6.0;14.1;88.0;8.0;3.0
2014042506;8.0;2.0;8.9;99.0;8.0;3.0
2014042512;1.0;7.0;17.3;80.0;8.0;3.0
2014042518;0.0;7.0;18.5;73.0;8.0;3.0
2014042606;8.0;7.0;11.9;85.0;12.0;2.0
2014042612;8.0;6.0;13.9;84.0;12.0;1.0
2014042618;8.0;5.0;13.8;91.0;32.0;2.0
2014042706;7.0;5.0;11.9;99.0;4.0;1.0
2014042712;8.0;6.0;15.2;92.0;8.0;1.0
2014042718;8.0;5.0;11.5;96.0;24.0;3.0
2014042806;8.0;5.0;11.8;97.0;32.0;2.0
2014042812;5.0;6.0;18.7;67.0;12.0;3.0
2014042818;0.0;7.0;16.0;77.0;4.0;2.0
2014042906;8.0;6.0;11.8;97.0;8.0;1.0
2014042912;4.0;7.0;19.2;57.0;28.0;1.0
2014042918;8.0;7.0;16.8;68.0;32.0;3.0
2014043006;8.0;7.0;12.6;85.0;8.0;2.0
2014043012;7.0;7.0;15.1;75.0;16.0;1.0
2014043018;8.0;8.0;14.5;70.0;32.0;2.0
2014050106;8.0;7.0;9.2;90.0;4.0;2.0
2014050112;8.0;7.0;10.4;90.0;8.0;2.0
2014050118;8.0;7.0;9.4;92.0;32.0;2.0
2014050206;8.0;8.0;8.0;77.0;4.0;3.0
2014050212;8.0;8.0;10.8;53.0;4.0;4.0
2014050218;5.0;8.0;9.3;74.0;32.0;4.0
2014050306;0.0;8.0;7.5;80.0;32.0;2.0
2014050312;4.0;8.0;10.8;55.0;28.0;3.0
2014050318;7.0;9.0;8.4;67.0;28.0;3.0
2014050406;8.0;8.0;7.3;73.0;24.0;1.0
2014050412;7.0;8.0;10.0;57.0;28.0;3.0
2014050418;8.0;8.0;9.3;66.0;32.0;2.0
2014050506;8.0;7.0;9.2;81.0;16.0;2.0
2014050512;8.0;7.0;14.3;58.0;16.0;3.0
2014050518;7.0;7.0;14.1;67.0;12.0;3.0
2014050606;8.0;7.0;10.6;78.0;12.0;3.0
2014050612;8.0;8.0;16.9;58.0;20.0;3.0
2014050618;7.0;7.0;15.0;79.0;24.0;2.0
2014050706;4.0;7.0;11.3;88.0;20.0;3.0
2014050712;8.0;9.0;13.9;76.0;20.0;3.0
2014050718;8.0;8.0;12.6;83.0;28.0;1.0
2014050806;8.0;8.0;11.5;89.0;20.0;3.0
2014050812;8.0;8.0;12.8;85.0;20.0;3.0
2014050818;8.0;6.0;10.9;94.0;16.0;2.0
2014050906;8.0;6.0;11.6;95.0;20.0;2.0
2014050912;8.0;8.0;12.2;87.0;20.0;4.0
2014050918;7.0;9.0;11.3;78.0;24.0;3.0
2014051006;7.0;6.0;10.3;92.0;20.0;3.0
2014051012;8.0;5.0;10.7;92.0;16.0;4.0
2014051018;7.0;8.0;12.8;91.0;16.0;4.0
2014051106;8.0;8.0;9.9;93.0;20.0;4.0
2014051112;8.0;6.0;10.6;90.0;20.0;4.0
2014051118;7.0;8.0;11.5;80.0;24.0;3.0
2014051206;8.0;8.0;10.6;92.0;24.0;3.0
2014051212;7.0;8.0;12.1;86.0;24.0;4.0
2014051218;8.0;8.0;11.1;83.0;24.0;3.0
