MESS_DATUM;season;year;month;day;hour;hour_sin;hour_cos;prev_temp;prev_hum;temp;humidity;coverage_class;coverage;range;wind_dir;wind_str;prec
2010071018;2;2010;7;10;18;-1.0;-1.8369701987210297e-16;33.0;37.0;28.1;50.0;0;0;7.0;4.0;1.0;0.0
2010071106;2;2010;7;11;6;1.0;6.123233995736766e-17;28.1;50.0;25.6;59.0;1;2;7.0;12.0;3.0;0.0
2010071112;2;2010;7;11;12;1.2246467991473532e-16;-1.0;25.6;59.0;34.1;37.0;0;0;7.0;12.0;5.0;0.0
2010071118;2;2010;7;11;18;-1.0;-1.8369701987210297e-16;34.1;37.0;25.2;73.0;4;8;7.0;28.0;1.0;0.0
2010071206;2;2010;7;12;6;1.0;6.123233995736766e-17;25.2;73.0;23.0;85.0;1;1;7.0;4.0;3.0;0.0
2010071212;2;2010;7;12;12;1.2246467991473532e-16;-1.0;23.0;85.0;28.7;61.0;1;1;7.0;4.0;5.0;0.0
2010071218;2;2010;7;12;18;-1.0;-1.8369701987210297e-16;28.7;61.0;26.0;71.0;1;2;7.0;4.0;5.0;0.0
2010071306;2;2010;7;13;6;1.0;6.123233995736766e-17;26.0;71.0;24.2;67.0;2;6;7.0;4.0;1.0;0.0
2010071312;2;2010;7;13;12;1.2246467991473532e-16;-1.0;24.2;67.0;23.0;77.0;2;6;7.0;28.0;2.0;0.0
2010071318;2;2010;7;13;18;-1.0;-1.8369701987210297e-16;23.0;77.0;23.6;62.0;1;1;7.0;28.0;1.0;0.0
2010071406;2;2010;7;14;6;1.0;6.123233995736766e-17;23.6;62.0;22.6;79.0;0;0;7.0;12.0;3.0;0.0
2010071412;2;2010;7;14;12;1.2246467991473532e-16;-1.0;22.6;79.0;26.4;61.0;0;0;7.0;4.0;3.0;0.0
2010071418;2;2010;7;14;18;-1.0;-1.8369701987210297e-16;26.4;61.0;23.3;66.0;0;0;7.0;4.0;5.0;0.0
2010071506;2;2010;7;15;6;1.0;6.123233995736766e-17;23.3;66.0;24.0;61.0;1;3;7.0;12.0;3.0;0.0
2010071512;2;2010;7;15;12;1.2246467991473532e-16;-1.0;24.0;61.0;25.9;47.0;1;2;7.0;20.0;4.0;0.0
2010071518;2;2010;7;15;18;-1.0;-1.8369701987210297e-16;25.9;47.0;26.0;46.0;1;3;7.0;0.0;0.0;0.0
2010071606;2;2010;7;16;6;1.0;6.123233995736766e-17;26.0;46.0;22.2;70.0;1;1;7.0;12.0;1.0;0.9
2010071612;2;2010;7;16;12;1.2246467991473532e-16;-1.0;22.2;70.0;29.8;34.0;1;2;7.0;20.0;3.0;0.9
2010071618;2;2010;7;16;18;-1.0;-1.8369701987210297e-16;29.8;34.0;25.4;67.0;0;0;7.0;4.0;4.0;0.9
2010071706;2;2010;7;17;6;1.0;6.123233995736766e-17;25.4;67.0;23.4;81.0;1;2;7.0;20.0;2.0;2.8
2010071712;2;2010;7;17;12;1.2246467991473532e-16;-1.0;23.4;81.0;20.7;92.0;3;7;7.0;20.0;2.0;2.8
2010071718;2;2010;7;17;18;-1.0;-1.8369701987210297e-16;20.7;92.0;22.1;74.0;2;5;7.0;28.0;1.0;2.8
2010071806;2;2010;7;18;6;1.0;6.123233995736766e-17;22.1;74.0;18.4;74.0;1;1;7.0;24.0;4.0;0.0
2010071812;2;2010;7;18;12;1.2246467991473532e-16;-1.0;18.4;74.0;20.3;50.0;2;5;7.0;24.0;4.0;0.0
2010071818;2;2010;7;18;18;-1.0;-1.8369701987210297e-16;20.3;50.0;20.4;56.0;1;1;7.0;24.0;1.0;0.0
2010071906;2;2010;7;19;6;1.0;6.123233995736766e-17;20.4;56.0;17.5;72.0;1;1;7.0;20.0;1.0;0.0
2010071912;2;2010;7;19;12;1.2246467991473532e-16;-1.0;17.5;72.0;23.2;38.0;1;2;7.0;20.0;2.0;0.0
2010071918;2;2010;7;19;18;-1.0;-1.8369701987210297e-16;23.2;38.0;20.8;55.0;1;1;7.0;4.0;1.0;0.0
2010072006;2;2010;7;20;6;1.0;6.123233995736766e-17;20.8;55.0;20.0;70.0;0;0;7.0;8.0;1.0;0.0
2010072012;2;2010;7;20;12;1.2246467991473532e-16;-1.0;20.0;70.0;25.9;41.0;0;0;7.0;8.0;4.0;0.0
2010072018;2;2010;7;20;18;-1.0;-1.8369701987210297e-16;25.9;41.0;22.0;64.0;0;0;7.0;8.0;4.0;0.0
2010072106;2;2010;7;21;6;1.0;6.123233995736766e-17;22.0;64.0;22.9;73.0;2;5;7.0;12.0;3.0;0.0
2010072112;2;2010;7;21;12;1.2246467991473532e-16;-1.0;22.9;73.0;30.4;50.0;1;3;7.0;12.0;4.0;0.0
2010072118;2;2010;7;21;18;-1.0;-1.8369701987210297e-16;30.4;50.0;26.1;69.0;0;0;7.0;4.0;4.0;0.0
2010072206;2;2010;7;22;6;1.0;6.123233995736766e-17;26.1;69.0;23.6;67.0;1;1;7.0;20.0;1.0;2.9
2010072212;2;2010;7;22;12;1.2246467991473532e-16;-1.0;23.6;67.0;24.7;68.0;1;2;7.0;28.0;2.0;2.9
2010072218;2;2010;7;22;18;-1.0;-1.8369701987210297e-16;24.7;68.0;23.4;63.0;1;3;7.0;28.0;2.0;2.9
2010072306;2;2010;7;23;6;1.0;6.123233995736766e-17;23.4;63.0;15.7;96.0;4;8;6.0;12.0;1.0;0.7
2010072312;2;2010;7;23;12;1.2246467991473532e-16;-1.0;15.7;96.0;22.7;50.0;2;4;7.0;28.0;1.0;0.7
2010072318;2;2010;7;23;18;-1.0;-1.8369701987210297e-16;22.7;50.0;20.7;74.0;3;7;6.0;32.0;1.0;0.7
2010072406;2;2010;7;24;6;1.0;6.123233995736766e-17;20.7;74.0;19.2;83.0;4;8;7.0;28.0;4.0;1.3
2010072412;2;2010;7;24;12;1.2246467991473532e-16;-1.0;19.2;83.0;18.4;80.0;4;8;7.0;28.0;4.0;1.3
2010072418;2;2010;7;24;18;-1.0;-1.8369701987210297e-16;18.4;80.0;18.4;60.0;3;7;7.0;24.0;4.0;1.3
2010072506;2;2010;7;25;6;1.0;6.123233995736766e-17;18.4;60.0;18.0;64.0;1;3;8.0;24.0;5.0;0.0
2010072512;2;2010;7;25;12;1.2246467991473532e-16;-1.0;18.0;64.0;22.0;51.0;3;7;7.0;28.0;5.0;0.0
2010072518;2;2010;7;25;18;-1.0;-1.8369701987210297e-16;22.0;51.0;16.6;72.0;3;7;7.0;28.0;1.0;0.0
2010072606;2;2010;7;26;6;1.0;6.123233995736766e-17;16.6;72.0;15.4;86.0;2;5;7.0;20.0;1.0;0.0
2010072612;2;2010;7;26;12;1.2246467991473532e-16;-1.0;15.4;86.0;22.2;55.0;2;4;7.0;4.0;2.0;0.0
2010072618;2;2010;7;26;18;-1.0;-1.8369701987210297e-16;22.2;55.0;19.6;70.0;2;5;7.0;4.0;2.0;0.0
2010072706;2;2010;7;27;6;1.0;6.123233995736766e-17;19.6;70.0;18.7;73.0;1;3;7.0;20.0;1.0;0.0
2010072712;2;2010;7;27;12;1.2246467991473532e-16;-1.0;18.7;73.0;23.3;59.0;1;3;7.0;32.0;2.0;0.0
2010072718;2;2010;7;27;18;-1.0;-1.8369701987210297e-16;23.3;59.0;21.5;60.0;1;1;7.0;32.0;1.0;0.0
2010072806;2;2010;7;28;6;1.0;6.123233995736766e-17;21.5;60.0;19.7;80.0;1;2;7.0;24.0;2.0;0.0
2010072812;2;2010;7;28;12;1.2246467991473532e-16;-1.0;19.7;80.0;22.1;68.0;2;4;7.0;4.0;4.0;0.0
2010072818;2;2010;7;28;18;-1.0;-1.8369701987210297e-16;22.1;68.0;20.9;63.0;2;6;7.0;4.0;1.0;0.0
2010072906;2;2010;7;29;6;1.0;6.123233995736766e-17;20.9;63.0;15.7;85.0;2;6;7.0;24.0;4.0;0.6
2010072912;2;2010;7;29;12;1.2246467991473532e-16;-1.0;15.7;85.0;19.0;73.0;2;6;7.0;24.0;6.0;0.6
2010072918;2;2010;7;29;18;-1.0;-1.8369701987210297e-16;19.0;73.0;19.8;63.0;1;3;7.0;24.0;3.0;0.6
2010073006;2;2010;7;30;6;1.0;6.123233995736766e-17;19.8;63.0;16.1;81.0;1;3;7.0;24.0;4.0;0.0
2010073012;2;2010;7;30;12;1.2246467991473532e-16;-1.0;16.1;81.0;21.8;46.0;3;7;7.0;20.0;3.0;0.0
2010073018;2;2010;7;30;18;-1.0;-1.8369701987210297e-16;21.8;46.0;19.7;57.0;3;7;7.0;24.0;3.0;0.0
2010073106;2;2010;7;31;6;1.0;6.123233995736766e-17;19.7;57.0;16.0;79.0;1;3;7.0;24.0;3.0;0.0
2010073112;2;2010;7;31;12;1.2246467991473532e-16;-1.0;16.0;79.0;26.3;29.0;1;1;7.0;16.0;3.0;0.0
2010073118;2;2010;7;31;18;-1.0;-1.8369701987210297e-16;26.3;29.0;21.4;72.0;1;1;7.0;16.0;1.0;0.0
2010080106;2;2010;8;1;6;1.0;6.123233995736766e-17;21.4;72.0;18.7;78.0;3;7;7.0;20.0;1.0;1.9
2010080112;2;2010;8;1;12;1.2246467991473532e-16;-1.0;18.7;78.0;25.9;48.0;2;5;7.0;20.0;2.0;1.9
2010080118;2;2010;8;1;18;-1.0;-1.8369701987210297e-16;25.9;48.0;23.3;64.0;2;5;7.0;0.0;0.0;1.9
2010080206;2;2010;8;2;6;1.0;6.123233995736766e-17;23.3;64.0;19.6;94.0;4;8;6.0;20.0;1.0;13.8
2010080212;2;2010;8;2;12;1.2246467991473532e-16;-1.0;19.6;94.0;22.4;72.0;2;4;7.0;4.0;3.0;13.8
2010080218;2;2010;8;2;18;-1.0;-1.8369701987210297e-16;22.4;72.0;20.4;87.0;2;5;7.0;0.0;0.0;13.8
2010080306;2;2010;8;3;6;1.0;6.123233995736766e-17;20.4;87.0;17.7;93.0;4;8;7.0;28.0;1.0;15.5
2010080312;2;2010;8;3;12;1.2246467991473532e-16;-1.0;17.7;93.0;17.2;94.0;4;8;6.0;28.0;1.0;15.5
2010080318;2;2010;8;3;18;-1.0;-1.8369701987210297e-16;17.2;94.0;18.2;81.0;3;7;7.0;28.0;1.0;15.5
2010080406;2;2010;8;4;6;1.0;6.123233995736766e-17;18.2;81.0;15.6;90.0;1;3;7.0;20.0;1.0;0.0
2010080412;2;2010;8;4;12;1.2246467991473532e-16;-1.0;15.6;90.0;21.9;50.0;1;3;7.0;20.0;2.0;0.0
2010080418;2;2010;8;4;18;-1.0;-1.8369701987210297e-16;21.9;50.0;20.5;65.0;2;4;7.0;20.0;2.0;0.0
2010080506;2;2010;8;5;6;1.0;6.123233995736766e-17;20.5;65.0;17.2;88.0;2;6;7.0;12.0;1.0;0.0
2010080512;2;2010;8;5;12;1.2246467991473532e-16;-1.0;17.2;88.0;25.6;50.0;2;4;7.0;12.0;3.0;0.0
2010080518;2;2010;8;5;18;-1.0;-1.8369701987210297e-16;25.6;50.0;21.4;80.0;2;5;7.0;4.0;4.0;0.0
2010080606;2;2010;8;6;6;1.0;6.123233995736766e-17;21.4;80.0;16.5;100.0;4;8;5.0;24.0;1.0;0.0
2010080612;2;2010;8;6;12;1.2246467991473532e-16;-1.0;16.5;100.0;24.2;61.0;1;3;7.0;32.0;3.0;0.0
2010080618;2;2010;8;6;18;-1.0;-1.8369701987210297e-16;24.2;61.0;20.4;83.0;2;6;7.0;32.0;3.0;0.0
2010080706;2;2010;8;7;6;1.0;6.123233995736766e-17;20.4;83.0;19.8;87.0;2;6;7.0;32.0;3.0;18.4
2010080712;2;2010;8;7;12;1.2246467991473532e-16;-1.0;19.8;87.0;21.0;80.0;4;8;7.0;32.0;4.0;18.4
2010080718;2;2010;8;7;18;-1.0;-1.8369701987210297e-16;21.0;80.0;19.8;85.0;4;8;6.0;32.0;1.0;18.4
2010080806;2;2010;8;8;6;1.0;6.123233995736766e-17;19.8;85.0;16.3;97.0;4;8;6.0;24.0;1.0;12.3
2010080812;2;2010;8;8;12;1.2246467991473532e-16;-1.0;16.3;97.0;17.5;91.0;4;8;7.0;24.0;1.0;12.3
2010080818;2;2010;8;8;18;-1.0;-1.8369701987210297e-16;17.5;91.0;18.0;90.0;4;8;6.0;24.0;2.0;12.3
2010080906;2;2010;8;9;6;1.0;6.123233995736766e-17;18.0;90.0;17.2;96.0;3;7;6.0;24.0;1.0;0.1
2010080912;2;2010;8;9;12;1.2246467991473532e-16;-1.0;17.2;96.0;20.7;75.0;2;4;7.0;24.0;3.0;0.1
2010080918;2;2010;8;9;18;-1.0;-1.8369701987210297e-16;20.7;75.0;20.4;66.0;2;4;7.0;24.0;1.0;0.1
2010081006;2;2010;8;10;6;1.0;6.123233995736766e-17;20.4;66.0;17.6;93.0;4;8;6.0;0.0;0.0;0.0
2010081012;2;2010;8;10;12;1.2246467991473532e-16;-1.0;17.6;93.0;22.7;71.0;2;4;7.0;4.0;3.0;0.0
2010081018;2;2010;8;10;18;-1.0;-1.8369701987210297e-16;22.7;71.0;20.4;84.0;3;7;7.0;4.0;3.0;0.0
2010081106;2;2010;8;11;6;1.0;6.123233995736766e-17;20.4;84.0;19.1;83.0;2;6;7.0;12.0;3.0;0.8
2010081112;2;2010;8;11;12;1.2246467991473532e-16;-1.0;19.1;83.0;20.1;82.0;2;6;7.0;20.0;1.0;0.8
2010081118;2;2010;8;11;18;-1.0;-1.8369701987210297e-16;20.1;82.0;20.4;86.0;3;7;7.0;20.0;1.0;0.8
2010081206;2;2010;8;12;6;1.0;6.123233995736766e-17;20.4;86.0;19.8;90.0;3;7;7.0;12.0;1.0;11.1
2010081212;2;2010;8;12;12;1.2246467991473532e-16;-1.0;19.8;90.0;24.4;73.0;2;4;7.0;4.0;3.0;11.1
2010081218;2;2010;8;12;18;-1.0;-1.8369701987210297e-16;24.4;73.0;21.2;82.0;4;8;6.0;4.0;3.0;11.1
2010081306;2;2010;8;13;6;1.0;6.123233995736766e-17;21.2;82.0;18.1;95.0;4;8;6.0;4.0;1.0;4.0
2010081312;2;2010;8;13;12;1.2246467991473532e-16;-1.0;18.1;95.0;21.5;69.0;1;3;7.0;20.0;3.0;4.0
2010081318;2;2010;8;13;18;-1.0;-1.8369701987210297e-16;21.5;69.0;19.3;76.0;2;4;7.0;8.0;3.0;4.0
2010081406;2;2010;8;14;6;1.0;6.123233995736766e-17;19.3;76.0;18.6;90.0;4;8;7.0;8.0;3.0;62.3
2010081412;2;2010;8;14;12;1.2246467991473532e-16;-1.0;18.6;90.0;18.5;96.0;4;8;6.0;20.0;1.0;62.3
2010081418;2;2010;8;14;18;-1.0;-1.8369701987210297e-16;18.5;96.0;18.6;95.0;3;7;6.0;4.0;2.0;62.3
2010081506;2;2010;8;15;6;1.0;6.123233995736766e-17;18.6;95.0;17.9;96.0;4;8;6.0;20.0;1.0;0.0
2010081512;2;2010;8;15;12;1.2246467991473532e-16;-1.0;17.9;96.0;20.1;84.0;2;6;7.0;4.0;4.0;0.0
2010081518;2;2010;8;15;18;-1.0;-1.8369701987210297e-16;20.1;84.0;20.6;93.0;3;7;6.0;4.0;2.0;0.0
2010081606;2;2010;8;16;6;1.0;6.123233995736766e-17;20.6;93.0;20.5;95.0;2;6;6.0;20.0;1.0;1.1
2010081612;2;2010;8;16;12;1.2246467991473532e-16;-1.0;20.5;95.0;22.3;76.0;2;5;7.0;20.0;3.0;1.1
2010081618;2;2010;8;16;18;-1.0;-1.8369701987210297e-16;22.3;76.0;19.1;85.0;3;7;6.0;12.0;1.0;1.1
2010081706;2;2010;8;17;6;1.0;6.123233995736766e-17;19.1;85.0;16.7;92.0;2;6;7.0;20.0;1.0;0.0
2010081712;2;2010;8;17;12;1.2246467991473532e-16;-1.0;16.7;92.0;19.6;75.0;2;6;7.0;20.0;1.0;0.0
2010081718;2;2010;8;17;18;-1.0;-1.8369701987210297e-16;19.6;75.0;17.2;88.0;2;6;6.0;20.0;1.0;0.0
2010081806;2;2010;8;18;6;1.0;6.123233995736766e-17;17.2;88.0;15.6;93.0;4;8;6.0;20.0;3.0;8.2
2010081812;2;2010;8;18;12;1.2246467991473532e-16;-1.0;15.6;93.0;18.4;90.0;3;7;6.0;24.0;3.0;8.2
2010081818;2;2010;8;18;18;-1.0;-1.8369701987210297e-16;18.4;90.0;17.1;90.0;3;7;6.0;24.0;3.0;8.2
2010081906;2;2010;8;19;6;1.0;6.123233995736766e-17;17.1;90.0;13.8;88.0;4;8;7.0;24.0;4.0;0.0
2010081912;2;2010;8;19;12;1.2246467991473532e-16;-1.0;13.8;88.0;20.1;61.0;2;4;7.0;20.0;5.0;0.0
2010081918;2;2010;8;19;18;-1.0;-1.8369701987210297e-16;20.1;61.0;18.7;61.0;1;2;7.0;20.0;3.0;0.0
2010082006;2;2010;8;20;6;1.0;6.123233995736766e-17;18.7;61.0;14.5;90.0;1;3;7.0;20.0;1.0;0.0
2010082012;2;2010;8;20;12;1.2246467991473532e-16;-1.0;14.5;90.0;23.7;52.0;1;3;7.0;20.0;3.0;0.0
2010082018;2;2010;8;20;18;-1.0;-1.8369701987210297e-16;23.7;52.0;19.6;75.0;2;5;7.0;20.0;2.0;0.0
2010082106;2;2010;8;21;6;1.0;6.123233995736766e-17;19.6;75.0;17.8;78.0;1;3;7.0;20.0;2.0;0.0
2010082112;2;2010;8;21;12;1.2246467991473532e-16;-1.0;17.8;78.0;29.0;50.0;1;3;7.0;20.0;4.0;0.0
2010082118;2;2010;8;21;18;-1.0;-1.8369701987210297e-16;29.0;50.0;24.1;65.0;2;5;7.0;0.0;0.0;0.0
2010082206;2;2010;8;22;6;1.0;6.123233995736766e-17;24.1;65.0;19.6;88.0;1;3;7.0;20.0;2.0;4.0
2010082212;2;2010;8;22;12;1.2246467991473532e-16;-1.0;19.6;88.0;26.8;61.0;1;2;7.0;20.0;5.0;4.0
2010082218;2;2010;8;22;18;-1.0;-1.8369701987210297e-16;26.8;61.0;21.1;74.0;4;8;7.0;20.0;3.0;4.0
2010082306;2;2010;8;23;6;1.0;6.123233995736766e-17;21.1;74.0;17.4;96.0;4;8;6.0;20.0;1.0;1.5
2010082312;2;2010;8;23;12;1.2246467991473532e-16;-1.0;17.4;96.0;21.5;83.0;4;8;6.0;12.0;3.0;1.5
2010082318;2;2010;8;23;18;-1.0;-1.8369701987210297e-16;21.5;83.0;20.8;87.0;3;7;7.0;20.0;3.0;1.5
2010082406;2;2010;8;24;6;1.0;6.123233995736766e-17;20.8;87.0;18.3;73.0;1;1;7.0;20.0;6.0;0.0
2010082412;2;2010;8;24;12;1.2246467991473532e-16;-1.0;18.3;73.0;20.5;44.0;1;2;7.0;24.0;7.0;0.0
2010082418;2;2010;8;24;18;-1.0;-1.8369701987210297e-16;20.5;44.0;17.5;54.0;1;3;7.0;24.0;6.0;0.0
2010082506;2;2010;8;25;6;1.0;6.123233995736766e-17;17.5;54.0;14.4;80.0;2;6;7.0;24.0;6.0;0.8
2010082512;2;2010;8;25;12;1.2246467991473532e-16;-1.0;14.4;80.0;18.7;63.0;2;5;7.0;20.0;6.0;0.8
2010082518;2;2010;8;25;18;-1.0;-1.8369701987210297e-16;18.7;63.0;16.0;76.0;2;4;8.0;24.0;4.0;0.8
2010082606;2;2010;8;26;6;1.0;6.123233995736766e-17;16.0;76.0;13.3;87.0;2;6;7.0;20.0;2.0;1.6
2010082612;2;2010;8;26;12;1.2246467991473532e-16;-1.0;13.3;87.0;17.8;65.0;3;7;7.0;24.0;1.0;1.6
2010082618;2;2010;8;26;18;-1.0;-1.8369701987210297e-16;17.8;65.0;16.0;82.0;3;7;7.0;0.0;0.0;1.6
2010082706;2;2010;8;27;6;1.0;6.123233995736766e-17;16.0;82.0;14.8;91.0;4;8;6.0;4.0;2.0;8.3
2010082712;2;2010;8;27;12;1.2246467991473532e-16;-1.0;14.8;91.0;15.2;92.0;4;8;6.0;4.0;5.0;8.3
2010082718;2;2010;8;27;18;-1.0;-1.8369701987210297e-16;15.2;92.0;15.6;80.0;4;8;8.0;4.0;4.0;8.3
2010082806;2;2010;8;28;6;1.0;6.123233995736766e-17;15.6;80.0;13.5;92.0;2;6;7.0;20.0;1.0;0.1
2010082812;2;2010;8;28;12;1.2246467991473532e-16;-1.0;13.5;92.0;15.9;85.0;2;6;7.0;20.0;2.0;0.1
2010082818;2;2010;8;28;18;-1.0;-1.8369701987210297e-16;15.9;85.0;14.2;75.0;1;2;7.0;24.0;1.0;0.1
2010082906;2;2010;8;29;6;1.0;6.123233995736766e-17;14.2;75.0;10.8;94.0;2;6;7.0;20.0;3.0;8.9
2010082912;2;2010;8;29;12;1.2246467991473532e-16;-1.0;10.8;94.0;15.8;76.0;2;5;7.0;20.0;2.0;8.9
2010082918;2;2010;8;29;18;-1.0;-1.8369701987210297e-16;15.8;76.0;11.8;93.0;2;6;6.0;12.0;1.0;8.9
2010083006;2;2010;8;30;6;1.0;6.123233995736766e-17;11.8;93.0;12.6;100.0;4;8;6.0;4.0;1.0;19.2
2010083012;2;2010;8;30;12;1.2246467991473532e-16;-1.0;12.6;100.0;13.8;88.0;4;8;6.0;4.0;2.0;19.2
2010083018;2;2010;8;30;18;-1.0;-1.8369701987210297e-16;13.8;88.0;14.8;78.0;4;8;6.0;4.0;3.0;19.2
2010083106;2;2010;8;31;6;1.0;6.123233995736766e-17;14.8;78.0;14.7;76.0;1;3;7.0;28.0;4.0;0.0
2010083112;2;2010;8;31;12;1.2246467991473532e-16;-1.0;14.7;76.0;17.0;66.0;2;4;7.0;28.0;4.0;0.0
2010083118;2;2010;8;31;18;-1.0;-1.8369701987210297e-16;17.0;66.0;14.6;74.0;1;3;6.0;28.0;2.0;0.0
2010090106;3;2010;9;1;6;1.0;6.123233995736766e-17;14.6;74.0;12.1;99.0;1;2;7.0;20.0;1.0;0.1
2010090112;3;2010;9;1;12;1.2246467991473532e-16;-1.0;12.1;99.0;16.9;76.0;2;4;7.0;28.0;3.0;0.1
2010090118;3;2010;9;1;18;-1.0;-1.8369701987210297e-16;16.9;76.0;15.3;79.0;2;4;6.0;24.0;1.0;0.1
2010090206;3;2010;9;2;6;1.0;6.123233995736766e-17;15.3;79.0;14.9;92.0;1;3;7.0;28.0;1.0;0.0
2010090212;3;2010;9;2;12;1.2246467991473532e-16;-1.0;14.9;92.0;16.7;78.0;2;4;7.0;4.0;3.0;0.0
2010090218;3;2010;9;2;18;-1.0;-1.8369701987210297e-16;16.7;78.0;12.2;67.0;1;1;6.0;28.0;1.0;0.0
2010090306;3;2010;9;3;6;1.0;6.123233995736766e-17;12.2;67.0;11.1;89.0;1;2;7.0;4.0;1.0;1.7
2010090312;3;2010;9;3;12;1.2246467991473532e-16;-1.0;11.1;89.0;15.6;53.0;1;3;7.0;4.0;1.0;1.7
2010090318;3;2010;9;3;18;-1.0;-1.8369701987210297e-16;15.6;53.0;11.3;79.0;2;5;6.0;4.0;1.0;1.7
2010090406;3;2010;9;4;6;1.0;6.123233995736766e-17;11.3;79.0;11.2;92.0;4;8;6.0;20.0;1.0;7.7
2010090412;3;2010;9;4;12;1.2246467991473532e-16;-1.0;11.2;92.0;16.2;61.0;2;5;7.0;4.0;3.0;7.7
2010090418;3;2010;9;4;18;-1.0;-1.8369701987210297e-16;16.2;61.0;13.3;71.0;1;2;6.0;4.0;3.0;7.7
2010090506;3;2010;9;5;6;1.0;6.123233995736766e-17;13.3;71.0;9.8;98.0;1;3;7.0;4.0;1.0;0.0
2010090512;3;2010;9;5;12;1.2246467991473532e-16;-1.0;9.8;98.0;17.2;58.0;1;3;7.0;4.0;3.0;0.0
2010090518;3;2010;9;5;18;-1.0;-1.8369701987210297e-16;17.2;58.0;12.6;66.0;1;1;6.0;0.0;0.0;0.0
2010090606;3;2010;9;6;6;1.0;6.123233995736766e-17;12.6;66.0;9.5;91.0;1;3;7.0;0.0;0.0;1.9
2010090612;3;2010;9;6;12;1.2246467991473532e-16;-1.0;9.5;91.0;16.1;62.0;1;2;7.0;4.0;3.0;1.9
2010090618;3;2010;9;6;18;-1.0;-1.8369701987210297e-16;16.1;62.0;14.3;70.0;2;4;6.0;4.0;4.0;1.9
2010090706;3;2010;9;7;6;1.0;6.123233995736766e-17;14.3;70.0;14.3;81.0;1;3;7.0;4.0;3.0;0.0
2010090712;3;2010;9;7;12;1.2246467991473532e-16;-1.0;14.3;81.0;15.1;70.0;2;5;7.0;8.0;6.0;0.0
2010090718;3;2010;9;7;18;-1.0;-1.8369701987210297e-16;15.1;70.0;15.5;64.0;1;1;7.0;8.0;6.0;0.0
2010090806;3;2010;9;8;6;1.0;6.123233995736766e-17;15.5;64.0;12.8;82.0;1;1;7.0;8.0;5.0;0.0
2010090812;3;2010;9;8;12;1.2246467991473532e-16;-1.0;12.8;82.0;17.9;63.0;1;3;7.0;8.0;6.0;0.0
2010090818;3;2010;9;8;18;-1.0;-1.8369701987210297e-16;17.9;63.0;17.0;63.0;2;4;7.0;8.0;6.0;0.0
2010090906;3;2010;9;9;6;1.0;6.123233995736766e-17;17.0;63.0;13.8;78.0;3;7;6.0;8.0;6.0;14.2
2010090912;3;2010;9;9;12;1.2246467991473532e-16;-1.0;13.8;78.0;12.6;92.0;4;8;6.0;8.0;3.0;14.2
2010090918;3;2010;9;9;18;-1.0;-1.8369701987210297e-16;12.6;92.0;12.8;96.0;4;8;6.0;8.0;5.0;14.2
2010091006;3;2010;9;10;6;1.0;6.123233995736766e-17;12.8;96.0;13.6;100.0;4;8;5.0;20.0;1.0;0.0
2010091012;3;2010;9;10;12;1.2246467991473532e-16;-1.0;13.6;100.0;17.4;80.0;3;7;6.0;20.0;3.0;0.0
2010091018;3;2010;9;10;18;-1.0;-1.8369701987210297e-16;17.4;80.0;13.8;91.0;2;5;6.0;20.0;3.0;0.0
2010091106;3;2010;9;11;6;1.0;6.123233995736766e-17;13.8;91.0;11.2;99.0;4;8;2.0;0.0;0.0;0.0
2010091112;3;2010;9;11;12;1.2246467991473532e-16;-1.0;11.2;99.0;20.3;64.0;2;5;7.0;20.0;3.0;0.0
2010091118;3;2010;9;11;18;-1.0;-1.8369701987210297e-16;20.3;64.0;15.3;92.0;2;6;7.0;20.0;2.0;0.0
2010091206;3;2010;9;12;6;1.0;6.123233995736766e-17;15.3;92.0;13.8;91.0;1;1;7.0;12.0;1.0;2.2
2010091212;3;2010;9;12;12;1.2246467991473532e-16;-1.0;13.8;91.0;21.9;66.0;1;3;7.0;16.0;1.0;2.2
2010091218;3;2010;9;12;18;-1.0;-1.8369701987210297e-16;21.9;66.0;17.0;85.0;2;5;6.0;16.0;1.0;2.2
2010091306;3;2010;9;13;6;1.0;6.123233995736766e-17;17.0;85.0;14.9;96.0;4;8;6.0;28.0;1.0;3.1
2010091312;3;2010;9;13;12;1.2246467991473532e-16;-1.0;14.9;96.0;16.2;86.0;4;8;7.0;20.0;3.0;3.1
2010091318;3;2010;9;13;18;-1.0;-1.8369701987210297e-16;16.2;86.0;13.0;89.0;1;2;6.0;20.0;1.0;3.1
2010091406;3;2010;9;14;6;1.0;6.123233995736766e-17;13.0;89.0;12.1;95.0;4;8;6.0;16.0;1.0;8.9
2010091412;3;2010;9;14;12;1.2246467991473532e-16;-1.0;12.1;95.0;13.9;94.0;4;8;7.0;24.0;3.0;8.9
2010091418;3;2010;9;14;18;-1.0;-1.8369701987210297e-16;13.9;94.0;16.2;92.0;4;8;6.0;24.0;5.0;8.9
2010091506;3;2010;9;15;6;1.0;6.123233995736766e-17;16.2;92.0;12.9;94.0;4;8;6.0;24.0;5.0;0.8
2010091512;3;2010;9;15;12;1.2246467991473532e-16;-1.0;12.9;94.0;15.0;66.0;2;6;7.0;24.0;5.0;0.8
2010091518;3;2010;9;15;18;-1.0;-1.8369701987210297e-16;15.0;66.0;12.5;74.0;1;2;7.0;24.0;5.0;0.8
