MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2001011114;8.0;6.0;5.2;92.0;4.0;1.0
2001011121;7.0;6.0;4.4;97.0;4.0;1.0
2001011207;8.0;7.0;3.4;91.0;4.0;2.0
2001011214;8.0;7.0;2.8;89.0;4.0;3.0
2001011221;2.0;7.0;0.0;81.0;4.0;3.0
2001011307;7.0;7.0;-2.6;80.0;4.0;4.0
2001011314;7.0;8.0;-1.6;74.0;4.0;4.0
2001011321;2.0;8.0;-3.9;77.0;4.0;4.0
2001011407;1.0;8.0;-5.0;80.0;4.0;3.0
2001011414;0.0;7.0;-0.5;56.0;4.0;3.0
2001011421;0.0;7.0;-4.2;74.0;4.0;3.0
2001011507;8.0;6.0;-5.4;80.0;28.0;2.0
2001011514;8.0;6.0;-3.8;77.0;4.0;2.0
2001011521;8.0;6.0;-3.7;83.0;28.0;1.0
2001011607;8.0;6.0;-3.0;90.0;24.0;1.0
2001011614;7.0;6.0;-0.8;84.0;8.0;1.0
2001011621;5.0;6.0;-2.8;96.0;0.0;0.0
2001011707;8.0;4.0;-3.0;98.0;24.0;1.0
2001011714;3.0;5.0;-0.1;81.0;24.0;1.0
2001011721;8.0;6.0;-2.2;94.0;24.0;2.0
2001011807;8.0;5.0;-0.4;100.0;8.0;1.0
2001011814;7.0;6.0;1.7;89.0;24.0;1.0
2001011821;8.0;6.0;0.2;96.0;32.0;1.0
2001011907;8.0;6.0;-1.0;96.0;28.0;1.0
2001011914;7.0;6.0;2.0;87.0;4.0;1.0
2001011921;8.0;6.0;1.3;97.0;0.0;0.0
2001012007;8.0;6.0;1.7;100.0;0.0;0.0
2001012014;8.0;6.0;3.7;82.0;0.0;0.0
2001012021;8.0;6.0;2.0;97.0;0.0;0.0
2001012107;8.0;6.0;0.1;96.0;24.0;1.0
2001012114;4.0;7.0;3.5;67.0;8.0;2.0
2001012121;8.0;6.0;0.7;91.0;24.0;1.0
2001012207;7.0;7.0;1.9;97.0;16.0;1.0
2001012214;7.0;6.0;5.5;86.0;32.0;1.0
2001012221;8.0;7.0;2.7;100.0;8.0;2.0
2001012307;8.0;7.0;3.4;97.0;28.0;2.0
2001012314;7.0;8.0;7.3;82.0;8.0;1.0
2001012321;8.0;8.0;5.8;88.0;8.0;1.0
2001012407;7.0;7.0;3.2;97.0;12.0;1.0
2001012414;8.0;8.0;7.7;85.0;24.0;3.0
2001012421;8.0;8.0;6.4;91.0;24.0;2.0
2001012507;8.0;3.0;3.3;97.0;12.0;2.0
2001012514;7.0;6.0;5.2;93.0;24.0;2.0
2001012521;8.0;8.0;4.4;88.0;20.0;2.0
2001012607;7.0;8.0;1.9;97.0;4.0;1.0
2001012614;3.0;8.0;7.9;62.0;20.0;2.0
2001012621;0.0;8.0;1.9;90.0;32.0;1.0
2001012707;7.0;6.0;1.7;97.0;28.0;2.0
2001012714;1.0;9.0;6.6;48.0;24.0;4.0
2001012721;1.0;9.0;2.0;70.0;20.0;1.0
2001012807;6.0;9.0;-0.7;79.0;4.0;2.0
2001012814;1.0;9.0;7.8;41.0;32.0;1.0
2001012821;3.0;9.0;1.7;75.0;32.0;1.0
2001012907;6.0;9.0;-1.4;93.0;24.0;1.0
2001012914;6.0;8.0;4.4;70.0;4.0;3.0
2001012921;0.0;7.0;0.9;85.0;32.0;2.0
2001013007;8.0;7.0;1.5;79.0;4.0;2.0
2001013014;7.0;8.0;3.4;63.0;16.0;2.0
2001013021;5.0;8.0;-0.5;79.0;4.0;2.0
2001013107;1.0;7.0;-1.8;87.0;32.0;1.0
2001013114;5.0;8.0;3.0;47.0;4.0;2.0
2001013121;7.0;8.0;0.4;69.0;4.0;3.0
2001020107;7.0;7.0;-1.0;76.0;4.0;2.0
2001020114;7.0;8.0;1.0;59.0;32.0;2.0
2001020121;7.0;8.0;-0.8;71.0;24.0;2.0
2001020207;7.0;7.0;-2.1;77.0;24.0;2.0
2001020214;7.0;8.0;1.7;59.0;20.0;2.0
2001020221;8.0;7.0;0.8;59.0;20.0;2.0
2001020307;8.0;7.0;2.5;91.0;24.0;3.0
2001020314;8.0;8.0;3.7;91.0;20.0;3.0
2001020321;8.0;8.0;4.1;90.0;24.0;3.0
2001020407;8.0;7.0;7.2;93.0;24.0;4.0
2001020414;7.0;9.0;12.4;66.0;20.0;3.0
2001020421;7.0;9.0;6.8;93.0;20.0;1.0
2001020507;8.0;8.0;8.5;65.0;20.0;2.0
2001020514;7.0;9.0;11.2;59.0;24.0;5.0
2001020521;8.0;8.0;9.6;63.0;20.0;2.0
2001020607;7.0;9.0;6.9;86.0;8.0;2.0
2001020614;6.0;9.0;13.6;47.0;8.0;2.0
2001020621;3.0;9.0;7.0;77.0;24.0;2.0
2001020707;7.0;9.0;3.2;91.0;4.0;2.0
2001020714;6.0;9.0;13.2;52.0;12.0;1.0
2001020721;7.0;9.0;8.2;74.0;24.0;2.0
2001020807;7.0;8.0;5.4;77.0;12.0;1.0
2001020814;7.0;9.0;9.9;63.0;16.0;1.0
2001020821;7.0;8.0;7.1;77.0;20.0;3.0
2001020907;8.0;8.0;5.6;88.0;24.0;1.0
2001020914;7.0;9.0;6.9;59.0;24.0;2.0
2001020921;7.0;8.0;4.0;70.0;0.0;0.0
2001021007;1.0;8.0;-0.1;91.0;28.0;1.0
2001021014;1.0;8.0;9.0;48.0;8.0;2.0
2001021021;0.0;8.0;2.7;77.0;12.0;1.0
2001021107;4.0;7.0;-1.5;96.0;4.0;2.0
2001021114;6.0;7.0;8.7;56.0;8.0;2.0
2001021121;5.0;8.0;3.8;81.0;24.0;1.0
2001021207;4.0;7.0;-0.5;96.0;28.0;1.0
2001021214;7.0;7.0;9.0;57.0;16.0;1.0
2001021221;3.0;8.0;5.0;75.0;4.0;1.0
2001021307;8.0;8.0;4.3;83.0;24.0;2.0
2001021314;8.0;8.0;10.4;74.0;4.0;2.0
2001021321;8.0;8.0;6.0;80.0;4.0;3.0
2001021407;3.0;7.0;2.8;84.0;4.0;3.0
2001021414;1.0;7.0;7.6;60.0;4.0;3.0
2001021421;1.0;8.0;3.9;79.0;8.0;3.0
2001021507;8.0;7.0;0.4;95.0;24.0;1.0
2001021514;8.0;6.0;2.8;80.0;16.0;1.0
2001021521;0.0;6.0;0.3;96.0;32.0;1.0
2001021607;8.0;2.0;0.0;98.0;20.0;1.0
2001021614;0.0;5.0;4.8;81.0;16.0;1.0
2001021621;7.0;6.0;4.8;89.0;28.0;2.0
2001021707;8.0;6.0;3.3;86.0;24.0;1.0
2001021714;8.0;6.0;2.5;92.0;24.0;2.0
2001021721;8.0;7.0;3.2;92.0;4.0;2.0
2001021807;8.0;6.0;2.1;86.0;4.0;2.0
2001021814;1.0;6.0;5.1;67.0;4.0;2.0
2001021821;0.0;7.0;0.3;95.0;32.0;2.0
2001021907;7.0;6.0;-0.7;93.0;24.0;2.0
2001021914;2.0;8.0;5.3;59.0;16.0;1.0
2001021921;5.0;8.0;1.9;81.0;24.0;2.0
2001022007;8.0;7.0;2.3;83.0;24.0;2.0
2001022014;8.0;7.0;4.3;73.0;28.0;2.0
2001022021;8.0;7.0;2.4;73.0;28.0;2.0
2001022107;7.0;7.0;0.0;89.0;24.0;2.0
2001022114;7.0;6.0;7.6;54.0;20.0;2.0
2001022121;8.0;7.0;4.4;65.0;24.0;2.0
2001022207;8.0;7.0;3.7;90.0;24.0;4.0
2001022214;8.0;8.0;5.4;89.0;24.0;3.0
2001022221;8.0;7.0;4.4;96.0;24.0;3.0
2001022307;8.0;8.0;4.8;89.0;20.0;4.0
2001022314;8.0;8.0;3.6;88.0;24.0;3.0
2001022321;8.0;7.0;1.3;93.0;28.0;1.0
2001022407;5.0;7.0;-1.9;94.0;24.0;1.0
2001022414;7.0;8.0;2.3;65.0;4.0;1.0
2001022421;3.0;8.0;-2.2;100.0;24.0;1.0
2001022507;7.0;7.0;-2.8;94.0;8.0;2.0
2001022514;6.0;8.0;0.9;66.0;4.0;2.0
2001022521;3.0;8.0;-1.7;68.0;8.0;2.0
2001022607;0.0;7.0;-6.0;94.0;24.0;1.0
2001022614;7.0;8.0;0.7;56.0;20.0;2.0
2001022621;0.0;8.0;-2.4;79.0;20.0;1.0
2001022707;7.0;9.0;-4.6;71.0;28.0;2.0
2001022714;7.0;9.0;5.1;38.0;32.0;2.0
2001022721;5.0;9.0;1.4;65.0;4.0;2.0
2001022807;7.0;8.0;-0.9;79.0;28.0;2.0
2001022814;7.0;9.0;5.9;54.0;32.0;2.0
2001022821;7.0;8.0;1.2;73.0;24.0;2.0
2001030107;7.0;8.0;0.0;91.0;16.0;1.0
2001030114;7.0;8.0;4.2;72.0;24.0;2.0
2001030121;7.0;7.0;0.7;97.0;20.0;2.0
2001030207;6.0;8.0;-0.4;93.0;20.0;2.0
2001030214;8.0;9.0;5.3;61.0;8.0;3.0
2001030221;8.0;8.0;4.2;70.0;32.0;2.0
2001030307;8.0;6.0;1.0;98.0;24.0;2.0
2001030314;8.0;6.0;2.8;100.0;24.0;2.0
2001030321;6.0;7.0;3.2;97.0;32.0;1.0
2001030407;8.0;7.0;5.0;97.0;16.0;1.0
2001030414;8.0;8.0;6.1;93.0;20.0;3.0
2001030421;8.0;7.0;3.4;97.0;16.0;1.0
2001030507;1.0;8.0;2.3;97.0;24.0;2.0
2001030514;2.0;8.0;8.4;59.0;4.0;2.0
2001030521;7.0;8.0;4.8;77.0;32.0;2.0
2001030607;8.0;6.0;1.6;90.0;4.0;2.0
2001030614;3.0;7.0;4.8;73.0;4.0;2.0
2001030621;0.0;7.0;1.9;92.0;32.0;1.0
2001030707;8.0;4.0;1.7;100.0;8.0;1.0
2001030714;8.0;5.0;4.9;93.0;4.0;1.0
2001030721;8.0;6.0;4.6;96.0;0.0;0.0
2001030807;8.0;3.0;3.7;100.0;4.0;1.0
2001030814;7.0;7.0;11.7;77.0;24.0;1.0
2001030821;8.0;8.0;9.4;85.0;24.0;2.0
2001030907;8.0;7.0;6.6;100.0;20.0;2.0
2001030914;7.0;8.0;11.0;66.0;24.0;2.0
2001030921;7.0;8.0;8.0;84.0;20.0;1.0
2001031007;8.0;7.0;5.2;97.0;28.0;1.0
2001031014;7.0;7.0;7.1;95.0;12.0;2.0
2001031021;6.0;8.0;9.0;91.0;20.0;2.0
2001031107;6.0;9.0;8.9;91.0;24.0;1.0
2001031114;8.0;7.0;10.6;92.0;20.0;3.0
2001031121;8.0;7.0;9.1;98.0;4.0;2.0
2001031207;7.0;9.0;8.1;96.0;8.0;2.0
2001031214;8.0;9.0;13.5;74.0;24.0;2.0
2001031221;8.0;7.0;7.1;90.0;20.0;3.0
2001031307;7.0;9.0;5.6;86.0;20.0;3.0
2001031314;6.0;9.0;9.7;50.0;20.0;4.0
2001031321;8.0;8.0;5.7;89.0;24.0;4.0
2001031407;7.0;8.0;4.9;87.0;24.0;3.0
2001031414;8.0;8.0;7.0;76.0;20.0;3.0
2001031421;8.0;8.0;5.4;88.0;20.0;2.0
2001031507;7.0;8.0;7.4;85.0;24.0;2.0
2001031514;7.0;8.0;11.0;76.0;20.0;3.0
2001031521;8.0;8.0;9.7;87.0;16.0;1.0
2001031607;8.0;1.0;6.4;99.0;28.0;1.0
2001031614;7.0;9.0;15.8;60.0;8.0;1.0
2001031621;7.0;8.0;11.5;73.0;16.0;2.0
2001031707;8.0;8.0;8.4;95.0;16.0;2.0
2001031714;8.0;8.0;11.2;75.0;24.0;2.0
2001031721;8.0;8.0;8.1;97.0;24.0;2.0
2001031807;5.0;8.0;7.4;83.0;20.0;2.0
2001031814;8.0;9.0;11.6;58.0;12.0;1.0
2001031821;7.0;9.0;9.2;78.0;24.0;1.0
2001031907;6.0;9.0;6.0;77.0;24.0;5.0
2001031914;8.0;9.0;6.7;60.0;24.0;3.0
2001031921;8.0;8.0;5.5;69.0;24.0;1.0
2001032007;8.0;7.0;2.2;92.0;4.0;1.0
2001032014;8.0;7.0;5.2;85.0;0.0;0.0
2001032021;8.0;5.0;4.8;100.0;8.0;1.0
2001032107;8.0;8.0;8.4;97.0;12.0;1.0
2001032114;8.0;8.0;10.8;95.0;24.0;2.0
2001032121;8.0;8.0;9.7;77.0;20.0;2.0
2001032207;5.0;8.0;10.9;82.0;20.0;3.0
2001032214;8.0;8.0;10.4;84.0;24.0;4.0
2001032221;6.0;8.0;10.3;83.0;24.0;3.0
2001032307;7.0;9.0;7.4;97.0;0.0;0.0
2001032314;7.0;8.0;17.8;62.0;24.0;3.0
2001032321;8.0;8.0;12.3;85.0;20.0;1.0
2001032407;7.0;8.0;9.6;93.0;12.0;2.0
2001032414;7.0;8.0;16.2;60.0;32.0;2.0
2001032421;8.0;8.0;11.8;90.0;24.0;2.0
2001032507;7.0;8.0;9.1;95.0;12.0;2.0
2001032514;7.0;9.0;13.2;69.0;24.0;2.0
2001032521;7.0;9.0;8.5;88.0;24.0;2.0
2001032607;7.0;8.0;4.0;93.0;20.0;2.0
2001032614;6.0;9.0;8.7;64.0;8.0;2.0
2001032621;8.0;8.0;5.5;79.0;4.0;2.0
2001032707;8.0;7.0;3.4;85.0;4.0;2.0
2001032714;8.0;7.0;7.2;70.0;8.0;2.0
2001032721;0.0;7.0;3.8;87.0;4.0;1.0
2001032807;8.0;3.0;1.8;100.0;12.0;1.0
2001032814;7.0;6.0;9.6;68.0;8.0;2.0
2001032821;8.0;7.0;7.5;95.0;8.0;2.0
2001032907;7.0;6.0;5.6;100.0;8.0;2.0
2001032914;8.0;8.0;7.4;87.0;20.0;2.0
2001032921;8.0;8.0;6.1;89.0;8.0;1.0
2001033007;8.0;7.0;5.6;90.0;24.0;2.0
2001033014;8.0;8.0;7.9;81.0;20.0;2.0
2001033021;7.0;8.0;5.8;90.0;28.0;1.0
2001033107;8.0;2.0;3.6;100.0;12.0;1.0
2001033114;6.0;8.0;12.8;50.0;8.0;2.0
2001033121;2.0;9.0;7.6;62.0;8.0;1.0
2001040106;0.0;7.0;2.6;100.0;32.0;2.0
2001040112;1.0;8.0;14.9;45.0;12.0;1.0
2001040118;7.0;9.0;14.9;43.0;4.0;2.0
2001040206;4.0;8.0;4.5;95.0;4.0;1.0
2001040212;7.0;8.0;14.7;48.0;8.0;2.0
2001040218;7.0;8.0;15.6;45.0;12.0;2.0
2001040306;7.0;8.0;7.0;92.0;4.0;1.0
2001040312;7.0;8.0;16.4;53.0;24.0;2.0
2001040318;3.0;8.0;14.3;57.0;24.0;1.0
2001040406;8.0;6.0;6.9;97.0;0.0;0.0
2001040412;7.0;8.0;16.3;53.0;20.0;2.0
2001040418;8.0;8.0;6.0;91.0;24.0;3.0
2001040506;1.0;8.0;4.2;87.0;24.0;3.0
2001040512;5.0;8.0;10.3;41.0;24.0;3.0
2001040518;7.0;8.0;8.2;56.0;12.0;2.0
2001040606;7.0;7.0;6.7;89.0;24.0;2.0
2001040612;7.0;8.0;12.9;62.0;24.0;4.0
2001040618;8.0;9.0;13.1;60.0;0.0;0.0
2001040706;8.0;8.0;9.1;92.0;20.0;3.0
2001040712;8.0;8.0;8.7;68.0;20.0;2.0
2001040718;7.0;9.0;5.8;89.0;12.0;2.0
2001040806;8.0;3.0;3.6;97.0;0.0;0.0
2001040812;7.0;8.0;9.7;65.0;20.0;2.0
2001040818;6.0;8.0;7.7;81.0;20.0;2.0
2001040906;7.0;6.0;5.8;91.0;24.0;2.0
2001040912;8.0;8.0;9.1;67.0;24.0;3.0
2001040918;8.0;7.0;6.2;90.0;20.0;2.0
2001041006;8.0;8.0;7.5;93.0;20.0;3.0
2001041012;8.0;7.0;8.4;89.0;24.0;3.0
2001041018;7.0;8.0;7.9;84.0;24.0;3.0
2001041106;8.0;8.0;5.9;91.0;24.0;2.0
2001041112;7.0;8.0;9.9;63.0;20.0;2.0
2001041118;7.0;8.0;6.7;94.0;28.0;2.0
2001041206;7.0;6.0;6.6;92.0;28.0;2.0
2001041212;7.0;8.0;9.8;59.0;32.0;2.0
2001041218;7.0;8.0;9.0;56.0;32.0;2.0
2001041306;6.0;8.0;3.4;72.0;32.0;1.0
2001041312;8.0;8.0;5.6;52.0;8.0;1.0
2001041318;7.0;9.0;4.9;46.0;32.0;3.0
2001041406;6.0;8.0;-0.5;72.0;4.0;2.0
2001041412;7.0;8.0;3.1;54.0;4.0;2.0
2001041418;7.0;9.0;3.6;46.0;20.0;2.0
2001041506;8.0;4.0;0.3;97.0;24.0;2.0
2001041512;8.0;6.0;3.2;92.0;24.0;4.0
2001041518;7.0;7.0;4.1;89.0;24.0;3.0
2001041606;8.0;7.0;3.9;97.0;20.0;2.0
2001041612;7.0;7.0;5.3;95.0;20.0;2.0
2001041618;7.0;8.0;4.9;92.0;20.0;2.0
2001041706;8.0;7.0;3.8;96.0;24.0;2.0
2001041712;6.0;8.0;9.4;62.0;16.0;2.0
2001041718;7.0;8.0;6.3;80.0;16.0;2.0
2001041806;7.0;7.0;4.6;93.0;20.0;1.0
2001041812;7.0;8.0;8.2;57.0;24.0;3.0
2001041818;8.0;8.0;8.2;60.0;24.0;4.0
2001041906;8.0;5.0;1.2;95.0;24.0;1.0
2001041912;8.0;7.0;3.8;84.0;24.0;1.0
2001041918;8.0;8.0;4.8;80.0;4.0;1.0
2001042006;7.0;6.0;1.9;94.0;24.0;2.0
2001042012;7.0;8.0;6.5;56.0;16.0;2.0
2001042018;8.0;7.0;3.0;85.0;16.0;2.0
2001042106;8.0;4.0;0.4;97.0;24.0;2.0
2001042112;8.0;5.0;1.8;97.0;24.0;2.0
2001042118;8.0;8.0;2.9;92.0;28.0;2.0
2001042206;8.0;6.0;1.2;97.0;24.0;2.0
2001042212;8.0;7.0;4.0;88.0;32.0;1.0
2001042218;4.0;8.0;5.0;73.0;8.0;1.0
2001042306;1.0;5.0;0.5;97.0;32.0;1.0
2001042312;7.0;8.0;10.8;49.0;16.0;2.0
2001042318;7.0;8.0;10.8;55.0;20.0;2.0
2001042406;2.0;7.0;4.6;97.0;4.0;1.0
2001042412;5.0;8.0;15.5;47.0;24.0;2.0
2001042418;7.0;8.0;13.5;54.0;8.0;2.0
2001042506;7.0;8.0;8.6;87.0;24.0;2.0
2001042512;7.0;8.0;13.8;71.0;24.0;3.0
2001042518;7.0;8.0;8.1;83.0;12.0;1.0
2001042606;5.0;8.0;5.9;88.0;20.0;2.0
2001042612;6.0;8.0;10.8;65.0;28.0;2.0
2001042618;3.0;9.0;12.7;43.0;24.0;2.0
2001042706;7.0;8.0;5.0;97.0;24.0;1.0
2001042712;7.0;8.0;13.9;55.0;4.0;1.0
2001042718;7.0;8.0;12.8;55.0;8.0;2.0
2001042806;8.0;7.0;9.0;97.0;16.0;2.0
2001042812;7.0;8.0;14.6;59.0;24.0;3.0
2001042818;6.0;8.0;16.3;49.0;28.0;2.0
2001042906;7.0;8.0;9.7;92.0;16.0;1.0
2001042912;6.0;8.0;18.4;53.0;4.0;2.0
2001042918;7.0;8.0;17.1;52.0;8.0;1.0
2001043006;5.0;8.0;11.6;89.0;28.0;1.0
2001043012;7.0;8.0;20.7;40.0;12.0;2.0
2001043018;7.0;9.0;19.0;39.0;12.0;2.0
2001050106;7.0;8.0;12.0;78.0;32.0;1.0
2001050112;7.0;9.0;25.2;25.0;16.0;2.0
2001050118;7.0;9.0;17.6;64.0;24.0;2.0
2001050206;7.0;9.0;12.1;89.0;8.0;1.0
2001050212;6.0;9.0;25.7;28.0;8.0;2.0
2001050218;5.0;8.0;23.5;30.0;8.0;2.0
2001050306;7.0;8.0;14.0;71.0;24.0;1.0
2001050312;7.0;8.0;18.4;53.0;24.0;4.0
2001050318;1.0;8.0;19.4;50.0;20.0;2.0
2001050406;5.0;7.0;12.2;96.0;16.0;1.0
2001050412;4.0;8.0;21.6;52.0;4.0;3.0
2001050418;8.0;8.0;17.4;63.0;32.0;2.0
2001050506;7.0;6.0;13.1;90.0;4.0;2.0
2001050512;8.0;6.0;16.6;79.0;32.0;2.0
2001050518;8.0;6.0;11.6;94.0;32.0;2.0
2001050606;8.0;8.0;8.1;91.0;32.0;2.0
2001050612;8.0;8.0;10.9;80.0;4.0;2.0
2001050618;8.0;8.0;9.4;86.0;4.0;3.0
2001050706;8.0;7.0;8.8;90.0;4.0;2.0
2001050712;8.0;7.0;10.7;85.0;32.0;2.0
2001050718;8.0;7.0;11.8;87.0;8.0;1.0
2001050806;8.0;6.0;10.0;88.0;4.0;2.0
2001050812;7.0;6.0;15.9;68.0;4.0;2.0
2001050818;7.0;8.0;12.7;78.0;4.0;3.0
2001050906;8.0;6.0;11.1;90.0;32.0;1.0
2001050912;7.0;7.0;15.3;69.0;8.0;1.0
2001050918;4.0;8.0;18.8;60.0;24.0;1.0
2001051006;6.0;7.0;11.4;92.0;24.0;1.0
2001051012;2.0;7.0;21.5;57.0;8.0;2.0
2001051018;1.0;8.0;20.3;37.0;4.0;3.0
2001051106;1.0;8.0;12.3;71.0;32.0;2.0
2001051112;2.0;9.0;21.6;38.0;4.0;2.0
2001051118;4.0;9.0;20.7;35.0;4.0;3.0
2001051206;2.0;9.0;11.9;87.0;4.0;2.0
2001051212;5.0;8.0;22.7;35.0;4.0;2.0
2001051218;2.0;9.0;20.8;38.0;4.0;2.0
2001051306;2.0;9.0;11.5;73.0;4.0;1.0
2001051312;5.0;8.0;21.7;48.0;8.0;2.0
2001051318;4.0;8.0;22.1;44.0;12.0;1.0
2001051406;7.0;8.0;13.8;91.0;8.0;1.0
2001051412;7.0;8.0;22.2;45.0;8.0;1.0
2001051418;7.0;9.0;14.0;88.0;32.0;1.0
2001051506;8.0;6.0;12.2;97.0;24.0;1.0
2001051512;6.0;8.0;18.9;60.0;4.0;2.0
2001051518;4.0;9.0;14.2;90.0;24.0;1.0
2001051606;7.0;7.0;12.4;97.0;4.0;1.0
2001051612;6.0;8.0;20.1;51.0;8.0;2.0
2001051618;6.0;8.0;16.4;81.0;32.0;1.0
2001051706;7.0;7.0;13.8;96.0;24.0;3.0
2001051712;7.0;8.0;16.0;83.0;24.0;2.0
2001051718;8.0;7.0;13.1;97.0;24.0;2.0
2001051806;8.0;8.0;12.1;97.0;24.0;1.0
2001051812;6.0;8.0;10.4;78.0;24.0;3.0
2001051818;7.0;9.0;12.6;61.0;28.0;2.0
2001051906;7.0;8.0;8.9;97.0;0.0;0.0
2001051912;2.0;9.0;17.4;35.0;32.0;2.0
2001051918;0.0;9.0;18.6;42.0;4.0;1.0
2001052006;1.0;7.0;10.7;81.0;32.0;2.0
2001052012;5.0;8.0;20.8;49.0;4.0;3.0
2001052018;7.0;8.0;18.3;59.0;4.0;2.0
2001052106;1.0;7.0;13.3;76.0;4.0;2.0
2001052112;7.0;8.0;21.9;48.0;4.0;3.0
2001052118;7.0;8.0;20.8;49.0;4.0;3.0
2001052206;1.0;8.0;13.3;79.0;32.0;2.0
2001052212;5.0;8.0;22.7;49.0;4.0;3.0
2001052218;5.0;8.0;19.4;53.0;4.0;2.0
2001052306;0.0;8.0;12.9;78.0;32.0;2.0
2001052312;1.0;8.0;21.7;53.0;16.0;2.0
2001052318;4.0;8.0;23.3;49.0;4.0;1.0
2001052406;7.0;8.0;15.7;80.0;28.0;1.0
2001052412;2.0;8.0;23.6;54.0;8.0;2.0
2001052418;7.0;8.0;21.8;54.0;12.0;2.0
2001052506;6.0;7.0;15.7;91.0;16.0;1.0
2001052512;6.0;8.0;21.6;57.0;8.0;1.0
2001052518;3.0;8.0;21.1;60.0;12.0;1.0
2001052606;3.0;7.0;13.8;91.0;24.0;1.0
2001052612;7.0;8.0;24.8;33.0;32.0;2.0
2001052618;7.0;9.0;24.5;32.0;20.0;1.0
2001052706;7.0;8.0;15.8;87.0;32.0;1.0
2001052712;6.0;8.0;25.6;38.0;28.0;2.0
2001052718;7.0;8.0;25.1;35.0;24.0;2.0
2001052806;1.0;8.0;17.8;82.0;24.0;1.0
2001052812;7.0;8.0;26.8;38.0;20.0;3.0
2001052818;5.0;8.0;26.4;30.0;24.0;2.0
2001052906;5.0;8.0;17.5;87.0;28.0;1.0
2001052912;7.0;8.0;27.0;36.0;24.0;2.0
2001052918;7.0;8.0;26.7;40.0;24.0;2.0
2001053006;5.0;8.0;18.5;81.0;24.0;1.0
2001053012;7.0;8.0;27.2;46.0;32.0;2.0
2001053018;6.0;8.0;28.6;33.0;28.0;1.0
2001053106;7.0;8.0;17.5;88.0;8.0;1.0
2001053112;7.0;8.0;21.9;69.0;20.0;4.0
2001053118;2.0;9.0;20.9;39.0;28.0;2.0
2001060106;7.0;8.0;11.9;63.0;32.0;2.0
2001060112;7.0;8.0;15.3;48.0;8.0;1.0
2001060118;7.0;8.0;15.5;53.0;12.0;1.0
2001060206;8.0;8.0;12.5;69.0;24.0;2.0
2001060212;8.0;8.0;12.2;79.0;24.0;3.0
2001060218;7.0;7.0;10.2;93.0;24.0;2.0
2001060306;8.0;7.0;7.5;93.0;28.0;2.0
2001060312;6.0;8.0;9.3;73.0;20.0;2.0
2001060318;5.0;8.0;9.8;62.0;28.0;3.0
2001060406;4.0;8.0;7.9;81.0;24.0;2.0
2001060412;4.0;9.0;13.7;45.0;24.0;2.0
2001060418;4.0;9.0;16.3;41.0;4.0;2.0
2001060506;2.0;9.0;8.4;87.0;4.0;1.0
2001060512;2.0;9.0;19.0;40.0;8.0;2.0
2001060518;5.0;9.0;20.8;36.0;12.0;1.0
2001060606;8.0;7.0;12.7;95.0;28.0;1.0
2001060612;7.0;8.0;15.6;69.0;20.0;3.0
2001060618;6.0;9.0;15.7;69.0;20.0;2.0
2001060706;2.0;8.0;13.7;86.0;24.0;2.0
2001060712;6.0;9.0;20.0;49.0;24.0;2.0
2001060718;7.0;8.0;19.7;49.0;24.0;2.0
2001060806;7.0;8.0;14.0;82.0;8.0;1.0
2001060812;8.0;7.0;15.2;87.0;8.0;1.0
2001060818;8.0;6.0;13.8;97.0;20.0;2.0
2001060906;8.0;7.0;12.2;97.0;4.0;2.0
2001060912;8.0;7.0;13.1;94.0;4.0;1.0
2001060918;8.0;7.0;13.7;95.0;12.0;1.0
2001061006;8.0;6.0;13.3;97.0;24.0;1.0
2001061012;8.0;7.0;14.2;93.0;16.0;1.0
2001061018;8.0;7.0;11.8;97.0;24.0;2.0
2001061106;7.0;7.0;10.2;95.0;20.0;2.0
2001061112;7.0;8.0;12.1;69.0;24.0;3.0
2001061118;6.0;8.0;14.8;54.0;24.0;2.0
2001061206;4.0;6.0;8.4;97.0;24.0;1.0
2001061212;1.0;9.0;18.2;43.0;8.0;2.0
2001061218;1.0;9.0;19.5;37.0;12.0;1.0
2001061306;5.0;9.0;11.7;88.0;28.0;1.0
2001061312;7.0;8.0;21.3;54.0;8.0;2.0
2001061318;8.0;9.0;17.5;57.0;20.0;4.0
2001061406;7.0;9.0;12.8;86.0;20.0;1.0
2001061412;2.0;9.0;20.7;51.0;8.0;2.0
2001061418;7.0;9.0;20.2;47.0;12.0;1.0
2001061506;7.0;8.0;13.7;90.0;0.0;0.0
2001061512;6.0;8.0;23.4;40.0;8.0;2.0
2001061518;7.0;8.0;22.4;57.0;28.0;2.0
2001061606;7.0;8.0;15.0;97.0;4.0;1.0
2001061612;8.0;8.0;14.9;89.0;8.0;1.0
2001061618;7.0;9.0;15.3;81.0;8.0;2.0
2001061706;4.0;8.0;12.8;91.0;20.0;2.0
2001061712;7.0;8.0;14.5;84.0;20.0;3.0
2001061718;5.0;8.0;15.8;75.0;20.0;2.0
2001061806;7.0;8.0;11.8;95.0;24.0;2.0
2001061812;7.0;8.0;13.5;92.0;24.0;2.0
2001061818;8.0;8.0;13.0;80.0;24.0;3.0
2001061906;7.0;7.0;11.9;92.0;24.0;1.0
2001061912;7.0;8.0;14.2;80.0;12.0;2.0
2001061918;7.0;8.0;13.8;79.0;8.0;2.0
