MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1991121514;0;5.0;2.3;67.0;20;3
1991121521;4;6.0;0.8;76.0;20;3
1991121607;8;1.0;-0.7;99.0;20;1
1991121614;8;4.0;0.1;98.0;12;1
1991121621;8;6.0;1.0;90.0;0;0
1991121707;8;5.0;1.8;85.0;12;1
1991121714;8;5.0;2.8;84.0;16;2
1991121721;8;6.0;3.5;94.0;12;3
1991121807;8;7.0;5.2;96.0;20;4
1991121814;6;6.0;5.0;80.0;28;5
1991121821;7;7.0;4.1;81.0;24;4
1991121907;8;6.0;4.0;94.0;20;4
1991121914;8;4.0;6.8;97.0;20;4
1991121921;8;7.0;6.9;99.0;20;3
1991122007;8;7.0;2.7;87.0;20;5
1991122014;8;5.0;2.1;93.0;20;5
1991122021;8;7.0;1.9;92.0;20;5
1991122107;1;7.0;1.0;97.0;20;4
1991122114;8;6.0;1.4;97.0;20;4
1991122121;8;5.0;2.2;98.0;20;1
1991122207;8;1.0;1.3;98.0;24;2
1991122214;8;5.0;1.8;98.0;20;2
1991122221;8;6.0;6.8;97.0;20;3
1991122307;8;7.0;8.9;83.0;20;6
1991122314;8;4.0;9.8;92.0;20;7
1991122321;3;7.0;4.6;93.0;24;5
1991122407;0;7.0;3.8;82.0;24;5
1991122414;2;6.0;5.2;66.0;28;5
1991122421;1;7.0;2.7;84.0;28;4
1991122507;0;7.0;0.7;90.0;28;3
1991122514;7;7.0;2.4;78.0;24;2
1991122521;7;7.0;3.4;89.0;24;3
1991122607;8;6.0;4.2;97.0;24;4
1991122614;7;6.0;7.0;91.0;24;5
1991122621;8;7.0;5.9;93.0;28;4
1991122707;7;7.0;3.4;76.0;32;5
1991122714;6;6.0;3.4;83.0;32;4
1991122721;0;7.0;-0.2;89.0;0;0
1991122807;7;7.0;1.6;85.0;20;3
1991122814;8;5.0;4.6;97.0;20;3
1991122821;8;6.0;5.0;96.0;20;4
1991122907;8;5.0;5.1;97.0;20;4
1991122914;8;5.0;6.2;92.0;24;3
1991122921;1;7.0;4.4;96.0;28;2
1991123007;6;6.0;2.4;97.0;24;4
1991123014;8;5.0;6.2;82.0;28;3
1991123021;3;7.0;3.1;95.0;28;3
1991123107;7;7.0;1.4;93.0;12;1
1991123114;8;6.0;3.8;82.0;20;2
1991123121;8;6.0;2.9;87.0;20;3
1992010107;8;6.0;4.0;94.0;20;4
1992010114;8;3.0;6.2;96.0;24;5
1992010121;7;7.0;7.4;91.0;24;5
1992010207;8;7.0;7.4;83.0;24;6
1992010214;8;6.0;7.7;76.0;24;6
1992010221;8;7.0;7.5;86.0;24;6
1992010307;8;7.0;6.8;83.0;24;6
1992010314;8;5.0;5.4;83.0;24;6
1992010321;8;7.0;5.3;79.0;24;6
1992010407;8;7.0;5.8;92.0;24;4
1992010414;4;7.0;5.8;76.0;24;4
1992010421;0;7.0;3.2;91.0;24;3
1992010507;2;7.0;4.3;90.0;28;2
1992010514;8;5.0;4.8;94.0;24;2
1992010521;8;4.0;4.5;97.0;0;0
1992010607;8;6.0;3.8;94.0;12;2
1992010614;8;3.0;4.0;98.0;20;1
1992010621;7;7.0;7.8;90.0;20;5
1992010707;2;5.0;4.7;88.0;20;4
1992010714;8;5.0;4.4;88.0;20;4
1992010721;8;5.0;3.7;92.0;20;4
1992010807;7;7.0;2.7;83.0;20;3
1992010814;7;5.0;6.4;81.0;20;4
1992010821;8;7.0;8.3;86.0;20;3
1992010907;8;6.0;7.2;99.0;20;4
1992010914;8;6.0;3.9;95.0;28;3
1992010921;0;7.0;1.9;92.0;0;0
1992011007;7;7.0;0.5;95.0;8;1
1992011014;0;6.0;2.3;73.0;4;2
1992011021;0;7.0;-1.4;97.0;12;1
1992011107;5;6.0;-1.7;89.0;20;2
1992011114;6;5.0;0.6;86.0;20;3
1992011121;8;4.0;1.0;98.0;20;3
1992011207;7;7.0;5.8;97.0;28;4
1992011214;0;6.0;4.8;80.0;28;3
1992011221;2;5.0;-0.6;98.0;12;1
1992011307;8;5.0;-1.7;100.0;20;2
1992011314;8;5.0;0.4;100.0;20;3
1992011321;8;5.0;3.7;100.0;20;3
1992011407;8;6.0;5.9;94.0;28;4
1992011414;8;6.0;6.8;95.0;28;4
1992011421;8;7.0;6.1;89.0;28;4
1992011507;8;7.0;6.2;85.0;20;4
1992011514;7;6.0;6.9;80.0;28;4
1992011521;7;6.0;6.0;81.0;28;4
1992011607;8;7.0;5.4;87.0;24;5
1992011614;8;5.0;5.2;87.0;24;4
1992011621;5;7.0;6.5;76.0;28;7
1992011707;0;6.0;2.4;79.0;28;3
1992011714;7;5.0;4.2;73.0;28;3
1992011721;8;6.0;4.0;82.0;24;3
1992011807;8;7.0;5.6;94.0;28;4
1992011814;8;5.0;6.8;87.0;28;5
1992011821;8;6.0;6.5;97.0;24;5
1992011907;8;6.0;5.5;94.0;24;5
1992011914;8;5.0;6.0;100.0;24;2
1992011921;8;6.0;1.9;82.0;12;5
1992012007;2;6.0;-0.3;77.0;12;3
1992012014;0;6.0;-1.3;71.0;12;3
1992012021;7;7.0;-4.2;83.0;0;0
1992012107;0;7.0;-6.6;96.0;12;1
1992012114;1;5.0;-2.4;67.0;12;2
1992012121;1;7.0;-4.4;89.0;12;2
1992012207;0;6.0;-6.4;94.0;8;1
1992012214;0;6.0;-0.6;66.0;12;2
1992012221;0;6.0;-3.9;96.0;12;2
1992012307;0;5.0;-3.9;96.0;8;1
1992012314;0;5.0;1.3;62.0;12;2
1992012321;0;5.0;-1.9;89.0;12;2
1992012407;0;5.0;-4.2;92.0;0;0
1992012414;0;4.0;-0.4;82.0;12;2
1992012421;0;4.0;-4.0;94.0;0;0
1992012507;8;0.0;-5.5;99.0;20;2
1992012514;8;1.0;-2.0;98.0;0;0
1992012521;8;3.0;-1.5;97.0;20;2
1992012607;0;5.0;0.3;96.0;24;2
1992012614;6;6.0;3.3;84.0;28;4
1992012621;0;7.0;0.1;96.0;32;1
1992012707;0;6.0;-3.1;97.0;0;0
1992012714;1;5.0;3.0;83.0;0;0
1992012721;8;1.0;-0.1;100.0;20;1
1992012807;8;4.0;-0.3;98.0;20;1
1992012814;8;4.0;1.9;95.0;20;3
1992012821;8;6.0;2.3;97.0;20;3
1992012907;8;2.0;1.5;100.0;24;3
1992012914;8;5.0;3.6;100.0;28;4
1992012921;8;6.0;3.6;94.0;0;0
1992013007;8;4.0;1.4;100.0;0;0
1992013014;8;3.0;1.3;100.0;20;2
1992013021;8;4.0;0.9;100.0;24;3
1992013107;8;5.0;0.6;100.0;28;2
1992013114;8;5.0;3.0;100.0;28;1
1992013121;8;5.0;2.3;100.0;28;1
1992020107;8;6.0;1.2;100.0;20;3
1992020114;8;6.0;2.3;98.0;24;3
1992020121;8;5.0;2.1;97.0;20;3
1992020207;8;3.0;1.2;100.0;20;2
1992020214;8;3.0;1.8;100.0;20;4
1992020221;8;4.0;0.3;100.0;20;4
1992020307;8;5.0;0.6;98.0;20;5
1992020314;8;6.0;3.8;79.0;24;7
1992020321;0;7.0;2.6;84.0;24;6
1992020407;2;6.0;1.8;90.0;24;3
1992020414;4;7.0;4.3;65.0;28;3
1992020421;1;7.0;1.1;88.0;24;3
1992020507;8;7.0;3.9;91.0;24;4
1992020514;8;6.0;5.1;87.0;28;4
1992020521;8;5.0;4.3;100.0;28;1
1992020607;8;5.0;5.7;99.0;24;4
1992020614;8;5.0;6.6;95.0;24;4
1992020621;8;7.0;6.0;93.0;24;3
1992020707;8;6.0;5.8;92.0;20;3
1992020714;8;5.0;6.0;85.0;20;4
1992020721;8;6.0;4.0;83.0;20;4
1992020807;8;6.0;3.7;83.0;20;3
1992020814;8;5.0;5.0;77.0;24;3
1992020821;8;5.0;3.3;91.0;0;0
1992020907;8;5.0;0.2;98.0;12;1
1992020914;0;5.0;6.3;69.0;16;2
1992020921;8;6.0;3.7;88.0;0;0
1992021007;8;5.0;5.1;99.0;20;3
1992021014;7;6.0;5.6;82.0;24;5
1992021021;7;7.0;3.8;82.0;20;3
1992021107;8;5.0;4.0;94.0;20;2
1992021114;1;5.0;6.3;78.0;24;3
1992021121;8;4.0;2.6;98.0;24;3
1992021207;8;2.0;2.6;100.0;0;0
1992021214;8;5.0;7.0;89.0;12;1
1992021221;8;4.0;7.5;99.0;24;1
1992021307;8;5.0;8.0;97.0;20;3
1992021314;7;6.0;7.4;78.0;24;3
1992021321;5;6.0;4.3;93.0;28;3
1992021407;6;5.0;4.4;93.0;20;4
1992021414;3;6.0;4.6;90.0;24;4
1992021421;7;6.0;4.6;87.0;24;3
1992021507;8;5.0;6.7;97.0;20;4
1992021514;8;5.0;7.0;95.0;20;6
1992021521;6;7.0;5.4;80.0;20;7
1992021607;8;6.0;3.1;95.0;20;4
1992021614;4;7.0;4.2;71.0;28;3
1992021621;7;7.0;-0.4;96.0;32;1
1992021707;3;7.0;-1.8;78.0;32;3
1992021714;7;6.0;-1.4;87.0;32;4
1992021721;7;7.0;-1.0;77.0;32;3
1992021807;8;6.0;-1.5;89.0;28;3
1992021814;6;6.0;1.2;63.0;28;3
1992021821;8;7.0;1.6;73.0;28;3
1992021907;8;5.0;1.7;98.0;20;4
1992021914;7;6.0;3.1;80.0;32;4
1992021921;1;7.0;-1.0;96.0;28;2
1992022007;8;5.0;0.5;91.0;28;2
1992022014;3;6.0;5.0;72.0;28;4
1992022021;8;6.0;3.4;91.0;28;3
1992022107;8;4.0;4.0;95.0;24;3
1992022114;8;5.0;6.6;82.0;24;4
1992022121;8;6.0;3.5;98.0;24;4
1992022207;8;5.0;3.2;89.0;20;3
1992022214;8;5.0;6.1;67.0;20;5
1992022221;8;5.0;3.0;95.0;20;5
1992022307;8;5.0;6.5;96.0;24;6
1992022314;6;6.0;7.9;70.0;28;6
1992022321;1;7.0;4.0;88.0;28;4
1992022407;8;3.0;0.5;100.0;20;2
1992022414;8;4.0;3.8;95.0;20;2
1992022421;8;5.0;5.6;99.0;20;3
1992022507;8;4.0;3.7;97.0;24;2
1992022514;2;5.0;9.6;64.0;0;0
1992022521;8;6.0;3.8;92.0;12;2
1992022607;7;5.0;1.8;95.0;12;2
1992022614;8;4.0;4.6;87.0;20;2
1992022621;8;5.0;4.4;93.0;20;2
1992022707;8;3.0;3.9;98.0;20;1
1992022714;8;4.0;7.9;86.0;0;0
1992022721;8;6.0;7.1;79.0;0;0
1992022807;8;3.0;2.5;100.0;12;2
1992022814;0;4.0;10.4;70.0;20;2
1992022821;8;5.0;6.5;93.0;20;2
1992022907;8;4.0;3.0;98.0;0;0
1992022914;8;4.0;8.9;84.0;16;2
1992022921;0;4.0;5.4;91.0;0;0
1992030107;0;5.0;4.8;85.0;16;2
1992030114;0;5.0;12.9;55.0;20;3
1992030121;0;6.0;8.8;66.0;0;0
1992030207;7;6.0;6.2;73.0;20;3
1992030214;8;6.0;4.2;95.0;20;6
1992030221;5;7.0;5.0;83.0;24;5
1992030307;8;5.0;5.8;89.0;20;5
1992030314;8;4.0;6.1;97.0;24;6
1992030321;0;7.0;5.6;84.0;24;5
1992030407;6;5.0;3.6;97.0;20;3
1992030414;8;4.0;6.2;96.0;20;3
1992030421;8;5.0;7.1;93.0;20;2
1992030507;8;4.0;8.2;92.0;0;0
1992030514;7;5.0;11.2;77.0;12;2
1992030521;0;6.0;8.1;81.0;12;2
1992030607;8;5.0;6.4;80.0;12;2
1992030614;8;4.0;8.0;95.0;20;3
1992030621;7;7.0;6.0;93.0;24;3
1992030707;8;2.0;3.4;100.0;0;0
1992030714;0;5.0;8.2;83.0;16;2
1992030721;1;7.0;5.3;80.0;12;2
1992030807;8;2.0;3.2;100.0;8;2
1992030814;3;5.0;11.3;65.0;12;2
1992030821;0;5.0;5.5;87.0;0;0
1992030907;2;4.0;1.7;92.0;12;1
1992030914;0;5.0;11.7;64.0;12;2
1992030921;8;5.0;6.2;94.0;20;1
1992031007;8;2.0;4.4;100.0;20;2
1992031014;8;4.0;10.0;74.0;20;2
1992031021;8;6.0;8.8;62.0;20;3
1992031107;2;6.0;3.2;89.0;20;3
1992031114;8;6.0;3.4;91.0;20;5
1992031121;2;7.0;1.8;95.0;20;4
1992031207;8;5.0;4.0;94.0;20;5
1992031214;8;5.0;7.6;97.0;16;5
1992031221;8;7.0;4.7;91.0;20;6
1992031307;6;6.0;2.7;78.0;20;4
1992031314;8;4.0;0.6;98.0;24;4
1992031321;7;7.0;1.0;85.0;24;4
1992031407;2;7.0;1.6;73.0;24;4
1992031414;1;7.0;4.1;45.0;24;5
1992031421;8;6.0;0.8;98.0;24;3
1992031507;0;7.0;-2.6;94.0;24;3
1992031514;5;7.0;3.8;80.0;24;5
1992031521;6;7.0;2.3;84.0;24;3
1992031607;1;7.0;1.5;85.0;28;3
1992031614;6;7.0;4.7;66.0;32;3
1992031621;8;6.0;2.1;84.0;24;2
1992031707;8;5.0;3.1;94.0;16;2
1992031714;8;4.0;7.8;88.0;20;3
1992031721;6;6.0;6.1;90.0;20;2
1992031807;8;1.0;4.5;100.0;16;1
1992031814;0;5.0;9.9;75.0;16;3
1992031821;0;6.0;7.3;85.0;12;3
1992031907;8;4.0;5.8;100.0;20;3
1992031914;7;6.0;8.2;69.0;24;4
1992031921;8;7.0;6.0;81.0;16;2
1992032007;8;5.0;7.0;85.0;20;4
1992032014;8;5.0;8.0;96.0;20;4
1992032021;8;5.0;7.0;99.0;24;5
1992032107;8;1.0;7.6;100.0;20;3
1992032114;8;5.0;9.6;89.0;20;3
1992032121;8;6.0;4.5;94.0;20;3
1992032207;6;6.0;5.1;83.0;24;5
1992032214;6;6.0;7.7;71.0;20;5
1992032221;2;7.0;3.9;91.0;20;4
1992032307;8;6.0;3.6;94.0;20;4
1992032314;8;7.0;3.9;95.0;20;2
1992032321;7;7.0;4.0;86.0;4;2
1992032407;8;5.0;3.8;97.0;32;2
1992032414;8;5.0;5.6;82.0;4;2
1992032421;8;6.0;4.7;90.0;32;2
1992032507;7;6.0;3.1;87.0;32;3
1992032514;8;6.0;3.5;80.0;32;3
1992032521;8;7.0;2.7;81.0;20;2
1992032607;4;5.0;2.0;84.0;12;3
1992032614;8;5.0;6.4;69.0;20;2
1992032621;8;7.0;5.8;70.0;0;0
1992032707;8;5.0;3.6;92.0;32;2
1992032714;8;5.0;6.2;79.0;32;1
1992032721;8;7.0;3.2;78.0;28;4
1992032807;6;6.0;2.4;89.0;28;4
1992032814;4;6.0;5.3;65.0;32;5
1992032821;8;7.0;2.5;76.0;32;4
1992032907;5;6.0;1.4;90.0;28;3
1992032914;2;7.0;5.3;51.0;32;3
1992032921;0;7.0;0.1;79.0;0;0
1992033007;6;7.0;0.2;86.0;4;1
1992033014;8;6.0;5.6;46.0;12;3
1992033021;8;6.0;4.3;66.0;12;2
1992033107;4;6.0;2.7;78.0;4;2
1992033114;7;6.0;9.9;52.0;4;4
1992033121;1;7.0;5.6;75.0;4;3
1992040107;8;5.0;4.7;84.0;4;4
1992040114;7;5.0;9.9;70.0;4;3
1992040121;8;6.0;6.2;89.0;28;2
1992040207;7;5.0;5.3;86.0;20;4
1992040214;8;6.0;10.6;55.0;20;5
1992040221;6;7.0;8.0;65.0;12;2
1992040307;8;4.0;5.0;93.0;16;1
1992040314;8;5.0;7.6;78.0;32;1
1992040321;8;7.0;4.6;90.0;0;0
1992040407;4;6.0;3.0;91.0;20;2
1992040414;6;6.0;6.7;71.0;20;4
1992040421;1;7.0;3.8;89.0;20;3
1992040507;2;6.0;1.9;95.0;20;3
1992040514;6;7.0;7.7;63.0;24;4
1992040521;1;7.0;3.2;88.0;24;1
1992040607;7;4.0;3.9;100.0;20;3
1992040614;8;5.0;7.0;83.0;20;2
1992040621;8;6.0;5.7;97.0;0;0
1992040707;7;4.0;4.4;98.0;0;0
1992040714;4;5.0;13.6;48.0;8;1
1992040721;0;6.0;6.9;81.0;0;0
1992040807;0;5.0;5.0;90.0;0;0
1992040814;2;5.0;11.9;52.0;4;2
1992040821;0;7.0;5.7;87.0;0;0
1992040907;0;1.0;2.0;100.0;0;0
1992040914;0;6.0;13.4;41.0;32;2
1992040921;0;6.0;7.9;81.0;28;2
1992041007;7;4.0;3.9;98.0;0;0
1992041014;6;5.0;14.0;44.0;32;2
1992041021;1;7.0;8.0;71.0;0;0
1992041107;1;5.0;6.4;80.0;20;2
1992041114;8;4.0;13.0;56.0;24;3
1992041121;8;5.0;9.5;78.0;0;0
1992041207;8;3.0;6.1;94.0;24;2
1992041214;8;4.0;13.6;54.0;20;3
1992041221;8;6.0;9.1;88.0;24;2
1992041307;4;7.0;7.1;81.0;20;5
1992041314;6;6.0;8.8;59.0;20;5
1992041321;8;7.0;4.7;93.0;20;4
1992041407;5;7.0;5.6;83.0;20;5
1992041414;4;7.0;8.6;55.0;24;5
1992041421;8;6.0;6.5;96.0;12;2
1992041507;8;5.0;6.2;90.0;12;2
1992041514;7;5.0;6.5;90.0;20;3
1992041521;8;6.0;5.8;93.0;0;0
1992041607;8;5.0;3.1;95.0;32;5
1992041614;8;5.0;2.4;90.0;32;5
1992041621;5;6.0;2.1;69.0;28;2
1992041707;8;5.0;1.3;98.0;24;4
1992041714;7;6.0;5.8;76.0;24;4
1992041721;0;6.0;3.8;91.0;20;2
1992041807;8;4.0;4.3;98.0;16;2
1992041814;8;4.0;8.5;100.0;20;3
1992041821;8;7.0;8.6;90.0;24;5
1992041907;4;6.0;6.6;75.0;24;6
1992041914;5;7.0;9.0;62.0;20;6
1992041921;0;7.0;5.4;76.0;28;6
1992042007;0;7.0;4.4;77.0;28;4
1992042014;2;7.0;9.9;40.0;28;3
1992042021;0;7.0;4.2;82.0;24;3
1992042107;8;1.0;0.6;100.0;20;1
1992042114;8;6.0;9.9;47.0;8;1
1992042121;2;7.0;6.6;46.0;8;2
1992042207;7;6.0;5.6;68.0;12;2
1992042214;7;6.0;10.9;49.0;8;1
1992042221;8;7.0;7.4;82.0;0;0
1992042307;8;5.0;6.3;99.0;16;1
1992042314;8;6.0;9.0;89.0;20;3
1992042321;0;4.0;5.5;99.0;0;0
1992042407;8;4.0;6.8;99.0;8;1
1992042414;8;5.0;12.8;64.0;8;1
1992042421;8;6.0;12.7;72.0;8;2
1992042507;8;5.0;11.6;82.0;8;2
1992042514;7;5.0;13.4;74.0;20;4
1992042521;0;7.0;7.2;82.0;0;0
1992042607;7;5.0;9.7;88.0;12;2
1992042614;8;5.0;12.3;91.0;20;3
1992042621;7;6.0;11.5;98.0;12;2
1992042707;3;6.0;10.2;85.0;20;5
1992042714;7;6.0;12.5;62.0;20;6
1992042721;1;6.0;7.3;93.0;12;2
1992042807;8;5.0;9.1;80.0;20;2
1992042814;8;5.0;10.5;89.0;12;2
1992042821;8;7.0;9.9;96.0;0;0
1992042907;8;5.0;8.0;95.0;28;4
1992042914;7;6.0;9.9;72.0;28;5
1992042921;1;6.0;6.4;85.0;24;3
1992043007;7;5.0;7.0;91.0;20;3
1992043014;5;6.0;13.6;57.0;20;3
1992043021;1;7.0;10.1;59.0;12;2
1992050107;8;5.0;10.1;65.0;16;2
1992050114;8;5.0;10.1;87.0;16;2
1992050121;7;7.0;7.0;89.0;24;4
1992050207;1;5.0;7.4;87.0;20;3
1992050214;7;6.0;12.5;62.0;20;3
1992050221;4;6.0;7.2;84.0;24;3
1992050307;7;6.0;8.1;87.0;24;4
1992050314;8;7.0;9.9;70.0;28;4
1992050321;7;7.0;6.6;73.0;24;3
1992050407;2;7.0;5.6;89.0;24;2
1992050414;2;6.0;14.3;46.0;0;0
1992050421;8;7.0;9.3;65.0;0;0
1992050507;8;6.0;9.0;71.0;12;1
1992050514;6;7.0;16.5;40.0;12;2
1992050521;7;7.0;11.2;63.0;0;0
1992050607;8;5.0;8.0;97.0;28;3
1992050614;6;6.0;13.3;64.0;24;5
1992050621;8;6.0;9.8;93.0;24;4
1992050707;8;4.0;10.6;96.0;24;3
1992050714;8;4.0;12.6;94.0;24;5
1992050721;8;6.0;11.4;95.0;20;4
1992050807;8;5.0;10.2;94.0;24;4
1992050814;6;6.0;11.2;55.0;20;5
1992050821;1;6.0;6.0;86.0;20;3
1992050907;2;7.0;6.6;88.0;20;5
1992050914;5;7.0;10.1;58.0;24;5
1992050921;8;7.0;6.5;77.0;20;1
1992051007;1;7.0;6.4;84.0;28;4
1992051014;3;7.0;12.1;48.0;24;4
1992051021;7;7.0;7.5;80.0;16;1
1992051107;8;5.0;7.2;99.0;8;1
1992051114;6;6.0;11.2;62.0;32;1
1992051121;0;7.0;7.0;84.0;28;3
1992051207;6;5.0;8.2;91.0;24;3
1992051214;8;6.0;10.5;87.0;24;4
1992051221;8;5.0;11.4;95.0;24;4
1992051307;8;5.0;12.5;90.0;24;3
1992051314;6;5.0;15.7;76.0;20;5
1992051321;1;5.0;11.8;94.0;0;0
1992051407;0;5.0;12.7;94.0;8;2
1992051414;0;6.0;21.4;56.0;4;3
1992051421;1;6.0;16.3;78.0;4;2
1992051507;0;6.0;16.3;76.0;12;3
1992051514;0;5.0;26.2;47.0;12;3
1992051521;0;6.0;18.0;81.0;0;0
1992051607;6;7.0;12.5;69.0;32;3
1992051614;5;7.0;16.3;59.0;28;4
1992051621;7;7.0;9.0;95.0;28;3
1992051707;1;7.0;10.0;88.0;24;2
1992051714;0;8.0;18.7;52.0;32;2
1992051721;0;7.0;11.0;75.0;0;0
1992051807;0;8.0;13.4;61.0;28;2
1992051814;0;8.0;19.8;44.0;24;2
1992051821;0;8.0;13.8;60.0;0;0
1992051907;1;8.0;14.0;62.0;32;2
1992051914;1;7.0;20.3;55.0;12;2
1992051921;1;7.0;13.2;81.0;0;0
1992052007;1;7.0;15.0;71.0;0;0
1992052014;0;7.0;24.2;39.0;12;2
1992052021;1;7.0;16.1;70.0;0;0
1992052107;0;6.0;17.4;67.0;0;0
1992052114;1;6.0;26.2;37.0;12;2
1992052121;0;6.0;18.2;65.0;0;0
1992052207;0;6.0;19.6;64.0;4;1
1992052214;0;6.0;24.6;50.0;4;3
1992052221;1;7.0;18.7;52.0;4;1
1992052307;0;7.0;16.4;71.0;4;2
1992052314;0;6.0;23.5;64.0;4;3
1992052321;0;7.0;18.3;62.0;8;3
1992052407;0;8.0;17.8;60.0;8;2
1992052414;0;7.0;21.4;56.0;12;2
1992052421;0;7.0;15.8;65.0;4;3
1992052507;0;8.0;16.2;56.0;4;2
1992052514;0;7.0;20.1;45.0;4;3
1992052521;0;7.0;14.3;59.0;4;2
1992052607;0;7.0;15.3;62.0;32;2
1992052614;0;7.0;19.4;43.0;4;4
1992052621;1;7.0;13.7;62.0;4;2
1992052707;3;7.0;15.1;74.0;4;2
1992052714;0;6.0;21.4;58.0;4;3
1992052721;0;7.0;15.6;60.0;12;2
1992052807;0;7.0;15.6;67.0;12;3
1992052814;3;7.0;21.6;59.0;8;3
1992052821;0;7.0;15.1;70.0;8;3
1992052907;3;8.0;15.6;78.0;8;3
1992052914;0;6.0;21.1;57.0;8;3
1992052921;1;7.0;15.0;82.0;8;3
1992053007;0;7.0;16.8;67.0;8;2
1992053014;1;7.0;22.4;56.0;8;3
1992053021;1;7.0;17.0;55.0;12;2
1992053107;0;7.0;16.6;70.0;8;2
1992053114;0;7.0;23.5;48.0;8;2
1992053121;0;7.0;17.7;57.0;12;2
1992060107;0;7.0;15.5;80.0;8;2
1992060114;0;7.0;23.2;55.0;8;4
1992060121;2;7.0;18.8;56.0;32;3
1992060207;5;7.0;19.3;62.0;8;3
1992060214;4;7.0;26.8;39.0;20;4
1992060221;2;7.0;19.9;48.0;12;4
1992060307;0;7.0;19.5;60.0;16;1
1992060314;7;5.0;20.8;68.0;20;4
1992060321;8;6.0;16.4;86.0;20;2
1992060407;4;5.0;16.7;89.0;12;3
1992060414;1;6.0;25.1;45.0;8;3
1992060421;1;6.0;18.5;62.0;8;2
1992060507;0;6.0;18.6;75.0;8;1
1992060514;0;6.0;24.8;55.0;12;3
1992060521;4;6.0;18.6;79.0;12;3
1992060607;4;6.0;17.2;77.0;12;2
1992060614;4;6.0;22.3;42.0;8;4
1992060621;6;7.0;16.9;69.0;12;2
1992060707;6;7.0;16.8;64.0;8;2
1992060714;3;6.0;23.1;35.0;8;4
1992060721;6;7.0;17.1;63.0;12;2
1992060807;3;7.0;18.6;55.0;8;2
1992060814;0;7.0;22.6;38.0;8;3
1992060821;1;7.0;17.0;62.0;12;2
1992060907;4;7.0;17.7;65.0;12;2
1992060914;1;7.0;20.0;62.0;8;4
1992060921;1;7.0;14.1;83.0;12;3
1992061007;2;8.0;14.7;73.0;12;4
1992061014;1;7.0;18.6;46.0;8;5
1992061021;1;7.0;12.8;74.0;12;2
1992061107;1;7.0;15.0;75.0;12;3
1992061114;4;7.0;19.5;49.0;8;4
1992061121;6;7.0;14.6;66.0;16;1
1992061207;6;7.0;13.9;77.0;12;2
1992061214;6;6.0;18.8;61.0;12;2
1992061221;1;7.0;14.0;69.0;0;0
1992061307;0;7.0;16.2;80.0;20;1
1992061314;1;7.0;23.4;42.0;12;2
1992061321;7;7.0;18.1;68.0;12;1
1992061407;7;6.0;17.4;73.0;20;3
1992061414;8;6.0;21.8;50.0;20;3
1992061421;8;7.0;18.0;64.0;16;2
1992061507;8;5.0;17.6;80.0;20;3
1992061514;7;6.0;23.5;60.0;20;3
1992061521;7;6.0;20.0;79.0;20;2
1992061607;7;6.0;16.2;76.0;24;3
1992061614;6;6.0;19.8;57.0;28;4
1992061621;0;7.0;14.6;67.0;20;2
1992061707;0;7.0;15.0;82.0;24;3
1992061714;2;7.0;22.9;36.0;0;0
1992061721;1;7.0;15.8;73.0;24;3
1992061807;8;6.0;12.7;85.0;24;3
1992061814;8;6.0;13.2;77.0;20;2
1992061821;7;6.0;12.6;89.0;20;2
1992061907;8;6.0;14.0;82.0;16;1
1992061914;6;7.0;19.2;46.0;12;4
1992061921;1;7.0;16.3;72.0;12;2
1992062007;1;7.0;18.5;62.0;4;2
1992062014;4;7.0;23.9;37.0;8;2
1992062021;1;7.0;16.2;76.0;0;0
1992062107;3;6.0;14.3;85.0;20;3
1992062114;7;6.0;18.1;69.0;28;5
1992062121;7;7.0;15.0;71.0;20;5
1992062207;5;7.0;13.4;72.0;28;5
1992062214;8;6.0;17.1;62.0;28;4
1992062221;8;7.0;14.5;82.0;24;3
1992062307;4;7.0;14.8;72.0;20;2
1992062314;6;7.0;19.6;58.0;0;0
1992062321;6;7.0;14.8;63.0;0;0
1992062407;1;7.0;15.2;79.0;24;2
1992062414;2;7.0;21.2;38.0;8;2
1992062421;1;7.0;15.7;73.0;0;0
1992062507;2;7.0;17.4;65.0;12;2
1992062514;3;7.0;22.2;42.0;12;2
1992062521;1;7.0;17.1;56.0;0;0
1992062607;0;7.0;18.2;56.0;0;0
1992062614;2;7.0;25.2;33.0;12;2
1992062621;1;7.0;18.3;65.0;0;0
1992062707;1;6.0;17.7;75.0;0;0
1992062714;2;6.0;27.6;36.0;12;1
1992062721;1;6.0;19.3;68.0;0;0
1992062807;1;6.0;19.6;81.0;0;0
1992062814;6;6.0;25.5;46.0;12;1
1992062821;1;6.0;19.1;65.0;0;0
1992062907;4;7.0;20.6;59.0;16;2
1992062914;5;6.0;29.4;30.0;16;1
1992062921;3;6.0;22.0;53.0;0;0
1992063007;0;6.0;21.8;55.0;0;0
1992063014;1;6.0;32.1;24.0;16;2
1992063021;2;6.0;22.8;44.0;0;0
1992070107;6;5.0;21.9;80.0;20;3
1992070114;6;5.0;25.9;66.0;20;3
1992070121;8;5.0;18.6;89.0;20;3
1992070207;8;5.0;17.0;89.0;24;3
1992070214;2;7.0;23.7;41.0;28;3
1992070221;1;7.0;17.1;71.0;0;0
1992070307;6;7.0;16.3;71.0;12;1
1992070314;2;7.0;23.6;41.0;0;0
1992070321;8;7.0;18.3;64.0;12;2
