MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2006060506;6.0;7.0;11.5;84.0;28.0;3.0
2006060512;7.0;7.0;12.4;72.0;28.0;1.0
2006060518;3.0;7.0;11.5;74.0;32.0;1.0
2006060606;6.0;7.0;10.6;100.0;24.0;1.0
2006060612;1.0;7.0;13.8;75.0;32.0;1.0
2006060618;6.0;7.0;12.4;73.0;32.0;1.0
2006060706;2.0;7.0;11.1;89.0;20.0;1.0
2006060712;2.0;7.0;19.1;40.0;20.0;1.0
2006060718;1.0;7.0;15.7;65.0;20.0;1.0
2006060806;1.0;7.0;12.9;86.0;24.0;1.0
2006060812;2.0;7.0;18.5;59.0;28.0;2.0
2006060818;1.0;7.0;14.7;81.0;28.0;1.0
2006060906;8.0;2.0;14.0;100.0;24.0;1.0
2006060912;3.0;7.0;19.5;50.0;28.0;3.0
2006060918;2.0;7.0;16.2;78.0;28.0;2.0
2006061006;8.0;3.0;13.3;95.0;28.0;1.0
2006061012;1.0;7.0;16.0;85.0;4.0;3.0
2006061018;2.0;7.0;15.8;76.0;4.0;2.0
2006061106;0.0;6.0;18.1;68.0;0.0;0.0
2006061112;0.0;7.0;23.9;42.0;4.0;3.0
2006061118;0.0;7.0;20.4;54.0;4.0;2.0
2006061206;0.0;7.0;20.9;61.0;4.0;1.0
2006061212;1.0;7.0;25.8;40.0;4.0;2.0
2006061218;0.0;7.0;22.5;53.0;4.0;1.0
2006061306;0.0;7.0;21.2;63.0;4.0;2.0
2006061312;0.0;7.0;26.3;36.0;4.0;2.0
2006061318;0.0;7.0;21.3;71.0;4.0;3.0
2006061406;0.0;7.0;21.5;62.0;12.0;1.0
2006061412;2.0;7.0;29.6;31.0;16.0;3.0
2006061418;2.0;7.0;19.6;65.0;28.0;3.0
2006061506;2.0;7.0;18.7;86.0;4.0;1.0
2006061512;8.0;7.0;17.7;85.0;4.0;5.0
2006061518;7.0;6.0;15.2;90.0;4.0;5.0
2006061606;7.0;6.0;16.2;84.0;4.0;2.0
2006061612;3.0;7.0;20.6;71.0;4.0;3.0
2006061618;8.0;6.0;16.0;81.0;4.0;1.0
2006061706;7.0;7.0;15.5;86.0;28.0;1.0
2006061712;7.0;7.0;18.3;65.0;20.0;2.0
2006061718;7.0;7.0;15.8;79.0;20.0;2.0
2006061806;7.0;6.0;16.4;90.0;20.0;1.0
2006061812;4.0;6.0;20.3;68.0;20.0;2.0
2006061818;6.0;6.0;19.5;71.0;28.0;2.0
2006061906;2.0;7.0;19.5;79.0;12.0;3.0
2006061912;2.0;7.0;25.9;52.0;16.0;4.0
2006061918;4.0;7.0;21.1;78.0;16.0;2.0
2006062006;0.0;7.0;17.8;85.0;20.0;1.0
2006062012;6.0;7.0;23.4;56.0;28.0;2.0
2006062018;4.0;7.0;21.5;68.0;4.0;3.0
2006062106;7.0;7.0;18.4;92.0;28.0;2.0
2006062112;7.0;6.0;23.9;66.0;28.0;2.0
2006062118;7.0;6.0;19.5;85.0;28.0;2.0
2006062206;1.0;7.0;19.1;75.0;20.0;2.0
2006062212;3.0;7.0;22.9;53.0;20.0;4.0
2006062218;2.0;7.0;19.6;53.0;20.0;3.0
2006062306;1.0;7.0;15.8;68.0;20.0;2.0
2006062312;6.0;7.0;19.5;53.0;20.0;2.0
2006062318;7.0;7.0;18.3;61.0;0.0;0.0
2006062406;7.0;7.0;16.9;78.0;0.0;0.0
2006062412;7.0;7.0;19.7;67.0;4.0;3.0
2006062418;1.0;7.0;18.7;70.0;8.0;3.0
2006062506;4.0;7.0;19.5;76.0;12.0;2.0
2006062512;2.0;7.0;23.0;66.0;4.0;3.0
2006062518;5.0;7.0;21.8;78.0;4.0;2.0
2006062606;7.0;7.0;22.1;75.0;12.0;1.0
2006062612;5.0;7.0;26.5;68.0;20.0;1.0
2006062618;6.0;7.0;19.7;89.0;20.0;1.0
2006062706;5.0;6.0;17.2;81.0;24.0;4.0
2006062712;6.0;7.0;19.0;72.0;20.0;4.0
2006062718;7.0;7.0;18.5;74.0;24.0;2.0
2006062806;5.0;7.0;15.9;82.0;20.0;2.0
2006062812;7.0;7.0;16.3;65.0;28.0;3.0
2006062818;7.0;6.0;15.6;60.0;28.0;2.0
2006062906;7.0;7.0;15.0;72.0;20.0;1.0
2006062912;5.0;7.0;17.7;54.0;32.0;2.0
2006062918;5.0;7.0;16.1;61.0;32.0;3.0
2006063006;7.0;7.0;16.3;74.0;4.0;1.0
2006063012;7.0;7.0;18.6;72.0;4.0;3.0
2006063018;5.0;7.0;17.7;75.0;4.0;3.0
2006070106;2.0;8.0;18.8;81.0;12.0;2.0
2006070112;1.0;8.0;21.3;66.0;4.0;3.0
2006070118;1.0;8.0;19.9;77.0;4.0;3.0
2006070206;0.0;8.0;20.7;64.0;4.0;1.0
2006070212;0.0;8.0;22.7;58.0;4.0;3.0
2006070218;0.0;8.0;20.3;63.0;4.0;4.0
2006070306;1.0;8.0;21.0;66.0;8.0;1.0
2006070312;1.0;7.0;22.9;58.0;4.0;5.0
2006070318;1.0;7.0;21.1;70.0;4.0;5.0
2006070406;0.0;8.0;21.5;57.0;8.0;1.0
2006070412;0.0;7.0;25.8;35.0;8.0;5.0
2006070418;0.0;8.0;21.7;57.0;4.0;5.0
2006070506;1.0;7.0;22.1;67.0;12.0;3.0
2006070512;0.0;7.0;28.7;41.0;8.0;4.0
2006070518;2.0;7.0;23.0;53.0;8.0;5.0
2006070606;0.0;8.0;23.1;58.0;12.0;2.0
2006070612;0.0;7.0;30.2;30.0;12.0;4.0
2006070618;1.0;7.0;24.8;52.0;4.0;3.0
2006070706;1.0;7.0;22.9;80.0;28.0;3.0
2006070712;1.0;7.0;27.1;33.0;32.0;3.0
2006070718;2.0;7.0;25.1;49.0;32.0;2.0
2006070806;4.0;6.0;20.3;89.0;20.0;2.0
2006070812;7.0;6.0;20.3;85.0;28.0;2.0
2006070818;5.0;6.0;23.1;72.0;4.0;1.0
2006070906;3.0;6.0;21.1;86.0;4.0;2.0
2006070912;4.0;7.0;23.8;67.0;4.0;3.0
2006070918;1.0;7.0;22.4;72.0;8.0;1.0
2006071006;1.0;8.0;22.0;68.0;20.0;2.0
2006071012;6.0;7.0;26.4;49.0;28.0;4.0
2006071018;0.0;7.0;22.7;57.0;28.0;3.0
2006071106;1.0;8.0;21.8;66.0;12.0;3.0
2006071112;2.0;7.0;28.9;41.0;28.0;3.0
2006071118;4.0;7.0;24.0;68.0;28.0;3.0
2006071206;2.0;7.0;19.4;73.0;32.0;3.0
2006071212;3.0;7.0;21.8;58.0;32.0;3.0
2006071218;0.0;7.0;19.8;65.0;32.0;1.0
2006071306;2.0;8.0;20.0;68.0;28.0;1.0
2006071312;1.0;8.0;24.0;40.0;32.0;3.0
2006071318;1.0;7.0;21.8;60.0;4.0;3.0
2006071406;3.0;7.0;17.3;65.0;28.0;3.0
2006071412;4.0;7.0;20.5;52.0;28.0;4.0
2006071418;2.0;7.0;20.2;50.0;28.0;1.0
2006071506;2.0;7.0;21.2;65.0;4.0;3.0
2006071512;2.0;8.0;21.3;60.0;4.0;3.0
2006071518;3.0;7.0;19.6;49.0;4.0;3.0
2006071606;0.0;8.0;17.9;67.0;24.0;1.0
2006071612;1.0;8.0;22.1;53.0;28.0;3.0
2006071618;0.0;8.0;20.5;61.0;28.0;3.0
2006071706;0.0;8.0;19.2;72.0;28.0;1.0
2006071712;0.0;9.0;24.9;33.0;24.0;1.0
2006071718;1.0;8.0;24.6;41.0;4.0;1.0
2006071806;0.0;8.0;20.6;62.0;24.0;2.0
2006071812;0.0;8.0;26.7;35.0;28.0;3.0
2006071818;0.0;8.0;25.2;55.0;28.0;3.0
2006071906;1.0;8.0;22.0;76.0;28.0;1.0
2006071912;3.0;8.0;24.7;63.0;32.0;4.0
2006071918;0.0;8.0;22.5;74.0;4.0;3.0
2006072006;1.0;8.0;23.8;77.0;4.0;2.0
2006072012;3.0;7.0;26.5;65.0;4.0;3.0
2006072018;4.0;7.0;24.8;72.0;4.0;2.0
2006072106;6.0;6.0;21.5;83.0;20.0;1.0
2006072112;4.0;7.0;28.7;50.0;28.0;2.0
2006072118;5.0;7.0;24.6;70.0;28.0;2.0
2006072206;6.0;6.0;22.1;87.0;24.0;3.0
2006072212;1.0;8.0;26.4;54.0;28.0;3.0
2006072218;2.0;7.0;23.4;78.0;0.0;0.0
2006072306;7.0;7.0;21.4;87.0;12.0;2.0
2006072312;7.0;7.0;25.7;62.0;12.0;2.0
2006072318;6.0;7.0;25.7;63.0;12.0;1.0
2006072406;6.0;6.0;21.1;88.0;20.0;3.0
2006072412;3.0;6.0;25.9;58.0;28.0;4.0
2006072418;2.0;6.0;23.6;67.0;28.0;3.0
2006072506;3.0;6.0;20.9;86.0;20.0;2.0
2006072512;1.0;6.0;25.0;39.0;28.0;3.0
2006072518;1.0;7.0;23.1;58.0;28.0;2.0
2006072606;0.0;8.0;20.9;66.0;20.0;1.0
2006072612;0.0;8.0;26.6;39.0;20.0;1.0
2006072618;0.0;7.0;24.1;63.0;4.0;2.0
2006072706;0.0;8.0;23.0;66.0;4.0;1.0
2006072712;0.0;7.0;26.9;55.0;4.0;4.0
2006072718;1.0;7.0;24.4;68.0;4.0;4.0
2006072806;7.0;7.0;23.6;51.0;12.0;3.0
2006072812;8.0;7.0;25.2;54.0;0.0;0.0
2006072818;8.0;6.0;24.6;74.0;0.0;0.0
2006072906;8.0;6.0;20.5;94.0;0.0;0.0
2006072912;7.0;7.0;24.8;60.0;28.0;3.0
2006072918;3.0;7.0;23.9;62.0;28.0;3.0
2006073006;2.0;6.0;21.5;90.0;20.0;1.0
2006073012;2.0;8.0;25.0;62.0;4.0;3.0
2006073018;1.0;7.0;24.0;66.0;4.0;1.0
2006073106;8.0;6.0;19.2;93.0;20.0;1.0
2006073112;2.0;7.0;25.4;43.0;20.0;3.0
2006073118;6.0;6.0;22.1;53.0;28.0;1.0
2006080106;1.0;7.0;18.8;81.0;20.0;1.0
2006080112;3.0;7.0;26.0;34.0;20.0;4.0
2006080118;4.0;7.0;22.9;68.0;4.0;1.0
2006080206;7.0;6.0;15.6;90.0;20.0;2.0
2006080212;8.0;6.0;18.1;66.0;20.0;4.0
2006080218;7.0;6.0;20.3;46.0;20.0;2.0
2006080306;3.0;6.0;15.3;81.0;20.0;3.0
2006080312;6.0;6.0;21.8;46.0;20.0;2.0
2006080318;7.0;6.0;20.3;64.0;4.0;2.0
2006080406;7.0;6.0;18.4;72.0;4.0;2.0
2006080412;6.0;7.0;21.3;62.0;4.0;3.0
2006080418;6.0;7.0;20.5;66.0;4.0;2.0
2006080506;8.0;7.0;18.7;84.0;32.0;5.0
2006080512;8.0;7.0;21.4;75.0;32.0;4.0
2006080518;8.0;6.0;20.1;73.0;32.0;6.0
2006080606;8.0;6.0;19.1;90.0;4.0;6.0
2006080612;7.0;6.0;22.5;74.0;4.0;4.0
2006080618;4.0;7.0;21.6;66.0;4.0;4.0
2006080706;6.0;6.0;20.4;76.0;32.0;3.0
2006080712;5.0;7.0;23.5;60.0;32.0;4.0
2006080718;3.0;7.0;21.7;64.0;32.0;3.0
2006080806;4.0;7.0;18.3;78.0;28.0;3.0
2006080812;3.0;7.0;21.4;61.0;28.0;2.0
2006080818;1.0;7.0;20.6;68.0;28.0;1.0
2006080906;2.0;7.0;16.6;96.0;20.0;1.0
2006080912;7.0;6.0;19.8;71.0;20.0;4.0
2006080918;7.0;6.0;18.7;79.0;20.0;1.0
2006081006;7.0;6.0;15.7;86.0;20.0;1.0
2006081012;5.0;7.0;21.3;54.0;20.0;3.0
2006081018;7.0;6.0;19.6;73.0;12.0;1.0
2006081106;7.0;6.0;15.7;90.0;12.0;1.0
2006081112;7.0;6.0;18.4;70.0;0.0;0.0
2006081118;7.0;6.0;16.8;82.0;0.0;0.0
2006081206;4.0;7.0;14.8;87.0;20.0;2.0
2006081212;1.0;7.0;19.8;62.0;4.0;3.0
2006081218;3.0;6.0;18.5;70.0;4.0;1.0
2006081306;7.0;6.0;17.0;92.0;0.0;0.0
2006081312;8.0;6.0;16.2;89.0;0.0;0.0
2006081318;8.0;6.0;15.5;91.0;0.0;0.0
2006081406;7.0;6.0;14.2;91.0;12.0;2.0
2006081412;6.0;6.0;19.4;66.0;12.0;3.0
2006081418;7.0;6.0;14.5;87.0;20.0;1.0
2006081506;8.0;6.0;13.9;89.0;20.0;3.0
2006081512;8.0;6.0;17.8;90.0;20.0;3.0
2006081518;5.0;6.0;17.9;76.0;20.0;3.0
2006081606;3.0;6.0;14.6;87.0;20.0;2.0
2006081612;4.0;6.0;21.9;59.0;20.0;1.0
2006081618;7.0;6.0;20.5;69.0;20.0;1.0
2006081706;5.0;6.0;16.8;93.0;0.0;0.0
2006081712;4.0;7.0;21.4;71.0;28.0;1.0
2006081718;3.0;7.0;20.1;75.0;20.0;1.0
2006081806;1.0;6.0;19.9;100.0;4.0;2.0
2006081812;2.0;7.0;21.4;80.0;4.0;2.0
2006081818;8.0;6.0;18.4;94.0;20.0;1.0
2006081906;3.0;6.0;17.3;91.0;20.0;3.0
2006081912;3.0;7.0;25.4;54.0;20.0;1.0
2006081918;1.0;7.0;20.4;79.0;20.0;1.0
2006082006;8.0;6.0;16.3;94.0;20.0;1.0
2006082012;3.0;6.0;18.4;85.0;20.0;2.0
2006082018;5.0;6.0;16.0;88.0;20.0;2.0
2006082106;8.0;6.0;15.9;90.0;20.0;1.0
2006082112;3.0;7.0;21.2;63.0;24.0;2.0
2006082118;4.0;6.0;16.7;90.0;20.0;1.0
2006082206;5.0;7.0;15.6;88.0;12.0;2.0
2006082212;7.0;6.0;16.6;88.0;20.0;4.0
2006082218;3.0;6.0;17.6;79.0;20.0;1.0
2006082306;6.0;6.0;15.8;95.0;20.0;2.0
2006082312;3.0;7.0;20.2;69.0;28.0;3.0
2006082318;1.0;7.0;18.0;73.0;28.0;1.0
2006082406;2.0;7.0;14.1;89.0;20.0;2.0
2006082412;2.0;7.0;21.3;53.0;20.0;1.0
2006082418;1.0;7.0;17.5;73.0;4.0;1.0
2006082506;5.0;6.0;17.7;85.0;12.0;1.0
2006082512;7.0;6.0;19.8;73.0;12.0;1.0
2006082518;8.0;6.0;15.6;90.0;28.0;1.0
2006082606;7.0;5.0;14.1;98.0;0.0;0.0
2006082612;3.0;7.0;20.1;65.0;0.0;0.0
2006082618;8.0;6.0;17.2;86.0;20.0;2.0
2006082706;5.0;6.0;14.5;96.0;20.0;1.0
2006082712;6.0;6.0;18.0;74.0;20.0;3.0
2006082718;6.0;6.0;15.1;91.0;20.0;3.0
2006082806;3.0;7.0;13.8;88.0;20.0;3.0
2006082812;4.0;7.0;16.7;73.0;20.0;3.0
2006082818;4.0;6.0;15.3;74.0;20.0;3.0
2006082906;8.0;6.0;11.9;95.0;20.0;1.0
2006082912;7.0;7.0;14.8;74.0;20.0;1.0
2006082918;8.0;6.0;13.8;89.0;20.0;1.0
2006083006;7.0;6.0;12.8;90.0;20.0;3.0
2006083012;7.0;6.0;16.7;82.0;28.0;3.0
2006083018;8.0;6.0;16.8;82.0;28.0;3.0
2006083106;7.0;6.0;16.3;87.0;28.0;5.0
2006083112;5.0;6.0;17.0;80.0;28.0;5.0
2006083118;5.0;6.0;15.1;77.0;28.0;1.0
2006090106;5.0;6.0;16.3;90.0;20.0;3.0
2006090112;5.0;7.0;21.8;70.0;20.0;3.0
2006090118;7.0;6.0;18.9;84.0;20.0;3.0
2006090206;7.0;6.0;15.6;92.0;20.0;1.0
2006090212;5.0;7.0;23.0;65.0;12.0;2.0
2006090218;7.0;6.0;18.7;86.0;12.0;1.0
2006090306;8.0;6.0;16.8;89.0;16.0;5.0
2006090312;8.0;6.0;19.1;86.0;20.0;3.0
2006090318;8.0;6.0;19.3;88.0;20.0;4.0
2006090406;4.0;6.0;15.7;82.0;24.0;8.0
2006090412;6.0;7.0;18.3;67.0;24.0;6.0
2006090418;5.0;7.0;16.6;69.0;24.0;8.0
2006090506;3.0;7.0;15.1;75.0;24.0;7.0
2006090512;3.0;7.0;17.2;65.0;24.0;7.0
2006090518;3.0;6.0;16.3;68.0;24.0;5.0
2006090606;8.0;6.0;13.3;93.0;20.0;1.0
2006090612;7.0;6.0;20.4;84.0;20.0;1.0
2006090618;7.0;7.0;17.6;88.0;20.0;1.0
2006090706;7.0;6.0;17.9;88.0;20.0;2.0
2006090712;7.0;6.0;17.7;93.0;0.0;0.0
2006090718;7.0;7.0;14.9;94.0;20.0;2.0
2006090806;5.0;7.0;14.5;84.0;28.0;3.0
2006090812;4.0;7.0;17.5;57.0;28.0;4.0
2006090818;3.0;7.0;14.8;73.0;28.0;4.0
2006090906;1.0;7.0;12.1;92.0;20.0;1.0
2006090912;3.0;7.0;17.3;73.0;24.0;2.0
2006090918;8.0;6.0;15.6;80.0;20.0;1.0
2006091006;1.0;7.0;11.4;97.0;20.0;1.0
2006091012;3.0;7.0;16.9;76.0;20.0;1.0
2006091018;0.0;7.0;12.6;88.0;0.0;0.0
2006091106;0.0;6.0;11.3;98.0;0.0;0.0
2006091112;0.0;7.0;20.4;68.0;12.0;3.0
2006091118;0.0;7.0;17.0;90.0;12.0;3.0
2006091206;0.0;6.0;13.3;97.0;0.0;0.0
2006091212;0.0;7.0;23.1;54.0;12.0;3.0
2006091218;2.0;6.0;17.1;85.0;12.0;1.0
2006091306;1.0;6.0;14.0;91.0;12.0;1.0
2006091312;0.0;7.0;22.7;50.0;12.0;3.0
2006091318;0.0;7.0;16.4;72.0;12.0;1.0
2006091406;0.0;6.0;13.3;89.0;0.0;0.0
2006091412;0.0;7.0;22.4;49.0;12.0;3.0
2006091418;0.0;7.0;18.3;84.0;4.0;3.0
2006091506;0.0;6.0;17.1;78.0;4.0;3.0
2006091512;0.0;7.0;20.0;75.0;4.0;4.0
2006091518;0.0;7.0;18.3;84.0;4.0;5.0
2006091606;0.0;7.0;16.6;78.0;4.0;3.0
2006091612;0.0;7.0;20.1;73.0;4.0;4.0
2006091618;3.0;6.0;19.3;71.0;4.0;2.0
2006091706;2.0;6.0;14.4;91.0;12.0;2.0
2006091712;3.0;7.0;18.6;80.0;12.0;3.0
2006091718;7.0;6.0;17.6;87.0;12.0;1.0
2006091806;7.0;6.0;15.9;94.0;0.0;0.0
2006091812;1.0;7.0;24.0;60.0;12.0;2.0
2006091818;1.0;7.0;18.4;90.0;12.0;1.0
2006091906;8.0;4.0;16.5;96.0;20.0;1.0
2006091912;8.0;6.0;19.9;70.0;20.0;2.0
2006091918;8.0;6.0;17.2;79.0;20.0;2.0
2006092006;3.0;6.0;12.2;95.0;20.0;1.0
2006092012;2.0;7.0;19.2;49.0;24.0;2.0
2006092018;1.0;7.0;12.2;86.0;24.0;2.0
2006092106;2.0;6.0;8.7;97.0;12.0;1.0
2006092112;1.0;7.0;21.2;49.0;12.0;2.0
2006092118;0.0;6.0;15.5;75.0;12.0;1.0
2006092206;1.0;6.0;13.0;88.0;12.0;2.0
2006092212;0.0;7.0;22.1;50.0;12.0;3.0
2006092218;0.0;7.0;17.1;65.0;12.0;1.0
2006092306;0.0;7.0;13.9;78.0;12.0;3.0
2006092312;0.0;7.0;20.6;51.0;12.0;5.0
2006092318;0.0;7.0;16.1;67.0;12.0;1.0
2006092406;0.0;7.0;14.3;88.0;12.0;2.0
2006092412;0.0;7.0;22.3;56.0;12.0;3.0
2006092418;0.0;7.0;19.2;67.0;12.0;1.0
2006092506;1.0;6.0;14.5;85.0;12.0;1.0
2006092512;0.0;7.0;22.1;64.0;12.0;3.0
2006092518;0.0;7.0;18.5;65.0;12.0;1.0
2006092606;0.0;7.0;13.1;89.0;0.0;0.0
2006092612;0.0;7.0;22.5;58.0;4.0;1.0
2006092618;0.0;7.0;17.2;86.0;4.0;1.0
2006092706;8.0;5.0;15.0;94.0;20.0;1.0
2006092712;8.0;6.0;17.4;87.0;24.0;1.0
2006092718;6.0;6.0;12.6;94.0;20.0;2.0
2006092806;8.0;6.0;13.0;96.0;20.0;1.0
2006092812;3.0;7.0;17.7;69.0;20.0;1.0
2006092818;8.0;6.0;15.2;91.0;20.0;1.0
2006092906;8.0;2.0;7.7;100.0;20.0;1.0
2006092912;2.0;6.0;21.0;61.0;12.0;1.0
2006092918;0.0;7.0;15.4;89.0;12.0;1.0
2006093006;7.0;6.0;13.1;96.0;20.0;1.0
2006093012;1.0;7.0;21.2;66.0;20.0;2.0
2006093018;5.0;6.0;15.3;96.0;20.0;1.0
2006100106;8.0;1.0;10.0;100.0;0.0;0.0
2006100112;2.0;6.0;19.2;80.0;4.0;1.0
2006100118;3.0;6.0;14.6;94.0;4.0;1.0
2006100206;7.0;6.0;14.3;90.0;20.0;2.0
2006100212;8.0;6.0;15.5;84.0;20.0;3.0
2006100218;1.0;6.0;13.1;86.0;20.0;1.0
2006100306;7.0;7.0;13.7;85.0;20.0;3.0
2006100312;5.0;7.0;17.4;68.0;20.0;3.0
2006100318;7.0;6.0;13.4;86.0;20.0;1.0
2006100406;7.0;6.0;11.5;95.0;20.0;1.0
2006100412;8.0;6.0;14.2;83.0;20.0;1.0
2006100418;5.0;6.0;12.9;91.0;20.0;1.0
2006100506;4.0;6.0;8.9;96.0;20.0;1.0
2006100512;5.0;6.0;14.7;74.0;24.0;3.0
2006100518;1.0;6.0;10.0;86.0;20.0;2.0
2006100606;8.0;6.0;10.1;95.0;16.0;4.0
2006100612;6.0;6.0;14.8;91.0;20.0;3.0
2006100618;7.0;6.0;15.5;85.0;16.0;3.0
2006100706;6.0;7.0;13.1;92.0;20.0;4.0
2006100712;2.0;7.0;17.4;70.0;20.0;3.0
2006100718;7.0;6.0;12.1;89.0;20.0;3.0
2006100806;8.0;6.0;11.9;85.0;20.0;4.0
2006100812;8.0;6.0;14.9;77.0;20.0;1.0
2006100818;8.0;6.0;14.0;80.0;20.0;1.0
2006100906;1.0;7.0;11.4;90.0;20.0;1.0
2006100912;1.0;7.0;16.9;65.0;20.0;3.0
2006100918;1.0;7.0;11.2;90.0;20.0;1.0
2006101006;3.0;6.0;5.9;100.0;0.0;0.0
2006101012;2.0;7.0;18.0;69.0;0.0;0.0
2006101018;1.0;6.0;10.6;95.0;0.0;0.0
2006101106;8.0;6.0;13.1;97.0;4.0;2.0
2006101112;2.0;6.0;14.7;82.0;4.0;3.0
2006101118;6.0;6.0;14.6;89.0;4.0;4.0
2006101206;4.0;5.0;12.5;92.0;0.0;0.0
2006101212;3.0;5.0;16.1;77.0;12.0;1.0
2006101218;8.0;1.0;10.1;96.0;12.0;1.0
2006101306;8.0;6.0;14.8;83.0;4.0;2.0
2006101312;7.0;6.0;15.7;83.0;4.0;3.0
2006101318;8.0;6.0;14.1;72.0;4.0;3.0
2006101406;6.0;6.0;10.9;80.0;0.0;0.0
2006101412;8.0;6.0;10.8;79.0;0.0;0.0
2006101418;8.0;6.0;10.0;81.0;0.0;0.0
2006101506;5.0;6.0;6.8;95.0;0.0;0.0
2006101512;4.0;6.0;14.6;77.0;4.0;2.0
2006101518;1.0;6.0;8.7;96.0;4.0;1.0
2006101606;6.0;6.0;10.4;97.0;12.0;1.0
2006101612;5.0;6.0;14.7;72.0;12.0;1.0
2006101618;3.0;6.0;9.6;93.0;12.0;1.0
2006101706;0.0;6.0;2.5;100.0;0.0;0.0
2006101712;0.0;6.0;12.5;64.0;12.0;3.0
2006101718;0.0;6.0;6.3;90.0;12.0;1.0
2006101806;3.0;6.0;3.2;93.0;12.0;1.0
2006101812;1.0;6.0;13.1;66.0;16.0;2.0
2006101818;3.0;6.0;9.1;85.0;12.0;1.0
2006101906;6.0;6.0;6.7;96.0;12.0;2.0
2006101912;5.0;6.0;12.5;69.0;12.0;2.0
2006101918;6.0;6.0;12.3;74.0;12.0;1.0
2006102006;6.0;6.0;7.2;90.0;12.0;1.0
2006102012;6.0;6.0;12.0;84.0;12.0;1.0
2006102018;8.0;6.0;11.2;96.0;16.0;1.0
2006102106;7.0;6.0;9.7;100.0;12.0;1.0
2006102112;2.0;7.0;15.3;87.0;12.0;2.0
2006102118;1.0;6.0;12.7;94.0;12.0;1.0
2006102206;6.0;6.0;11.3;92.0;12.0;1.0
2006102212;2.0;7.0;17.4;72.0;16.0;3.0
2006102218;1.0;6.0;13.8;83.0;24.0;1.0
2006102306;8.0;6.0;12.6;93.0;20.0;3.0
2006102312;3.0;7.0;17.7;77.0;20.0;3.0
2006102318;1.0;6.0;15.5;86.0;16.0;1.0
2006102406;8.0;6.0;14.5;94.0;16.0;3.0
2006102412;5.0;7.0;18.9;67.0;20.0;4.0
2006102418;5.0;6.0;14.8;75.0;20.0;4.0
2006102506;3.0;6.0;10.4;94.0;20.0;2.0
2006102512;5.0;7.0;14.2;82.0;20.0;1.0
2006102518;0.0;7.0;8.2;97.0;12.0;1.0
2006102606;7.0;6.0;10.8;75.0;12.0;4.0
2006102612;5.0;6.0;16.1;68.0;12.0;6.0
2006102618;1.0;6.0;15.7;75.0;12.0;1.0
2006102706;1.0;7.0;13.1;63.0;20.0;6.0
2006102712;6.0;7.0;13.7;62.0;24.0;7.0
2006102718;1.0;7.0;11.3;69.0;24.0;3.0
2006102806;6.0;7.0;8.6;93.0;24.0;1.0
2006102812;7.0;6.0;12.4;82.0;20.0;2.0
2006102818;8.0;6.0;11.1;87.0;20.0;1.0
2006102906;7.0;7.0;13.4;88.0;24.0;6.0
2006102912;7.0;7.0;10.0;80.0;32.0;5.0
2006102918;7.0;6.0;8.8;65.0;32.0;5.0
2006103006;7.0;7.0;2.5;92.0;24.0;1.0
2006103012;7.0;7.0;9.4;86.0;20.0;2.0
2006103018;7.0;6.0;8.5;92.0;20.0;2.0
2006103106;8.0;7.0;11.3;79.0;20.0;4.0
2006103112;8.0;6.0;13.0;75.0;20.0;3.0
2006103118;3.0;6.0;11.0;90.0;20.0;3.0
2006110106;7.0;6.0;6.0;77.0;20.0;6.0
2006110112;8.0;6.0;5.2;87.0;24.0;10.0
2006110118;8.0;6.0;0.9;86.0;28.0;10.0
2006110206;0.0;7.0;0.8;45.0;28.0;6.0
2006110212;2.0;7.0;5.2;34.0;28.0;4.0
2006110218;6.0;6.0;4.0;75.0;28.0;5.0
2006110306;1.0;8.0;2.2;49.0;28.0;4.0
2006110312;1.0;8.0;4.7;42.0;28.0;4.0
2006110318;1.0;7.0;0.6;75.0;24.0;1.0
2006110406;8.0;6.0;3.1;90.0;28.0;3.0
2006110412;5.0;6.0;9.2;81.0;24.0;2.0
2006110418;4.0;6.0;8.3;82.0;24.0;1.0
2006110506;8.0;6.0;10.1;88.0;24.0;6.0
2006110512;8.0;7.0;10.9;91.0;24.0;6.0
2006110518;8.0;6.0;8.6;93.0;24.0;5.0
2006110606;8.0;6.0;11.3;89.0;24.0;6.0
2006110612;7.0;7.0;12.5;81.0;24.0;6.0
2006110618;8.0;6.0;12.3;78.0;24.0;7.0
2006110706;7.0;6.0;10.0;87.0;24.0;2.0
2006110712;6.0;7.0;11.3;73.0;24.0;3.0
2006110718;8.0;6.0;9.7;84.0;12.0;1.0
2006110806;7.0;5.0;5.4;96.0;8.0;1.0
2006110812;3.0;6.0;11.2;68.0;20.0;3.0
2006110818;7.0;6.0;6.7;84.0;20.0;4.0
2006110906;5.0;7.0;9.3;79.0;24.0;8.0
2006110912;5.0;7.0;8.4;80.0;24.0;6.0
2006110918;1.0;6.0;7.3;78.0;24.0;4.0
2006111006;1.0;7.0;2.3;96.0;20.0;1.0
2006111012;4.0;7.0;8.1;82.0;20.0;2.0
2006111018;3.0;6.0;2.4;96.0;28.0;1.0
2006111106;5.0;7.0;4.5;86.0;24.0;3.0
2006111112;8.0;6.0;4.7;91.0;20.0;3.0
2006111118;0.0;6.0;6.4;92.0;20.0;1.0
2006111206;7.0;6.0;4.8;91.0;20.0;4.0
