STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       3955;1956071014;    5;   7;eor
       3955;1956071021;    5;   7;eor
       3955;1956071107;    5;   7;eor
       3955;1956071114;    5;   7;eor
       3955;1956071121;    5;   7;eor
       3955;1956071207;    5;   7;eor
       3955;1956071214;    5;   8;eor
       3955;1956071221;    5;   7;eor
       3955;1956071307;    5;   8;eor
       3955;1956071314;    5;   8;eor
       3955;1956071321;    5;   7;eor
       3955;1956071407;    5;   7;eor
       3955;1956071414;    5;   7;eor
       3955;1956071421;    5;   7;eor
       3955;1956071507;    5;   7;eor
       3955;1956071514;    5;   7;eor
       3955;1956071521;    5;   6;eor
       3955;1956071607;    5;   7;eor
       3955;1956071614;    5;   7;eor
       3955;1956071621;    5;   7;eor
       3955;1956071707;    5;   7;eor
       3955;1956071714;    5;   8;eor
       3955;1956071721;    5;   7;eor
       3955;1956071807;    5;   7;eor
       3955;1956071814;    5;   7;eor
       3955;1956071821;    5;   6;eor
       3955;1956071907;    5;   7;eor
       3955;1956071914;    5;   7;eor
       3955;1956071921;    5;   5;eor
       3955;1956072007;    5;   7;eor
       3955;1956072014;    5;   7;eor
       3955;1956072021;    5;   5;eor
       3955;1956072107;    5;   7;eor
       3955;1956072114;    5;   7;eor
       3955;1956072121;    5;   5;eor
       3955;1956072207;    5;   6;eor
       3955;1956072214;    5;   7;eor
       3955;1956072221;    5;   5;eor
       3955;1956072307;    5;   6;eor
       3955;1956072314;    5;   5;eor
       3955;1956072321;    5;   6;eor
       3955;1956072407;    5;   7;eor
       3955;1956072414;    5;   7;eor
       3955;1956072421;    5;   5;eor
       3955;1956072507;    5;   7;eor
       3955;1956072514;    5;   7;eor
       3955;1956072521;    5;   5;eor
       3955;1956072607;    5;   7;eor
       3955;1956072614;    5;   7;eor
       3955;1956072621;    5;   5;eor
       3955;1956072707;    5;   7;eor
       3955;1956072714;    5;   7;eor
       3955;1956072721;    5;   7;eor
       3955;1956072807;    5;   7;eor
       3955;1956072814;    5;   7;eor
       3955;1956072821;    5;   5;eor
       3955;1956072907;    5;   5;eor
       3955;1956072914;    5;   6;eor
       3955;1956072921;    5;   5;eor
       3955;1956073007;    5;   6;eor
       3955;1956073014;    5;   7;eor
       3955;1956073021;    5;   5;eor
       3955;1956073107;    5;   6;eor
       3955;1956073114;    5;   5;eor
       3955;1956073121;    5;   5;eor
       3955;1956080107;    5;   6;eor
       3955;1956080114;    5;   6;eor
       3955;1956080121;    5;   5;eor
       3955;1956080207;    5;   5;eor
       3955;1956080214;    5;   5;eor
       3955;1956080221;    5;   4;eor
       3955;1956080307;    5;   7;eor
       3955;1956080314;    5;   8;eor
       3955;1956080321;    5;   6;eor
       3955;1956080407;    5;   6;eor
       3955;1956080414;    5;   6;eor
       3955;1956080421;    5;   6;eor
       3955;1956080507;    5;   7;eor
       3955;1956080514;    5;   7;eor
       3955;1956080521;    5;   6;eor
       3955;1956080607;    5;   7;eor
       3955;1956080614;    5;   8;eor
       3955;1956080621;    5;   6;eor
       3955;1956080707;    5;   6;eor
       3955;1956080714;    5;   6;eor
       3955;1956080721;    5;   6;eor
       3955;1956080807;    5;   6;eor
       3955;1956080814;    5;   6;eor
       3955;1956080821;    5;   6;eor
       3955;1956080907;    5;   6;eor
       3955;1956080914;    5;   8;eor
       3955;1956080921;    5;   6;eor
       3955;1956081007;    5;   7;eor
       3955;1956081014;    5;   7;eor
       3955;1956081021;    5;   5;eor
       3955;1956081107;    5;   6;eor
       3955;1956081114;    5;   6;eor
       3955;1956081121;    5;   4;eor
       3955;1956081207;    5;   6;eor
       3955;1956081214;    5;   7;eor
       3955;1956081221;    5;   6;eor
       3955;1956081307;    5;   6;eor
       3955;1956081314;    5;   6;eor
       3955;1956081321;    5;   4;eor
       3955;1956081407;    5;   6;eor
       3955;1956081414;    5;   7;eor
       3955;1956081421;    5;   4;eor
       3955;1956081507;    5;   7;eor
       3955;1956081514;    5;   7;eor
       3955;1956081521;    5;   4;eor
       3955;1956081607;    5;   5;eor
       3955;1956081614;    5;   7;eor
       3955;1956081621;    5;   4;eor
       3955;1956081707;    5;   5;eor
       3955;1956081714;    5;   6;eor
       3955;1956081721;    5;   4;eor
       3955;1956081807;    5;   5;eor
       3955;1956081814;    5;   6;eor
       3955;1956081821;    5;   4;eor
       3955;1956081907;    5;   6;eor
       3955;1956081914;    5;   7;eor
       3955;1956081921;    5;   4;eor
       3955;1956082007;    5;   6;eor
       3955;1956082014;    5;   6;eor
       3955;1956082021;    5;   5;eor
       3955;1956082107;    5;   3;eor
       3955;1956082114;    5;   6;eor
       3955;1956082121;    5;   5;eor
       3955;1956082207;    5;   6;eor
       3955;1956082214;    5;   7;eor
       3955;1956082221;    5;   5;eor
       3955;1956082307;    5;   7;eor
       3955;1956082314;    5;   8;eor
       3955;1956082321;    5;   5;eor
       3955;1956082407;    5;   7;eor
       3955;1956082414;    5;   6;eor
       3955;1956082421;    5;   5;eor
       3955;1956082507;    5;   6;eor
       3955;1956082514;    5;   7;eor
       3955;1956082521;    5;   3;eor
       3955;1956082607;    5;   6;eor
       3955;1956082614;    5;   7;eor
       3955;1956082621;    5;   4;eor
       3955;1956082707;    5;   6;eor
       3955;1956082714;    5;   7;eor
       3955;1956082721;    5;   3;eor
       3955;1956082807;    5;   7;eor
       3955;1956082814;    5;   7;eor
       3955;1956082821;    5;   3;eor
       3955;1956082907;    5;   5;eor
       3955;1956082914;    5;   6;eor
       3955;1956082921;    5;   4;eor
       3955;1956083007;    5;   5;eor
       3955;1956083014;    5;   7;eor
       3955;1956083021;    5;   3;eor
       3955;1956083107;    5;   6;eor
       3955;1956083114;    5;   7;eor
       3955;1956083121;    5;   4;eor
       3955;1956090107;    5;   6;eor
       3955;1956090114;    5;   7;eor
       3955;1956090121;    5;   2;eor
       3955;1956090207;    5;   6;eor
       3955;1956090214;    5;   6;eor
       3955;1956090221;    5;   3;eor
       3955;1956090307;    5;   6;eor
       3955;1956090314;    5;   6;eor
       3955;1956090321;    5;   3;eor
       3955;1956090407;    5;   3;eor
       3955;1956090414;    5;   7;eor
       3955;1956090421;    5;   3;eor
       3955;1956090507;    5;   4;eor
       3955;1956090514;    5;   6;eor
       3955;1956090521;    5;   3;eor
       3955;1956090607;    5;   6;eor
       3955;1956090614;    5;   6;eor
       3955;1956090621;    5;   2;eor
       3955;1956090707;    5;   6;eor
       3955;1956090714;    5;   7;eor
       3955;1956090721;    5;   3;eor
       3955;1956090807;    5;   4;eor
       3955;1956090814;    5;   6;eor
       3955;1956090821;    5;   2;eor
       3955;1956090907;    5;   5;eor
       3955;1956090914;    5;   6;eor
       3955;1956090921;    5;   2;eor
       3955;1956091007;    5;   6;eor
       3955;1956091014;    5;   6;eor
       3955;1956091021;    5;   1;eor
       3955;1956091107;    5;   1;eor
       3955;1956091114;    5;   6;eor
       3955;1956091121;    5;   1;eor
       3955;1956091207;    5;   8;eor
       3955;1956091214;    5;   7;eor
       3955;1956091221;    5;   4;eor
       3955;1956091307;    5;   7;eor
       3955;1956091314;    5;   7;eor
       3955;1956091321;    5;   4;eor
       3955;1956091407;    5;   6;eor
       3955;1956091414;    5;   7;eor
       3955;1956091421;    5;   1;eor
       3955;1956091507;    5;   7;eor
       3955;1956091514;    5;   7;eor
       3955;1956091521;    5;   4;eor
       3955;1956091607;    5;   6;eor
       3955;1956091614;    5;   7;eor
       3955;1956091621;    5;   4;eor
       3955;1956091707;    5;   6;eor
       3955;1956091714;    5;   6;eor
       3955;1956091721;    5;   4;eor
       3955;1956091807;    5;   6;eor
       3955;1956091814;    5;   7;eor
       3955;1956091821;    5;   4;eor
       3955;1956091907;    5;   6;eor
       3955;1956091914;    5;   6;eor
       3955;1956091921;    5;   4;eor
       3955;1956092007;    5;   6;eor
       3955;1956092014;    5;   7;eor
       3955;1956092021;    5;   3;eor
       3955;1956092107;    5;   6;eor
       3955;1956092114;    5;   6;eor
       3955;1956092121;    5;   3;eor
       3955;1956092207;    5;   6;eor
       3955;1956092214;    5;   6;eor
       3955;1956092221;    5;   6;eor
       3955;1956092307;    5;   6;eor
       3955;1956092314;    5;   6;eor
       3955;1956092321;    5;   5;eor
       3955;1956092407;    5;   7;eor
       3955;1956092414;    5;   7;eor
       3955;1956092421;    5;   3;eor
       3955;1956092507;    5;   7;eor
       3955;1956092514;    5;   6;eor
       3955;1956092521;    5;   3;eor
       3955;1956092607;    5;   5;eor
       3955;1956092614;    5;   6;eor
       3955;1956092621;    5;   3;eor
       3955;1956092707;    5;   3;eor
       3955;1956092714;    5;   5;eor
       3955;1956092721;    5;   2;eor
       3955;1956092807;    5;   5;eor
       3955;1956092814;    5;   5;eor
       3955;1956092821;    5;   2;eor
       3955;1956092907;    5;   6;eor
       3955;1956092914;    5;   7;eor
       3955;1956092921;    5;   3;eor
       3955;1956093007;    5;   5;eor
       3955;1956093014;    5;   6;eor
       3955;1956093021;    5;   3;eor
       3955;1956100107;    5;   4;eor
       3955;1956100114;    5;   6;eor
       3955;1956100121;    5;   3;eor
       3955;1956100207;    5;   4;eor
       3955;1956100214;    5;   6;eor
       3955;1956100221;    5;   3;eor
       3955;1956100307;    5;   6;eor
       3955;1956100314;    5;   7;eor
       3955;1956100321;    5;   3;eor
       3955;1956100407;    5;   6;eor
       3955;1956100414;    5;   7;eor
       3955;1956100421;    5;   3;eor
       3955;1956100507;    5;   7;eor
       3955;1956100514;    5;   6;eor
       3955;1956100521;    5;   3;eor
       3955;1956100607;    5;   7;eor
       3955;1956100614;    5;   8;eor
       3955;1956100621;    5;   3;eor
       3955;1956100707;    5;   7;eor
       3955;1956100714;    5;   8;eor
       3955;1956100721;    5;   4;eor
       3955;1956100807;    5;   6;eor
       3955;1956100814;    5;   6;eor
       3955;1956100821;    5;   1;eor
       3955;1956100907;    5;   7;eor
       3955;1956100914;    5;   7;eor
       3955;1956100921;    5;   3;eor
       3955;1956101007;    5;   7;eor
       3955;1956101014;    5;   7;eor
       3955;1956101021;    5;   3;eor
       3955;1956101107;    5;   3;eor
       3955;1956101114;    5;   7;eor
       3955;1956101121;    5;   3;eor
       3955;1956101207;    5;   3;eor
       3955;1956101214;    5;   6;eor
       3955;1956101221;    5;   2;eor
       3955;1956101307;    5;   6;eor
       3955;1956101314;    5;   6;eor
       3955;1956101321;    5;   3;eor
       3955;1956101407;    5;   7;eor
       3955;1956101414;    5;   8;eor
       3955;1956101421;    5;   4;eor
       3955;1956101507;    5;   3;eor
       3955;1956101514;    5;   8;eor
       3955;1956101521;    5;   3;eor
       3955;1956101607;    5;   6;eor
       3955;1956101614;    5;   6;eor
       3955;1956101621;    5;   4;eor
       3955;1956101707;    5;   4;eor
       3955;1956101714;    5;   6;eor
       3955;1956101721;    5;   3;eor
       3955;1956101807;    5;   1;eor
       3955;1956101814;    5;   6;eor
       3955;1956101821;    5;   3;eor
       3955;1956101907;    5;   3;eor
       3955;1956101914;    5;   7;eor
       3955;1956101921;    5;   4;eor
       3955;1956102007;    5;   5;eor
       3955;1956102014;    5;   4;eor
       3955;1956102021;    5;   4;eor
       3955;1956102107;    5;   3;eor
       3955;1956102114;    5;   5;eor
       3955;1956102121;    5;   4;eor
       3955;1956102207;    5;   6;eor
       3955;1956102214;    5;   5;eor
       3955;1956102221;    5;   3;eor
       3955;1956102307;    5;   6;eor
       3955;1956102314;    5;   6;eor
       3955;1956102321;    5;   1;eor
       3955;1956102407;    5;   3;eor
       3955;1956102414;    5;   4;eor
       3955;1956102421;    5;   4;eor
       3955;1956102507;    5;   6;eor
       3955;1956102514;    5;   7;eor
       3955;1956102521;    5;   4;eor
       3955;1956102607;    5;   6;eor
       3955;1956102614;    5;   6;eor
       3955;1956102621;    5;   1;eor
       3955;1956102707;    5;   6;eor
       3955;1956102714;    5;   7;eor
       3955;1956102721;    5;   3;eor
       3955;1956102807;    5;   7;eor
       3955;1956102814;    5;   6;eor
       3955;1956102821;    5;   1;eor
       3955;1956102907;    5;   6;eor
       3955;1956102914;    5;   5;eor
       3955;1956102921;    5;   1;eor
       3955;1956103007;    5;   6;eor
       3955;1956103014;    5;   7;eor
       3955;1956103021;    5;   3;eor
       3955;1956103107;    5;   7;eor
       3955;1956103114;    5;   7;eor
       3955;1956103121;    5;   3;eor
       3955;1956110107;    5;   6;eor
       3955;1956110114;    5;   3;eor
       3955;1956110121;    5;   1;eor
       3955;1956110207;    5;   3;eor
       3955;1956110214;    5;   8;eor
       3955;1956110221;    5;   3;eor
       3955;1956110307;    5;   6;eor
       3955;1956110314;    5;   6;eor
       3955;1956110321;    5;   2;eor
       3955;1956110407;    5;   6;eor
       3955;1956110414;    5;   6;eor
       3955;1956110421;    5;   3;eor
       3955;1956110507;    5;   6;eor
       3955;1956110514;    5;   7;eor
       3955;1956110521;    5;   3;eor
       3955;1956110607;    5;   7;eor
       3955;1956110614;    5;   7;eor
       3955;1956110621;    5;   4;eor
       3955;1956110707;    5;   6;eor
       3955;1956110714;    5;   7;eor
       3955;1956110721;    5;   3;eor
       3955;1956110807;    5;   4;eor
       3955;1956110814;    5;   7;eor
       3955;1956110821;    5;   3;eor
       3955;1956110907;    5;   4;eor
       3955;1956110914;    5;   5;eor
       3955;1956110921;    5;   3;eor
       3955;1956111007;    5;   4;eor
       3955;1956111014;    5;   2;eor
       3955;1956111021;    5;   2;eor
       3955;1956111107;    5;   1;eor
       3955;1956111114;    5;   3;eor
       3955;1956111121;    5;   3;eor
       3955;1956111207;    5;   2;eor
       3955;1956111214;    5;   5;eor
       3955;1956111221;    5;   3;eor
       3955;1956111307;    5;   6;eor
       3955;1956111314;    5;   7;eor
       3955;1956111321;    5;   3;eor
       3955;1956111407;    5;   5;eor
       3955;1956111414;    5;   4;eor
       3955;1956111421;    5;   2;eor
       3955;1956111507;    5;   6;eor
       3955;1956111514;    5;   7;eor
       3955;1956111521;    5;   3;eor
       3955;1956111607;    5;   6;eor
       3955;1956111614;    5;   7;eor
       3955;1956111621;    5;   4;eor
       3955;1956111707;    5;   6;eor
       3955;1956111714;    5;   7;eor
       3955;1956111721;    5;   4;eor
       3955;1956111807;    5;   3;eor
       3955;1956111814;    5;   6;eor
       3955;1956111821;    5;   5;eor
       3955;1956111907;    5;   7;eor
       3955;1956111914;    5;   7;eor
       3955;1956111921;    5;   4;eor
       3955;1956112007;    5;   6;eor
       3955;1956112014;    5;   7;eor
       3955;1956112021;    5;   5;eor
       3955;1956112107;    5;   6;eor
       3955;1956112114;    5;   7;eor
       3955;1956112121;    5;   3;eor
       3955;1956112207;    5;   6;eor
       3955;1956112214;    5;   6;eor
       3955;1956112221;    5;   3;eor
       3955;1956112307;    5;   7;eor
       3955;1956112314;    5;   7;eor
