STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       5839;1998031607;   10;   7;eor
       5839;1998031614;   10;   7;eor
       5839;1998031621;   10;   7;eor
       5839;1998031707;   10;   7;eor
       5839;1998031714;   10;   7;eor
       5839;1998031721;   10;   8;eor
       5839;1998031807;   10;   7;eor
       5839;1998031814;   10;   7;eor
       5839;1998031821;   10;   8;eor
       5839;1998031907;   10;   8;eor
       5839;1998031914;   10;   8;eor
       5839;1998031921;   10;   8;eor
       5839;1998032007;   10;   7;eor
       5839;1998032014;   10;   8;eor
       5839;1998032021;   10;   8;eor
       5839;1998032107;   10;   8;eor
       5839;1998032114;   10;   8;eor
       5839;1998032121;   10;   8;eor
       5839;1998032207;   10;   5;eor
       5839;1998032214;   10;   7;eor
       5839;1998032221;   10;   7;eor
       5839;1998032307;   10;   7;eor
       5839;1998032314;   10;   8;eor
       5839;1998032321;   10;   8;eor
       5839;1998032407;   10;   7;eor
       5839;1998032414;   10;   8;eor
       5839;1998032421;   10;   8;eor
       5839;1998032507;   10;   8;eor
       5839;1998032514;   10;   8;eor
       5839;1998032521;   10;   8;eor
       5839;1998032607;   10;   8;eor
       5839;1998032614;   10;   8;eor
       5839;1998032621;   10;   6;eor
       5839;1998032707;   10;   3;eor
       5839;1998032714;   10;   7;eor
       5839;1998032721;   10;   6;eor
       5839;1998032807;   10;   5;eor
       5839;1998032814;   10;   6;eor
       5839;1998032821;   10;   6;eor
       5839;1998032907;   10;   5;eor
       5839;1998032914;   10;   7;eor
       5839;1998032921;   10;   7;eor
       5839;1998033007;   10;   6;eor
       5839;1998033014;   10;   7;eor
       5839;1998033021;   10;   6;eor
       5839;1998033107;   10;   6;eor
       5839;1998033114;   10;   6;eor
       5839;1998033121;   10;   6;eor
       5839;1998040107;   10;   6;eor
       5839;1998040114;   10;   7;eor
       5839;1998040121;   10;   8;eor
       5839;1998040207;   10;   6;eor
       5839;1998040214;   10;   6;eor
       5839;1998040221;   10;   6;eor
       5839;1998040307;   10;   6;eor
       5839;1998040314;   10;   5;eor
       5839;1998040321;   10;   6;eor
       5839;1998040407;   10;   7;eor
       5839;1998040414;   10;   7;eor
       5839;1998040421;   10;   7;eor
       5839;1998040507;   10;   8;eor
       5839;1998040514;   10;   8;eor
       5839;1998040521;   10;   8;eor
       5839;1998040607;   10;   7;eor
       5839;1998040614;   10;   7;eor
       5839;1998040621;   10;   7;eor
       5839;1998040707;   10;   4;eor
       5839;1998040714;   10;   7;eor
       5839;1998040721;   10;   6;eor
       5839;1998040807;   10;   5;eor
       5839;1998040814;   10;   6;eor
       5839;1998040821;   10;   5;eor
       5839;1998040907;   10;   4;eor
       5839;1998040914;   10;   7;eor
       5839;1998040921;   10;   6;eor
       5839;1998041007;   10;   5;eor
       5839;1998041014;   10;   7;eor
       5839;1998041021;   10;   6;eor
       5839;1998041107;   10;   5;eor
       5839;1998041114;   10;   7;eor
       5839;1998041121;   10;   7;eor
       5839;1998041207;   10;   8;eor
       5839;1998041214;   10;   8;eor
       5839;1998041221;   10;   8;eor
       5839;1998041307;   10;   8;eor
       5839;1998041314;   10;   7;eor
       5839;1998041321;   10;   8;eor
       5839;1998041407;   10;   7;eor
       5839;1998041414;   10;   7;eor
       5839;1998041421;   10;   8;eor
       5839;1998041507;   10;   7;eor
       5839;1998041514;   10;   7;eor
       5839;1998041521;   10;   7;eor
       5839;1998041607;   10;   6;eor
       5839;1998041614;   10;   8;eor
       5839;1998041621;   10;   8;eor
       5839;1998041707;   10;   8;eor
       5839;1998041714;   10;   8;eor
       5839;1998041721;   10;   8;eor
       5839;1998041807;   10;   6;eor
       5839;1998041814;   10;   8;eor
       5839;1998041821;   10;   8;eor
       5839;1998041907;   10;   3;eor
       5839;1998041914;   10;   7;eor
       5839;1998041921;   10;   7;eor
       5839;1998042007;   10;   5;eor
       5839;1998042014;   10;   5;eor
       5839;1998042021;   10;   8;eor
       5839;1998042107;   10;   5;eor
       5839;1998042114;   10;   7;eor
       5839;1998042121;   10;   6;eor
       5839;1998042207;   10;   6;eor
       5839;1998042214;   10;   7;eor
       5839;1998042221;   10;   7;eor
       5839;1998042307;   10;   6;eor
       5839;1998042314;   10;   7;eor
       5839;1998042321;   10;   7;eor
       5839;1998042407;   10;   6;eor
       5839;1998042414;   10;   6;eor
       5839;1998042421;   10;   7;eor
       5839;1998042507;   10;   6;eor
       5839;1998042514;   10;   6;eor
       5839;1998042521;   10;   7;eor
       5839;1998042607;   10;   6;eor
       5839;1998042614;   10;   7;eor
       5839;1998042621;   10;   7;eor
       5839;1998042707;   10;   5;eor
       5839;1998042714;   10;   7;eor
       5839;1998042721;   10;   6;eor
       5839;1998042807;   10;   5;eor
       5839;1998042814;   10;   7;eor
       5839;1998042821;   10;   7;eor
       5839;1998042907;   10;   6;eor
       5839;1998042914;   10;   7;eor
       5839;1998042921;   10;   6;eor
       5839;1998043007;   10;   5;eor
       5839;1998043014;   10;   6;eor
       5839;1998043021;   10;   2;eor
       5839;1998050107;   10;   4;eor
       5839;1998050114;   10;   6;eor
       5839;1998050121;   10;   6;eor
       5839;1998050207;   10;   6;eor
       5839;1998050214;   10;   7;eor
       5839;1998050221;   10;   7;eor
       5839;1998050307;   10;   6;eor
       5839;1998050314;   10;   7;eor
       5839;1998050321;   10;   8;eor
       5839;1998050407;   10;   8;eor
       5839;1998050414;   10;   8;eor
       5839;1998050421;   10;   8;eor
       5839;1998050507;   10;   6;eor
       5839;1998050514;   10;   8;eor
       5839;1998050521;   10;   7;eor
       5839;1998050607;   10;   6;eor
       5839;1998050614;   10;   7;eor
       5839;1998050621;   10;   6;eor
       5839;1998050707;   10;   6;eor
       5839;1998050714;   10;   7;eor
       5839;1998050721;   10;   7;eor
       5839;1998050807;   10;   7;eor
       5839;1998050814;   10;   7;eor
       5839;1998050821;   10;   7;eor
       5839;1998050907;   10;   7;eor
       5839;1998050914;   10;   8;eor
       5839;1998050921;   10;   6;eor
       5839;1998051007;   10;   6;eor
       5839;1998051014;   10;   6;eor
       5839;1998051021;   10;   8;eor
       5839;1998051107;   10;   6;eor
       5839;1998051114;   10;   6;eor
       5839;1998051121;   10;   5;eor
       5839;1998051207;   10;   5;eor
       5839;1998051214;   10;   7;eor
       5839;1998051221;   10;   7;eor
       5839;1998051307;   10;   8;eor
       5839;1998051314;   10;   8;eor
       5839;1998051321;   10;   8;eor
       5839;1998051407;   10;   8;eor
       5839;1998051414;   10;   8;eor
       5839;1998051421;   10;   8;eor
       5839;1998051507;   10;   8;eor
       5839;1998051514;   10;   8;eor
       5839;1998051521;   10;   8;eor
       5839;1998051607;   10;   8;eor
       5839;1998051614;   10;   8;eor
       5839;1998051621;   10;   8;eor
       5839;1998051707;   10;   8;eor
       5839;1998051714;   10;   8;eor
       5839;1998051721;   10;   8;eor
       5839;1998051807;   10;   8;eor
       5839;1998051814;   10;   8;eor
       5839;1998051821;   10;   8;eor
       5839;1998051907;   10;   7;eor
       5839;1998051914;   10;   6;eor
       5839;1998051921;   10;   7;eor
       5839;1998052007;   10;   7;eor
       5839;1998052014;   10;   7;eor
       5839;1998052021;   10;   8;eor
       5839;1998052107;   10;   8;eor
       5839;1998052114;   10;   8;eor
       5839;1998052121;   10;   8;eor
       5839;1998052207;   10;   8;eor
       5839;1998052214;   10;   8;eor
       5839;1998052221;   10;   8;eor
       5839;1998052307;   10;   8;eor
       5839;1998052314;   10;   8;eor
       5839;1998052321;   10;   8;eor
       5839;1998052407;   10;   8;eor
       5839;1998052414;   10;   8;eor
       5839;1998052421;   10;   7;eor
       5839;1998052507;   10;   8;eor
       5839;1998052514;   10;   8;eor
       5839;1998052521;   10;   6;eor
       5839;1998052607;   10;   6;eor
       5839;1998052614;   10;   7;eor
       5839;1998052621;   10;   6;eor
       5839;1998052707;   10;   6;eor
       5839;1998052714;   10;   6;eor
       5839;1998052721;   10;   6;eor
       5839;1998052807;   10;   5;eor
       5839;1998052814;   10;   8;eor
       5839;1998052821;   10;   7;eor
       5839;1998052907;   10;   6;eor
       5839;1998052914;   10;   6;eor
       5839;1998052921;   10;   5;eor
       5839;1998053007;   10;   5;eor
       5839;1998053014;   10;   5;eor
       5839;1998053021;   10;   4;eor
       5839;1998053107;   10;   5;eor
       5839;1998053114;   10;   7;eor
       5839;1998053121;   10;   6;eor
       5839;1998060107;   10;   6;eor
       5839;1998060114;   10;   6;eor
       5839;1998060121;   10;   5;eor
       5839;1998060207;   10;   4;eor
       5839;1998060214;   10;   7;eor
       5839;1998060221;   10;   7;eor
       5839;1998060307;   10;   8;eor
       5839;1998060314;   10;   7;eor
       5839;1998060321;   10;   6;eor
       5839;1998060407;   10;   6;eor
       5839;1998060414;   10;   7;eor
       5839;1998060421;   10;   8;eor
       5839;1998060507;   10;   8;eor
       5839;1998060514;   10;   8;eor
       5839;1998060521;   10;   6;eor
       5839;1998060607;   10;   5;eor
       5839;1998060614;   10;   6;eor
       5839;1998060621;   10;   5;eor
       5839;1998060707;   10;   6;eor
       5839;1998060714;   10;   6;eor
       5839;1998060721;   10;   8;eor
       5839;1998060807;   10;   7;eor
       5839;1998060814;   10;   7;eor
       5839;1998060821;   10;   8;eor
       5839;1998060907;   10;   6;eor
       5839;1998060914;   10;   6;eor
       5839;1998060921;   10;   5;eor
       5839;1998061007;   10;   7;eor
       5839;1998061014;   10;   8;eor
       5839;1998061021;   10;   8;eor
       5839;1998061107;   10;   8;eor
       5839;1998061114;   10;   6;eor
       5839;1998061121;   10;   6;eor
       5839;1998061207;   10;   8;eor
       5839;1998061214;   10;   8;eor
       5839;1998061221;   10;   8;eor
       5839;1998061307;   10;   8;eor
       5839;1998061314;   10;   8;eor
       5839;1998061321;   10;   8;eor
       5839;1998061407;   10;   8;eor
       5839;1998061414;   10;   8;eor
       5839;1998061421;   10;   8;eor
       5839;1998061507;   10;   7;eor
       5839;1998061514;   10;   8;eor
       5839;1998061521;   10;   7;eor
       5839;1998061607;   10;   5;eor
       5839;1998061614;   10;   7;eor
       5839;1998061621;   10;   8;eor
       5839;1998061707;   10;   8;eor
       5839;1998061714;   10;   8;eor
       5839;1998061721;   10;   8;eor
       5839;1998061807;   10;   6;eor
       5839;1998061814;   10;   7;eor
       5839;1998061821;   10;   5;eor
       5839;1998061907;   10;   4;eor
       5839;1998061914;   10;   6;eor
       5839;1998061921;   10;   5;eor
       5839;1998062007;   10;   6;eor
       5839;1998062014;   10;   7;eor
       5839;1998062021;   10;   7;eor
       5839;1998062107;   10;   6;eor
       5839;1998062114;   10;   8;eor
       5839;1998062121;   10;   5;eor
       5839;1998062207;   10;   7;eor
       5839;1998062214;   10;   8;eor
       5839;1998062221;   10;   8;eor
       5839;1998062307;   10;   6;eor
       5839;1998062314;   10;   7;eor
       5839;1998062321;   10;   5;eor
       5839;1998062407;   10;   5;eor
       5839;1998062414;   10;   6;eor
       5839;1998062421;   10;   5;eor
       5839;1998062507;   10;   5;eor
       5839;1998062514;   10;   7;eor
       5839;1998062521;   10;   8;eor
       5839;1998062607;   10;   8;eor
       5839;1998062614;   10;   8;eor
       5839;1998062621;   10;   6;eor
       5839;1998062707;   10;   6;eor
       5839;1998062714;   10;   8;eor
       5839;1998062721;   10;   6;eor
       5839;1998062807;   10;   6;eor
       5839;1998062814;   10;   8;eor
       5839;1998062821;   10;   8;eor
       5839;1998062907;   10;   8;eor
       5839;1998062914;   10;   8;eor
       5839;1998062921;   10;   8;eor
       5839;1998063007;   10;   6;eor
       5839;1998063014;   10;   6;eor
       5839;1998063021;   10;   7;eor
       5839;1998070107;   10;   6;eor
       5839;1998070114;   10;   8;eor
       5839;1998070121;   10;   8;eor
       5839;1998070207;   10;   8;eor
       5839;1998070214;   10;   8;eor
       5839;1998070221;   10;   8;eor
       5839;1998070307;   10;   8;eor
       5839;1998070314;   10;   8;eor
       5839;1998070321;   10;   8;eor
       5839;1998070407;   10;   7;eor
       5839;1998070414;   10;   8;eor
       5839;1998070421;   10;   7;eor
       5839;1998070507;   10;   7;eor
       5839;1998070514;   10;   7;eor
       5839;1998070521;   10;   8;eor
       5839;1998070607;   10;   8;eor
       5839;1998070614;   10;   8;eor
       5839;1998070621;   10;   8;eor
       5839;1998070707;   10;   8;eor
       5839;1998070714;   10;   8;eor
       5839;1998070721;   10;   8;eor
       5839;1998070807;   10;   7;eor
       5839;1998070814;   10;   8;eor
       5839;1998070821;   10;   8;eor
       5839;1998070907;   10;   4;eor
       5839;1998070914;   10;   6;eor
       5839;1998070921;   10;   8;eor
       5839;1998071007;   10;   8;eor
       5839;1998071014;   10;   8;eor
       5839;1998071021;   10;   5;eor
       5839;1998071107;   10;   6;eor
       5839;1998071114;   10;   8;eor
       5839;1998071121;   10;   8;eor
       5839;1998071207;   10;   6;eor
       5839;1998071214;   10;   5;eor
       5839;1998071221;   10;   6;eor
       5839;1998071307;   10;   8;eor
       5839;1998071314;   10;   8;eor
       5839;1998071321;   10;   8;eor
       5839;1998071407;   10;   7;eor
       5839;1998071414;   10;   7;eor
       5839;1998071421;   10;   8;eor
       5839;1998071507;   10;   7;eor
       5839;1998071514;   10;   7;eor
       5839;1998071521;   10;   8;eor
       5839;1998071607;   10;   6;eor
       5839;1998071614;   10;   6;eor
       5839;1998071621;   10;   6;eor
       5839;1998071707;   10;   6;eor
       5839;1998071714;   10;   8;eor
       5839;1998071721;   10;   6;eor
       5839;1998071807;   10;   6;eor
       5839;1998071814;   10;   7;eor
       5839;1998071821;   10;   8;eor
       5839;1998071907;   10;   7;eor
       5839;1998071914;   10;   8;eor
       5839;1998071921;   10;   8;eor
       5839;1998072007;   10;   8;eor
       5839;1998072014;   10;   8;eor
       5839;1998072021;   10;   7;eor
       5839;1998072107;   10;   7;eor
       5839;1998072114;   10;   6;eor
       5839;1998072121;   10;   7;eor
       5839;1998072207;   10;   7;eor
       5839;1998072214;   10;   8;eor
       5839;1998072221;   10;   7;eor
       5839;1998072307;   10;   8;eor
       5839;1998072314;   10;   7;eor
       5839;1998072321;   10;   7;eor
       5839;1998072407;   10;   8;eor
       5839;1998072414;   10;   8;eor
       5839;1998072421;   10;   8;eor
       5839;1998072507;   10;   8;eor
       5839;1998072514;   10;   8;eor
       5839;1998072521;   10;   8;eor
       5839;1998072607;   10;   8;eor
       5839;1998072614;   10;   8;eor
       5839;1998072621;   10;   8;eor
       5839;1998072707;   10;   7;eor
       5839;1998072714;   10;   7;eor
       5839;1998072721;   10;   7;eor
       5839;1998072807;   10;   7;eor
       5839;1998072814;   10;   6;eor
       5839;1998072821;   10;   6;eor
       5839;1998072907;   10;   5;eor
       5839;1998072914;   10;   6;eor
       5839;1998072921;   10;   6;eor
       5839;1998073007;   10;   7;eor
       5839;1998073014;   10;   7;eor
