STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       4005;1951082207;    5;   6;eor
       4005;1951082214;    5;   6;eor
       4005;1951082221;    5;   0;eor
       4005;1951082307;    5;   6;eor
       4005;1951082314;    5;   6;eor
       4005;1951082321;    5;   0;eor
       4005;1951082407;    5;   5;eor
       4005;1951082414;    5;   6;eor
       4005;1951082421;    5;   0;eor
       4005;1951082507;    5;   2;eor
       4005;1951082514;    5;   6;eor
       4005;1951082521;    5;   0;eor
       4005;1951082607;    5;   6;eor
       4005;1951082614;    5;   7;eor
       4005;1951082621;    5;   0;eor
       4005;1951082707;    5;   7;eor
       4005;1951082714;    5;   7;eor
       4005;1951082721;    5;   0;eor
       4005;1951082807;    5;   8;eor
       4005;1951082814;    5;   9;eor
       4005;1951082821;    5;   0;eor
       4005;1951082907;    5;   8;eor
       4005;1951082914;    5;   9;eor
       4005;1951082921;    5;   0;eor
       4005;1951083007;    5;   9;eor
       4005;1951083014;    5;   9;eor
       4005;1951083021;    5;   0;eor
       4005;1951083107;    5;   8;eor
       4005;1951083114;    5;   8;eor
       4005;1951083121;    5;   0;eor
       4005;1951090107;    5;   8;eor
       4005;1951090114;    5;   8;eor
       4005;1951090121;    5;   0;eor
       4005;1951090207;    5;   7;eor
       4005;1951090214;    5;   9;eor
       4005;1951090221;    5;   0;eor
       4005;1951090307;    5;   7;eor
       4005;1951090314;    5;   7;eor
       4005;1951090321;    5;   0;eor
       4005;1951090407;    5;   7;eor
       4005;1951090414;    5;   7;eor
       4005;1951090421;    5;   0;eor
       4005;1951090507;    5;   6;eor
       4005;1951090514;    5;   8;eor
       4005;1951090521;    5;   0;eor
       4005;1951090607;    5;   3;eor
       4005;1951090614;    5;   9;eor
       4005;1951090621;    5;   0;eor
       4005;1951090707;    5;   6;eor
       4005;1951090714;    5;   7;eor
       4005;1951090721;    5;   0;eor
       4005;1951090807;    5;   6;eor
       4005;1951090814;    5;   7;eor
       4005;1951090821;    5;   0;eor
       4005;1951090907;    5;   2;eor
       4005;1951090914;    5;   6;eor
       4005;1951090921;    5;   0;eor
       4005;1951091007;    5;   2;eor
       4005;1951091014;    5;   5;eor
       4005;1951091021;    5;   1;eor
       4005;1951091107;    5;   2;eor
       4005;1951091114;    5;   7;eor
       4005;1951091121;    5;   1;eor
       4005;1951091207;    5;   7;eor
       4005;1951091214;    5;   8;eor
       4005;1951091221;    5;   1;eor
       4005;1951091307;    5;   6;eor
       4005;1951091314;    5;   8;eor
       4005;1951091321;    5;   2;eor
       4005;1951091407;    5;   7;eor
       4005;1951091414;    5;   6;eor
       4005;1951091421;    5;   1;eor
       4005;1951091507;    5;   6;eor
       4005;1951091514;    5;   6;eor
       4005;1951091521;    5;   1;eor
       4005;1951091607;    5;   6;eor
       4005;1951091614;    5;   7;eor
       4005;1951091621;    5;   1;eor
       4005;1951091707;    5;   7;eor
       4005;1951091714;    5;   7;eor
       4005;1951091721;    5;   0;eor
       4005;1951091807;    5;   6;eor
       4005;1951091814;    5;   7;eor
       4005;1951091821;    5;   1;eor
       4005;1951091907;    5;   7;eor
       4005;1951091914;    5;   7;eor
       4005;1951091921;    5;   1;eor
       4005;1951092007;    5;   7;eor
       4005;1951092014;    5;   7;eor
       4005;1951092021;    5;   0;eor
       4005;1951092107;    5;   7;eor
       4005;1951092114;    5;   8;eor
       4005;1951092121;    5;   0;eor
       4005;1951092207;    5;   2;eor
       4005;1951092214;    5;   8;eor
       4005;1951092221;    5;   0;eor
       4005;1951092307;    5;   1;eor
       4005;1951092314;    5;   8;eor
       4005;1951092321;    5;   0;eor
       4005;1951092407;    5;   6;eor
       4005;1951092414;    5;   7;eor
       4005;1951092421;    5;   0;eor
       4005;1951092507;    5;   7;eor
       4005;1951092514;    5;   7;eor
       4005;1951092521;    5;   0;eor
       4005;1951092607;    5;   4;eor
       4005;1951092614;    5;   7;eor
       4005;1951092621;    5;   0;eor
       4005;1951092707;    5;   6;eor
       4005;1951092714;    5;   7;eor
       4005;1951092721;    5;   0;eor
       4005;1951092807;    5;   1;eor
       4005;1951092814;    5;   8;eor
       4005;1951092821;    5;   0;eor
       4005;1951092907;    5;   6;eor
       4005;1951092914;    5;   6;eor
       4005;1951092921;    5;   0;eor
       4005;1951093007;    5;   7;eor
       4005;1951093014;    5;   7;eor
       4005;1951093021;    5;   0;eor
       4005;1951100107;    5;   6;eor
       4005;1951100114;    5;   7;eor
       4005;1951100121;    5;   0;eor
       4005;1951100207;    5;   6;eor
       4005;1951100214;    5;   6;eor
       4005;1951100221;    5;   0;eor
       4005;1951100307;    5;   6;eor
       4005;1951100314;    5;   8;eor
       4005;1951100321;    5;   0;eor
       4005;1951100407;    5;   6;eor
       4005;1951100414;    5;   7;eor
       4005;1951100421;    5;   0;eor
       4005;1951100507;    5;   5;eor
       4005;1951100514;    5;   7;eor
       4005;1951100521;    5;   0;eor
       4005;1951100607;    5;   1;eor
       4005;1951100614;    5;   8;eor
       4005;1951100621;    5;   0;eor
       4005;1951100707;    5;   6;eor
       4005;1951100714;    5;   7;eor
       4005;1951100721;    5;   0;eor
       4005;1951100807;    5;   7;eor
       4005;1951100814;    5;   8;eor
       4005;1951100821;    5;   0;eor
       4005;1951100907;    5;   5;eor
       4005;1951100914;    5;   8;eor
       4005;1951100921;    5;   1;eor
       4005;1951101007;    5;   6;eor
       4005;1951101014;    5;   8;eor
       4005;1951101021;    5;   1;eor
       4005;1951101107;    5;   6;eor
       4005;1951101114;    5;   8;eor
       4005;1951101121;    5;   1;eor
       4005;1951101207;    5;   6;eor
       4005;1951101214;    5;   8;eor
       4005;1951101221;    5;   1;eor
       4005;1951101307;    5;   2;eor
       4005;1951101314;    5;   8;eor
       4005;1951101321;    5;   1;eor
       4005;1951101407;    5;   7;eor
       4005;1951101414;    5;   8;eor
       4005;1951101421;    5;   1;eor
       4005;1951101507;    5;   8;eor
       4005;1951101514;    5;   7;eor
       4005;1951101521;    5;   2;eor
       4005;1951101607;    5;   2;eor
       4005;1951101614;    5;   8;eor
       4005;1951101621;    5;   2;eor
       4005;1951101707;    5;   7;eor
       4005;1951101714;    5;   8;eor
       4005;1951101721;    5;   2;eor
       4005;1951101807;    5;   4;eor
       4005;1951101814;    5;   7;eor
       4005;1951101821;    5;   1;eor
       4005;1951101907;    5;   1;eor
       4005;1951101914;    5;   7;eor
       4005;1951101921;    5;   1;eor
       4005;1951102007;    5;   4;eor
       4005;1951102014;    5;   7;eor
       4005;1951102021;    5;   1;eor
       4005;1951102107;    5;   1;eor
       4005;1951102114;    5;   7;eor
       4005;1951102121;    5;   0;eor
       4005;1951102207;    5;   4;eor
       4005;1951102214;    5;   7;eor
       4005;1951102221;    5;   0;eor
       4005;1951102307;    5;   7;eor
       4005;1951102314;    5;   7;eor
       4005;1951102321;    5;   0;eor
       4005;1951102407;    5;   4;eor
       4005;1951102414;    5;   7;eor
       4005;1951102421;    5;   0;eor
       4005;1951102507;    5;   4;eor
       4005;1951102514;    5;   6;eor
       4005;1951102521;    5;   0;eor
       4005;1951102607;    5;   4;eor
       4005;1951102614;    5;   7;eor
       4005;1951102621;    5;   0;eor
       4005;1951102707;    5;   6;eor
       4005;1951102714;    5;   7;eor
       4005;1951102721;    5;   0;eor
       4005;1951102807;    5;   1;eor
       4005;1951102814;    5;   7;eor
       4005;1951102821;    5;   0;eor
       4005;1951102907;    5;   1;eor
       4005;1951102914;    5;   8;eor
       4005;1951102921;    5;   0;eor
       4005;1951103007;    5;   5;eor
       4005;1951103014;    5;   8;eor
       4005;1951103021;    5;   0;eor
       4005;1951103107;    5;   6;eor
       4005;1951103114;    5;   7;eor
       4005;1951103121;    5;   0;eor
       4005;1951110107;    5;   5;eor
       4005;1951110114;    5;   6;eor
       4005;1951110121;    5;   0;eor
       4005;1951110207;    5;   5;eor
       4005;1951110214;    5;   6;eor
       4005;1951110221;    5;   0;eor
       4005;1951110307;    5;   6;eor
       4005;1951110314;    5;   8;eor
       4005;1951110321;    5;   0;eor
       4005;1951110407;    5;   8;eor
       4005;1951110414;    5;   9;eor
       4005;1951110421;    5;   0;eor
       4005;1951110507;    5;   8;eor
       4005;1951110514;    5;   9;eor
       4005;1951110521;    5;   0;eor
       4005;1951110607;    5;   6;eor
       4005;1951110614;    5;   8;eor
       4005;1951110621;    5;   0;eor
       4005;1951110707;    5;   6;eor
       4005;1951110714;    5;   8;eor
       4005;1951110721;    5;   1;eor
       4005;1951110807;    5;   8;eor
       4005;1951110814;    5;   8;eor
       4005;1951110821;    5;   0;eor
       4005;1951110907;    5;   6;eor
       4005;1951110914;    5;   9;eor
       4005;1951110921;    5;   1;eor
       4005;1951111007;    5;   8;eor
       4005;1951111014;    5;   9;eor
       4005;1951111021;    5;   1;eor
       4005;1951111107;    5;   7;eor
       4005;1951111114;    5;   9;eor
       4005;1951111121;    5;   1;eor
       4005;1951111207;    5;   7;eor
       4005;1951111214;    5;   6;eor
       4005;1951111221;    5;   1;eor
       4005;1951111307;    5;   6;eor
       4005;1951111314;    5;   8;eor
       4005;1951111321;    5;   1;eor
       4005;1951111407;    5;   6;eor
       4005;1951111414;    5;   6;eor
       4005;1951111421;    5;   1;eor
       4005;1951111507;    5;   6;eor
       4005;1951111514;    5;   6;eor
       4005;1951111521;    5;   1;eor
       4005;1951111607;    5;   6;eor
       4005;1951111614;    5;   8;eor
       4005;1951111621;    5;   1;eor
       4005;1951111707;    5;   6;eor
       4005;1951111714;    5;   8;eor
       4005;1951111721;    5;   0;eor
       4005;1951111807;    5;   6;eor
       4005;1951111814;    5;   8;eor
       4005;1951111821;    5;   0;eor
       4005;1951111907;    5;   9;eor
       4005;1951111914;    5;   9;eor
       4005;1951111921;    5;   0;eor
       4005;1951112007;    5;   6;eor
       4005;1951112014;    5;   7;eor
       4005;1951112021;    5;   0;eor
       4005;1951112107;    5;   5;eor
       4005;1951112114;    5;   7;eor
       4005;1951112121;    5;   0;eor
       4005;1951112207;    5;   6;eor
       4005;1951112214;    5;   7;eor
       4005;1951112221;    5;   0;eor
       4005;1951112307;    5;   5;eor
       4005;1951112314;    5;   7;eor
       4005;1951112321;    5;   0;eor
       4005;1951112407;    5;   5;eor
       4005;1951112414;    5;   6;eor
       4005;1951112421;    5;   0;eor
       4005;1951112507;    5;   7;eor
       4005;1951112514;    5;   8;eor
       4005;1951112521;    5;   0;eor
       4005;1951112607;    5;   6;eor
       4005;1951112614;    5;   6;eor
       4005;1951112621;    5;   0;eor
       4005;1951112707;    5;   6;eor
       4005;1951112714;    5;   8;eor
       4005;1951112721;    5;   0;eor
       4005;1951112807;    5;   6;eor
       4005;1951112814;    5;   8;eor
       4005;1951112821;    5;   0;eor
       4005;1951112907;    5;   6;eor
       4005;1951112914;    5;   5;eor
       4005;1951112921;    5;   0;eor
       4005;1951113007;    5;   4;eor
       4005;1951113014;    5;   4;eor
       4005;1951113021;    5;   0;eor
       4005;1951120107;    5;   6;eor
       4005;1951120114;    5;   8;eor
       4005;1951120121;    5;   0;eor
       4005;1951120207;    5;   4;eor
       4005;1951120214;    5;   5;eor
       4005;1951120221;    5;   0;eor
       4005;1951120307;    5;   2;eor
       4005;1951120314;    5;   3;eor
       4005;1951120321;    5;   0;eor
       4005;1951120407;    5;   4;eor
       4005;1951120414;    5;   6;eor
       4005;1951120421;    5;   0;eor
       4005;1951120507;    5;   5;eor
       4005;1951120514;    5;   6;eor
       4005;1951120521;    5;   1;eor
       4005;1951120607;    5;   4;eor
       4005;1951120614;    5;   9;eor
       4005;1951120621;    5;   1;eor
       4005;1951120707;    5;   3;eor
       4005;1951120714;    5;   6;eor
       4005;1951120721;    5;   1;eor
       4005;1951120807;    5;   3;eor
       4005;1951120814;    5;   9;eor
       4005;1951120821;    5;   1;eor
       4005;1951120907;    5;   3;eor
       4005;1951120914;    5;   8;eor
       4005;1951120921;    5;   1;eor
       4005;1951121007;    5;   4;eor
       4005;1951121014;    5;   6;eor
       4005;1951121021;    5;   1;eor
       4005;1951121107;    5;   4;eor
       4005;1951121114;    5;   2;eor
       4005;1951121121;    5;   2;eor
       4005;1951121207;    5;   4;eor
       4005;1951121214;    5;   8;eor
       4005;1951121221;    5;   3;eor
       4005;1951121307;    5;   4;eor
       4005;1951121314;    5;   9;eor
       4005;1951121321;    5;   3;eor
       4005;1951121407;    5;   4;eor
       4005;1951121414;    5;   9;eor
       4005;1951121421;    5;   3;eor
       4005;1951121507;    5;   4;eor
       4005;1951121514;    5;   9;eor
       4005;1951121521;    5;   3;eor
       4005;1951121607;    5;   4;eor
       4005;1951121614;    5;   8;eor
       4005;1951121621;    5;   1;eor
       4005;1951121707;    5;   1;eor
       4005;1951121714;    5;   3;eor
       4005;1951121721;    5;   0;eor
       4005;1951121807;    5;   2;eor
       4005;1951121814;    5;   3;eor
       4005;1951121821;    5;   0;eor
       4005;1951121907;    5;   1;eor
       4005;1951121914;    5;   8;eor
       4005;1951121921;    5;   0;eor
       4005;1951122007;    5;   2;eor
       4005;1951122014;    5;   5;eor
       4005;1951122021;    5;   0;eor
       4005;1951122107;    5;   1;eor
       4005;1951122114;    5;   5;eor
       4005;1951122121;    5;   0;eor
       4005;1951122207;    5;   1;eor
       4005;1951122214;    5;   1;eor
       4005;1951122221;    5;   0;eor
       4005;1951122307;    5;   1;eor
       4005;1951122314;    5;   6;eor
       4005;1951122321;    5;   0;eor
       4005;1951122407;    5;   1;eor
       4005;1951122414;    5;   1;eor
       4005;1951122421;    5;   0;eor
       4005;1951122507;    5;   1;eor
       4005;1951122514;    5;   6;eor
       4005;1951122521;    5;   0;eor
       4005;1951122607;    5;   1;eor
       4005;1951122614;    5;   5;eor
       4005;1951122621;    5;   0;eor
       4005;1951122707;    5;   1;eor
       4005;1951122714;    5;   6;eor
       4005;1951122721;    5;   0;eor
       4005;1951122807;    5;   1;eor
       4005;1951122814;    5;   3;eor
       4005;1951122821;    5;   0;eor
       4005;1951122907;    5;   2;eor
       4005;1951122914;    5;   6;eor
       4005;1951122921;    5;   0;eor
       4005;1951123007;    5;   1;eor
       4005;1951123014;    5;   7;eor
       4005;1951123021;    5;   0;eor
       4005;1951123107;    5;   2;eor
       4005;1951123114;    5;   6;eor
       4005;1951123121;    5;   0;eor
       4005;1952010107;    5;   1;eor
       4005;1952010114;    5;   7;eor
       4005;1952010121;    5;   0;eor
       4005;1952010207;    5;   2;eor
       4005;1952010214;    5;   6;eor
       4005;1952010221;    5;   0;eor
       4005;1952010307;    5;   2;eor
       4005;1952010314;    5;   3;eor
       4005;1952010321;    5;   0;eor
       4005;1952010407;    5;   2;eor
       4005;1952010414;    5;   6;eor
       4005;1952010421;    5;   1;eor
       4005;1952010507;    5;   2;eor
