MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2000042921;2.0;8.0;12.5;88.0;8.0;2.0
2000043007;8.0;1.0;9.8;100.0;28.0;3.0
2000043014;8.0;1.0;11.0;99.0;24.0;2.0
2000043021;8.0;5.0;12.6;100.0;32.0;1.0
2000050107;8.0;1.0;11.4;100.0;28.0;2.0
2000050114;8.0;1.0;12.2;100.0;20.0;2.0
2000050121;3.0;8.0;9.9;84.0;8.0;5.0
2000050207;3.0;8.0;10.9;89.0;8.0;4.0
2000050214;4.0;8.0;12.6;74.0;8.0;5.0
2000050221;1.0;8.0;9.5;87.0;8.0;5.0
2000050307;2.0;8.0;12.4;79.0;12.0;2.0
2000050314;1.0;9.0;17.5;46.0;8.0;3.0
2000050321;0.0;8.0;9.8;84.0;8.0;2.0
2000050407;2.0;8.0;11.1;85.0;8.0;2.0
2000050414;0.0;9.0;16.8;41.0;8.0;3.0
2000050421;1.0;8.0;9.7;91.0;8.0;3.0
2000050507;5.0;7.0;10.6;91.0;4.0;2.0
2000050514;2.0;8.0;15.8;50.0;8.0;3.0
2000050521;0.0;8.0;8.6;86.0;8.0;2.0
2000050607;0.0;8.0;12.1;78.0;8.0;2.0
2000050614;1.0;8.0;17.7;48.0;8.0;5.0
2000050621;0.0;8.0;10.0;95.0;8.0;4.0
2000050707;1.0;8.0;10.8;78.0;8.0;5.0
2000050714;0.0;8.0;12.0;79.0;8.0;6.0
2000050721;1.0;8.0;9.8;88.0;8.0;5.0
2000050807;1.0;8.0;10.3;82.0;4.0;3.0
2000050814;1.0;8.0;15.3;65.0;8.0;5.0
2000050821;1.0;8.0;11.3;84.0;4.0;3.0
2000050907;1.0;8.0;12.0;85.0;8.0;4.0
2000050914;1.0;9.0;16.2;74.0;8.0;4.0
2000050921;1.0;8.0;10.8;94.0;8.0;3.0
2000051007;2.0;8.0;11.4;85.0;4.0;2.0
2000051014;6.0;8.0;17.2;71.0;24.0;2.0
2000051021;1.0;8.0;13.3;89.0;28.0;1.0
2000051107;2.0;6.0;12.9;94.0;24.0;3.0
2000051114;3.0;8.0;15.6;77.0;28.0;2.0
2000051121;1.0;8.0;12.2;87.0;32.0;3.0
2000051207;1.0;9.0;11.8;74.0;8.0;3.0
2000051214;2.0;9.0;13.8;54.0;8.0;4.0
2000051221;0.0;8.0;9.4;88.0;8.0;3.0
2000051307;0.0;9.0;11.3;72.0;12.0;2.0
2000051314;0.0;9.0;14.1;57.0;4.0;3.0
2000051321;0.0;8.0;10.9;56.0;8.0;1.0
2000051407;0.0;9.0;15.4;46.0;4.0;2.0
2000051414;1.0;9.0;18.6;56.0;4.0;2.0
2000051421;0.0;8.0;14.6;83.0;16.0;2.0
2000051507;0.0;9.0;18.0;74.0;12.0;2.0
2000051514;0.0;9.0;23.5;46.0;4.0;2.0
2000051521;1.0;9.0;14.2;69.0;12.0;3.0
2000051607;3.0;8.0;18.7;73.0;12.0;2.0
2000051614;6.0;8.0;25.0;42.0;8.0;3.0
2000051621;2.0;8.0;16.2;77.0;8.0;3.0
2000051707;7.0;8.0;19.9;75.0;12.0;2.0
2000051714;8.0;6.0;14.1;99.0;24.0;5.0
2000051721;7.0;8.0;13.3;75.0;24.0;5.0
2000051807;8.0;7.0;13.2;76.0;16.0;3.0
2000051814;8.0;8.0;15.2;66.0;16.0;3.0
2000051821;6.0;8.0;11.7;81.0;20.0;4.0
2000051907;6.0;7.0;11.8;77.0;16.0;2.0
2000051914;7.0;8.0;14.4;72.0;12.0;2.0
2000051921;6.0;7.0;8.7;99.0;16.0;2.0
2000052007;7.0;8.0;12.3;82.0;28.0;2.0
2000052014;4.0;9.0;14.6;72.0;24.0;3.0
2000052021;4.0;8.0;13.4;78.0;24.0;3.0
2000052107;7.0;7.0;12.7;82.0;4.0;3.0
2000052114;4.0;9.0;13.4;71.0;28.0;2.0
2000052121;4.0;8.0;9.8;88.0;12.0;1.0
2000052207;5.0;8.0;13.8;74.0;24.0;2.0
2000052214;3.0;8.0;14.8;68.0;24.0;4.0
2000052221;1.0;8.0;13.5;74.0;28.0;4.0
2000052307;5.0;8.0;12.8;70.0;20.0;3.0
2000052314;8.0;8.0;18.1;59.0;16.0;3.0
2000052321;7.0;8.0;14.1;81.0;16.0;3.0
2000052407;8.0;6.0;13.3;99.0;16.0;4.0
2000052414;7.0;8.0;15.3;83.0;24.0;5.0
2000052421;8.0;8.0;13.1;75.0;24.0;4.0
2000052507;8.0;7.0;12.0;95.0;8.0;4.0
2000052514;6.0;8.0;16.2;90.0;16.0;4.0
2000052521;6.0;8.0;11.6;82.0;24.0;7.0
2000052607;2.0;8.0;11.8;78.0;24.0;5.0
2000052614;5.0;8.0;15.8;52.0;24.0;2.0
2000052621;6.0;8.0;12.9;76.0;8.0;4.0
2000052707;8.0;7.0;14.3;89.0;16.0;4.0
2000052714;8.0;8.0;13.6;65.0;20.0;5.0
2000052721;1.0;8.0;9.4;82.0;16.0;3.0
2000052807;8.0;8.0;11.9;76.0;12.0;3.0
2000052814;8.0;8.0;14.5;73.0;12.0;4.0
2000052821;7.0;8.0;12.1;58.0;16.0;5.0
2000052907;8.0;8.0;9.2;93.0;20.0;6.0
2000052914;7.0;8.0;12.8;79.0;24.0;6.0
2000052921;6.0;8.0;10.3;82.0;24.0;5.0
2000053007;5.0;8.0;10.4;78.0;24.0;5.0
2000053014;5.0;8.0;11.8;70.0;24.0;3.0
2000053021;2.0;8.0;11.7;71.0;28.0;4.0
2000053107;2.0;9.0;10.8;71.0;28.0;2.0
2000053114;1.0;9.0;14.0;56.0;24.0;2.0
2000053121;3.0;8.0;12.8;76.0;24.0;2.0
2000060107;6.0;9.0;13.2;79.0;12.0;3.0
2000060114;7.0;7.0;17.0;68.0;12.0;2.0
2000060121;8.0;8.0;15.7;80.0;16.0;3.0
2000060207;7.0;7.0;16.2;86.0;20.0;3.0
2000060214;7.0;7.0;16.4;84.0;24.0;4.0
2000060221;6.0;7.0;14.1;94.0;24.0;4.0
2000060307;5.0;8.0;11.4;81.0;28.0;3.0
2000060314;4.0;8.0;13.1;72.0;28.0;2.0
2000060321;3.0;8.0;12.5;72.0;4.0;2.0
2000060407;8.0;6.0;12.5;91.0;8.0;5.0
2000060414;8.0;8.0;12.4;80.0;8.0;5.0
2000060421;8.0;8.0;12.1;83.0;4.0;3.0
2000060507;4.0;3.0;12.5;100.0;24.0;3.0
2000060514;6.0;8.0;15.2;76.0;4.0;2.0
2000060521;8.0;8.0;13.4;96.0;8.0;5.0
2000060607;8.0;8.0;12.0;98.0;32.0;4.0
2000060614;8.0;6.0;11.6;100.0;24.0;4.0
2000060621;8.0;6.0;11.1;96.0;24.0;4.0
2000060707;8.0;8.0;9.8;94.0;28.0;4.0
2000060714;6.0;8.0;13.0;83.0;24.0;5.0
2000060721;7.0;8.0;12.2;77.0;24.0;5.0
2000060807;6.0;8.0;11.7;81.0;24.0;5.0
2000060814;3.0;9.0;15.0;65.0;24.0;3.0
2000060821;1.0;8.0;11.0;88.0;12.0;2.0
2000060907;1.0;8.0;15.3;66.0;8.0;4.0
2000060914;2.0;9.0;18.2;68.0;8.0;5.0
2000060921;1.0;8.0;15.7;79.0;8.0;5.0
2000061007;5.0;8.0;18.9;69.0;12.0;3.0
2000061014;0.0;8.0;22.9;66.0;4.0;3.0
2000061021;6.0;7.0;17.5;96.0;24.0;3.0
2000061107;8.0;6.0;13.7;93.0;24.0;4.0
2000061114;5.0;8.0;16.4;73.0;28.0;2.0
2000061121;5.0;8.0;16.1;80.0;24.0;4.0
2000061207;7.0;8.0;14.2;85.0;20.0;4.0
2000061214;7.0;8.0;16.9;76.0;24.0;4.0
2000061221;1.0;8.0;15.4;90.0;24.0;3.0
2000061307;0.0;8.0;17.8;79.0;20.0;3.0
2000061314;2.0;8.0;17.7;88.0;24.0;6.0
2000061321;7.0;8.0;15.6;84.0;24.0;5.0
2000061407;6.0;8.0;14.2;75.0;24.0;3.0
2000061414;8.0;8.0;16.4;70.0;20.0;2.0
2000061421;8.0;7.0;13.9;77.0;28.0;4.0
2000061507;7.0;8.0;12.7;76.0;28.0;4.0
2000061514;3.0;8.0;16.1;61.0;24.0;5.0
2000061521;2.0;8.0;12.9;70.0;24.0;6.0
2000061607;4.0;8.0;11.3;74.0;24.0;6.0
2000061614;3.0;8.0;14.0;61.0;28.0;6.0
2000061621;4.0;8.0;11.8;73.0;28.0;6.0
2000061707;3.0;8.0;11.8;86.0;24.0;4.0
2000061714;4.0;9.0;15.9;75.0;28.0;3.0
2000061721;5.0;8.0;14.4;73.0;24.0;4.0
2000061807;6.0;8.0;15.3;68.0;12.0;2.0
2000061814;6.0;8.0;22.4;44.0;12.0;3.0
2000061821;6.0;7.0;16.4;94.0;24.0;3.0
2000061907;2.0;6.0;17.8;93.0;16.0;2.0
2000061914;3.0;8.0;27.2;51.0;12.0;3.0
2000061921;1.0;8.0;19.7;78.0;12.0;3.0
2000062007;1.0;8.0;24.8;61.0;16.0;2.0
2000062014;1.0;7.0;29.2;51.0;32.0;2.0
2000062021;0.0;7.0;22.1;81.0;12.0;2.0
2000062107;5.0;8.0;22.7;73.0;12.0;3.0
2000062114;3.0;7.0;22.9;79.0;24.0;5.0
2000062121;8.0;7.0;20.2;83.0;4.0;2.0
2000062207;8.0;6.0;18.3;97.0;20.0;3.0
2000062214;3.0;8.0;20.5;62.0;24.0;2.0
2000062221;7.0;8.0;17.7;66.0;20.0;3.0
2000062307;6.0;8.0;17.2;72.0;16.0;3.0
2000062314;5.0;8.0;16.0;78.0;16.0;3.0
2000062321;7.0;8.0;15.4;87.0;20.0;4.0
2000062407;8.0;7.0;14.1;84.0;20.0;3.0
2000062414;7.0;8.0;15.6;76.0;20.0;3.0
2000062421;4.0;8.0;14.5;79.0;20.0;5.0
2000062507;6.0;9.0;14.2;79.0;20.0;4.0
2000062514;7.0;8.0;15.9;76.0;24.0;5.0
2000062521;8.0;8.0;14.1;91.0;24.0;6.0
2000062607;7.0;8.0;12.9;74.0;24.0;7.0
2000062614;7.0;8.0;13.7;72.0;24.0;7.0
2000062621;7.0;8.0;12.4;71.0;24.0;7.0
2000062707;7.0;8.0;11.8;77.0;24.0;7.0
2000062714;7.0;8.0;13.3;72.0;24.0;6.0
2000062721;8.0;7.0;11.5;80.0;24.0;6.0
2000062807;7.0;8.0;11.4;85.0;24.0;6.0
2000062814;7.0;8.0;13.6;78.0;24.0;5.0
2000062821;6.0;8.0;12.4;85.0;24.0;5.0
2000062907;8.0;8.0;11.5;92.0;24.0;5.0
2000062914;7.0;8.0;11.9;92.0;20.0;2.0
2000062921;2.0;8.0;12.7;90.0;24.0;2.0
2000063007;7.0;8.0;12.9;83.0;24.0;6.0
2000063014;7.0;8.0;14.2;75.0;24.0;6.0
2000063021;8.0;8.0;13.1;81.0;24.0;7.0
2000070107;7.0;8.0;12.6;82.0;24.0;6.0
2000070114;7.0;8.0;13.7;79.0;24.0;5.0
2000070121;7.0;8.0;13.7;80.0;28.0;3.0
2000070207;6.0;8.0;13.6;87.0;28.0;2.0
2000070214;3.0;9.0;16.1;76.0;28.0;2.0
2000070221;4.0;9.0;13.2;84.0;12.0;1.0
2000070307;6.0;8.0;15.6;91.0;8.0;3.0
2000070314;2.0;9.0;18.7;67.0;4.0;4.0
2000070321;5.0;8.0;15.4;84.0;8.0;3.0
2000070407;6.0;8.0;16.3;85.0;8.0;3.0
2000070414;1.0;9.0;21.4;57.0;4.0;3.0
2000070421;6.0;8.0;16.0;92.0;4.0;2.0
2000070507;7.0;8.0;16.3;87.0;32.0;2.0
2000070514;5.0;8.0;18.8;73.0;32.0;2.0
2000070521;7.0;8.0;18.0;88.0;24.0;2.0
2000070607;6.0;8.0;14.6;78.0;28.0;4.0
2000070614;7.0;8.0;15.6;75.0;24.0;4.0
2000070621;7.0;8.0;14.2;67.0;24.0;5.0
2000070707;7.0;8.0;12.8;65.0;24.0;5.0
2000070714;5.0;8.0;14.9;60.0;24.0;4.0
2000070721;3.0;9.0;13.4;66.0;28.0;5.0
2000070807;4.0;9.0;12.6;73.0;28.0;5.0
2000070814;7.0;8.0;15.3;80.0;24.0;5.0
2000070821;6.0;8.0;13.8;88.0;24.0;5.0
2000070907;7.0;7.0;13.2;85.0;16.0;3.0
2000070914;8.0;6.0;14.6;90.0;16.0;2.0
2000070921;7.0;7.0;13.2;92.0;12.0;3.0
2000071007;8.0;8.0;14.7;86.0;12.0;4.0
2000071014;7.0;7.0;14.8;95.0;12.0;4.0
2000071021;4.0;8.0;11.4;95.0;12.0;2.0
2000071107;7.0;8.0;15.2;82.0;16.0;3.0
2000071114;8.0;8.0;16.2;71.0;16.0;2.0
2000071121;4.0;8.0;14.1;94.0;20.0;3.0
2000071207;7.0;8.0;14.4;94.0;24.0;4.0
2000071214;5.0;8.0;17.0;78.0;24.0;5.0
2000071221;7.0;8.0;13.7;78.0;24.0;6.0
2000071307;7.0;8.0;13.0;72.0;24.0;6.0
2000071314;3.0;8.0;16.3;60.0;24.0;5.0
2000071321;8.0;6.0;14.4;92.0;20.0;2.0
2000071407;6.0;7.0;14.5;90.0;20.0;4.0
2000071414;6.0;8.0;16.1;77.0;24.0;2.0
2000071421;7.0;8.0;15.0;76.0;28.0;5.0
2000071507;4.0;8.0;14.2;79.0;28.0;3.0
2000071514;7.0;9.0;15.0;73.0;24.0;2.0
2000071521;5.0;8.0;14.9;83.0;24.0;2.0
2000071607;4.0;8.0;14.6;88.0;24.0;3.0
2000071614;2.0;9.0;18.5;59.0;24.0;2.0
2000071621;2.0;8.0;16.0;88.0;24.0;2.0
2000071707;5.0;9.0;15.0;86.0;24.0;3.0
2000071714;7.0;9.0;16.7;76.0;24.0;4.0
2000071721;3.0;8.0;15.6;86.0;24.0;5.0
2000071807;8.0;8.0;13.5;91.0;24.0;5.0
2000071814;8.0;8.0;14.4;82.0;24.0;6.0
2000071821;8.0;8.0;13.5;88.0;24.0;6.0
2000071907;8.0;7.0;13.4;91.0;24.0;5.0
2000071914;8.0;7.0;15.1;87.0;24.0;6.0
2000071921;7.0;8.0;14.2;79.0;24.0;6.0
2000072007;8.0;8.0;13.7;78.0;24.0;6.0
2000072014;7.0;8.0;14.8;79.0;24.0;6.0
2000072021;8.0;8.0;14.6;83.0;24.0;5.0
2000072107;7.0;7.0;13.6;94.0;28.0;5.0
2000072114;4.0;8.0;17.7;83.0;28.0;3.0
2000072121;7.0;7.0;16.1;94.0;4.0;2.0
2000072207;7.0;8.0;16.3;95.0;32.0;2.0
2000072214;5.0;8.0;17.7;86.0;32.0;3.0
2000072221;2.0;8.0;15.8;91.0;32.0;1.0
2000072307;5.0;7.0;16.6;95.0;28.0;2.0
2000072314;4.0;8.0;19.3;77.0;24.0;2.0
2000072321;1.0;8.0;17.7;78.0;24.0;2.0
2000072407;1.0;7.0;17.7;94.0;24.0;2.0
2000072414;5.0;8.0;20.9;72.0;4.0;3.0
2000072421;3.0;8.0;17.4;91.0;8.0;3.0
2000072507;8.0;7.0;16.0;94.0;8.0;4.0
2000072514;4.0;8.0;18.3;82.0;8.0;5.0
2000072521;5.0;7.0;14.9;94.0;8.0;2.0
2000072607;6.0;7.0;17.0;90.0;28.0;2.0
2000072614;1.0;7.0;19.4;77.0;24.0;2.0
2000072621;2.0;7.0;18.0;95.0;24.0;3.0
2000072707;7.0;8.0;16.5;90.0;24.0;4.0
2000072714;2.0;8.0;19.0;81.0;24.0;5.0
2000072721;3.0;8.0;16.3;87.0;28.0;2.0
2000072807;8.0;7.0;15.7;85.0;4.0;3.0
2000072814;8.0;7.0;16.1;88.0;28.0;3.0
2000072821;8.0;8.0;17.0;93.0;28.0;3.0
2000072907;8.0;7.0;16.1;95.0;28.0;3.0
2000072914;6.0;8.0;18.8;79.0;24.0;3.0
2000072921;7.0;8.0;17.8;90.0;24.0;3.0
2000073007;8.0;7.0;16.6;94.0;28.0;5.0
2000073014;8.0;8.0;16.9;82.0;24.0;4.0
2000073021;8.0;8.0;16.1;86.0;24.0;5.0
2000073107;7.0;8.0;15.3;91.0;24.0;5.0
2000073114;4.0;8.0;18.0;74.0;24.0;4.0
2000073121;4.0;8.0;15.7;85.0;24.0;4.0
2000080107;7.0;7.0;17.2;76.0;16.0;3.0
2000080114;8.0;6.0;21.1;74.0;16.0;2.0
2000080121;7.0;7.0;17.8;94.0;16.0;3.0
2000080207;7.0;7.0;17.1;94.0;16.0;3.0
2000080214;6.0;8.0;16.9;93.0;28.0;2.0
2000080221;4.0;7.0;17.8;81.0;24.0;4.0
2000080307;3.0;7.0;17.4;78.0;20.0;3.0
2000080314;5.0;8.0;18.9;80.0;28.0;3.0
2000080321;2.0;7.0;17.0;94.0;20.0;3.0
2000080407;4.0;7.0;16.9;88.0;24.0;2.0
2000080414;4.0;8.0;19.8;70.0;20.0;3.0
2000080421;5.0;8.0;18.3;85.0;24.0;4.0
2000080507;6.0;9.0;16.0;81.0;28.0;2.0
2000080514;7.0;8.0;18.4;76.0;24.0;4.0
2000080521;4.0;8.0;17.2;84.0;24.0;3.0
2000080607;8.0;6.0;16.0;93.0;20.0;3.0
2000080614;6.0;8.0;19.4;70.0;20.0;3.0
2000080621;8.0;7.0;17.9;88.0;24.0;4.0
2000080707;6.0;8.0;15.0;70.0;24.0;5.0
2000080714;6.0;8.0;17.5;62.0;24.0;6.0
2000080721;3.0;8.0;15.0;70.0;24.0;6.0
2000080807;7.0;8.0;14.3;79.0;20.0;4.0
2000080814;3.0;8.0;16.8;63.0;24.0;4.0
2000080821;2.0;8.0;15.0;71.0;24.0;5.0
2000080907;5.0;8.0;14.2;71.0;24.0;5.0
2000080914;1.0;8.0;17.6;64.0;24.0;3.0
2000080921;6.0;8.0;16.5;74.0;24.0;4.0
2000081007;7.0;8.0;15.2;94.0;12.0;2.0
2000081014;7.0;7.0;18.6;82.0;12.0;3.0
2000081021;5.0;7.0;17.4;91.0;24.0;4.0
2000081107;8.0;7.0;16.6;96.0;24.0;5.0
2000081114;7.0;8.0;17.6;85.0;24.0;4.0
2000081121;7.0;8.0;16.7;85.0;24.0;5.0
2000081207;6.0;8.0;16.3;84.0;24.0;4.0
2000081214;2.0;8.0;18.6;68.0;28.0;2.0
2000081221;1.0;8.0;14.5;90.0;20.0;2.0
2000081307;1.0;8.0;16.1;87.0;4.0;2.0
2000081314;1.0;8.0;18.7;75.0;4.0;3.0
2000081321;1.0;8.0;14.4;93.0;8.0;2.0
2000081407;2.0;8.0;18.3;83.0;12.0;2.0
2000081414;4.0;8.0;22.2;69.0;4.0;3.0
2000081421;5.0;7.0;20.2;80.0;12.0;3.0
2000081507;7.0;7.0;19.7;88.0;20.0;3.0
2000081514;8.0;6.0;20.2;88.0;24.0;3.0
2000081521;5.0;7.0;18.5;90.0;24.0;4.0
2000081607;6.0;7.0;16.6;91.0;20.0;3.0
2000081614;7.0;8.0;20.0;68.0;20.0;3.0
2000081621;6.0;8.0;16.9;90.0;20.0;3.0
2000081707;7.0;6.0;15.8;100.0;12.0;2.0
2000081714;5.0;7.0;21.3;70.0;20.0;3.0
2000081721;2.0;8.0;17.5;84.0;16.0;2.0
2000081807;4.0;8.0;16.5;91.0;24.0;4.0
2000081814;3.0;8.0;21.5;61.0;24.0;2.0
2000081821;6.0;8.0;16.3;80.0;12.0;2.0
2000081907;8.0;7.0;16.4;90.0;12.0;3.0
2000081914;8.0;7.0;18.5;87.0;8.0;2.0
2000081921;0.0;4.0;14.2;99.0;12.0;2.0
2000082007;8.0;6.0;17.4;97.0;24.0;4.0
2000082014;4.0;8.0;20.3;65.0;24.0;4.0
2000082021;4.0;8.0;17.6;72.0;28.0;3.0
2000082107;8.0;8.0;14.3;94.0;32.0;3.0
2000082114;5.0;8.0;17.1;70.0;24.0;3.0
2000082121;3.0;8.0;16.5;73.0;28.0;4.0
2000082207;2.0;9.0;15.1;72.0;24.0;5.0
2000082214;1.0;8.0;18.1;60.0;24.0;4.0
2000082221;2.0;8.0;16.5;59.0;28.0;4.0
2000082307;4.0;9.0;14.7;72.0;24.0;4.0
2000082314;2.0;9.0;17.1;59.0;24.0;4.0
2000082321;3.0;8.0;16.0;68.0;24.0;5.0
2000082407;5.0;8.0;14.6;79.0;24.0;5.0
2000082414;8.0;8.0;17.4;64.0;20.0;5.0
2000082421;8.0;7.0;16.1;86.0;28.0;7.0
2000082507;6.0;8.0;14.7;88.0;28.0;3.0
2000082514;5.0;8.0;17.2;72.0;24.0;3.0
2000082521;2.0;8.0;13.5;94.0;16.0;2.0
2000082607;2.0;8.0;16.4;96.0;12.0;3.0
2000082614;6.0;9.0;19.1;70.0;8.0;4.0
2000082621;2.0;8.0;16.7;79.0;8.0;5.0
2000082707;3.0;8.0;16.5;69.0;12.0;5.0
2000082714;6.0;8.0;22.9;40.0;12.0;4.0
2000082721;2.0;8.0;18.3;62.0;8.0;4.0
2000082807;8.0;7.0;16.0;92.0;24.0;3.0
2000082814;7.0;7.0;18.7;86.0;0.0;0.0
2000082821;6.0;6.0;15.6;100.0;0.0;0.0
2000082907;1.0;6.0;15.8;90.0;20.0;2.0
2000082914;5.0;8.0;20.0;51.0;20.0;2.0
2000082921;0.0;7.0;15.3;80.0;16.0;2.0
2000083007;4.0;8.0;15.0;89.0;20.0;3.0
2000083014;6.0;8.0;18.5;63.0;0.0;0.0
2000083021;0.0;8.0;16.3;83.0;28.0;3.0
2000083107;3.0;8.0;14.5;66.0;28.0;3.0
2000083114;1.0;9.0;16.7;54.0;24.0;2.0
2000083121;0.0;8.0;11.5;80.0;0.0;0.0
2000090107;7.0;8.0;13.9;85.0;12.0;1.0
2000090114;8.0;8.0;18.0;76.0;8.0;4.0
2000090121;8.0;8.0;14.5;96.0;16.0;1.0
2000090207;8.0;6.0;15.0;96.0;24.0;4.0
2000090214;6.0;8.0;17.2;76.0;24.0;4.0
2000090221;7.0;8.0;16.0;85.0;24.0;5.0
2000090307;7.0;4.0;15.2;93.0;28.0;7.0
2000090314;8.0;8.0;15.9;83.0;32.0;5.0
2000090321;8.0;8.0;14.1;80.0;32.0;5.0
2000090407;2.0;8.0;13.5;63.0;32.0;4.0
2000090414;3.0;9.0;16.1;51.0;28.0;2.0
2000090421;7.0;9.0;14.0;59.0;32.0;1.0
2000090507;6.0;9.0;14.1;83.0;24.0;4.0
2000090514;6.0;8.0;15.9;74.0;24.0;4.0
2000090521;3.0;8.0;14.5;82.0;24.0;3.0
2000090607;7.0;7.0;12.8;94.0;16.0;2.0
2000090614;7.0;6.0;15.3;86.0;16.0;3.0
2000090621;8.0;6.0;13.5;99.0;12.0;4.0
2000090707;7.0;7.0;14.3;94.0;24.0;4.0
2000090714;6.0;7.0;18.5;71.0;16.0;2.0
2000090721;7.0;7.0;16.3;90.0;24.0;4.0
2000090807;8.0;5.0;13.6;96.0;20.0;4.0
2000090814;8.0;6.0;15.7;100.0;20.0;4.0
2000090821;8.0;8.0;16.1;94.0;20.0;3.0
2000090907;8.0;8.0;14.8;96.0;20.0;3.0
2000090914;5.0;8.0;18.2;77.0;20.0;3.0
2000090921;6.0;8.0;16.3;86.0;24.0;4.0
2000091007;6.0;7.0;14.9;96.0;24.0;3.0
2000091014;7.0;8.0;16.5;75.0;24.0;3.0
2000091021;8.0;8.0;14.6;87.0;28.0;2.0
2000091107;4.0;8.0;13.6;87.0;32.0;3.0
2000091114;2.0;8.0;15.4;71.0;24.0;3.0
2000091121;6.0;8.0;13.7;82.0;16.0;2.0
2000091207;7.0;8.0;14.3;79.0;12.0;3.0
2000091214;7.0;8.0;16.8;75.0;8.0;5.0
2000091221;7.0;8.0;17.1;88.0;16.0;2.0
2000091307;7.0;5.0;15.8;95.0;20.0;3.0
2000091314;4.0;8.0;17.5;90.0;20.0;4.0
2000091321;8.0;7.0;15.9;97.0;32.0;2.0
2000091407;8.0;6.0;14.7;100.0;8.0;3.0
2000091414;8.0;6.0;14.6;99.0;8.0;4.0
2000091421;7.0;8.0;14.0;83.0;8.0;4.0
2000091507;8.0;8.0;14.0;88.0;12.0;4.0
2000091514;8.0;8.0;15.4;75.0;8.0;5.0
2000091521;7.0;8.0;14.5;81.0;8.0;4.0
2000091607;7.0;8.0;13.4;81.0;8.0;5.0
2000091614;8.0;8.0;12.9;88.0;8.0;5.0
2000091621;8.0;7.0;12.3;97.0;8.0;4.0
2000091707;8.0;7.0;11.5;100.0;8.0;3.0
2000091714;8.0;7.0;13.1;89.0;8.0;4.0
2000091721;8.0;8.0;11.5;85.0;12.0;4.0
2000091807;5.0;8.0;11.4;89.0;8.0;4.0
2000091814;1.0;9.0;15.7;62.0;12.0;5.0
2000091821;0.0;8.0;11.4;76.0;12.0;4.0
2000091907;3.0;8.0;10.3;80.0;8.0;4.0
2000091914;7.0;9.0;12.5;65.0;8.0;5.0
2000091921;7.0;8.0;11.0;70.0;8.0;5.0
2000092007;7.0;8.0;10.0;78.0;8.0;5.0
2000092014;7.0;8.0;12.8;68.0;8.0;5.0
2000092021;7.0;8.0;11.7;78.0;8.0;5.0
2000092107;5.0;8.0;12.4;81.0;8.0;4.0
2000092114;6.0;8.0;15.1;74.0;8.0;5.0
2000092121;1.0;8.0;12.5;91.0;8.0;4.0
2000092207;4.0;8.0;10.1;99.0;8.0;2.0
2000092214;4.0;8.0;15.1;77.0;4.0;4.0
2000092221;0.0;8.0;12.1;89.0;8.0;3.0
2000092307;2.0;6.0;11.1;100.0;8.0;2.0
2000092314;1.0;8.0;15.8;79.0;8.0;4.0
2000092321;0.0;8.0;11.3;92.0;8.0;4.0
2000092407;0.0;8.0;10.4;87.0;8.0;3.0
2000092414;0.0;8.0;13.9;61.0;8.0;5.0
2000092421;0.0;8.0;11.0;80.0;8.0;4.0
2000092507;0.0;8.0;10.7;82.0;8.0;4.0
2000092514;5.0;8.0;13.1;73.0;8.0;5.0
2000092521;8.0;7.0;11.2;98.0;8.0;3.0
2000092607;8.0;3.0;10.8;99.0;20.0;2.0
2000092614;8.0;6.0;12.6;94.0;12.0;2.0
2000092621;8.0;6.0;12.6;99.0;8.0;3.0
2000092707;6.0;6.0;13.8;96.0;16.0;2.0
2000092714;8.0;6.0;16.6;90.0;24.0;2.0
2000092721;8.0;2.0;14.1;100.0;16.0;2.0
2000092807;8.0;4.0;14.4;100.0;12.0;3.0
2000092814;6.0;7.0;18.9;84.0;12.0;4.0
2000092821;6.0;7.0;15.7;100.0;12.0;3.0
2000092907;4.0;6.0;15.9;93.0;12.0;3.0
2000092914;6.0;7.0;21.8;70.0;8.0;3.0
2000092921;0.0;7.0;14.4;92.0;8.0;4.0
2000093007;1.0;7.0;13.3;89.0;8.0;5.0
2000093014;0.0;7.0;16.0;81.0;8.0;5.0
2000093021;0.0;7.0;13.4;94.0;8.0;3.0
2000100107;0.0;6.0;12.8;98.0;8.0;3.0
2000100114;3.0;6.0;14.7;88.0;8.0;3.0
2000100121;0.0;6.0;12.3;99.0;8.0;2.0
2000100207;8.0;2.0;13.6;100.0;24.0;2.0
2000100214;7.0;8.0;13.5;95.0;24.0;5.0
2000100221;0.0;7.0;13.4;94.0;20.0;2.0
2000100307;2.0;6.0;11.8;97.0;16.0;2.0
2000100314;8.0;6.0;12.9;89.0;20.0;3.0
2000100321;0.0;7.0;10.5;100.0;12.0;2.0
2000100407;0.0;6.0;11.4;99.0;12.0;2.0
2000100414;2.0;7.0;18.0;74.0;12.0;2.0
2000100421;3.0;6.0;14.5;92.0;20.0;2.0
2000100507;7.0;6.0;12.0;99.0;16.0;2.0
2000100514;8.0;7.0;15.1;87.0;12.0;2.0
2000100521;8.0;6.0;12.5;100.0;12.0;2.0
2000100607;8.0;7.0;11.8;95.0;20.0;4.0
2000100614;6.0;8.0;13.8;76.0;20.0;3.0
2000100621;3.0;8.0;11.5;87.0;20.0;3.0
