MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2012110812;;;10.1;92.0;;
2012110818;;;9.2;94.0;;
2012110906;;;8.6;94.0;;
2012110912;;;9.6;93.0;;
2012110918;;;9.0;87.0;;
2012111006;;;6.4;94.0;;
2012111012;;;8.8;90.0;;
2012111018;;;9.2;88.0;;
2012111106;;;10.2;94.0;;
2012111112;;;10.7;79.0;;
2012111118;;;8.6;89.0;;
2012111206;;;6.3;91.0;;
2012111212;;;8.4;83.0;;
2012111218;;;7.0;96.0;;
2012111306;;;4.9;97.0;;
2012111312;;;7.3;92.0;;
2012111318;;;7.4;97.0;;
2012111406;;;7.6;100.0;;
2012111412;;;8.9;96.0;;
2012111418;;;9.0;96.0;;
2012111506;;;7.3;94.0;;
2012111512;;;9.0;83.0;;
2012111518;;;7.8;92.0;;
2012111606;;;3.1;99.0;;
2012111612;;;-0.2;100.0;;
2012111618;;;0.3;96.0;;
2012111706;;;-0.3;95.0;;
2012111712;;;2.0;94.0;;
2012111718;;;1.5;94.0;;
2012111806;;;7.4;100.0;;
2012111812;;;8.3;95.0;;
2012111818;;;5.0;95.0;;
2012111906;;;1.7;99.0;;
2012111912;;;4.5;100.0;;
2012111918;;;6.0;95.0;;
2012112006;;;7.6;95.0;;
2012112012;;;9.7;87.0;;
2012112018;;;6.9;90.0;;
2012112106;;;4.9;100.0;;
2012112112;;;4.9;100.0;;
2012112118;;;4.9;91.0;;
2012112206;;;9.2;89.0;;
2012112212;;;8.7;91.0;;
2012112218;;;7.2;91.0;;
2012112306;;;4.8;91.0;;
2012112312;;;7.1;86.0;;
2012112318;;;6.8;100.0;;
2012112406;;;4.9;100.0;;
2012112412;;;4.8;100.0;;
2012112418;;;3.7;100.0;;
2012112506;;;5.9;95.0;;
2012112512;;;9.7;93.0;;
2012112518;;;8.6;79.0;;
2012112606;;;7.9;96.0;;
2012112612;;;7.4;88.0;;
2012112618;;;7.1;86.0;;
2012112706;;;6.8;100.0;;
2012112712;;;8.1;91.0;;
2012112718;;;6.2;98.0;;
2012112806;;;4.1;100.0;;
2012112812;;;5.5;100.0;;
2012112818;;;3.6;100.0;;
2012112906;;;2.7;92.0;;
2012112912;;;3.1;85.0;;
2012112918;;;1.5;89.0;;
2012113006;;;-1.8;96.0;;
2012113012;;;1.7;80.0;;
2012113018;;;-1.1;97.0;;
2012120106;;;0.5;100.0;;
2012120112;;;1.5;100.0;;
2012120118;;;2.9;99.0;;
2012120206;;;0.6;99.0;;
2012120212;;;1.4;88.0;;
2012120218;;;-2.2;92.0;;
2012120306;;;-0.3;94.0;;
2012120312;;;1.2;99.0;;
2012120318;;;1.3;95.0;;
2012120406;;;0.3;100.0;;
2012120412;;;0.7;99.0;;
2012120418;;;-1.4;100.0;;
2012120506;;;-6.4;90.0;;
2012120512;;;-2.8;68.0;;
2012120518;;;-3.7;97.0;;
2012120606;;;-5.3;93.0;;
2012120612;;;-1.8;66.0;;
2012120618;;;-4.2;100.0;;
2012120706;;;-3.8;94.0;;
2012120712;;;-4.2;88.0;;
2012120718;;;-7.3;95.0;;
2012120806;;;-9.2;95.0;;
2012120812;;;-4.4;100.0;;
2012120818;;;-5.7;98.0;;
2012120906;;;0.7;100.0;;
2012120912;;;3.4;97.0;;
2012120918;;;2.5;93.0;;
2012121006;;;0.9;92.0;;
2012121012;;;0.6;83.0;;
2012121018;;;-0.9;99.0;;
2012121106;;;-2.4;77.0;;
2012121112;;;-4.2;82.0;;
2012121118;;;-7.0;97.0;;
2012121206;;;-14.5;90.0;;
2012121212;;;-6.8;95.0;;
2012121218;;;-6.8;91.0;;
2012121306;;;-3.1;99.0;;
2012121312;;;-1.8;96.0;;
2012121318;;;-3.2;99.0;;
2012121406;;;-3.3;91.0;;
2012121412;;;-2.8;89.0;;
2012121418;;;-1.2;95.0;;
2012121506;;;3.5;96.0;;
2012121512;;;4.4;95.0;;
2012121518;;;5.3;95.0;;
2012121606;;;4.5;100.0;;
2012121612;;;5.4;99.0;;
2012121618;;;5.2;99.0;;
2012121706;;;5.2;99.0;;
2012121712;;;5.5;100.0;;
2012121718;;;3.8;100.0;;
2012121806;;;3.6;99.0;;
2012121812;;;4.3;98.0;;
2012121818;;;3.6;99.0;;
2012121906;;;2.5;97.0;;
2012121912;;;2.6;99.0;;
2012121918;;;2.8;98.0;;
2012122006;;;2.3;90.0;;
2012122012;;;2.9;83.0;;
2012122018;;;1.9;87.0;;
2012122106;;;0.3;83.0;;
2012122112;;;1.1;88.0;;
2012122118;;;-0.1;86.0;;
2012122206;;;-2.6;87.0;;
2012122212;;;-2.2;91.0;;
2012122218;;;-2.2;90.0;;
2012122306;;;-0.8;96.0;;
2012122312;;;0.1;97.0;;
2012122318;;;4.8;98.0;;
2012122406;;;4.5;100.0;;
2012122412;;;5.1;100.0;;
2012122418;;;6.8;99.0;;
2012122506;;;5.2;95.0;;
2012122512;;;5.6;100.0;;
2012122518;;;6.6;100.0;;
2012122606;;;6.2;92.0;;
2012122612;;;5.9;94.0;;
2012122618;;;5.7;93.0;;
2012122706;;;6.8;91.0;;
2012122712;;;3.7;100.0;;
2012122718;;;1.6;83.0;;
2012122806;;;-1.1;90.0;;
2012122812;;;0.6;84.0;;
2012122818;;;0.7;83.0;;
2012122906;;;8.9;96.0;;
2012122912;;;9.7;90.0;;
2012122918;;;8.8;86.0;;
2012123006;;;7.3;89.0;;
2012123012;;;5.9;86.0;;
2012123018;;;5.4;88.0;;
2012123106;;;7.5;96.0;;
2012123112;;;8.3;88.0;;
2012123118;;;8.8;85.0;;
2013010106;;;7.1;99.0;;
2013010112;;;6.8;90.0;;
2013010118;;;4.4;89.0;;
2013010206;;;4.8;89.0;;
2013010212;;;6.9;90.0;;
2013010218;;;5.8;94.0;;
2013010306;;;8.1;97.0;;
2013010312;;;8.5;95.0;;
2013010318;;;6.4;93.0;;
2013010406;;;6.8;99.0;;
2013010412;;;7.8;97.0;;
2013010418;;;7.5;100.0;;
2013010506;;;7.4;100.0;;
2013010512;;;7.3;100.0;;
2013010518;;;5.9;100.0;;
2013010606;;;6.4;100.0;;
2013010612;;;7.2;100.0;;
2013010618;;;6.6;100.0;;
2013010706;;;5.3;100.0;;
2013010712;;;5.5;100.0;;
2013010718;;;6.6;100.0;;
2013010806;;;6.5;100.0;;
2013010812;;;6.7;100.0;;
2013010818;;;6.4;100.0;;
2013010906;;;6.9;100.0;;
2013010912;;;7.6;100.0;;
2013010918;;;5.4;97.0;;
2013011006;;;3.9;92.0;;
2013011012;;;2.1;74.0;;
2013011018;;;0.7;80.0;;
2013011106;;;0.1;76.0;;
2013011112;;;0.6;76.0;;
2013011118;;;-1.2;86.0;;
2013011206;;;-2.0;94.0;;
2013011212;;;-0.6;90.0;;
2013011218;;;-2.6;89.0;;
2013011306;;;-2.0;82.0;;
2013011312;;;-0.3;84.0;;
2013011318;;;-4.6;98.0;;
2013011406;;;-5.2;95.0;;
2013011412;;;-4.4;89.0;;
2013011418;;;-4.7;91.0;;
2013011506;;;-6.8;97.0;;
2013011512;;;-4.5;85.0;;
2013011518;;;-6.2;93.0;;
2013011606;;;-7.0;96.0;;
2013011612;;;-7.6;95.0;;
2013011618;;;-5.4;100.0;;
2013011706;;;-7.0;96.0;;
2013011712;;;-2.4;84.0;;
2013011718;;;-2.4;87.0;;
2013011806;;;-3.2;95.0;;
2013011812;;;-1.3;88.0;;
2013011818;;;-0.5;92.0;;
2013011906;;;-2.2;89.0;;
2013011912;;;-2.1;87.0;;
2013011918;;;-1.7;92.0;;
2013012006;;;-2.5;94.0;;
2013012012;;;-2.2;82.0;;
2013012018;;;-3.6;87.0;;
2013012106;;;-0.9;86.0;;
2013012112;;;-0.3;72.0;;
2013012118;;;-1.0;85.0;;
2013012206;;;-2.0;78.0;;
2013012212;;;-0.8;75.0;;
2013012218;;;-1.0;78.0;;
2013012306;;;-3.7;91.0;;
2013012312;;;-1.1;81.0;;
2013012318;;;-3.0;78.0;;
2013012406;;;-6.9;88.0;;
2013012412;;;-3.4;80.0;;
2013012418;;;-6.5;93.0;;
2013012506;;;-4.2;96.0;;
2013012512;;;-1.0;74.0;;
2013012518;;;-3.6;72.0;;
2013012606;;;-7.8;90.0;;
2013012612;;;-4.0;83.0;;
2013012618;;;-3.0;97.0;;
2013012706;;;1.0;100.0;;
2013012712;;;1.8;95.0;;
2013012718;;;3.3;98.0;;
2013012806;;;1.7;96.0;;
2013012812;;;2.8;94.0;;
2013012818;;;2.8;92.0;;
2013012906;;;5.0;95.0;;
2013012912;;;5.8;91.0;;
2013012918;;;4.1;96.0;;
2013013006;;;6.1;99.0;;
2013013012;;;5.9;97.0;;
2013013018;;;5.3;92.0;;
2013013106;;;5.6;80.0;;
2013013112;;;4.8;95.0;;
2013013118;;;4.9;91.0;;
2013020106;;;4.1;95.0;;
2013020112;;;5.2;93.0;;
2013020118;;;3.6;100.0;;
2013020206;;;0.5;93.0;;
2013020212;;;3.0;72.0;;
2013020218;;;1.3;97.0;;
2013020306;;;1.5;95.0;;
2013020312;;;3.0;89.0;;
2013020318;;;3.7;97.0;;
2013020406;;;3.5;96.0;;
2013020412;;;6.0;88.0;;
2013020418;;;4.5;83.0;;
2013020506;;;2.6;91.0;;
2013020512;;;2.1;96.0;;
2013020518;;;1.5;93.0;;
2013020606;;;1.5;93.0;;
2013020612;;;4.2;82.0;;
2013020618;;;2.4;92.0;;
2013020706;;;-0.8;95.0;;
2013020712;;;1.1;89.0;;
2013020718;;;0.4;84.0;;
2013020806;;;-0.8;84.0;;
2013020812;;;0.1;91.0;;
2013020818;;;-0.3;94.0;;
2013020906;;;-2.3;87.0;;
2013020912;;;-1.6;78.0;;
2013020918;;;-1.6;78.0;;
2013021006;;;-4.0;87.0;;
2013021012;;;-0.5;83.0;;
2013021018;;;-2.4;89.0;;
2013021106;;;-4.6;89.0;;
2013021112;;;-0.2;64.0;;
2013021118;;;-1.6;72.0;;
2013021206;;;-0.7;93.0;;
2013021212;;;-0.6;84.0;;
2013021218;;;-1.6;84.0;;
2013021306;;;-2.4;95.0;;
2013021312;;;-0.6;73.0;;
2013021318;;;-0.6;78.0;;
2013021406;;;-3.5;93.0;;
2013021412;;;0.8;69.0;;
2013021418;;;-1.4;79.0;;
2013021506;;;-2.2;95.0;;
2013021512;;;-0.1;92.0;;
2013021518;;;0.6;89.0;;
2013021606;;;0.3;100.0;;
2013021612;;;1.2;96.0;;
2013021618;;;0.9;97.0;;
2013021706;;;0.4;99.0;;
2013021712;;;1.7;90.0;;
2013021718;;;1.0;94.0;;
2013021806;;;0.1;99.0;;
2013021812;;;2.5;92.0;;
2013021818;;;1.9;92.0;;
2013021906;;;2.1;96.0;;
2013021912;;;1.4;76.0;;
2013021918;;;0.1;77.0;;
2013022006;;;-2.3;93.0;;
2013022012;;;0.7;66.0;;
2013022018;;;-0.4;68.0;;
2013022106;;;-2.0;89.0;;
2013022112;;;-2.1;92.0;;
2013022118;;;-3.4;82.0;;
2013022206;;;-7.1;91.0;;
2013022212;;;-0.2;77.0;;
2013022218;;;-0.7;83.0;;
2013022306;;;-1.3;81.0;;
2013022312;;;-0.3;81.0;;
2013022318;;;-0.7;78.0;;
2013022406;;;-0.6;89.0;;
2013022412;;;0.4;92.0;;
2013022418;;;0.7;96.0;;
2013022506;;;1.2;94.0;;
2013022512;;;2.4;86.0;;
2013022518;;;1.6;87.0;;
2013022606;;;1.0;92.0;;
2013022612;;;1.4;90.0;;
2013022618;;;-0.2;90.0;;
2013022706;;;-4.9;98.0;;
2013022712;;;-0.5;98.0;;
2013022718;;;-0.4;99.0;;
2013022806;;;1.0;100.0;;
2013022812;;;3.9;100.0;;
2013022818;;;2.6;99.0;;
2013030106;;;0.9;93.0;;
2013030112;;;5.5;74.0;;
2013030118;;;1.8;89.0;;
2013030206;;;0.1;100.0;;
2013030212;;;3.0;84.0;;
2013030218;;;2.9;90.0;;
2013030306;;;1.8;88.0;;
2013030312;;;5.3;76.0;;
2013030318;;;1.7;90.0;;
2013030406;;;-2.9;100.0;;
2013030412;;;3.9;93.0;;
2013030418;;;3.0;85.0;;
2013030506;;;0.9;83.0;;
2013030512;;;9.8;50.0;;
2013030518;;;5.9;74.0;;
2013030606;;;-1.3;95.0;;
2013030612;;;10.4;60.0;;
2013030618;;;6.2;70.0;;
2013030706;;;2.2;86.0;;
2013030712;;;4.5;74.0;;
2013030718;;;2.1;69.0;;
2013030806;;;1.0;83.0;;
2013030812;;;3.0;72.0;;
2013030818;;;1.2;77.0;;
2013030906;;;0.8;77.0;;
2013030912;;;1.9;76.0;;
2013030918;;;-0.2;81.0;;
2013031006;;;-1.8;87.0;;
2013031012;;;-2.2;84.0;;
2013031018;;;-4.0;93.0;;
2013031106;;;-5.1;75.0;;
2013031112;;;-2.0;63.0;;
2013031118;;;-3.1;68.0;;
2013031206;;;-9.4;87.0;;
2013031212;;;-0.2;49.0;;
2013031218;;;-2.5;70.0;;
2013031306;;;-2.7;96.0;;
2013031312;;;0.8;88.0;;
2013031318;;;-0.8;96.0;;
2013031406;;;-6.5;89.0;;
2013031412;;;-1.2;58.0;;
2013031418;;;-1.9;71.0;;
2013031506;;;-7.1;93.0;;
2013031512;;;0.6;59.0;;
2013031518;;;-0.8;69.0;;
2013031606;;;-1.8;74.0;;
2013031612;;;-0.4;96.0;;
2013031618;;;2.5;71.0;;
2013031706;;;-0.1;67.0;;
2013031712;;;2.7;49.0;;
2013031718;;;1.5;59.0;;
2013031806;;;-2.3;100.0;;
2013031812;;;-1.8;86.0;;
2013031818;;;-0.8;81.0;;
2013031906;;;-0.6;84.0;;
2013031912;;;-0.5;81.0;;
2013031918;;;-1.8;85.0;;
2013032006;;;-2.7;91.0;;
2013032012;;;-0.5;87.0;;
2013032018;;;-0.9;89.0;;
2013032106;;;-4.1;93.0;;
2013032112;;;-0.8;74.0;;
2013032118;;;-2.4;87.0;;
2013032206;;;-5.9;88.0;;
2013032212;;;-1.6;75.0;;
2013032218;;;-2.1;75.0;;
2013032306;;;-3.9;91.0;;
2013032312;;;-2.1;66.0;;
2013032318;;;-2.8;66.0;;
2013032406;;;-3.6;83.0;;
2013032412;;;0.2;77.0;;
2013032418;;;-0.6;76.0;;
2013032506;;;-2.2;72.0;;
2013032512;;;0.0;73.0;;
2013032518;;;-0.5;77.0;;
2013032606;;;-2.3;91.0;;
2013032612;;;2.5;63.0;;
2013032618;;;0.3;74.0;;
2013032706;;;-2.4;90.0;;
2013032712;;;2.3;65.0;;
2013032718;;;0.3;81.0;;
2013032806;;;-1.7;94.0;;
2013032812;;;2.6;62.0;;
2013032818;;;-0.1;82.0;;
2013032906;;;-0.8;96.0;;
2013032912;;;1.1;90.0;;
2013032918;;;0.6;85.0;;
2013033006;;;-1.8;97.0;;
2013033012;;;1.3;75.0;;
2013033018;;;0.0;90.0;;
2013033106;;;-2.4;100.0;;
2013033112;;;5.1;61.0;;
2013033118;;;2.3;74.0;;
2013040106;;;-2.7;79.0;;
2013040112;;;6.0;39.0;;
2013040118;;;2.8;53.0;;
2013040206;;;-2.7;90.0;;
2013040212;;;7.3;34.0;;
2013040218;;;3.0;60.0;;
2013040306;;;-2.9;87.0;;
2013040312;;;5.8;46.0;;
2013040318;;;1.7;59.0;;
2013040406;;;-1.4;88.0;;
2013040412;;;5.2;45.0;;
2013040418;;;2.6;57.0;;
2013040506;;;-2.5;89.0;;
2013040512;;;2.9;75.0;;
2013040518;;;3.2;63.0;;
2013040606;;;-2.2;87.0;;
2013040612;;;7.5;57.0;;
2013040618;;;4.0;75.0;;
2013040706;;;1.9;96.0;;
2013040712;;;4.6;80.0;;
2013040718;;;3.0;92.0;;
2013040806;;;-2.7;100.0;;
2013040812;;;5.9;53.0;;
2013040818;;;2.8;66.0;;
2013040906;;;1.9;82.0;;
2013040912;;;7.4;59.0;;
2013040918;;;3.8;64.0;;
2013041006;;;2.3;90.0;;
2013041012;;;3.3;94.0;;
2013041018;;;5.3;97.0;;
2013041106;;;2.9;98.0;;
2013041112;;;7.3;95.0;;
2013041118;;;5.7;100.0;;
2013041206;;;3.9;100.0;;
2013041212;;;6.0;97.0;;
2013041218;;;5.7;93.0;;
2013041306;;;5.9;99.0;;
2013041312;;;6.6;94.0;;
2013041318;;;4.9;95.0;;
2013041406;;;7.7;86.0;;
2013041412;;;13.0;84.0;;
2013041418;;;14.3;84.0;;
2013041506;;;13.2;81.0;;
2013041512;;;16.4;71.0;;
2013041518;;;10.0;92.0;;
2013041606;;;8.5;100.0;;
2013041612;;;17.0;55.0;;
2013041618;;;10.4;89.0;;
2013041706;;;6.8;93.0;;
2013041712;;;15.8;62.0;;
2013041718;;;16.1;72.0;;
2013041806;;;13.0;77.0;;
2013041812;;;12.0;68.0;;
2013041818;;;9.5;75.0;;
2013041906;;;6.9;85.0;;
2013041912;;;7.9;85.0;;
2013041918;;;6.2;82.0;;
2013042006;;;4.1;89.0;;
2013042012;;;10.8;44.0;;
2013042018;;;9.4;44.0;;
2013042106;;;4.6;84.0;;
2013042112;;;13.4;46.0;;
2013042118;;;10.5;60.0;;
2013042206;;;7.7;94.0;;
2013042212;;;10.2;48.0;;
2013042218;;;9.6;75.0;;
2013042306;;;8.2;95.0;;
2013042312;;;11.3;71.0;;
2013042318;;;8.1;85.0;;
2013042406;;;8.9;87.0;;
2013042412;;;13.7;74.0;;
2013042418;;;11.0;82.0;;
2013042506;;;6.1;97.0;;
2013042512;;;14.9;58.0;;
2013042518;;;16.0;72.0;;
2013042606;;;6.5;97.0;;
2013042612;;;8.5;85.0;;
2013042618;;;5.8;92.0;;
2013042706;;;5.1;84.0;;
2013042712;;;7.9;72.0;;
2013042718;;;6.6;79.0;;
2013042806;;;5.4;80.0;;
2013042812;;;8.4;66.0;;
2013042818;;;8.3;68.0;;
2013042906;;;8.1;68.0;;
2013042912;;;7.7;91.0;;
2013042918;;;7.7;82.0;;
2013043006;;;7.7;86.0;;
2013043012;;;9.9;70.0;;
2013043018;;;7.5;67.0;;
2013050106;;;2.9;99.0;;
2013050112;;;12.1;37.0;;
2013050118;;;10.9;43.0;;
2013050206;;;4.9;65.0;;
2013050212;;;14.5;30.0;;
2013050218;;;11.4;60.0;;
2013050306;;;7.0;66.0;;
2013050312;;;16.2;37.0;;
2013050318;;;13.9;45.0;;
2013050406;;;10.2;72.0;;
2013050412;;;14.0;67.0;;
2013050418;;;11.7;75.0;;
2013050506;;;8.9;92.0;;
2013050512;;;11.4;82.0;;
2013050518;;;13.0;73.0;;
2013050606;;;11.8;80.0;;
2013050612;;;20.4;40.0;;
2013050618;;;16.8;64.0;;
2013050706;;;11.9;87.0;;
2013050712;;;21.9;48.0;;
2013050718;;;16.6;75.0;;
2013050806;;;12.4;96.0;;
2013050812;;;19.4;70.0;;
2013050818;;;16.7;90.0;;
2013050906;;;12.9;92.0;;
2013050912;;;12.8;89.0;;
2013050918;;;12.2;71.0;;
2013051006;;;11.3;81.0;;
2013051012;;;13.4;71.0;;
2013051018;;;12.4;70.0;;
2013051106;;;11.3;87.0;;
2013051112;;;13.9;76.0;;
2013051118;;;8.6;94.0;;
2013051206;;;8.7;90.0;;
2013051212;;;10.7;76.0;;
2013051218;;;9.9;79.0;;
2013051306;;;9.7;87.0;;
2013051312;;;11.0;97.0;;
2013051318;;;9.2;81.0;;
2013051406;;;8.3;80.0;;
2013051412;;;11.9;65.0;;
2013051418;;;11.4;70.0;;
2013051506;;;12.3;81.0;;
2013051512;;;20.8;65.0;;
2013051518;;;12.2;93.0;;
2013051606;;;10.8;100.0;;
2013051612;;;16.5;66.0;;
2013051618;;;17.3;81.0;;
2013051706;;;17.6;80.0;;
2013051712;;;22.3;67.0;;
2013051718;;;19.8;78.0;;
2013051806;;;11.9;99.0;;
2013051812;;;11.6;92.0;;
2013051818;;;11.2;90.0;;
2013051906;;;10.4;99.0;;
2013051912;;;12.9;92.0;;
2013051918;;;12.0;97.0;;
2013052006;;;12.4;100.0;;
2013052012;;;14.9;90.0;;
2013052018;;;14.5;90.0;;
2013052106;;;12.2;100.0;;
2013052112;;;13.1;92.0;;
2013052118;;;11.9;98.0;;
2013052206;;;8.4;95.0;;
2013052212;;;10.7;74.0;;
2013052218;;;8.7;73.0;;
2013052306;;;7.2;77.0;;
2013052312;;;10.3;63.0;;
2013052318;;;7.7;81.0;;
2013052406;;;6.2;96.0;;
2013052412;;;10.3;87.0;;
2013052418;;;9.6;86.0;;
2013052506;;;8.4;90.0;;
2013052512;;;10.6;100.0;;
2013052518;;;11.4;97.0;;
2013052606;;;12.3;93.0;;
2013052612;;;19.9;54.0;;
2013052618;;;15.6;83.0;;
2013052706;;;11.8;100.0;;
2013052712;;;16.0;81.0;;
2013052718;;;12.1;93.0;;
2013052806;;;9.1;100.0;;
2013052812;;;18.0;69.0;;
2013052818;;;16.0;86.0;;
2013052906;;;12.0;91.0;;
2013052912;;;13.8;91.0;;
2013052918;;;14.3;88.0;;
2013053006;;;13.0;97.0;;
2013053012;;;18.2;81.0;;
2013053018;;;19.1;77.0;;
2013053106;;;15.8;73.0;;
2013053112;;;21.9;69.0;;
2013053118;;;17.3;90.0;;
2013060106;;;12.8;100.0;;
2013060112;;;17.7;86.0;;
2013060118;;;11.5;93.0;;
2013060206;;;10.6;82.0;;
2013060212;;;13.7;69.0;;
2013060218;;;11.6;75.0;;
2013060306;;;11.0;82.0;;
2013060312;;;15.0;66.0;;
2013060318;;;14.4;76.0;;
2013060406;;;13.0;75.0;;
2013060412;;;19.9;41.0;;
2013060418;;;17.5;45.0;;
2013060506;;;13.2;93.0;;
2013060512;;;18.3;49.0;;
2013060518;;;18.1;52.0;;
2013060606;;;14.5;71.0;;
2013060612;;;20.8;45.0;;
2013060618;;;20.8;46.0;;
2013060706;;;15.1;63.0;;
2013060712;;;21.1;48.0;;
2013060718;;;16.8;70.0;;
2013060806;;;12.2;78.0;;
2013060812;;;14.7;68.0;;
2013060818;;;12.7;78.0;;
2013060906;;;11.8;81.0;;
2013060912;;;14.4;64.0;;
2013060918;;;13.3;70.0;;
2013061006;;;12.2;91.0;;
2013061012;;;20.3;48.0;;
2013061018;;;14.0;85.0;;
2013061106;;;12.7;75.0;;
2013061112;;;14.2;68.0;;
2013061118;;;13.8;61.0;;
2013061206;;;11.1;87.0;;
2013061212;;;21.9;53.0;;
2013061218;;;16.8;91.0;;
2013061306;;;17.1;97.0;;
2013061312;;;18.0;75.0;;
2013061318;;;14.1;88.0;;
2013061406;;;13.4;85.0;;
2013061412;;;15.7;74.0;;
2013061418;;;14.4;75.0;;
2013061506;;;14.0;82.0;;
2013061512;;;18.6;64.0;;
2013061518;;;14.0;73.0;;
2013061606;;;13.1;87.0;;
2013061612;;;14.5;80.0;;
2013061618;;;13.9;80.0;;
2013061706;;;12.9;82.0;;
2013061712;;;17.2;64.0;;
2013061718;;;17.6;80.0;;
2013061806;;;15.8;86.0;;
2013061812;;;22.5;58.0;;
2013061818;;;20.0;70.0;;
2013061906;;;20.4;81.0;;
2013061912;;;24.2;82.0;;
2013061918;;;19.6;100.0;;
2013062006;;;18.0;100.0;;
2013062012;;;24.3;79.0;;
2013062018;;;19.6;91.0;;
2013062106;;;18.8;99.0;;
2013062112;;;18.7;88.0;;
2013062118;;;15.2;95.0;;
2013062206;;;15.5;92.0;;
2013062212;;;18.3;76.0;;
2013062218;;;16.0;94.0;;
2013062306;;;14.7;84.0;;
2013062312;;;16.6;76.0;;
2013062318;;;14.7;82.0;;
2013062406;;;13.7;88.0;;
2013062412;;;15.7;81.0;;
2013062418;;;13.9;88.0;;
2013062506;;;13.6;84.0;;
2013062512;;;15.0;82.0;;
2013062518;;;14.0;82.0;;
2013062606;;;12.5;79.0;;
2013062612;;;14.5;65.0;;
2013062618;;;12.9;74.0;;
2013062706;;;11.8;95.0;;
2013062712;;;12.1;95.0;;
2013062718;;;10.5;95.0;;
2013062806;;;10.6;95.0;;
2013062812;;;12.4;88.0;;
2013062818;;;12.3;94.0;;
2013062906;;;13.1;99.0;;
2013062912;;;14.2;69.0;;
2013062918;;;13.3;76.0;;
2013063006;;;12.6;72.0;;
2013063012;;;13.3;90.0;;
2013063018;;;14.7;90.0;;
2013070106;;;15.2;95.0;;
2013070112;;;16.7;84.0;;
2013070118;;;15.7;69.0;;
2013070206;;;13.3;80.0;;
2013070212;;;17.1;58.0;;
2013070218;;;17.1;58.0;;
2013070306;;;15.1;85.0;;
2013070312;;;20.0;80.0;;
2013070318;;;18.5;81.0;;
2013070406;;;16.2;93.0;;
2013070412;;;17.4;88.0;;
2013070418;;;17.8;72.0;;
2013070506;;;16.2;93.0;;
2013070512;;;19.6;61.0;;
2013070518;;;17.0;66.0;;
2013070606;;;13.5;91.0;;
2013070612;;;19.1;66.0;;
2013070618;;;18.4;68.0;;
2013070706;;;13.8;92.0;;
2013070712;;;21.8;66.0;;
2013070718;;;19.5;75.0;;
2013070806;;;15.3;96.0;;
2013070812;;;20.8;63.0;;
2013070818;;;18.9;72.0;;
2013070906;;;13.5;87.0;;
2013070912;;;22.0;64.0;;
2013070918;;;19.8;72.0;;
2013071006;;;14.5;77.0;;
2013071012;;;19.1;66.0;;
2013071018;;;18.1;71.0;;
2013071106;;;13.7;93.0;;
2013071112;;;19.8;69.0;;
2013071118;;;15.5;82.0;;
2013071206;;;14.2;78.0;;
2013071212;;;18.4;64.0;;
2013071218;;;17.1;70.0;;
2013071306;;;14.5;92.0;;
2013071312;;;17.4;75.0;;
2013071318;;;16.0;91.0;;
2013071406;;;15.1;80.0;;
2013071412;;;16.0;73.0;;
2013071418;;;15.2;80.0;;
2013071506;;;15.3;81.0;;
2013071512;;;17.2;76.0;;
2013071518;;;16.2;84.0;;
2013071606;;;15.1;93.0;;
2013071612;;;19.1;79.0;;
2013071618;;;18.6;74.0;;
2013071706;;;15.6;91.0;;
2013071712;;;21.8;71.0;;
2013071718;;;20.3;80.0;;
2013071806;;;16.7;100.0;;
2013071812;;;22.3;57.0;;
2013071818;;;20.4;75.0;;
2013071906;;;17.1;87.0;;
2013071912;;;21.3;72.0;;
2013071918;;;17.3;81.0;;
2013072006;;;13.0;100.0;;
2013072012;;;25.1;47.0;;
2013072018;;;22.8;54.0;;
2013072106;;;13.6;100.0;;
2013072112;;;25.3;50.0;;
2013072118;;;24.0;57.0;;
2013072206;;;16.6;90.0;;
2013072212;;;28.1;44.0;;
2013072218;;;24.7;58.0;;
2013072306;;;18.9;89.0;;
2013072312;;;27.4;51.0;;
2013072318;;;23.0;55.0;;
2013072406;;;18.6;58.0;;
2013072412;;;24.3;50.0;;
2013072418;;;22.3;50.0;;
2013072506;;;17.8;96.0;;
2013072512;;;24.1;76.0;;
2013072518;;;21.7;85.0;;
2013072606;;;18.8;98.0;;
2013072612;;;25.5;70.0;;
2013072618;;;21.8;86.0;;
2013072706;;;20.6;100.0;;
2013072712;;;26.3;69.0;;
2013072718;;;19.7;100.0;;
2013072806;;;18.9;100.0;;
2013072812;;;22.5;79.0;;
2013072818;;;19.5;84.0;;
2013072906;;;18.0;92.0;;
2013072912;;;23.6;58.0;;
2013072918;;;20.5;82.0;;
2013073006;;;18.7;85.0;;
2013073012;;;21.2;71.0;;
2013073018;;;18.4;78.0;;
2013073106;;;16.0;98.0;;
2013073112;;;20.3;72.0;;
2013073118;;;18.6;78.0;;
2013080106;;;16.5;100.0;;
2013080112;;;23.2;79.0;;
2013080118;;;24.3;79.0;;
2013080206;;;21.9;83.0;;
2013080212;;;30.6;52.0;;
2013080218;;;29.5;62.0;;
2013080306;;;22.1;84.0;;
2013080312;;;22.5;75.0;;
2013080318;;;19.7;74.0;;
2013080406;;;17.1;93.0;;
2013080412;;;23.1;59.0;;
2013080418;;;21.7;56.0;;
2013080506;;;17.9;79.0;;
