MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1951060907;1.0;9.0;10.6;65.0;10.0;2.0
1951060914;1.0;9.0;12.4;54.0;8.0;2.0
1951060921;1.0;9.0;10.4;66.0;6.0;1.0
1951061007;3.0;8.0;12.6;76.0;16.0;1.0
1951061014;8.0;8.0;12.4;84.0;8.0;4.0
1951061021;8.0;8.0;11.0;93.0;30.0;1.0
1951061107;7.0;8.0;10.8;83.0;30.0;1.0
1951061114;2.0;8.0;14.6;75.0;24.0;4.0
1951061121;2.0;8.0;12.0;87.0;22.0;3.0
1951061207;5.0;8.0;13.1;62.0;0.0;0.0
1951061214;3.0;8.0;14.5;76.0;8.0;4.0
1951061221;8.0;8.0;13.4;85.0;12.0;5.0
1951061307;8.0;7.0;12.8;100.0;26.0;3.0
1951061314;4.0;7.0;17.2;83.0;20.0;5.0
1951061321;2.0;7.0;14.2;89.0;22.0;5.0
1951061407;6.0;7.0;15.1;89.0;20.0;5.0
1951061414;8.0;7.0;15.2;90.0;20.0;2.0
1951061421;8.0;6.0;15.8;94.0;18.0;1.0
1951061507;7.0;8.0;17.9;83.0;20.0;2.0
1951061514;6.0;8.0;18.9;75.0;24.0;4.0
1951061521;6.0;7.0;15.7;95.0;20.0;1.0
1951061607;0.0;8.0;13.3;96.0;28.0;1.0
1951061614;1.0;9.0;16.0;62.0;28.0;1.0
1951061621;0.0;8.0;14.2;79.0;0.0;0.0
1951061707;4.0;8.0;14.5;84.0;8.0;1.0
1951061714;8.0;8.0;14.3;83.0;8.0;3.0
1951061721;8.0;8.0;14.6;85.0;8.0;2.0
1951061807;5.0;8.0;13.8;94.0;26.0;2.0
1951061814;7.0;8.0;16.2;90.0;8.0;1.0
1951061821;8.0;8.0;14.7;88.0;8.0;3.0
1951061907;6.0;8.0;12.5;88.0;28.0;4.0
1951061914;6.0;8.0;15.2;68.0;24.0;5.0
1951061921;0.0;8.0;12.7;88.0;22.0;3.0
1951062007;6.0;8.0;13.8;86.0;26.0;3.0
1951062014;2.0;8.0;15.3;65.0;24.0;4.0
1951062021;1.0;8.0;11.8;85.0;22.0;2.0
1951062107;1.0;8.0;14.5;75.0;20.0;1.0
1951062114;5.0;9.0;16.6;73.0;10.0;3.0
1951062121;2.0;9.0;14.3;79.0;8.0;2.0
1951062207;8.0;8.0;14.7;81.0;8.0;5.0
1951062214;8.0;8.0;16.0;81.0;8.0;6.0
1951062221;8.0;7.0;15.6;85.0;8.0;6.0
1951062307;8.0;8.0;16.6;83.0;12.0;5.0
1951062314;8.0;8.0;16.5;90.0;8.0;2.0
1951062321;3.0;8.0;16.0;91.0;10.0;1.0
1951062407;3.0;8.0;17.2;90.0;10.0;5.0
1951062414;8.0;8.0;19.8;80.0;20.0;4.0
1951062421;7.0;8.0;15.9;90.0;24.0;2.0
1951062507;2.0;8.0;14.8;87.0;28.0;1.0
1951062514;8.0;8.0;17.6;60.0;0.0;0.0
1951062521;8.0;8.0;14.7;82.0;28.0;3.0
1951062607;7.0;8.0;13.7;87.0;24.0;3.0
1951062614;8.0;6.0;14.8;97.0;0.0;0.0
1951062621;8.0;7.0;15.1;95.0;18.0;3.0
1951062707;7.0;7.0;12.5;96.0;18.0;2.0
1951062714;7.0;8.0;12.6;91.0;16.0;1.0
1951062721;8.0;8.0;12.2;94.0;0.0;0.0
1951062807;8.0;7.0;12.8;90.0;24.0;2.0
1951062814;6.0;8.0;15.6;72.0;24.0;6.0
1951062821;8.0;8.0;13.2;90.0;24.0;5.0
1951062907;7.0;8.0;12.7;68.0;24.0;5.0
1951062914;6.0;8.0;14.6;70.0;24.0;4.0
1951062921;1.0;8.0;12.8;89.0;24.0;2.0
1951063007;7.0;8.0;14.8;88.0;32.0;2.0
1951063014;2.0;9.0;16.7;53.0;24.0;3.0
1951063021;2.0;9.0;14.6;73.0;24.0;3.0
1951070107;1.0;8.0;14.3;92.0;24.0;1.0
1951070114;3.0;8.0;15.5;78.0;24.0;4.0
1951070121;2.0;8.0;13.8;84.0;24.0;3.0
1951070207;8.0;8.0;14.8;86.0;22.0;4.0
1951070214;8.0;8.0;17.3;73.0;22.0;6.0
1951070221;8.0;7.0;16.8;82.0;24.0;4.0
1951070307;7.0;8.0;14.9;86.0;24.0;5.0
1951070314;7.0;8.0;17.4;76.0;20.0;6.0
1951070321;8.0;7.0;15.2;92.0;22.0;7.0
1951070407;7.0;8.0;12.6;74.0;26.0;5.0
1951070414;8.0;9.0;13.4;70.0;22.0;5.0
1951070421;8.0;9.0;12.9;82.0;24.0;4.0
1951070507;7.0;8.0;10.9;82.0;26.0;6.0
1951070514;2.0;9.0;15.1;59.0;28.0;5.0
1951070521;6.0;8.0;14.2;74.0;24.0;5.0
1951070607;7.0;9.0;11.4;65.0;26.0;5.0
1951070614;8.0;8.0;13.0;71.0;22.0;5.0
1951070621;8.0;5.0;11.5;99.0;18.0;4.0
1951070707;8.0;6.0;13.8;95.0;20.0;4.0
1951070714;6.0;7.0;20.0;72.0;20.0;4.0
1951070721;7.0;7.0;16.5;84.0;24.0;4.0
1951070807;5.0;6.0;15.7;90.0;22.0;2.0
1951070814;6.0;7.0;20.7;65.0;22.0;2.0
1951070821;2.0;7.0;16.4;82.0;14.0;1.0
1951070907;8.0;4.0;16.5;99.0;16.0;2.0
1951070914;7.0;7.0;18.9;68.0;20.0;5.0
1951070921;5.0;8.0;15.5;80.0;22.0;3.0
1951071007;2.0;7.0;15.5;92.0;20.0;1.0
1951071014;8.0;8.0;20.4;67.0;20.0;4.0
1951071021;8.0;6.0;17.7;87.0;16.0;3.0
1951071107;2.0;7.0;19.5;87.0;16.0;4.0
1951071114;1.0;7.0;23.3;69.0;12.0;3.0
1951071121;6.0;8.0;21.7;70.0;14.0;2.0
1951071207;8.0;7.0;18.4;93.0;20.0;4.0
1951071214;6.0;8.0;20.5;68.0;24.0;6.0
1951071221;6.0;8.0;17.0;89.0;0.0;0.0
1951071307;6.0;8.0;17.1;90.0;8.0;1.0
1951071314;8.0;8.0;17.8;87.0;10.0;4.0
1951071321;8.0;8.0;17.4;87.0;32.0;1.0
1951071407;3.0;8.0;15.5;80.0;26.0;4.0
1951071414;5.0;8.0;17.4;67.0;32.0;2.0
1951071421;8.0;8.0;16.4;77.0;8.0;1.0
1951071507;8.0;7.0;14.3;96.0;4.0;4.0
1951071514;8.0;7.0;15.0;96.0;4.0;6.0
1951071521;8.0;7.0;14.8;95.0;4.0;4.0
1951071607;8.0;8.0;15.0;84.0;30.0;4.0
1951071614;4.0;8.0;16.8;74.0;28.0;5.0
1951071621;1.0;7.0;15.8;87.0;24.0;3.0
1951071707;8.0;8.0;14.8;84.0;24.0;4.0
1951071714;4.0;8.0;17.5;76.0;24.0;4.0
1951071721;6.0;8.0;16.6;87.0;24.0;4.0
1951071807;8.0;7.0;14.8;94.0;20.0;4.0
1951071814;7.0;8.0;15.8;92.0;24.0;6.0
1951071821;3.0;8.0;14.6;70.0;26.0;7.0
1951071907;7.0;8.0;12.8;80.0;26.0;7.0
1951071914;3.0;8.0;15.6;72.0;24.0;7.0
1951071921;8.0;9.0;14.6;84.0;24.0;7.0
1951072007;8.0;8.0;12.6;94.0;24.0;3.0
1951072014;7.0;8.0;15.4;87.0;24.0;4.0
1951072021;6.0;8.0;15.0;78.0;26.0;5.0
1951072107;1.0;8.0;14.8;90.0;28.0;4.0
1951072114;2.0;8.0;16.6;71.0;24.0;4.0
1951072121;2.0;8.0;14.9;88.0;22.0;3.0
1951072207;7.0;8.0;15.0;89.0;28.0;1.0
1951072214;2.0;8.0;16.0;78.0;28.0;1.0
1951072221;4.0;8.0;15.2;87.0;10.0;3.0
1951072307;4.0;8.0;16.4;89.0;20.0;3.0
1951072314;8.0;8.0;18.6;80.0;8.0;5.0
1951072321;8.0;7.0;16.8;92.0;10.0;2.0
1951072407;7.0;7.0;16.6;91.0;8.0;2.0
1951072414;4.0;8.0;18.9;78.0;8.0;4.0
1951072421;8.0;7.0;16.6;97.0;8.0;4.0
1951072507;8.0;8.0;16.4;92.0;6.0;4.0
1951072514;8.0;8.0;16.8;93.0;4.0;3.0
1951072521;7.0;8.0;15.6;94.0;4.0;3.0
1951072607;6.0;9.0;17.0;70.0;4.0;3.0
1951072614;3.0;9.0;18.5;66.0;32.0;2.0
1951072621;2.0;9.0;16.2;78.0;24.0;1.0
1951072707;3.0;8.0;17.1;90.0;24.0;1.0
1951072714;2.0;8.0;17.8;82.0;24.0;3.0
1951072721;1.0;8.0;14.9;91.0;24.0;1.0
1951072807;8.0;8.0;17.1;84.0;20.0;3.0
1951072814;8.0;8.0;22.5;65.0;26.0;1.0
1951072821;8.0;8.0;19.7;79.0;22.0;1.0
1951072907;5.0;8.0;17.4;85.0;28.0;4.0
1951072914;2.0;8.0;18.5;62.0;26.0;3.0
1951072921;1.0;8.0;14.3;86.0;22.0;2.0
1951073007;5.0;9.0;15.0;82.0;26.0;3.0
1951073014;6.0;9.0;17.2;63.0;26.0;3.0
1951073021;1.0;9.0;12.1;88.0;22.0;1.0
1951073107;1.0;9.0;15.2;88.0;20.0;2.0
1951073114;2.0;9.0;18.6;69.0;10.0;4.0
1951073121;1.0;8.0;16.8;79.0;10.0;5.0
1951080107;8.0;8.0;17.3;82.0;12.0;3.0
1951080114;7.0;8.0;19.2;80.0;10.0;5.0
1951080121;7.0;8.0;18.4;88.0;10.0;4.0
1951080207;8.0;7.0;17.8;97.0;24.0;3.0
1951080214;8.0;7.0;19.4;95.0;16.0;1.0
1951080221;8.0;6.0;17.0;97.0;28.0;3.0
1951080307;1.0;6.0;17.0;96.0;0.0;0.0
1951080314;2.0;7.0;20.8;78.0;8.0;1.0
1951080321;3.0;7.0;17.8;89.0;10.0;1.0
1951080407;0.0;7.0;18.0;83.0;8.0;4.0
1951080414;7.0;8.0;18.2;89.0;8.0;6.0
1951080421;8.0;6.0;17.5;98.0;8.0;6.0
1951080507;8.0;6.0;17.8;97.0;6.0;2.0
1951080514;4.0;6.0;20.6;84.0;22.0;4.0
1951080521;6.0;7.0;17.1;92.0;22.0;2.0
1951080607;2.0;7.0;17.1;93.0;24.0;2.0
1951080614;1.0;8.0;19.4;74.0;28.0;1.0
1951080621;0.0;8.0;17.8;82.0;16.0;1.0
1951080707;3.0;8.0;19.6;71.0;12.0;3.0
1951080714;7.0;8.0;20.0;86.0;12.0;4.0
1951080721;7.0;7.0;19.7;86.0;16.0;2.0
1951080807;7.0;8.0;19.5;85.0;12.0;1.0
1951080814;8.0;7.0;21.1;84.0;8.0;5.0
1951080821;8.0;6.0;18.0;99.0;0.0;0.0
1951080907;8.0;6.0;17.1;96.0;20.0;2.0
1951080914;7.0;8.0;20.1;82.0;0.0;0.0
1951080921;8.0;8.0;15.5;91.0;24.0;1.0
1951081007;7.0;8.0;14.9;97.0;20.0;5.0
1951081014;8.0;8.0;14.5;88.0;20.0;7.0
1951081021;8.0;8.0;13.8;83.0;22.0;8.0
1951081107;8.0;8.0;12.6;85.0;20.0;5.0
1951081114;7.0;8.0;17.5;63.0;20.0;5.0
1951081121;8.0;8.0;14.0;87.0;22.0;2.0
1951081207;8.0;7.0;14.3;86.0;20.0;4.0
1951081214;7.0;8.0;18.2;74.0;16.0;3.0
1951081221;7.0;8.0;17.6;81.0;20.0;4.0
1951081307;5.0;8.0;14.4;84.0;20.0;4.0
1951081314;2.0;8.0;19.0;44.0;20.0;6.0
1951081321;6.0;8.0;14.9;71.0;20.0;3.0
1951081407;7.0;8.0;13.1;86.0;18.0;2.0
1951081414;7.0;8.0;16.2;61.0;20.0;3.0
1951081421;8.0;8.0;14.8;83.0;20.0;2.0
1951081507;7.0;8.0;13.9;72.0;24.0;2.0
1951081514;2.0;8.0;15.9;65.0;24.0;3.0
1951081521;8.0;8.0;14.6;72.0;16.0;2.0
1951081607;1.0;8.0;14.2;73.0;24.0;3.0
1951081614;1.0;8.0;17.1;50.0;22.0;3.0
1951081621;7.0;8.0;14.4;77.0;22.0;2.0
1951081707;7.0;8.0;14.8;84.0;26.0;2.0
1951081714;4.0;9.0;16.4;69.0;24.0;3.0
1951081721;3.0;8.0;12.8;88.0;22.0;1.0
1951081807;8.0;8.0;14.0;88.0;0.0;0.0
1951081814;4.0;8.0;17.6;68.0;14.0;4.0
1951081821;1.0;8.0;15.8;88.0;14.0;3.0
1951081907;4.0;7.0;15.3;79.0;16.0;3.0
1951081914;8.0;8.0;20.3;58.0;12.0;6.0
1951081921;6.0;8.0;19.6;55.0;12.0;5.0
1951082007;8.0;7.0;17.2;72.0;14.0;5.0
1951082014;8.0;7.0;16.1;90.0;24.0;1.0
1951082021;8.0;8.0;14.8;93.0;0.0;0.0
1951082107;8.0;7.0;15.1;96.0;30.0;1.0
1951082114;8.0;8.0;15.9;87.0;2.0;3.0
1951082121;4.0;6.0;15.3;98.0;32.0;2.0
1951082207;8.0;6.0;15.1;97.0;30.0;3.0
1951082214;8.0;8.0;16.0;90.0;28.0;3.0
1951082221;8.0;7.0;15.4;96.0;26.0;1.0
1951082307;8.0;7.0;15.8;88.0;28.0;2.0
1951082314;8.0;8.0;16.3;91.0;24.0;2.0
1951082321;1.0;8.0;15.7;86.0;24.0;2.0
1951082407;0.0;6.0;15.5;96.0;0.0;0.0
1951082414;2.0;8.0;20.5;69.0;8.0;1.0
1951082421;0.0;7.0;16.6;95.0;10.0;1.0
1951082507;6.0;7.0;16.2;91.0;10.0;3.0
1951082514;3.0;8.0;19.3;81.0;10.0;3.0
1951082521;6.0;7.0;17.0;96.0;8.0;3.0
1951082607;8.0;1.0;17.0;97.0;10.0;2.0
1951082614;8.0;5.0;17.1;96.0;10.0;4.0
1951082621;3.0;8.0;17.3;96.0;8.0;3.0
1951082707;8.0;7.0;17.6;93.0;12.0;1.0
1951082714;7.0;6.0;18.3;89.0;12.0;2.0
1951082721;3.0;8.0;14.8;93.0;12.0;1.0
1951082807;2.0;8.0;13.3;88.0;20.0;3.0
1951082814;7.0;8.0;19.5;60.0;18.0;4.0
1951082821;8.0;8.0;17.6;82.0;18.0;3.0
1951082907;7.0;8.0;17.5;90.0;16.0;2.0
1951082914;3.0;8.0;21.2;77.0;12.0;4.0
1951082921;0.0;8.0;20.0;80.0;20.0;2.0
1951083007;2.0;7.0;17.9;94.0;32.0;2.0
1951083014;3.0;7.0;20.8;83.0;8.0;3.0
1951083021;0.0;8.0;21.1;77.0;12.0;4.0
1951083107;6.0;8.0;18.0;90.0;24.0;4.0
1951083114;7.0;8.0;18.6;86.0;26.0;2.0
1951083121;8.0;8.0;17.0;91.0;28.0;4.0
1951090107;8.0;8.0;14.0;92.0;26.0;4.0
1951090114;6.0;8.0;16.8;77.0;22.0;5.0
1951090121;1.0;8.0;13.2;89.0;20.0;4.0
1951090207;8.0;7.0;13.8;89.0;16.0;2.0
1951090214;7.0;8.0;16.8;78.0;14.0;6.0
1951090221;2.0;8.0;14.5;80.0;20.0;6.0
1951090307;5.0;8.0;12.5;92.0;20.0;2.0
1951090314;8.0;8.0;16.5;79.0;4.0;1.0
1951090321;8.0;8.0;14.8;84.0;26.0;2.0
1951090407;7.0;8.0;14.2;96.0;22.0;1.0
1951090414;7.0;8.0;17.8;74.0;22.0;3.0
1951090421;8.0;8.0;16.8;77.0;18.0;3.0
1951090507;8.0;6.0;16.6;90.0;18.0;3.0
1951090514;7.0;6.0;20.2;85.0;24.0;3.0
1951090521;7.0;5.0;17.4;95.0;6.0;1.0
1951090607;0.0;6.0;19.3;80.0;12.0;1.0
1951090614;0.0;6.0;20.0;87.0;6.0;3.0
1951090621;0.0;7.0;17.9;94.0;8.0;3.0
1951090707;6.0;6.0;17.8;97.0;4.0;1.0
1951090714;8.0;6.0;17.2;95.0;32.0;4.0
1951090721;0.0;6.0;17.4;94.0;30.0;2.0
1951090807;5.0;8.0;15.9;92.0;30.0;2.0
1951090814;5.0;8.0;17.8;83.0;30.0;2.0
1951090821;2.0;8.0;16.0;90.0;0.0;0.0
1951090907;2.0;8.0;17.0;92.0;0.0;0.0
1951090914;2.0;9.0;18.9;70.0;12.0;4.0
1951090921;1.0;9.0;16.2;78.0;10.0;5.0
1951091007;1.0;9.0;15.9;75.0;10.0;4.0
1951091014;1.0;9.0;16.2;65.0;10.0;6.0
1951091021;1.0;9.0;16.4;84.0;8.0;6.0
1951091107;1.0;9.0;15.3;86.0;12.0;3.0
1951091114;4.0;8.0;17.6;72.0;12.0;5.0
1951091121;4.0;8.0;18.4;72.0;12.0;4.0
1951091207;8.0;8.0;15.8;90.0;16.0;2.0
1951091214;8.0;5.0;17.7;98.0;22.0;3.0
1951091221;1.0;5.0;16.2;97.0;0.0;0.0
1951091307;3.0;5.0;17.6;97.0;12.0;1.0
1951091314;8.0;6.0;20.8;85.0;12.0;2.0
1951091321;2.0;6.0;21.9;73.0;16.0;2.0
1951091407;8.0;7.0;18.7;90.0;24.0;4.0
1951091414;8.0;7.0;14.0;95.0;24.0;3.0
1951091421;3.0;8.0;14.5;92.0;22.0;3.0
1951091507;8.0;7.0;12.7;93.0;20.0;4.0
1951091514;6.0;8.0;19.2;61.0;20.0;4.0
1951091521;3.0;8.0;16.0;78.0;16.0;5.0
1951091607;8.0;7.0;15.4;95.0;20.0;4.0
1951091614;3.0;8.0;16.3;66.0;24.0;6.0
1951091621;8.0;8.0;14.4;72.0;22.0;6.0
1951091707;7.0;8.0;12.3;74.0;20.0;4.0
1951091714;3.0;9.0;14.8;65.0;22.0;6.0
1951091721;2.0;8.0;13.0;69.0;24.0;6.0
1951091807;8.0;8.0;11.3;88.0;22.0;3.0
1951091814;7.0;8.0;12.6;84.0;20.0;6.0
1951091821;8.0;8.0;11.6;90.0;22.0;6.0
1951091907;6.0;8.0;11.7;77.0;24.0;7.0
1951091914;7.0;8.0;11.5;77.0;28.0;6.0
1951091921;5.0;8.0;11.5;68.0;30.0;4.0
1951092007;2.0;9.0;11.3;66.0;28.0;4.0
1951092014;5.0;9.0;13.4;51.0;28.0;3.0
1951092021;2.0;8.0;11.3;59.0;30.0;4.0
1951092107;3.0;9.0;11.2;52.0;32.0;2.0
1951092114;3.0;9.0;12.8;49.0;24.0;3.0
1951092121;7.0;9.0;11.9;70.0;28.0;4.0
1951092207;7.0;7.0;12.0;87.0;28.0;4.0
1951092214;8.0;6.0;13.2;88.0;24.0;3.0
1951092221;0.0;7.0;12.3;91.0;0.0;0.0
1951092307;3.0;6.0;10.7;100.0;20.0;1.0
1951092314;4.0;7.0;15.0;85.0;8.0;3.0
1951092321;4.0;7.0;14.5;93.0;12.0;5.0
1951092407;8.0;8.0;13.2;78.0;12.0;4.0
1951092414;8.0;6.0;12.4;93.0;24.0;6.0
1951092421;8.0;6.0;11.7;84.0;20.0;2.0
1951092507;7.0;7.0;12.2;96.0;22.0;3.0
1951092514;3.0;7.0;17.0;64.0;20.0;2.0
1951092521;0.0;8.0;14.8;75.0;12.0;2.0
1951092607;2.0;8.0;14.1;84.0;8.0;4.0
1951092614;3.0;7.0;15.1;88.0;8.0;5.0
1951092621;8.0;7.0;14.8;93.0;10.0;3.0
1951092707;8.0;6.0;13.2;97.0;20.0;2.0
1951092714;7.0;7.0;14.8;86.0;20.0;3.0
1951092721;0.0;6.0;11.0;96.0;20.0;1.0
1951092807;7.0;7.0;13.6;93.0;12.0;2.0
1951092814;7.0;7.0;16.1;88.0;10.0;2.0
1951092821;2.0;7.0;14.4;94.0;8.0;3.0
1951092907;2.0;7.0;13.8;89.0;8.0;3.0
1951092914;8.0;7.0;13.6;81.0;4.0;4.0
1951092921;8.0;7.0;13.6;92.0;4.0;4.0
1951093007;7.0;8.0;13.8;89.0;8.0;5.0
1951093014;7.0;7.0;14.8;89.0;4.0;6.0
1951093021;5.0;7.0;14.2;92.0;6.0;6.0
1951100107;1.0;6.0;13.9;93.0;8.0;5.0
1951100114;1.0;8.0;15.1;83.0;8.0;6.0
1951100121;0.0;7.0;13.9;89.0;6.0;6.0
1951100207;5.0;8.0;13.2;87.0;6.0;5.0
1951100214;7.0;8.0;13.6;70.0;6.0;4.0
1951100221;0.0;8.0;12.5;84.0;6.0;2.0
1951100307;3.0;8.0;13.0;87.0;6.0;3.0
1951100314;1.0;8.0;13.8;84.0;4.0;2.0
1951100321;0.0;7.0;12.0;95.0;32.0;1.0
1951100407;5.0;3.0;9.5;99.0;20.0;1.0
1951100414;7.0;6.0;11.8;93.0;30.0;2.0
1951100421;0.0;6.0;11.5;89.0;0.0;0.0
1951100507;7.0;7.0;10.5;90.0;20.0;1.0
1951100514;7.0;8.0;12.4;81.0;4.0;2.0
1951100521;8.0;8.0;12.9;75.0;4.0;5.0
1951100607;6.0;8.0;11.1;75.0;12.0;3.0
1951100614;2.0;9.0;10.6;63.0;10.0;4.0
1951100621;6.0;9.0;9.7;62.0;8.0;4.0
1951100707;8.0;8.0;8.6;57.0;8.0;4.0
1951100714;4.0;8.0;8.2;66.0;10.0;4.0
1951100721;1.0;8.0;9.2;64.0;12.0;3.0
1951100807;1.0;8.0;6.7;80.0;18.0;1.0
1951100814;1.0;8.0;12.3;50.0;16.0;1.0
1951100821;0.0;8.0;10.1;64.0;16.0;2.0
1951100907;0.0;8.0;5.2;78.0;20.0;1.0
1951100914;3.0;8.0;12.1;44.0;16.0;1.0
1951100921;1.0;7.0;7.4;82.0;18.0;1.0
1951101007;6.0;7.0;6.0;94.0;20.0;2.0
1951101014;6.0;8.0;12.9;60.0;26.0;2.0
1951101021;1.0;7.0;11.8;80.0;28.0;3.0
1951101107;7.0;8.0;11.7;66.0;32.0;2.0
1951101114;3.0;8.0;14.2;76.0;6.0;3.0
1951101121;5.0;7.0;11.4;84.0;8.0;2.0
1951101207;0.0;7.0;11.2;83.0;12.0;2.0
1951101214;0.0;8.0;13.0;67.0;10.0;3.0
1951101221;0.0;7.0;12.5;87.0;8.0;5.0
1951101307;1.0;7.0;10.0;84.0;12.0;4.0
1951101314;5.0;8.0;10.9;66.0;12.0;6.0
1951101321;0.0;8.0;11.6;66.0;12.0;6.0
1951101407;0.0;7.0;9.9;86.0;12.0;3.0
1951101414;0.0;7.0;11.5;77.0;10.0;5.0
1951101421;0.0;7.0;12.4;78.0;8.0;5.0
1951101507;0.0;8.0;9.8;82.0;10.0;3.0
1951101514;0.0;8.0;10.6;74.0;10.0;4.0
1951101521;0.0;8.0;11.5;75.0;8.0;4.0
1951101607;0.0;7.0;9.8;83.0;12.0;3.0
1951101614;0.0;7.0;11.1;74.0;8.0;3.0
1951101621;0.0;8.0;10.9;69.0;8.0;4.0
1951101707;0.0;7.0;9.2;84.0;14.0;3.0
1951101714;0.0;6.0;12.8;71.0;0.0;0.0
1951101721;0.0;7.0;9.9;85.0;24.0;1.0
1951101807;5.0;7.0;10.4;90.0;4.0;3.0
1951101814;1.0;8.0;9.9;86.0;32.0;2.0
1951101821;0.0;8.0;9.4;76.0;6.0;2.0
1951101907;8.0;8.0;9.4;76.0;12.0;1.0
1951101914;2.0;7.0;10.6;86.0;10.0;3.0
1951101921;1.0;7.0;11.0;87.0;8.0;3.0
1951102007;1.0;6.0;6.2;90.0;16.0;3.0
1951102014;8.0;4.0;6.8;97.0;20.0;3.0
1951102021;8.0;4.0;6.0;97.0;20.0;4.0
1951102107;8.0;1.0;5.6;100.0;16.0;3.0
1951102114;1.0;5.0;8.8;82.0;16.0;4.0
1951102121;0.0;5.0;5.4;95.0;20.0;2.0
1951102207;2.0;6.0;9.6;78.0;14.0;3.0
1951102214;7.0;7.0;12.9;66.0;20.0;3.0
1951102221;8.0;7.0;10.3;88.0;26.0;3.0
1951102307;8.0;8.0;9.0;80.0;28.0;3.0
1951102314;8.0;8.0;9.9;86.0;32.0;4.0
1951102321;7.0;8.0;9.1;74.0;32.0;4.0
1951102407;3.0;8.0;8.2;70.0;32.0;4.0
1951102414;2.0;8.0;9.5;68.0;32.0;3.0
1951102421;2.0;9.0;8.8;69.0;28.0;2.0
1951102507;8.0;8.0;6.0;89.0;20.0;1.0
1951102514;4.0;8.0;9.7;70.0;22.0;2.0
1951102521;6.0;8.0;5.0;90.0;20.0;1.0
1951102607;6.0;7.0;3.4;97.0;20.0;1.0
1951102614;4.0;8.0;10.4;80.0;28.0;1.0
1951102621;8.0;7.0;9.2;90.0;28.0;1.0
1951102707;8.0;8.0;10.6;88.0;10.0;2.0
1951102714;6.0;8.0;10.1;76.0;8.0;3.0
1951102721;0.0;8.0;10.3;70.0;10.0;5.0
1951102807;0.0;6.0;8.2;85.0;12.0;4.0
1951102814;2.0;6.0;9.2;82.0;10.0;5.0
1951102821;2.0;6.0;8.4;82.0;12.0;6.0
1951102907;2.0;6.0;7.2;89.0;12.0;3.0
1951102914;1.0;7.0;9.8;79.0;10.0;4.0
1951102921;0.0;7.0;9.2;81.0;12.0;4.0
1951103007;0.0;7.0;6.0;86.0;16.0;3.0
1951103014;0.0;6.0;9.0;79.0;16.0;3.0
1951103021;7.0;6.0;9.2;86.0;16.0;4.0
1951103107;8.0;6.0;7.4;87.0;18.0;4.0
1951103114;8.0;6.0;9.5;90.0;16.0;3.0
1951103121;8.0;6.0;9.5;84.0;16.0;3.0
1951110107;8.0;5.0;7.6;92.0;20.0;2.0
1951110114;8.0;6.0;8.8;89.0;24.0;1.0
1951110121;8.0;6.0;7.6;98.0;24.0;1.0
1951110207;6.0;7.0;9.3;90.0;28.0;3.0
1951110214;7.0;9.0;9.2;75.0;28.0;2.0
1951110221;4.0;9.0;8.6;77.0;28.0;1.0
1951110307;6.0;8.0;6.2;89.0;24.0;1.0
1951110314;8.0;8.0;8.1;91.0;24.0;2.0
1951110321;8.0;7.0;6.7;88.0;24.0;1.0
1951110407;8.0;6.0;7.0;96.0;20.0;2.0
1951110414;8.0;8.0;8.0;88.0;28.0;1.0
1951110421;8.0;7.0;7.1;98.0;24.0;1.0
1951110507;8.0;0.0;4.6;100.0;20.0;1.0
1951110514;8.0;7.0;5.9;95.0;12.0;3.0
1951110521;4.0;7.0;8.0;87.0;12.0;5.0
1951110607;8.0;6.0;8.3;86.0;10.0;7.0
1951110614;8.0;6.0;6.0;87.0;12.0;8.0
1951110621;8.0;6.0;5.5;86.0;12.0;8.0
1951110707;8.0;6.0;5.6;87.0;14.0;7.0
1951110714;8.0;6.0;6.4;86.0;14.0;5.0
1951110721;8.0;7.0;6.7;90.0;12.0;5.0
1951110807;3.0;5.0;5.5;96.0;16.0;3.0
1951110814;3.0;6.0;8.3;94.0;12.0;4.0
1951110821;3.0;6.0;8.8;93.0;8.0;4.0
1951110907;8.0;6.0;8.2;92.0;8.0;5.0
1951110914;8.0;7.0;8.5;91.0;8.0;4.0
1951110921;8.0;6.0;8.2;96.0;0.0;0.0
1951111007;6.0;6.0;9.6;95.0;32.0;2.0
1951111014;8.0;6.0;10.4;92.0;0.0;0.0
1951111021;8.0;0.0;9.6;100.0;10.0;7.0
1951111107;8.0;8.0;8.0;94.0;8.0;7.0
1951111114;8.0;6.0;7.9;96.0;8.0;7.0
1951111121;8.0;6.0;8.0;97.0;6.0;6.0
1951111207;8.0;4.0;7.2;100.0;6.0;5.0
1951111214;8.0;6.0;6.5;96.0;6.0;8.0
1951111221;8.0;6.0;7.6;94.0;6.0;8.0
1951111307;7.0;6.0;7.5;93.0;16.0;3.0
1951111314;8.0;7.0;7.7;95.0;8.0;4.0
1951111321;8.0;8.0;8.3;90.0;6.0;4.0
1951111407;8.0;8.0;6.2;92.0;4.0;6.0
1951111414;8.0;7.0;4.8;92.0;2.0;5.0
1951111421;8.0;8.0;5.6;89.0;2.0;6.0
1951111507;8.0;8.0;5.8;75.0;8.0;5.0
1951111514;8.0;8.0;5.6;82.0;12.0;4.0
1951111521;8.0;9.0;5.3;75.0;16.0;5.0
1951111607;8.0;5.0;5.6;96.0;16.0;6.0
