MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2012012318;7.0;8.0;3.5;92.0;20.0;2.0
2012012406;7.0;8.0;2.9;94.0;12.0;1.0
2012012412;7.0;6.0;3.3;91.0;12.0;2.0
2012012418;8.0;6.0;3.0;90.0;8.0;3.0
2012012506;8.0;6.0;0.6;93.0;8.0;3.0
2012012512;8.0;7.0;1.5;85.0;12.0;3.0
2012012518;7.0;6.0;-0.8;92.0;12.0;4.0
2012012606;8.0;7.0;-0.9;89.0;12.0;4.0
2012012612;1.0;8.0;1.2;71.0;12.0;5.0
2012012618;7.0;8.0;0.5;70.0;12.0;4.0
2012012706;8.0;5.0;-0.4;98.0;12.0;4.0
2012012712;8.0;3.0;0.6;100.0;16.0;3.0
2012012718;7.0;5.0;0.5;96.0;12.0;3.0
2012012806;8.0;5.0;-0.6;96.0;12.0;3.0
2012012812;7.0;5.0;-0.1;93.0;8.0;3.0
2012012818;8.0;6.0;-1.1;80.0;4.0;5.0
2012012906;8.0;5.0;-2.6;91.0;8.0;4.0
2012012912;8.0;6.0;-3.0;85.0;8.0;4.0
2012012918;7.0;5.0;-2.3;86.0;8.0;5.0
2012013006;6.0;7.0;-5.0;68.0;8.0;6.0
2012013012;7.0;7.0;-4.5;71.0;8.0;6.0
2012013018;1.0;8.0;-2.7;60.0;8.0;7.0
2012013106;1.0;7.0;-6.4;80.0;8.0;6.0
2012013112;0.0;7.0;-5.6;72.0;8.0;6.0
2012013118;0.0;8.0;-2.8;74.0;8.0;6.0
2012020106;0.0;8.0;-4.0;56.0;8.0;6.0
2012020112;2.0;8.0;-2.2;68.0;8.0;5.0
2012020118;2.0;8.0;-2.2;71.0;8.0;5.0
2012020206;0.0;8.0;-7.4;64.0;8.0;3.0
2012020212;2.0;8.0;-5.1;48.0;4.0;2.0
2012020218;0.0;8.0;-4.8;67.0;32.0;4.0
2012020306;7.0;7.0;-5.2;85.0;32.0;4.0
2012020312;1.0;8.0;-5.4;74.0;4.0;3.0
2012020318;0.0;8.0;-6.1;67.0;4.0;5.0
2012020406;1.0;8.0;-6.9;70.0;32.0;3.0
2012020412;3.0;8.0;-5.4;68.0;8.0;3.0
2012020418;2.0;8.0;-6.7;65.0;8.0;3.0
2012020506;1.0;7.0;-10.8;86.0;16.0;3.0
2012020512;4.0;8.0;-6.7;65.0;12.0;4.0
2012020518;7.0;8.0;-6.7;64.0;12.0;4.0
2012020606;2.0;6.0;-12.2;84.0;12.0;4.0
2012020612;4.0;7.0;-8.2;65.0;12.0;4.0
2012020618;2.0;7.0;-8.4;55.0;8.0;4.0
2012020706;6.0;8.0;-7.7;73.0;32.0;4.0
2012020712;7.0;7.0;-4.7;86.0;4.0;3.0
2012020718;7.0;8.0;-2.7;82.0;4.0;5.0
2012020806;8.0;8.0;-4.2;83.0;4.0;5.0
2012020812;8.0;8.0;-2.3;82.0;4.0;4.0
2012020818;8.0;7.0;-3.2;85.0;4.0;4.0
2012020906;8.0;8.0;-1.7;89.0;28.0;3.0
2012020912;2.0;8.0;-2.1;76.0;4.0;4.0
2012020918;0.0;7.0;-1.8;76.0;4.0;5.0
2012021006;7.0;8.0;-3.3;90.0;4.0;3.0
2012021012;7.0;6.0;-2.0;84.0;4.0;3.0
2012021018;1.0;7.0;-2.6;71.0;8.0;3.0
2012021106;8.0;7.0;-3.2;85.0;8.0;2.0
2012021112;7.0;8.0;-2.9;67.0;4.0;2.0
2012021118;7.0;8.0;-3.7;68.0;4.0;1.0
2012021206;8.0;6.0;-2.6;85.0;24.0;3.0
2012021212;8.0;6.0;-2.7;87.0;20.0;4.0
2012021218;0.0;6.0;0.7;95.0;24.0;3.0
2012021306;8.0;2.0;-0.8;98.0;16.0;1.0
2012021312;6.0;7.0;3.0;85.0;28.0;3.0
2012021318;8.0;6.0;2.2;95.0;16.0;2.0
2012021406;8.0;6.0;2.6;100.0;24.0;3.0
2012021412;7.0;7.0;3.6;87.0;28.0;4.0
2012021418;8.0;7.0;3.3;91.0;24.0;4.0
2012021506;0.0;7.0;2.9;81.0;28.0;5.0
2012021512;1.0;6.0;3.5;84.0;28.0;5.0
2012021518;1.0;7.0;1.8;89.0;28.0;5.0
2012021606;1.0;6.0;0.2;96.0;24.0;2.0
2012021612;8.0;4.0;3.7;97.0;20.0;3.0
2012021618;8.0;6.0;3.8;95.0;24.0;5.0
2012021706;7.0;5.0;3.2;98.0;24.0;4.0
2012021712;7.0;7.0;3.8;94.0;24.0;4.0
2012021718;8.0;3.0;2.6;100.0;24.0;3.0
2012021806;8.0;4.0;5.3;98.0;20.0;4.0
2012021812;8.0;5.0;6.5;97.0;20.0;4.0
2012021818;8.0;7.0;7.0;86.0;20.0;4.0
2012021906;7.0;8.0;2.5;90.0;24.0;4.0
2012021912;6.0;8.0;4.2;86.0;24.0;5.0
2012021918;3.0;8.0;2.2;82.0;24.0;4.0
2012022006;0.0;8.0;0.8;88.0;20.0;2.0
2012022012;5.0;8.0;4.1;73.0;20.0;4.0
2012022018;7.0;8.0;3.2;66.0;20.0;4.0
2012022106;8.0;6.0;2.3;94.0;20.0;5.0
2012022112;8.0;6.0;5.0;95.0;24.0;5.0
2012022118;8.0;6.0;5.7;94.0;20.0;4.0
2012022206;8.0;6.0;5.2;91.0;20.0;4.0
2012022212;8.0;6.0;6.9;85.0;20.0;4.0
2012022218;8.0;7.0;7.0;70.0;20.0;5.0
2012022306;8.0;3.0;5.3;98.0;24.0;5.0
2012022312;7.0;7.0;7.5;88.0;24.0;4.0
2012022318;8.0;6.0;8.4;93.0;24.0;5.0
2012022406;7.0;7.0;7.2;93.0;24.0;5.0
2012022412;8.0;6.0;7.5;95.0;24.0;5.0
2012022418;4.0;7.0;5.4;95.0;24.0;5.0
2012022506;4.0;7.0;4.4;91.0;24.0;4.0
2012022512;6.0;7.0;5.9;89.0;24.0;5.0
2012022518;5.0;7.0;4.5;93.0;24.0;5.0
2012022606;4.0;7.0;3.7;97.0;28.0;3.0
2012022612;7.0;7.0;2.7;95.0;28.0;2.0
2012022618;1.0;7.0;2.5;96.0;24.0;2.0
2012022706;8.0;5.0;2.1;99.0;20.0;3.0
2012022712;8.0;5.0;4.9;95.0;20.0;4.0
2012022718;8.0;4.0;5.7;100.0;20.0;3.0
2012022806;8.0;3.0;6.6;100.0;20.0;4.0
2012022812;8.0;3.0;7.2;98.0;24.0;5.0
2012022818;8.0;2.0;5.8;99.0;24.0;4.0
2012022906;8.0;2.0;5.1;99.0;24.0;4.0
2012022912;8.0;3.0;8.1;100.0;24.0;4.0
2012022918;8.0;6.0;7.9;97.0;24.0;3.0
2012030106;8.0;2.0;6.4;99.0;24.0;4.0
2012030112;8.0;3.0;6.7;99.0;24.0;4.0
2012030118;8.0;2.0;4.8;99.0;24.0;4.0
2012030206;8.0;1.0;3.0;100.0;24.0;3.0
2012030212;8.0;4.0;3.6;99.0;8.0;2.0
2012030218;8.0;6.0;4.2;97.0;8.0;3.0
2012030306;7.0;5.0;2.9;97.0;8.0;4.0
2012030312;3.0;7.0;6.1;82.0;8.0;5.0
2012030318;8.0;8.0;6.8;68.0;8.0;3.0
2012030406;8.0;7.0;5.2;79.0;12.0;3.0
2012030412;7.0;7.0;6.8;80.0;8.0;3.0
2012030418;6.0;7.0;5.9;80.0;8.0;3.0
2012030506;8.0;7.0;3.1;74.0;8.0;5.0
2012030512;7.0;7.0;4.9;60.0;12.0;4.0
2012030518;8.0;7.0;5.5;71.0;8.0;3.0
2012030606;1.0;7.0;1.5;79.0;8.0;4.0
2012030612;1.0;7.0;5.9;74.0;8.0;3.0
2012030618;7.0;7.0;6.2;64.0;12.0;3.0
2012030706;7.0;7.0;3.6;76.0;16.0;3.0
2012030712;8.0;7.0;5.8;69.0;16.0;4.0
2012030718;8.0;5.0;2.4;94.0;16.0;4.0
2012030806;1.0;7.0;4.2;91.0;24.0;3.0
2012030812;1.0;7.0;6.7;80.0;28.0;4.0
2012030818;2.0;7.0;4.7;91.0;24.0;3.0
2012030906;7.0;6.0;3.7;93.0;20.0;3.0
2012030912;7.0;7.0;8.4;74.0;20.0;4.0
2012030918;6.0;7.0;8.5;76.0;20.0;4.0
2012031006;8.0;5.0;7.3;97.0;24.0;4.0
2012031012;3.0;7.0;8.4;81.0;24.0;5.0
2012031018;6.0;7.0;6.2;92.0;24.0;4.0
2012031106;7.0;7.0;6.2;91.0;28.0;5.0
2012031112;8.0;7.0;6.7;91.0;24.0;4.0
2012031118;8.0;6.0;5.9;97.0;24.0;4.0
2012031206;8.0;7.0;6.2;95.0;28.0;5.0
2012031212;8.0;7.0;6.1;95.0;28.0;5.0
2012031218;8.0;8.0;6.4;94.0;28.0;4.0
2012031306;8.0;8.0;6.7;86.0;24.0;4.0
2012031312;7.0;9.0;8.2;83.0;24.0;4.0
2012031318;8.0;9.0;7.5;80.0;24.0;4.0
2012031406;8.0;7.0;6.3;85.0;24.0;4.0
2012031412;7.0;8.0;8.2;75.0;24.0;4.0
2012031418;8.0;7.0;6.3;84.0;24.0;3.0
2012031506;8.0;7.0;5.9;76.0;20.0;2.0
2012031512;5.0;6.0;8.1;67.0;16.0;2.0
2012031518;1.0;6.0;5.7;86.0;4.0;1.0
2012031606;1.0;6.0;5.0;87.0;16.0;3.0
2012031612;8.0;4.0;7.0;95.0;24.0;4.0
2012031618;8.0;6.0;8.3;82.0;24.0;2.0
2012031706;8.0;4.0;6.4;94.0;16.0;2.0
2012031712;7.0;6.0;10.2;69.0;24.0;4.0
2012031718;7.0;6.0;9.8;78.0;20.0;2.0
2012031806;3.0;5.0;8.1;90.0;16.0;3.0
2012031812;7.0;7.0;9.1;82.0;20.0;4.0
2012031818;8.0;6.0;4.8;87.0;28.0;6.0
2012031906;5.0;8.0;4.7;81.0;24.0;3.0
2012031912;2.0;7.0;7.7;82.0;24.0;5.0
2012031918;7.0;7.0;6.0;92.0;24.0;3.0
2012032006;5.0;7.0;5.5;83.0;20.0;4.0
2012032012;8.0;7.0;9.2;77.0;24.0;5.0
2012032018;7.0;7.0;7.6;88.0;24.0;4.0
2012032106;5.0;6.0;7.3;92.0;24.0;3.0
2012032112;8.0;7.0;10.6;80.0;24.0;3.0
2012032118;2.0;6.0;7.6;88.0;28.0;2.0
2012032206;0.0;5.0;3.8;100.0;28.0;1.0
2012032212;1.0;7.0;9.9;74.0;28.0;2.0
2012032218;0.0;7.0;7.1;90.0;32.0;2.0
2012032306;0.0;6.0;5.8;95.0;4.0;2.0
2012032312;0.0;7.0;10.0;83.0;28.0;2.0
2012032318;0.0;8.0;7.6;89.0;28.0;2.0
2012032406;8.0;2.0;4.7;100.0;28.0;2.0
2012032412;8.0;4.0;4.5;100.0;28.0;3.0
2012032418;8.0;2.0;4.2;99.0;28.0;3.0
2012032506;2.0;5.0;5.2;99.0;24.0;3.0
2012032512;1.0;7.0;9.5;76.0;28.0;4.0
2012032518;2.0;7.0;6.8;90.0;28.0;4.0
2012032606;8.0;4.0;3.9;99.0;28.0;2.0
2012032612;8.0;2.0;6.9;99.0;24.0;3.0
2012032618;3.0;8.0;6.8;93.0;24.0;3.0
2012032706;5.0;7.0;7.8;85.0;28.0;4.0
2012032712;2.0;6.0;9.9;80.0;28.0;4.0
2012032718;5.0;6.0;8.4;86.0;28.0;4.0
2012032806;1.0;6.0;7.3;88.0;24.0;4.0
2012032812;1.0;7.0;12.3;67.0;24.0;4.0
2012032818;4.0;6.0;8.3;88.0;24.0;4.0
2012032906;7.0;7.0;7.3;85.0;24.0;5.0
2012032912;7.0;7.0;8.4;81.0;28.0;6.0
2012032918;7.0;6.0;7.4;88.0;24.0;5.0
2012033006;7.0;7.0;7.2;90.0;28.0;5.0
2012033012;7.0;8.0;8.3;85.0;28.0;6.0
2012033018;8.0;7.0;6.8;95.0;24.0;5.0
2012033106;7.0;7.0;5.9;76.0;28.0;6.0
2012033112;7.0;8.0;6.6;58.0;28.0;5.0
2012033118;3.0;9.0;5.5;61.0;28.0;5.0
2012040106;5.0;8.0;5.2;73.0;28.0;4.0
2012040112;8.0;8.0;6.7;77.0;24.0;5.0
2012040118;8.0;7.0;6.0;93.0;24.0;5.0
2012040206;6.0;8.0;5.1;64.0;28.0;5.0
2012040212;7.0;8.0;6.2;64.0;28.0;4.0
2012040218;6.0;8.0;4.2;84.0;24.0;3.0
2012040306;8.0;6.0;1.8;91.0;8.0;4.0
2012040312;8.0;8.0;3.8;83.0;8.0;5.0
2012040318;8.0;7.0;3.9;87.0;8.0;5.0
2012040406;8.0;8.0;3.5;85.0;8.0;6.0
2012040412;8.0;8.0;5.0;76.0;8.0;5.0
2012040418;8.0;9.0;4.7;68.0;8.0;5.0
2012040506;6.0;8.0;2.1;82.0;4.0;4.0
2012040512;1.0;8.0;6.5;59.0;8.0;3.0
2012040518;6.0;8.0;5.6;72.0;28.0;3.0
2012040606;1.0;8.0;1.5;77.0;24.0;2.0
2012040612;7.0;7.0;7.3;30.0;24.0;5.0
2012040618;8.0;6.0;5.0;93.0;20.0;4.0
2012040706;7.0;8.0;2.5;76.0;32.0;5.0
2012040712;2.0;8.0;4.8;49.0;32.0;5.0
2012040718;7.0;9.0;4.1;55.0;28.0;5.0
2012040806;1.0;9.0;2.0;57.0;4.0;2.0
2012040812;3.0;9.0;5.0;49.0;32.0;2.0
2012040818;2.0;9.0;6.6;49.0;16.0;2.0
2012040906;8.0;6.0;5.1;91.0;16.0;4.0
2012040912;8.0;7.0;8.1;91.0;16.0;3.0
2012040918;7.0;5.0;8.7;94.0;16.0;2.0
2012041006;8.0;6.0;9.0;93.0;16.0;4.0
2012041012;8.0;7.0;11.4;87.0;16.0;3.0
2012041018;7.0;7.0;9.6;89.0;16.0;2.0
2012041106;7.0;6.0;6.8;95.0;16.0;2.0
2012041112;7.0;7.0;10.3;78.0;24.0;3.0
2012041118;0.0;8.0;9.6;62.0;20.0;2.0
2012041206;7.0;6.0;6.2;88.0;16.0;2.0
2012041212;5.0;7.0;9.1;73.0;24.0;3.0
2012041218;7.0;7.0;6.8;90.0;28.0;3.0
2012041306;7.0;8.0;6.8;91.0;24.0;3.0
2012041312;6.0;8.0;8.9;54.0;28.0;3.0
2012041318;3.0;8.0;7.1;85.0;32.0;2.0
2012041406;7.0;7.0;5.7;90.0;24.0;1.0
2012041412;5.0;8.0;8.6;77.0;32.0;2.0
2012041418;2.0;8.0;6.8;78.0;28.0;3.0
2012041506;3.0;8.0;6.5;88.0;32.0;4.0
2012041512;3.0;8.0;8.5;74.0;28.0;4.0
2012041518;1.0;8.0;6.3;69.0;32.0;6.0
2012041606;3.0;8.0;5.5;68.0;28.0;5.0
2012041612;2.0;8.0;7.7;62.0;28.0;4.0
2012041618;2.0;8.0;5.3;66.0;28.0;4.0
2012041706;2.0;8.0;3.4;85.0;20.0;3.0
2012041712;5.0;8.0;8.0;47.0;20.0;3.0
2012041718;8.0;8.0;10.0;40.0;16.0;3.0
2012041806;8.0;6.0;6.5;82.0;16.0;3.0
2012041812;6.0;8.0;10.5;54.0;16.0;3.0
2012041818;7.0;8.0;11.1;61.0;8.0;4.0
2012041906;7.0;7.0;7.2;75.0;12.0;3.0
2012041912;3.0;7.0;13.6;50.0;8.0;4.0
2012041918;6.0;7.0;10.5;76.0;12.0;3.0
2012042006;2.0;7.0;7.8;87.0;16.0;2.0
2012042012;2.0;7.0;12.1;65.0;28.0;2.0
2012042018;7.0;7.0;10.8;76.0;4.0;2.0
2012042106;7.0;6.0;6.8;89.0;16.0;2.0
2012042112;7.0;7.0;11.8;67.0;16.0;4.0
2012042118;7.0;8.0;8.7;76.0;8.0;2.0
2012042206;7.0;6.0;5.2;93.0;16.0;2.0
2012042212;7.0;7.0;9.7;78.0;16.0;3.0
2012042218;8.0;8.0;8.3;81.0;16.0;3.0
2012042306;2.0;6.0;4.7;95.0;16.0;3.0
2012042312;7.0;7.0;10.1;71.0;20.0;3.0
2012042318;8.0;8.0;9.8;77.0;8.0;3.0
2012042406;8.0;7.0;7.0;82.0;8.0;4.0
2012042412;6.0;8.0;11.4;81.0;8.0;3.0
2012042418;8.0;8.0;11.3;79.0;8.0;3.0
2012042506;4.0;6.0;8.3;90.0;20.0;3.0
2012042512;4.0;7.0;12.1;57.0;16.0;3.0
2012042518;8.0;8.0;14.1;48.0;12.0;3.0
2012042606;7.0;8.0;11.6;79.0;16.0;4.0
2012042612;6.0;8.0;14.1;60.0;16.0;5.0
2012042618;4.0;9.0;11.7;72.0;20.0;3.0
2012042706;2.0;8.0;11.3;76.0;16.0;3.0
2012042712;2.0;8.0;15.5;53.0;20.0;4.0
2012042718;6.0;8.0;12.7;70.0;28.0;2.0
2012042806;8.0;7.0;9.3;90.0;4.0;4.0
2012042812;7.0;7.0;11.3;85.0;4.0;6.0
2012042818;8.0;7.0;10.8;84.0;4.0;5.0
2012042906;6.0;8.0;10.0;84.0;4.0;5.0
2012042912;7.0;8.0;15.4;72.0;8.0;6.0
2012042918;7.0;7.0;12.4;85.0;8.0;2.0
2012043006;7.0;6.0;11.5;92.0;32.0;1.0
2012043012;5.0;8.0;16.1;75.0;32.0;2.0
2012043018;3.0;8.0;13.0;86.0;32.0;4.0
2012050106;6.0;8.0;10.4;79.0;4.0;4.0
2012050112;4.0;8.0;18.3;64.0;8.0;4.0
2012050118;1.0;8.0;14.5;72.0;4.0;3.0
2012050206;0.0;8.0;8.8;76.0;8.0;4.0
2012050212;1.0;8.0;16.7;62.0;8.0;3.0
2012050218;1.0;8.0;15.3;47.0;4.0;4.0
2012050306;4.0;9.0;10.8;62.0;4.0;2.0
2012050312;6.0;8.0;16.4;48.0;8.0;2.0
2012050318;8.0;6.0;12.9;93.0;24.0;3.0
2012050406;8.0;5.0;11.7;94.0;16.0;2.0
2012050412;8.0;6.0;11.1;93.0;24.0;3.0
2012050418;8.0;5.0;8.0;97.0;28.0;3.0
2012050506;5.0;8.0;7.5;69.0;32.0;4.0
2012050512;2.0;9.0;9.7;59.0;28.0;4.0
2012050518;4.0;8.0;8.5;64.0;32.0;4.0
2012050606;7.0;8.0;6.1;61.0;4.0;3.0
2012050612;3.0;8.0;9.5;54.0;32.0;3.0
2012050618;8.0;9.0;8.3;63.0;32.0;4.0
2012050706;8.0;7.0;6.0;86.0;4.0;3.0
2012050712;7.0;8.0;7.1;78.0;8.0;2.0
2012050718;1.0;7.0;8.4;76.0;8.0;2.0
2012050806;5.0;6.0;6.7;87.0;12.0;3.0
2012050812;7.0;7.0;17.3;53.0;16.0;4.0
2012050818;8.0;8.0;17.5;54.0;16.0;2.0
2012050906;8.0;7.0;15.3;80.0;20.0;3.0
2012050912;5.0;8.0;16.3;85.0;20.0;4.0
2012050918;7.0;7.0;13.4;83.0;32.0;2.0
2012051006;8.0;7.0;14.9;91.0;16.0;3.0
2012051012;7.0;7.0;18.6;84.0;16.0;5.0
2012051018;8.0;8.0;20.5;76.0;20.0;3.0
2012051106;7.0;8.0;16.3;86.0;20.0;3.0
2012051112;7.0;8.0;15.4;76.0;24.0;6.0
2012051118;6.0;8.0;11.8;71.0;24.0;5.0
2012051206;3.0;8.0;8.3;65.0;28.0;5.0
2012051212;6.0;8.0;8.6;68.0;24.0;5.0
2012051218;5.0;8.0;8.6;67.0;28.0;5.0
2012051306;4.0;9.0;7.9;69.0;24.0;3.0
2012051312;3.0;9.0;10.5;62.0;24.0;3.0
2012051318;0.0;9.0;11.9;57.0;20.0;2.0
2012051406;7.0;8.0;9.0;66.0;16.0;3.0
2012051412;7.0;8.0;14.8;47.0;20.0;4.0
2012051418;7.0;8.0;10.6;78.0;28.0;3.0
2012051506;7.0;7.0;9.7;84.0;28.0;2.0
2012051512;8.0;7.0;9.1;88.0;12.0;3.0
2012051518;8.0;8.0;8.4;75.0;24.0;5.0
2012051606;7.0;8.0;8.1;76.0;24.0;5.0
2012051612;6.0;8.0;9.3;69.0;24.0;6.0
2012051618;7.0;8.0;8.2;63.0;24.0;5.0
2012051706;3.0;9.0;8.2;73.0;24.0;5.0
2012051712;2.0;8.0;11.4;57.0;24.0;4.0
2012051718;7.0;9.0;10.6;61.0;24.0;2.0
2012051806;7.0;8.0;10.1;69.0;8.0;4.0
2012051812;5.0;8.0;17.7;34.0;8.0;4.0
2012051818;8.0;9.0;17.3;37.0;12.0;3.0
2012051906;7.0;8.0;12.4;80.0;16.0;2.0
2012051912;6.0;7.0;16.7;78.0;16.0;2.0
2012051918;7.0;7.0;15.8;83.0;32.0;2.0
2012052006;7.0;6.0;13.3;89.0;8.0;1.0
2012052012;7.0;6.0;16.0;86.0;4.0;3.0
2012052018;7.0;7.0;17.8;77.0;4.0;4.0
2012052106;1.0;7.0;14.5;83.0;8.0;2.0
2012052112;5.0;7.0;20.4;69.0;32.0;3.0
2012052118;7.0;7.0;19.2;78.0;4.0;4.0
2012052206;6.0;7.0;15.7;86.0;8.0;2.0
2012052212;6.0;7.0;21.9;71.0;32.0;3.0
2012052218;2.0;8.0;20.8;75.0;4.0;4.0
2012052306;5.0;8.0;16.0;84.0;8.0;4.0
2012052312;1.0;7.0;21.0;75.0;8.0;3.0
2012052318;1.0;8.0;20.3;76.0;8.0;5.0
2012052406;1.0;8.0;14.7;62.0;8.0;5.0
2012052412;1.0;8.0;21.2;39.0;8.0;4.0
2012052418;1.0;8.0;19.6;61.0;8.0;5.0
2012052506;1.0;8.0;15.8;67.0;12.0;2.0
2012052512;1.0;8.0;20.1;54.0;28.0;2.0
2012052518;1.0;8.0;21.5;56.0;8.0;4.0
2012052606;1.0;8.0;14.7;64.0;8.0;3.0
2012052612;1.0;8.0;21.7;46.0;8.0;2.0
2012052618;0.0;8.0;17.2;71.0;32.0;3.0
2012052706;5.0;8.0;17.0;73.0;12.0;2.0
2012052712;2.0;8.0;21.4;60.0;8.0;3.0
2012052718;3.0;8.0;19.9;66.0;32.0;3.0
2012052806;0.0;8.0;17.0;72.0;8.0;1.0
2012052812;1.0;8.0;19.7;48.0;32.0;3.0
2012052818;2.0;7.0;16.9;80.0;28.0;3.0
2012052906;5.0;8.0;12.2;73.0;28.0;5.0
2012052912;7.0;8.0;14.2;73.0;28.0;4.0
2012052918;6.0;8.0;13.1;77.0;28.0;4.0
2012053006;7.0;8.0;11.7;60.0;28.0;4.0
2012053012;7.0;8.0;12.6;65.0;28.0;4.0
2012053018;8.0;9.0;12.2;67.0;28.0;3.0
2012053106;6.0;8.0;12.9;75.0;28.0;2.0
2012053112;8.0;8.0;13.0;78.0;32.0;2.0
2012053118;8.0;5.0;12.7;95.0;4.0;5.0
2012060106;7.0;8.0;11.4;58.0;28.0;5.0
2012060112;3.0;8.0;12.6;65.0;28.0;5.0
2012060118;6.0;8.0;11.1;64.0;28.0;5.0
2012060206;3.0;9.0;10.3;64.0;28.0;4.0
2012060212;4.0;9.0;12.2;59.0;24.0;4.0
2012060218;5.0;9.0;10.3;63.0;24.0;4.0
2012060306;7.0;9.0;10.4;62.0;24.0;3.0
2012060312;7.0;9.0;10.9;58.0;32.0;2.0
2012060318;7.0;9.0;11.0;61.0;28.0;3.0
2012060406;7.0;8.0;10.5;71.0;28.0;3.0
2012060412;7.0;8.0;12.6;62.0;28.0;4.0
2012060418;8.0;9.0;11.2;74.0;28.0;4.0
2012060506;5.0;8.0;10.2;74.0;24.0;3.0
2012060512;6.0;8.0;12.5;60.0;28.0;4.0
2012060518;4.0;9.0;12.3;70.0;24.0;3.0
2012060606;8.0;8.0;11.1;68.0;12.0;3.0
2012060612;8.0;7.0;12.6;71.0;12.0;3.0
2012060618;8.0;7.0;11.5;92.0;12.0;3.0
2012060706;8.0;5.0;12.4;98.0;12.0;2.0
2012060712;6.0;7.0;18.2;65.0;20.0;3.0
2012060718;8.0;7.0;16.4;82.0;4.0;2.0
2012060806;7.0;7.0;15.4;88.0;24.0;3.0
2012060812;3.0;9.0;20.8;45.0;20.0;4.0
2012060818;7.0;8.0;12.9;87.0;28.0;2.0
2012060906;7.0;8.0;12.2;70.0;16.0;4.0
2012060912;8.0;8.0;14.0;69.0;20.0;5.0
2012060918;7.0;8.0;14.1;67.0;20.0;4.0
2012061006;8.0;7.0;12.1;92.0;20.0;4.0
2012061012;7.0;8.0;14.9;77.0;24.0;4.0
2012061018;1.0;8.0;13.6;77.0;28.0;3.0
2012061106;7.0;8.0;11.9;82.0;32.0;2.0
2012061112;4.0;8.0;14.8;76.0;32.0;2.0
2012061118;8.0;8.0;15.0;87.0;32.0;4.0
2012061206;7.0;7.0;13.6;84.0;4.0;3.0
2012061212;4.0;7.0;16.9;79.0;28.0;3.0
2012061218;2.0;7.0;13.7;79.0;28.0;5.0
2012061306;1.0;8.0;12.1;72.0;24.0;4.0
2012061312;5.0;8.0;13.6;63.0;24.0;4.0
2012061318;5.0;8.0;12.7;71.0;24.0;4.0
2012061406;7.0;9.0;11.8;71.0;24.0;3.0
2012061412;5.0;9.0;13.7;54.0;24.0;3.0
2012061418;0.0;9.0;12.6;60.0;28.0;2.0
2012061506;5.0;9.0;12.1;75.0;8.0;5.0
2012061512;7.0;8.0;18.6;60.0;12.0;3.0
2012061518;8.0;7.0;16.6;87.0;16.0;3.0
2012061606;7.0;7.0;15.3;89.0;16.0;3.0
2012061612;8.0;7.0;18.5;73.0;16.0;3.0
2012061618;7.0;8.0;15.9;77.0;8.0;2.0
2012061706;2.0;8.0;14.8;77.0;20.0;5.0
2012061712;6.0;8.0;17.3;62.0;20.0;5.0
2012061718;4.0;8.0;16.2;72.0;24.0;3.0
2012061806;4.0;8.0;15.0;84.0;8.0;4.0
2012061812;7.0;7.0;18.6;82.0;12.0;2.0
2012061818;7.0;8.0;14.5;82.0;24.0;4.0
2012061906;2.0;8.0;14.4;85.0;20.0;2.0
2012061912;5.0;8.0;16.2;74.0;32.0;3.0
2012061918;7.0;8.0;16.6;76.0;32.0;3.0
2012062006;7.0;7.0;14.4;84.0;4.0;4.0
2012062012;8.0;8.0;18.1;82.0;4.0;3.0
2012062018;8.0;8.0;18.8;78.0;8.0;4.0
2012062106;1.0;7.0;15.9;86.0;8.0;4.0
2012062112;5.0;8.0;20.8;57.0;8.0;3.0
2012062118;3.0;8.0;19.3;67.0;8.0;5.0
2012062206;1.0;8.0;15.3;76.0;20.0;4.0
2012062212;3.0;8.0;19.0;54.0;20.0;4.0
2012062218;7.0;8.0;15.0;82.0;16.0;2.0
2012062306;1.0;8.0;14.5;77.0;20.0;4.0
2012062312;7.0;8.0;18.0;63.0;20.0;4.0
2012062318;0.0;8.0;16.5;73.0;24.0;3.0
2012062406;8.0;7.0;12.9;83.0;16.0;3.0
2012062412;8.0;6.0;13.1;96.0;12.0;3.0
2012062418;7.0;9.0;14.2;84.0;20.0;4.0
2012062506;8.0;8.0;13.9;82.0;24.0;5.0
2012062512;7.0;7.0;14.8;82.0;24.0;6.0
2012062518;8.0;8.0;13.8;80.0;24.0;5.0
2012062606;8.0;8.0;12.9;80.0;24.0;4.0
2012062612;8.0;7.0;13.6;79.0;24.0;5.0
2012062618;7.0;8.0;13.0;77.0;24.0;4.0
2012062706;7.0;7.0;13.0;86.0;20.0;2.0
2012062712;8.0;7.0;14.2;91.0;12.0;2.0
2012062718;8.0;2.0;14.9;99.0;24.0;3.0
2012062806;8.0;7.0;14.7;94.0;4.0;1.0
2012062812;7.0;7.0;19.5;83.0;8.0;3.0
2012062818;2.0;7.0;19.4;84.0;8.0;3.0
2012062906;6.0;8.0;21.6;82.0;20.0;3.0
2012062912;7.0;8.0;20.0;72.0;32.0;2.0
2012062918;5.0;8.0;19.5;74.0;28.0;1.0
2012063006;5.0;7.0;16.7;82.0;16.0;3.0
2012063012;3.0;8.0;23.4;48.0;24.0;3.0
2012063018;1.0;8.0;20.1;72.0;32.0;2.0
2012070106;1.0;8.0;16.4;79.0;24.0;4.0
