date;season;prev_temp;prev_hum;temp;humidity;coverage;range;wind_dir;wind_str;prec
112121;3.0;5.216666666666667;-999.0;0.8583333333333334;-999.0;4;-81.66666666666667;16;1;1.875
112207;3.0;0.8583333333333334;-999.0;0.22499999999999998;-999.0;6;5.583333333333333;17;1;1.7166666666666668
112214;3.0;0.22499999999999998;-999.0;4.683333333333333;-999.0;4;6.666666666666667;18;2;1.7166666666666668
112221;3.0;4.683333333333333;-999.0;2.483333333333333;-999.0;7;-81.5;21;2;1.7166666666666668
112307;3.0;2.483333333333333;-999.0;1.8416666666666668;-999.0;8;4.416666666666667;19;2;1.6083333333333332
112314;3.0;1.8416666666666668;-999.0;4.091666666666667;-999.0;6;6.333333333333333;19;3;1.6083333333333332
112321;3.0;4.091666666666667;-999.0;1.6166666666666665;-999.0;5;-81.75;14;2;1.6083333333333332
112407;3.0;1.6166666666666665;-999.0;0.525;-999.0;7;5.166666666666667;17;2;1.4749999999999999
112414;3.0;0.525;-999.0;3.1999999999999997;-999.0;7;6.333333333333333;16;2;1.4749999999999999
112421;3.0;3.1999999999999997;-999.0;1.4000000000000001;-999.0;6;-81.58333333333333;16;2;1.4749999999999999
112507;3.0;1.4000000000000001;-999.0;0.16666666666666666;-999.0;6;5.166666666666667;18;2;5.258333333333334
112514;3.0;0.16666666666666666;-999.0;3.1;-999.0;6;6.583333333333333;17;2;5.258333333333334
112521;3.0;3.1;-999.0;1.0166666666666668;-999.0;6;-81.41666666666667;17;2;5.258333333333334
112607;3.0;1.0166666666666668;-999.0;-0.11666666666666659;-999.0;6;5.083333333333333;22;2;3.783333333333333
112614;3.0;-0.11666666666666659;-999.0;3.3333333333333335;-999.0;6;6.166666666666667;16;2;3.783333333333333
112621;3.0;3.3333333333333335;-999.0;1.175;-999.0;5;-81.25;22;2;3.783333333333333
112707;3.0;1.175;-999.0;-0.02500000000000006;-999.0;4;5.333333333333333;22;2;1.3583333333333332
112714;3.0;-0.02500000000000006;-999.0;5.2;-999.0;3;7.416666666666667;21;2;1.3583333333333332
112721;3.0;5.2;-999.0;1.3583333333333334;-999.0;4;-81.41666666666667;22;2;1.3583333333333332
112807;3.0;1.3583333333333334;-999.0;0.4833333333333332;-999.0;3;5.916666666666667;16;1;1.9416666666666667
112814;3.0;0.4833333333333332;-999.0;5.333333333333333;-999.0;4;7.666666666666667;20;2;1.9416666666666667
112821;3.0;5.333333333333333;-999.0;2.5;-999.0;5;-81.33333333333333;19;2;1.9416666666666667
112907;3.0;2.5;-999.0;2.0583333333333336;-999.0;5;5.0;16;2;4.325
112914;3.0;2.0583333333333336;-999.0;5.0249999999999995;-999.0;5;6.666666666666667;18;2;4.325
112921;3.0;5.0249999999999995;-999.0;1.875;-999.0;7;-81.66666666666667;17;2;4.325
113007;3.0;1.875;-999.0;0.4416666666666666;-999.0;7;4.25;18;2;3.4499999999999997
113014;3.0;0.4416666666666666;-999.0;3.4;-999.0;5;6.5;18;2;3.4499999999999997
113021;3.0;3.4;-999.0;1.325;-999.0;6;-82.33333333333333;18;1;3.4499999999999997
120107;4.0;1.325;-999.0;0.6833333333333332;-999.0;4;-78.5;24;2;1.4916666666666665
120114;4.0;0.6833333333333332;-999.0;3.75;-999.0;4;7.083333333333333;21;2;1.4916666666666665
120121;4.0;3.75;-999.0;0.43333333333333335;-999.0;5;-81.58333333333333;23;2;1.4916666666666665
120207;4.0;0.43333333333333335;-999.0;-0.8583333333333334;-999.0;5;-79.91666666666667;17;1;2.2
120214;4.0;-0.8583333333333334;-999.0;2.783333333333333;-999.0;4;6.083333333333333;20;2;2.2
120221;4.0;2.783333333333333;-999.0;0.1166666666666667;-999.0;6;-81.83333333333333;9;1;2.2
120307;4.0;0.1166666666666667;-999.0;0.6333333333333334;-999.0;6;-79.75;18;1;5.824999999999999
120314;4.0;0.6333333333333334;-999.0;4.958333333333333;-999.0;5;6.833333333333333;15;2;5.824999999999999
120321;4.0;4.958333333333333;-999.0;2.3000000000000003;-999.0;6;-81.58333333333333;20;2;5.824999999999999
120407;4.0;2.3000000000000003;-999.0;1.6416666666666666;-999.0;6;-79.91666666666667;20;2;4.683333333333334
120414;4.0;1.6416666666666666;-999.0;4.25;-999.0;6;6.333333333333333;18;2;4.683333333333334
120421;4.0;4.25;-999.0;3.2583333333333333;-999.0;7;-81.33333333333333;21;3;4.683333333333334
120507;4.0;3.2583333333333333;-999.0;1.8333333333333333;-999.0;7;-79.16666666666667;20;2;3.525
120514;4.0;1.8333333333333333;-999.0;3.875;-999.0;5;6.5;18;2;3.525
120521;4.0;3.875;-999.0;1.0916666666666666;-999.0;4;-80.83333333333333;17;2;3.525
120607;4.0;1.0916666666666666;-999.0;-0.5583333333333332;-999.0;6;-78.91666666666667;16;2;3.75
120614;4.0;-0.5583333333333332;-999.0;2.4250000000000003;-999.0;6;6.75;13;2;3.75
120621;4.0;2.4250000000000003;-999.0;0.8166666666666668;-999.0;6;-81.75;16;1;3.75
120707;4.0;0.8166666666666668;-999.0;0.6333333333333334;-999.0;6;-78.83333333333333;14;2;3.5
120714;4.0;0.6333333333333334;-999.0;3.3249999999999997;-999.0;5;7.0;14;2;3.5
120721;4.0;3.3249999999999997;-999.0;1.3;-999.0;6;-81.5;16;2;3.5
120807;4.0;1.3;-999.0;0.8416666666666667;-999.0;6;-79.83333333333333;18;2;1.3666666666666665
120814;4.0;0.8416666666666667;-999.0;3.9250000000000003;-999.0;4;6.25;16;2;1.3666666666666665
120821;4.0;3.9250000000000003;-999.0;1.275;-999.0;5;-81.66666666666667;12;2;1.3666666666666665
120907;4.0;1.275;-999.0;1.0333333333333334;-999.0;7;-79.75;15;2;3.1666666666666665
120914;4.0;1.0333333333333334;-999.0;3.225;-999.0;6;6.0;14;2;3.1666666666666665
120921;4.0;3.225;-999.0;1.5;-999.0;7;-81.75;19;2;3.1666666666666665
121007;4.0;1.5;-999.0;0.325;-999.0;8;-80.16666666666667;20;2;5.858333333333333
121014;4.0;0.325;-999.0;1.7249999999999999;-999.0;8;5.166666666666667;20;2;5.858333333333333
121021;4.0;1.7249999999999999;-999.0;0.25833333333333336;-999.0;8;-82.16666666666667;18;2;5.858333333333333
121107;4.0;0.25833333333333336;-999.0;0.041666666666666685;-999.0;7;-80.0;15;2;2.2916666666666665
121114;4.0;0.041666666666666685;-999.0;2.1166666666666667;-999.0;5;5.916666666666667;16;2;2.2916666666666665
121121;4.0;2.1166666666666667;-999.0;0.48333333333333334;-999.0;5;-81.41666666666667;17;1;2.2916666666666665
121207;4.0;0.48333333333333334;-999.0;-0.8166666666666668;-999.0;6;-79.16666666666667;13;1;0.7583333333333334
121214;4.0;-0.8166666666666668;-999.0;1.55;-999.0;7;6.833333333333333;12;1;0.7583333333333334
121221;4.0;1.55;-999.0;-0.15833333333333335;-999.0;6;-81.5;11;2;0.7583333333333334
121307;4.0;-0.15833333333333335;-999.0;-0.18333333333333326;-999.0;7;-80.0;17;2;1.6166666666666665
121314;4.0;-0.18333333333333326;-999.0;1.991666666666667;-999.0;6;6.5;16;2;1.6166666666666665
121321;4.0;1.991666666666667;-999.0;0.7333333333333333;-999.0;6;-81.41666666666667;16;2;1.6166666666666665
121407;4.0;0.7333333333333333;-999.0;-1.2750000000000001;-999.0;5;-79.5;17;1;1.0999999999999999
121414;4.0;-1.2750000000000001;-999.0;1.4833333333333334;-999.0;5;6.583333333333333;13;1;1.0999999999999999
121421;4.0;1.4833333333333334;-999.0;0.5583333333333332;-999.0;6;-81.66666666666667;16;2;1.0999999999999999
121507;4.0;0.5583333333333332;-999.0;-0.04166666666666663;-999.0;6;-79.33333333333333;19;2;3.6500000000000004
121514;4.0;-0.04166666666666663;-999.0;2.4833333333333334;-999.0;6;6.583333333333333;14;2;3.6500000000000004
121521;4.0;2.4833333333333334;-999.0;0.15833333333333355;-999.0;6;-81.5;10;2;3.6500000000000004
121607;4.0;0.15833333333333355;-999.0;-0.3583333333333334;-999.0;6;-79.83333333333333;21;2;3.0083333333333333
121614;4.0;-0.3583333333333334;-999.0;1.3500000000000003;-999.0;7;6.083333333333333;17;3;3.0083333333333333
121621;4.0;1.3500000000000003;-999.0;-0.5750000000000001;-999.0;6;-81.25;17;2;3.0083333333333333
121707;4.0;-0.5750000000000001;-999.0;-1.825;-999.0;6;-79.58333333333333;20;2;2.891666666666667
121714;4.0;-1.825;-999.0;0.9500000000000001;-999.0;6;5.833333333333333;18;2;2.891666666666667
121721;4.0;0.9500000000000001;-999.0;-0.7833333333333333;-999.0;7;-81.83333333333333;21;2;2.891666666666667
121807;4.0;-0.7833333333333333;-999.0;-1.5166666666666666;-999.0;6;-80.0;20;2;1.125
121814;4.0;-1.5166666666666666;-999.0;0.23333333333333342;-999.0;6;6.333333333333333;16;2;1.125
121821;4.0;0.23333333333333342;-999.0;-2.5083333333333333;-999.0;5;-80.75;14;2;1.125
121907;4.0;-2.5083333333333333;-999.0;-3.6166666666666667;-999.0;7;-80.08333333333333;16;2;1.625
121914;4.0;-3.6166666666666667;-999.0;-0.8583333333333333;-999.0;4;6.416666666666667;18;2;1.625
121921;4.0;-0.8583333333333333;-999.0;-2.6333333333333333;-999.0;7;-81.16666666666667;13;2;1.625
122007;4.0;-2.6333333333333333;-999.0;-2.3833333333333333;-999.0;6;-80.08333333333333;8;1;2.466666666666667
122014;4.0;-2.3833333333333333;-999.0;-0.17500000000000002;-999.0;5;5.583333333333333;17;2;2.466666666666667
122021;4.0;-0.17500000000000002;-999.0;-2.2916666666666665;-999.0;6;-81.41666666666667;13;1;2.466666666666667
122107;4.0;-2.2916666666666665;-999.0;-3.0750000000000006;-999.0;6;-80.83333333333333;16;2;2.466666666666667
122114;4.0;-3.0750000000000006;-999.0;-0.24999999999999992;-999.0;6;5.75;18;2;2.466666666666667
122121;4.0;-0.24999999999999992;-999.0;-1.7416666666666665;-999.0;7;-81.91666666666667;17;2;2.466666666666667
122207;4.0;-1.7416666666666665;-999.0;-2.0666666666666664;-999.0;8;-80.58333333333333;16;2;2.9
122214;4.0;-2.0666666666666664;-999.0;-0.6333333333333334;-999.0;7;5.083333333333333;16;2;2.9
122221;4.0;-0.6333333333333334;-999.0;-1.7833333333333332;-999.0;8;-81.75;15;2;2.9
122307;4.0;-1.7833333333333332;-999.0;-2.466666666666667;-999.0;6;-80.58333333333333;17;2;2.441666666666667
122314;4.0;-2.466666666666667;-999.0;0.75;-999.0;7;5.75;14;2;2.441666666666667
122321;4.0;0.75;-999.0;-0.6333333333333333;-999.0;7;-81.83333333333333;19;2;2.441666666666667
122407;4.0;-0.6333333333333333;-999.0;-2.2666666666666666;-999.0;7;-80.25;17;2;0.5583333333333333
122414;4.0;-2.2666666666666666;-999.0;0.3666666666666667;-999.0;6;6.0;14;2;0.5583333333333333
122421;4.0;0.3666666666666667;-999.0;-1.5666666666666667;-999.0;6;-81.41666666666667;21;2;0.5583333333333333
122507;4.0;-1.5666666666666667;-999.0;-2.841666666666667;-999.0;6;-79.16666666666667;15;2;2.4
122514;4.0;-2.841666666666667;-999.0;1.5166666666666666;-999.0;5;6.833333333333333;17;2;2.4
122521;4.0;1.5166666666666666;-999.0;-0.9333333333333335;-999.0;4;-80.91666666666667;14;1;2.4
122607;4.0;-0.9333333333333335;-999.0;-1.5666666666666667;-999.0;6;-80.0;13;1;4.383333333333334
122614;4.0;-1.5666666666666667;-999.0;1.5;-999.0;5;6.5;12;2;4.383333333333334
122621;4.0;1.5;-999.0;-0.3916666666666668;-999.0;6;-81.16666666666667;15;2;4.383333333333334
122707;4.0;-0.3916666666666668;-999.0;-0.3583333333333334;-999.0;6;-80.66666666666667;16;2;3.35
122714;4.0;-0.3583333333333334;-999.0;1.375;-999.0;5;6.416666666666667;13;2;3.35
122721;4.0;1.375;-999.0;0.25000000000000017;-999.0;7;-81.25;14;2;3.35
122807;4.0;0.25000000000000017;-999.0;-0.7416666666666668;-999.0;7;-80.16666666666667;15;2;2.9250000000000003
122814;4.0;-0.7416666666666668;-999.0;2.125;-999.0;6;6.75;16;3;2.9250000000000003
122821;4.0;2.125;-999.0;0.9250000000000002;-999.0;6;-80.75;20;2;2.9250000000000003
122907;4.0;0.9250000000000002;-999.0;0.2250000000000001;-999.0;6;-80.08333333333333;15;2;2.091666666666667
122914;4.0;0.2250000000000001;-999.0;2.058333333333333;-999.0;6;6.333333333333333;18;2;2.091666666666667
122921;4.0;2.058333333333333;-999.0;0.09166666666666673;-999.0;8;-81.16666666666667;19;1;2.091666666666667
123007;4.0;0.09166666666666673;-999.0;-1.8583333333333332;-999.0;7;-80.41666666666667;18;1;0.45
123014;4.0;-1.8583333333333332;-999.0;0.30833333333333335;-999.0;6;6.416666666666667;16;2;0.45
123021;4.0;0.30833333333333335;-999.0;-1.5333333333333332;-999.0;5;-81.33333333333333;15;1;0.45
123107;4.0;-1.7909090909090908;-999.0;-2.972727272727273;-999.0;5;-87.45454545454545;18;2;1.3909090909090909
123114;4.0;-2.972727272727273;-999.0;-0.9090909090909091;-999.0;6;6.636363636363637;16;3;1.3909090909090909
123121;4.0;-0.9090909090909091;-999.0;-3.2818181818181817;-999.0;5;-88.63636363636364;17;2;1.3909090909090909
