datetime;value
2018102512;17.4
2018102518;12.1
2018102606;7.2
2018102612;13.2
2018102618;13.8
2018102706;7.2
2018102712;5.5
2018102718;4.8
2018102806;2.9
2018102812;3.4
2018102818;3.2
2018102906;3.6
2018102912;5.8
2018102918;6.5
2018103006;5.0
2018103012;3.4
2018103018;5.5
2018103106;2.4
2018103112;7.8
2018103118;7.0
2018110106;5.1
2018110112;12.7
2018110118;9.5
2018110206;6.1
2018110212;11.3
2018110218;10.3
2018110306;9.6
2018110312;13.3
2018110318;10.5
2018110406;9.2
2018110412;9.7
2018110418;9.2
2018110506;7.9
2018110512;9.6
2018110518;8.4
2018110606;5.2
2018110612;11.9
2018110618;12.4
2018110706;5.7
2018110712;13.9
2018110718;10.5
2018110806;9.6
2018110812;11.9
2018110818;11.3
2018110906;10.1
2018110912;11.5
2018110918;9.1
2018111006;7.9
2018111012;10.0
2018111018;8.0
2018111106;8.5
2018111112;13.1
2018111118;9.8
2018111206;7.4
2018111212;13.3
2018111218;9.8
2018111306;6.7
2018111312;10.0
2018111318;8.0
2018111406;6.0
2018111412;6.8
2018111418;7.2
2018111506;6.7
2018111512;6.9
2018111518;6.2
2018111606;4.1
2018111612;5.3
2018111618;4.3
2018111706;3.0
2018111712;6.9
2018111718;5.5
2018111806;0.4
2018111812;2.2
2018111818;0.4
2018111906;1.9
2018111912;1.2
2018111918;0.8
2018112006;-0.8
2018112012;1.9
2018112018;-0.6
2018112106;-0.7
2018112112;1.1
2018112118;1.0
2018112206;1.4
2018112212;5.5
2018112218;2.2
2018112306;1.2
2018112312;2.2
2018112318;2.3
2018112406;4.0
2018112412;9.5
2018112418;5.3
2018112506;2.7
2018112512;4.5
2018112518;2.2
2018112606;3.0
2018112612;4.7
2018112618;4.3
2018112706;1.9
2018112712;3.4
2018112718;3.2
2018112806;3.0
2018112812;4.1
2018112818;2.7
2018112906;2.7
2018112912;4.5
2018112918;4.0
2018113006;2.5
2018113012;6.0
2018113018;5.4
2018120106;6.0
2018120112;8.9
2018120118;5.2
2018120206;7.9
2018120212;7.0
2018120218;8.0
2018120306;10.6
2018120312;13.2
2018120318;12.7
2018120406;8.0
2018120412;9.6
2018120418;6.9
2018120506;5.8
2018120512;7.5
2018120518;6.7
2018120606;7.0
2018120612;10.8
2018120618;9.9
2018120706;10.1
2018120712;11.4
2018120718;9.5
2018120806;5.9
2018120812;6.8
2018120818;7.4
2018120906;7.8
2018120912;8.0
2018120918;6.3
2018121006;4.8
2018121012;5.6
2018121018;3.8
2018121106;1.7
2018121112;3.7
2018121118;1.1
2018121206;-3.0
2018121212;3.4
2018121218;0.8
2018121306;-0.1
2018121312;1.3
2018121318;-0.1
2018121406;-2.2
2018121412;0.1
2018121418;-1.3
2018121506;-1.9
2018121512;-0.6
2018121518;-2.6
2018121606;-1.9
2018121612;2.8
2018121618;1.7
2018121706;0.6
2018121712;3.2
2018121718;3.9
2018121806;1.5
2018121812;2.3
2018121818;0.2
2018121906;-0.3
2018121912;2.5
2018121918;2.5
2018122006;4.5
2018122012;8.2
2018122018;6.6
2018122106;5.2
2018122112;5.8
2018122118;8.0
2018122206;11.0
2018122212;10.8
2018122218;9.4
2018122306;8.6
2018122312;8.4
2018122318;9.8
2018122406;7.4
2018122412;5.8
2018122418;3.7
2018122506;-0.5
2018122512;1.9
2018122518;0.9
2018122606;-0.4
2018122612;-0.2
2018122618;-0.5
2018122706;-1.9
2018122712;-1.1
2018122718;-0.8
2018122806;-0.3
2018122812;1.5
2018122818;0.7
2018122906;0.6
2018122912;0.5
2018122918;0.5
2018123006;2.3
2018123012;3.9
2018123018;3.5
2018123106;3.2
2018123112;4.7
2018123118;5.0
2019010106;3.3
2019010112;5.1
2019010118;4.3
2019010206;2.2
2019010212;2.6
2019010218;1.0
2019010306;-2.8
2019010312;0.0
2019010318;-0.1
2019010406;-2.0
2019010412;2.0
2019010418;0.5
2019010506;0.6
2019010512;0.0
2019010518;1.1
2019010606;2.1
2019010612;2.0
2019010618;2.1
2019010706;1.7
2019010712;3.2
2019010718;2.4
2019010806;1.4
2019010812;3.5
2019010818;3.7
2019010906;1.1
2019010912;1.9
2019010918;-0.1
2019011006;-1.2
2019011012;0.2
2019011018;-0.1
2019011106;-1.6
2019011112;0.0
2019011118;-0.8
2019011206;0.3
2019011212;1.5
2019011218;2.6
2019011306;2.6
2019011312;2.7
2019011318;5.5
2019011406;4.0
2019011412;4.9
2019011418;2.0
2019011506;1.2
2019011512;4.1
2019011518;2.5
2019011606;-2.5
2019011612;1.6
2019011618;0.6
2019011706;4.2
2019011712;5.1
2019011718;4.0
2019011806;-1.4
2019011812;2.3
2019011818;0.1
2019011906;-3.0
2019011912;-1.0
2019011918;-2.1
2019012006;-3.3
2019012012;-0.3
2019012018;-0.5
2019012106;-1.3
2019012112;0.1
2019012118;0.0
2019012206;-1.7
2019012212;-1.0
2019012218;-1.8
2019012306;-3.3
2019012312;-1.4
2019012318;-2.0
2019012406;-1.9
2019012412;-1.5
2019012418;-2.4
2019012506;-3.9
2019012512;-1.0
2019012518;-1.5
2019012606;-0.6
2019012612;2.5
2019012618;3.1
2019012706;2.4
2019012712;5.2
2019012718;5.5
2019012806;0.9
2019012812;3.0
2019012818;1.1
2019012906;0.2
2019012912;4.7
2019012918;0.7
2019013006;-1.5
2019013012;3.8
2019013018;1.3
2019013106;-2.7
2019013112;1.3
2019013118;0.9
2019020106;0.4
2019020112;3.5
2019020118;2.9
2019020206;1.0
2019020212;3.6
2019020218;2.6
2019020306;2.6
2019020312;1.3
2019020318;-0.3
2019020406;-3.0
2019020412;2.5
2019020418;0.7
2019020506;-2.0
2019020512;-0.1
2019020518;-0.8
2019020606;-1.7
2019020612;-1.7
2019020618;-1.9
2019020706;-2.7
2019020712;0.3
2019020718;1.9
2019020806;0.8
2019020812;6.8
2019020818;4.0
2019020906;5.7
2019020912;10.5
2019020918;7.4
2019021006;4.5
2019021012;10.8
2019021018;5.7
2019021106;2.4
2019021112;3.9
2019021118;2.4
2019021206;1.2
2019021212;4.8
2019021218;2.3
2019021306;-2.3
2019021312;6.3
2019021318;3.7
2019021406;-1.7
2019021412;8.6
2019021418;4.1
2019021506;-1.7
2019021512;7.4
2019021518;5.0
2019021606;-1.4
2019021612;8.3
2019021618;5.3
2019021706;-1.3
2019021712;9.3
2019021718;4.6
2019021806;-0.5
2019021812;8.6
2019021818;5.6
2019021906;0.2
2019021912;10.2
2019021918;9.1
2019022006;2.6
2019022012;10.4
2019022018;6.4
2019022106;0.2
2019022112;10.2
2019022118;8.5
2019022206;5.8
2019022212;10.4
2019022218;7.2
2019022306;2.8
2019022312;9.6
2019022318;5.7
2019022406;-0.8
2019022412;7.0
2019022418;4.7
2019022506;-0.2
2019022512;10.3
2019022518;9.7
2019022606;1.7
2019022612;11.8
2019022618;8.3
2019022706;1.7
2019022712;13.1
2019022718;11.6
2019022806;1.5
2019022812;16.9
2019022818;13.6
2019030106;8.0
2019030112;7.7
2019030118;6.6
2019030206;5.7
2019030212;8.6
2019030218;7.0
2019030306;6.3
2019030312;12.6
2019030318;10.9
2019030406;4.8
2019030412;7.0
2019030418;7.9
2019030506;3.8
2019030512;10.5
2019030518;9.0
2019030606;1.2
2019030612;9.1
2019030618;9.7
2019030706;8.5
2019030712;9.7
2019030718;9.6
2019030806;6.5
2019030812;8.3
2019030818;7.4
2019030906;8.0
2019030912;11.6
2019030918;9.6
2019031006;9.2
2019031012;11.4
2019031018;11.0
2019031106;5.0
2019031112;0.9
2019031118;2.9
2019031206;1.3
2019031212;7.7
2019031218;7.0
2019031306;4.5
2019031312;8.5
2019031318;4.4
2019031406;3.7
2019031412;4.5
2019031418;3.6
2019031506;6.8
2019031512;9.1
2019031518;9.9
2019031606;9.0
2019031612;14.6
2019031618;13.6
2019031706;8.7
2019031712;14.6
2019031718;4.2
2019031806;3.7
2019031812;6.2
2019031818;3.6
2019031906;0.1
2019031912;6.8
2019031918;5.7
2019032006;-0.8
2019032012;9.6
2019032018;7.8
2019032106;2.9
2019032112;11.1
2019032118;10.6
2019032206;1.0
2019032212;12.6
2019032218;10.1
2019032306;1.7
2019032312;15.4
2019032318;13.9
2019032406;3.3
2019032412;15.4
2019032418;14.8
2019032506;6.2
2019032512;11.1
2019032518;2.4
2019032606;3.0
2019032612;7.9
2019032618;7.0
2019032706;2.9
2019032712;10.3
2019032718;8.1
2019032806;4.7
2019032812;14.2
2019032818;11.1
2019032906;4.8
2019032912;14.0
2019032918;12.4
2019033006;3.2
2019033012;16.2
2019033018;15.1
2019033106;3.6
2019033112;16.4
2019033118;15.9
2019040106;6.7
2019040112;15.1
2019040118;14.6
2019040206;5.2
2019040212;17.8
2019040218;16.2
2019040306;9.2
2019040312;15.2
2019040318;7.1
2019040406;5.6
2019040412;2.2
2019040418;2.2
2019040506;3.0
2019040512;9.1
2019040518;8.2
2019040606;2.1
2019040612;13.6
2019040618;12.4
2019040706;6.4
2019040712;13.8
2019040718;12.2
2019040806;8.3
2019040812;12.5
2019040818;10.5
2019040906;8.3
2019040912;10.9
2019040918;11.2
2019041006;7.0
2019041012;9.1
2019041018;8.8
2019041106;6.5
2019041112;9.6
2019041118;8.9
2019041206;2.9
2019041212;11.7
2019041218;8.3
2019041306;4.1
2019041312;8.2
2019041318;5.9
2019041406;1.4
2019041412;4.3
2019041418;4.2
2019041506;4.0
2019041512;13.1
2019041518;13.7
2019041606;6.4
2019041612;17.9
2019041618;15.5
2019041706;9.3
2019041712;16.5
2019041718;17.0
2019041806;8.3
2019041812;18.8
2019041818;18.3
2019041906;10.5
2019041912;20.9
2019041918;20.2
2019042006;9.9
2019042012;21.8
2019042018;20.4
2019042106;10.7
2019042112;19.5
2019042118;19.3
2019042206;9.6
2019042212;22.1
2019042218;19.6
2019042306;11.7
2019042312;19.6
2019042318;19.9
2019042406;11.6
2019042412;23.0
2019042418;14.1
2019042506;7.7
2019042512;21.5
2019042518;20.6
2019042606;7.3
2019042612;7.0
2019042618;7.9
2019042706;7.1
2019042712;11.8
2019042718;7.9
2019042806;5.4
2019042812;8.5
2019042818;7.9
2019042906;5.7
2019042912;9.8
2019042918;8.0
2019043006;6.9
2019043012;9.4
2019043018;9.8
2019050106;5.6
2019050112;16.3
2019050118;18.1
2019050206;7.5
2019050212;18.6
2019050218;13.0
2019050306;7.8
2019050312;9.8
2019050318;10.0
2019050406;7.7
2019050412;8.7
2019050418;3.4
2019050506;3.2
2019050512;7.0
2019050518;6.6
2019050606;3.6
2019050612;7.8
2019050618;8.5
2019050706;4.4
2019050712;13.7
2019050718;11.9
2019050806;8.4
2019050812;11.5
2019050818;10.2
2019050906;9.0
2019050912;15.0
2019050918;11.1
2019051006;9.2
2019051012;15.2
2019051018;13.5
2019051106;11.4
2019051112;13.3
2019051118;8.9
2019051206;7.0
2019051212;13.1
2019051218;8.1
2019051306;7.9
2019051312;11.4
2019051318;12.6
2019051406;7.5
2019051412;14.3
2019051418;11.2
2019051506;5.9
2019051512;10.2
2019051518;10.8
2019051606;5.9
2019051612;11.2
2019051618;12.4
2019051706;7.7
2019051712;19.4
2019051718;18.5
2019051806;10.9
2019051812;16.7
2019051818;18.1
2019051906;11.5
2019051912;17.8
2019051918;14.9
2019052006;11.3
2019052012;12.2
2019052018;11.4
2019052106;10.1
2019052112;11.1
2019052118;11.8
2019052206;11.4
2019052212;16.7
2019052218;15.7
2019052306;11.2
2019052312;19.0
2019052318;20.0
2019052406;12.5
2019052412;21.0
2019052418;19.8
2019052506;13.0
2019052512;18.4
2019052518;14.5
2019052606;11.9
2019052612;20.0
2019052618;19.7
2019052706;14.0
2019052712;21.0
2019052718;17.6
2019052806;12.4
2019052812;13.8
2019052818;11.3
2019052906;10.0
2019052912;12.8
2019052918;12.4
2019053006;8.7
2019053012;17.6
2019053018;19.5
2019053106;13.5
2019053112;21.4
2019053118;22.7
2019060106;14.9
2019060112;25.4
2019060118;26.0
2019060206;15.7
2019060212;26.8
2019060218;26.5
2019060306;17.5
2019060312;26.6
2019060318;24.0
2019060406;18.0
2019060412;28.6
2019060418;28.6
2019060506;18.3
2019060512;28.5
2019060518;28.4
2019060606;13.8
2019060612;16.8
2019060618;15.4
2019060706;11.7
2019060712;24.4
2019060718;23.0
2019060806;13.9
2019060812;20.3
2019060818;21.0
2019060906;14.0
2019060912;18.0
2019060918;16.2
2019061006;13.3
2019061012;14.6
2019061018;16.1
2019061106;13.1
2019061112;17.2
2019061118;15.9
2019061206;13.5
2019061212;16.3
2019061218;17.3
2019061306;14.3
2019061312;22.1
2019061318;23.4
2019061406;15.0
2019061412;25.4
2019061418;23.0
2019061506;17.7
2019061512;21.8
2019061518;22.1
2019061606;14.7
2019061612;19.9
2019061618;21.1
2019061706;16.3
2019061712;24.0
2019061718;25.2
2019061806;17.5
2019061812;26.5
2019061818;25.7
2019061906;17.8
2019061912;28.0
2019061918;28.0
2019062006;19.3
2019062012;18.3
2019062018;18.9
2019062106;17.2
2019062112;21.0
2019062118;21.6
2019062206;17.6
2019062212;20.0
2019062218;19.6
2019062306;16.9
2019062312;23.8
2019062318;24.5
2019062406;18.4
2019062412;28.6
2019062418;29.5
2019062506;19.8
2019062512;29.2
2019062518;30.1
2019062606;22.0
2019062612;30.8
2019062618;32.8
2019062706;22.5
2019062712;33.3
2019062718;31.9
2019062806;20.9
2019062812;29.6
2019062818;29.4
2019062906;20.0
2019062912;31.3
2019062918;31.0
2019063006;20.8
2019063012;33.4
2019063018;33.6
2019070106;25.4
2019070112;31.4
2019070118;27.6
2019070206;19.2
2019070212;25.8
2019070218;25.1
2019070306;18.4
2019070312;24.1
2019070318;24.9
2019070406;17.1
2019070412;27.1
2019070418;26.8
2019070506;18.5
2019070512;28.5
2019070518;29.3
2019070606;18.9
2019070612;27.0
2019070618;23.7
2019070706;16.2
2019070712;25.1
2019070718;20.5
2019070806;16.6
2019070812;19.3
2019070818;19.1
2019070906;15.2
2019070912;21.4
2019070918;20.9
2019071006;13.6
2019071012;21.2
2019071018;22.3
2019071106;15.7
2019071112;19.9
2019071118;18.6
2019071206;14.8
2019071212;19.1
2019071218;18.2
2019071306;15.2
2019071312;20.8
2019071318;21.0
2019071406;14.3
2019071412;23.6
2019071418;19.3
2019071506;15.2
2019071512;22.0
2019071518;22.9
2019071606;15.7
2019071612;25.0
2019071618;25.3
2019071706;16.9
2019071712;26.5
2019071718;26.7
2019071806;16.9
2019071812;26.4
2019071818;24.6
2019071906;19.0
2019071912;27.2
2019071918;27.3
2019072006;18.6
2019072012;28.5
2019072018;29.2
2019072106;18.9
2019072112;24.6
2019072118;27.0
2019072206;19.6
2019072212;28.6
2019072218;27.7
2019072306;20.2
2019072312;30.8
2019072318;31.6
2019072406;20.9
2019072412;31.4
2019072418;32.1
2019072506;22.7
2019072512;35.0
2019072518;31.9
2019072606;22.3
2019072612;33.0
2019072618;31.2
2019072706;20.6
2019072712;26.9
2019072718;19.0
2019072806;18.4
2019072812;18.6
2019072818;16.7
2019072906;16.5
2019072912;21.8
2019072918;23.4
2019073006;19.9
2019073012;27.1
2019073018;26.8
2019073106;16.1
2019073112;19.5
2019073118;21.1
2019080106;16.9
2019080112;24.1
2019080118;24.3
2019080206;18.3
2019080212;21.6
2019080218;22.3
2019080306;17.1
2019080312;24.2
2019080318;22.7
2019080406;15.9
2019080412;24.9
2019080418;24.8
2019080506;18.6
2019080512;27.4
2019080518;26.8
2019080606;17.5
2019080612;19.4
2019080618;22.0
2019080706;18.4
2019080712;18.5
2019080718;18.0
2019080806;16.8
2019080812;23.9
2019080818;23.8
2019080906;18.6
2019080912;27.8
2019080918;28.1
2019081006;19.3
2019081012;17.9
2019081018;22.1
2019081106;17.5
2019081112;26.7
2019081118;20.2
2019081206;15.4
2019081212;16.0
2019081218;17.7
2019081306;14.6
2019081312;19.9
2019081318;17.7
2019081406;13.1
2019081412;20.6
2019081418;20.9
2019081506;13.4
2019081512;20.1
2019081518;17.4
2019081606;15.2
2019081612;21.5
2019081618;22.1
2019081706;15.9
2019081712;22.4
2019081718;20.9
2019081806;18.3
2019081812;28.0
2019081818;27.8
2019081906;17.3
2019081912;21.1
2019081918;19.0
2019082006;16.4
2019082012;16.3
2019082018;14.0
2019082106;13.1
2019082112;19.8
2019082118;18.2
2019082206;14.2
2019082212;18.3
2019082218;18.0
2019082306;14.6
2019082312;21.0
2019082318;20.9
2019082406;15.9
2019082412;20.9
2019082418;21.7
2019082506;15.7
2019082512;23.9
2019082518;22.9
2019082606;15.8
2019082612;26.1
2019082618;26.0
2019082706;17.8
2019082712;26.4
2019082718;24.0
2019082806;19.7
2019082812;27.5
2019082818;26.1
2019082906;19.2
2019082912;24.0
2019082918;22.5
2019083006;17.7
2019083012;26.7
2019083018;25.4
2019083106;17.8
2019083112;26.9
2019083118;25.0
2019090106;20.3
2019090112;19.8
2019090118;20.6
2019090206;15.3
2019090212;18.1
2019090218;16.1
2019090306;14.0
2019090312;20.8
2019090318;19.0
2019090406;12.7
2019090412;22.5
2019090418;20.1
2019090506;14.5
2019090512;13.0
2019090518;13.0
2019090606;11.9
2019090612;15.6
2019090618;13.6
2019090706;12.4
2019090712;16.6
2019090718;13.2
2019090806;10.8
2019090812;12.4
2019090818;10.7
2019090906;9.9
2019090912;14.7
2019090918;13.5
2019091006;10.9
2019091012;19.9
2019091018;16.8
2019091106;11.6
2019091112;19.7
2019091118;18.5
2019091206;12.7
2019091212;22.3
2019091218;19.4
2019091306;12.9
2019091312;22.6
2019091318;20.2
2019091406;15.3
2019091412;23.8
2019091418;20.8
2019091506;14.3
2019091512;23.1
2019091518;20.5
2019091606;16.2
2019091612;23.5
2019091618;23.4
2019091706;14.8
2019091712;23.1
2019091718;20.2
2019091806;11.2
2019091812;18.3
2019091818;14.8
2019091906;9.2
2019091912;17.0
2019091918;13.6
2019092006;8.5
2019092012;17.6
2019092018;14.5
2019092106;7.4
2019092112;18.4
2019092118;16.4
2019092206;11.5
2019092212;18.4
2019092218;17.3
2019092306;12.8
2019092312;14.5
2019092318;13.7
2019092406;11.3
2019092412;13.6
2019092418;13.9
2019092506;13.9
2019092512;16.7
2019092518;14.5
2019092606;13.0
2019092612;16.7
2019092618;15.4
2019092706;14.3
2019092712;22.3
2019092718;17.4
2019092806;13.5
2019092812;17.8
2019092818;16.0
2019092906;9.8
2019092912;20.7
2019092918;18.6
2019093006;15.0
2019093012;17.6
2019093018;15.4
2019100106;9.3
2019100112;21.2
2019100118;16.6
2019100206;13.1
2019100212;16.5
2019100218;9.6
2019100306;6.5
2019100312;13.2
2019100318;9.1
2019100406;7.2
2019100412;9.6
2019100418;11.7
2019100506;10.9
2019100512;13.6
2019100518;10.8
2019100606;9.0
2019100612;11.2
2019100618;12.1
2019100706;8.7
2019100712;13.2
2019100718;11.5
2019100806;9.3
2019100812;15.0
2019100818;15.7
2019100906;11.2
2019100912;11.2
2019100918;10.0
2019101006;10.1
2019101012;14.9
2019101018;11.4
2019101106;6.1
2019101112;15.2
2019101118;11.9
2019101206;6.6
2019101212;17.4
2019101218;14.9
2019101306;10.3
2019101312;20.8
2019101318;14.9
2019101406;10.6
2019101412;20.1
2019101418;14.1
2019101506;9.1
2019101512;14.7
2019101518;11.8
2019101606;8.0
2019101612;16.6
2019101618;11.0
2019101706;8.1
2019101712;16.8
2019101718;14.4
2019101806;11.9
2019101812;14.6
2019101818;12.5
2019101906;11.9
2019101912;13.6
2019101918;12.3
2019102006;9.1
2019102012;15.2
2019102018;14.4
2019102106;12.8
2019102112;15.5
2019102118;14.8
2019102206;10.8
2019102212;15.1
2019102218;13.5
2019102306;11.3
2019102312;17.4
2019102318;13.2
2019102406;10.6
2019102412;14.4
2019102418;13.9
2019102506;13.2
2019102512;17.8
2019102518;12.5
2019102606;8.6
2019102612;11.5
2019102618;10.1
2019102706;8.8
2019102712;14.8
2019102718;13.9
2019102806;12.8
2019102812;10.0
2019102818;8.6
2019102906;7.3
2019102912;8.4
2019102918;7.1
2019103006;6.3
2019103012;8.1
2019103018;6.5
2019103106;5.8
2019103112;7.9
2019103118;6.7
2019110106;7.2
2019110112;11.1
2019110118;10.7
2019110206;11.0
2019110212;17.0
2019110218;13.1
2019110306;10.2
2019110312;12.1
2019110318;9.2
2019110406;9.3
2019110412;13.2
2019110418;9.4
2019110506;8.1
2019110512;11.3
2019110518;8.0
2019110606;6.9
2019110612;9.0
2019110618;7.5
2019110706;3.1
2019110712;6.7
2019110718;6.9
2019110806;4.7
2019110812;4.3
2019110818;3.8
2019110906;4.6
2019110912;7.0
2019110918;5.0
2019111006;2.3
2019111012;4.8
2019111018;3.1
2019111106;2.2
2019111112;5.5
2019111118;5.0
2019111206;4.6
2019111212;8.6
2019111218;5.8
2019111306;1.9
2019111312;6.3
2019111318;5.5
2019111406;1.8
2019111412;7.2
2019111418;5.8
2019111506;1.7
2019111512;5.6
2019111518;4.8
2019111606;4.9
2019111612;7.4
2019111618;4.8
2019111706;4.3
2019111712;4.3
2019111718;4.3
2019111806;3.8
2019111812;6.1
2019111818;4.5
2019111906;1.0
2019111912;4.5
2019111918;4.4
2019112006;4.7
2019112012;5.8
2019112018;5.5
2019112106;4.6
2019112112;5.3
2019112118;5.2
2019112206;3.8
2019112212;4.9
2019112218;2.8
2019112306;1.8
2019112312;6.3
2019112318;10.5
2019112406;6.3
2019112412;8.7
2019112418;6.2
2019112506;4.7
2019112512;5.5
2019112518;6.1
2019112606;5.3
2019112612;7.4
2019112618;5.3
2019112706;5.4
2019112712;11.7
2019112718;9.2
2019112806;8.5
2019112812;9.7
2019112818;8.0
2019112906;8.1
2019112912;6.7
2019112918;7.0
2019113006;2.9
2019113012;6.2
2019113018;3.0
2019120106;1.1
2019120112;3.0
2019120118;3.0
2019120206;2.7
2019120212;3.2
2019120218;0.8
2019120306;-1.2
2019120312;4.9
2019120318;1.8
2019120406;-1.4
2019120412;0.5
2019120418;-0.2
2019120506;-0.2
2019120512;0.8
2019120518;0.8
2019120606;-1.0
2019120612;5.0
2019120618;3.5
2019120706;7.7
2019120712;10.1
2019120718;6.9
2019120806;5.3
2019120812;10.4
2019120818;8.6
2019120906;6.5
2019120912;8.9
2019120918;5.2
2019121006;2.3
2019121012;4.8
2019121018;1.6
2019121106;-2.5
2019121112;0.8
2019121118;1.6
2019121206;2.6
2019121212;4.1
2019121218;0.7
2019121306;0.3
2019121312;3.5
2019121318;4.3
2019121406;6.1
2019121412;9.5
2019121418;9.4
2019121506;9.9
2019121512;12.1
2019121518;10.9
2019121606;3.3
2019121612;4.2
2019121618;2.5
2019121706;3.5
2019121712;6.7
2019121718;6.0
2019121806;4.6
2019121812;9.0
2019121818;6.5
2019121906;2.0
2019121912;5.5
2019121918;5.4
2019122006;1.9
2019122012;5.0
2019122018;9.0
2019122106;5.1
2019122112;6.6
2019122118;4.0
2019122206;4.3
2019122212;7.3
2019122218;6.3
2019122306;4.8
2019122312;6.3
2019122318;6.2
2019122406;3.7
2019122412;4.9
2019122418;7.7
2019122506;7.2
2019122512;8.7
2019122518;4.5
2019122606;-0.5
2019122612;2.4
2019122618;3.2
2019122706;5.8
2019122712;5.7
2019122718;5.8
2019122806;3.1
2019122812;4.3
2019122818;0.8
2019122906;-2.9
2019122912;1.8
2019122918;-0.3
2019123006;-2.6
2019123012;1.9
2019123018;0.1
2019123106;-0.8
2019123112;0.3
2019123118;-0.1
2020010106;-0.5
2020010112;0.4
2020010118;0.2
2020010206;-1.4
2020010212;-0.6
2020010218;-0.5
2020010306;-0.1
2020010312;4.9
2020010318;6.4
2020010406;7.2
2020010412;5.6
2020010418;4.4
2020010506;0.9
2020010512;5.7
2020010518;2.7
2020010606;-0.4
2020010612;-0.1
2020010618;-0.8
2020010706;1.9
2020010712;5.8
2020010718;3.9
2020010806;0.5
2020010812;2.4
2020010818;2.4
2020010906;1.7
2020010912;8.3
2020010918;3.9
2020011006;7.9
2020011012;10.9
2020011018;8.0
2020011106;5.1
2020011112;7.1
2020011118;3.4
2020011206;-0.5
