STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       2306;1978071707;    5;   7;eor
       2306;1978071714;    5;   7;eor
       2306;1978071721;    5;   7;eor
       2306;1978071807;    5;   7;eor
       2306;1978071814;    5;   7;eor
       2306;1978071821;    5;   7;eor
       2306;1978071907;    5;   7;eor
       2306;1978071914;    5;   7;eor
       2306;1978071921;    5;   7;eor
       2306;1978072007;    5;   6;eor
       2306;1978072014;    5;   6;eor
       2306;1978072021;    5;   7;eor
       2306;1978072107;    5;   7;eor
       2306;1978072114;    5;   7;eor
       2306;1978072121;    5;   7;eor
       2306;1978072207;    5;   7;eor
       2306;1978072214;    5;   8;eor
       2306;1978072221;    5;   7;eor
       2306;1978072307;    5;   6;eor
       2306;1978072314;    5;   7;eor
       2306;1978072321;    5;   7;eor
       2306;1978072407;    5;   6;eor
       2306;1978072414;    5;   6;eor
       2306;1978072421;    5;   6;eor
       2306;1978072507;    5;   7;eor
       2306;1978072514;    5;   7;eor
       2306;1978072521;    5;   7;eor
       2306;1978072607;    5;   6;eor
       2306;1978072614;    5;   6;eor
       2306;1978072621;    5;   6;eor
       2306;1978072707;    5;   6;eor
       2306;1978072714;    5;   6;eor
       2306;1978072721;    5;   5;eor
       2306;1978072807;    5;   5;eor
       2306;1978072814;    5;   6;eor
       2306;1978072821;    5;   7;eor
       2306;1978072907;    5;   6;eor
       2306;1978072914;    5;   7;eor
       2306;1978072921;    5;   6;eor
       2306;1978073007;    5;   6;eor
       2306;1978073014;    5;   6;eor
       2306;1978073021;    5;   6;eor
       2306;1978073107;    5;   7;eor
       2306;1978073114;    5;   6;eor
       2306;1978073121;    5;   7;eor
       2306;1978080107;    5;   6;eor
       2306;1978080114;    5;   6;eor
       2306;1978080121;    5;   6;eor
       2306;1978080207;    5;   6;eor
       2306;1978080214;    5;   6;eor
       2306;1978080221;    5;   6;eor
       2306;1978080307;    5;   7;eor
       2306;1978080314;    5;   7;eor
       2306;1978080321;    5;   7;eor
       2306;1978080407;    5;   6;eor
       2306;1978080414;    5;   6;eor
       2306;1978080421;    5;   6;eor
       2306;1978080507;    5;   6;eor
       2306;1978080514;    5;   7;eor
       2306;1978080521;    5;   7;eor
       2306;1978080607;    5;   6;eor
       2306;1978080614;    5;   6;eor
       2306;1978080621;    5;   7;eor
       2306;1978080707;    5;   5;eor
       2306;1978080714;    5;   6;eor
       2306;1978080721;    5;   6;eor
       2306;1978080807;    5;   6;eor
       2306;1978080814;    5;   6;eor
       2306;1978080821;    5;   6;eor
       2306;1978080907;    5;   7;eor
       2306;1978080914;    5;   7;eor
       2306;1978080921;    5;   7;eor
       2306;1978081007;    5;   6;eor
       2306;1978081014;    5;   7;eor
       2306;1978081021;    5;   7;eor
       2306;1978081107;    5;   7;eor
       2306;1978081114;    5;   7;eor
       2306;1978081121;    5;   7;eor
       2306;1978081207;    5;   7;eor
       2306;1978081214;    5;   8;eor
       2306;1978081221;    5;   7;eor
       2306;1978081307;    5;   7;eor
       2306;1978081314;    5;   7;eor
       2306;1978081321;    5;   7;eor
       2306;1978081407;    5;   5;eor
       2306;1978081414;    5;   6;eor
       2306;1978081421;    5;   7;eor
       2306;1978081507;    5;   6;eor
       2306;1978081514;    5;   7;eor
       2306;1978081521;    5;   7;eor
       2306;1978081607;    5;   7;eor
       2306;1978081614;    5;   7;eor
       2306;1978081621;    5;   7;eor
       2306;1978081707;    5;   6;eor
       2306;1978081714;    5;   7;eor
       2306;1978081721;    5;   7;eor
       2306;1978081807;    5;   6;eor
       2306;1978081814;    5;   7;eor
       2306;1978081821;    5;   7;eor
       2306;1978081907;    5;   7;eor
       2306;1978081914;    5;   7;eor
       2306;1978081921;    5;   7;eor
       2306;1978082007;    5;   6;eor
       2306;1978082014;    5;   7;eor
       2306;1978082021;    5;   7;eor
       2306;1978082107;    5;   7;eor
       2306;1978082114;    5;   7;eor
       2306;1978082121;    5;   7;eor
       2306;1978082207;    5;   6;eor
       2306;1978082214;    5;   7;eor
       2306;1978082221;    5;   7;eor
       2306;1978082307;    5;   7;eor
       2306;1978082314;    5;   7;eor
       2306;1978082321;    5;   7;eor
       2306;1978082407;    5;   7;eor
       2306;1978082414;    5;   7;eor
       2306;1978082421;    5;   7;eor
       2306;1978082507;    5;   7;eor
       2306;1978082514;    5;   7;eor
       2306;1978082521;    5;   7;eor
       2306;1978082607;    5;   7;eor
       2306;1978082614;    5;   7;eor
       2306;1978082621;    5;   7;eor
       2306;1978082707;    5;   7;eor
       2306;1978082714;    5;   7;eor
       2306;1978082721;    5;   7;eor
       2306;1978082807;    5;   7;eor
       2306;1978082814;    5;   7;eor
       2306;1978082821;    5;   7;eor
       2306;1978082907;    5;   6;eor
       2306;1978082914;    5;   7;eor
       2306;1978082921;    5;   7;eor
       2306;1978083007;    5;   7;eor
       2306;1978083014;    5;   7;eor
       2306;1978083021;    5;   7;eor
       2306;1978083107;    5;   7;eor
       2306;1978083114;    5;   7;eor
       2306;1978083121;    5;   7;eor
       2306;1978090107;    5;   7;eor
       2306;1978090114;    5;   7;eor
       2306;1978090121;    5;   7;eor
       2306;1978090207;    5;   7;eor
       2306;1978090214;    5;   7;eor
       2306;1978090221;    5;   7;eor
       2306;1978090307;    5;   7;eor
       2306;1978090314;    5;   7;eor
       2306;1978090321;    5;   7;eor
       2306;1978090407;    5;   7;eor
       2306;1978090414;    5;   6;eor
       2306;1978090421;    5;   7;eor
       2306;1978090507;    5;   7;eor
       2306;1978090514;    5;   7;eor
       2306;1978090521;    5;   6;eor
       2306;1978090607;    5;   6;eor
       2306;1978090614;    5;   7;eor
       2306;1978090621;    5;   7;eor
       2306;1978090707;    5;   3;eor
       2306;1978090714;    5;   7;eor
       2306;1978090721;    5;   6;eor
       2306;1978090807;    5;   4;eor
       2306;1978090814;    5;   7;eor
       2306;1978090821;    5;   6;eor
       2306;1978090907;    5;   5;eor
       2306;1978090914;    5;   6;eor
       2306;1978090921;    5;   6;eor
       2306;1978091007;    5;   6;eor
       2306;1978091014;    5;   7;eor
       2306;1978091021;    5;   7;eor
       2306;1978091107;    5;   6;eor
       2306;1978091114;    5;   7;eor
       2306;1978091121;    5;   7;eor
       2306;1978091207;    5;   7;eor
       2306;1978091214;    5;   7;eor
       2306;1978091221;    5;   7;eor
       2306;1978091307;    5;   7;eor
       2306;1978091314;    5;   4;eor
       2306;1978091321;    5;   6;eor
       2306;1978091407;    5;   4;eor
       2306;1978091414;    5;   6;eor
       2306;1978091421;    5;   7;eor
       2306;1978091507;    5;   7;eor
       2306;1978091514;    5;   6;eor
       2306;1978091521;    5;   7;eor
       2306;1978091607;    5;   6;eor
       2306;1978091614;    5;   7;eor
       2306;1978091621;    5;   7;eor
       2306;1978091707;    5;   6;eor
       2306;1978091714;    5;   7;eor
       2306;1978091721;    5;   7;eor
       2306;1978091807;    5;   7;eor
       2306;1978091814;    5;   7;eor
       2306;1978091821;    5;   7;eor
       2306;1978091907;    5;   7;eor
       2306;1978091914;    5;   7;eor
       2306;1978091921;    5;   7;eor
       2306;1978092007;    5;   7;eor
       2306;1978092014;    5;   7;eor
       2306;1978092021;    5;   7;eor
       2306;1978092107;    5;   7;eor
       2306;1978092114;    5;   7;eor
       2306;1978092121;    5;   7;eor
       2306;1978092207;    5;   6;eor
       2306;1978092214;    5;   7;eor
       2306;1978092221;    5;   7;eor
       2306;1978092307;    5;   6;eor
       2306;1978092314;    5;   7;eor
       2306;1978092321;    5;   6;eor
       2306;1978092407;    5;   5;eor
       2306;1978092414;    5;   6;eor
       2306;1978092421;    5;   7;eor
       2306;1978092507;    5;   6;eor
       2306;1978092514;    5;   7;eor
       2306;1978092521;    5;   7;eor
       2306;1978092607;    5;   6;eor
       2306;1978092614;    5;   6;eor
       2306;1978092621;    5;   7;eor
       2306;1978092707;    5;   6;eor
       2306;1978092714;    5;   6;eor
       2306;1978092721;    5;   6;eor
       2306;1978092807;    5;   6;eor
       2306;1978092814;    5;   6;eor
       2306;1978092821;    5;   6;eor
       2306;1978092907;    5;   6;eor
       2306;1978092914;    5;   6;eor
       2306;1978092921;    5;   6;eor
       2306;1978093007;    5;   6;eor
       2306;1978093014;    5;   7;eor
       2306;1978093021;    5;   7;eor
       2306;1978100107;    5;   7;eor
       2306;1978100114;    5;   7;eor
       2306;1978100121;    5;   7;eor
       2306;1978100207;    5;   7;eor
       2306;1978100214;    5;   7;eor
       2306;1978100221;    5;   7;eor
       2306;1978100307;    5;   5;eor
       2306;1978100314;    5;   5;eor
       2306;1978100321;    5;   5;eor
       2306;1978100407;    5;   5;eor
       2306;1978100414;    5;   7;eor
       2306;1978100421;    5;   7;eor
       2306;1978100507;    5;   7;eor
       2306;1978100514;    5;   6;eor
       2306;1978100521;    5;   6;eor
       2306;1978100607;    5;   6;eor
       2306;1978100614;    5;   7;eor
       2306;1978100621;    5;   7;eor
       2306;1978100707;    5;   6;eor
       2306;1978100714;    5;   6;eor
       2306;1978100721;    5;   6;eor
       2306;1978100807;    5;   4;eor
       2306;1978100814;    5;   6;eor
       2306;1978100821;    5;   6;eor
       2306;1978100907;    5;   5;eor
       2306;1978100914;    5;   6;eor
       2306;1978100921;    5;   6;eor
       2306;1978101007;    5;   5;eor
       2306;1978101014;    5;   6;eor
       2306;1978101021;    5;   5;eor
       2306;1978101107;    5;   1;eor
       2306;1978101114;    5;   6;eor
       2306;1978101121;    5;   6;eor
       2306;1978101207;    5;   5;eor
       2306;1978101214;    5;   6;eor
       2306;1978101221;    5;   6;eor
       2306;1978101307;    5;   5;eor
       2306;1978101314;    5;   6;eor
       2306;1978101321;    5;   6;eor
       2306;1978101407;    5;   1;eor
       2306;1978101414;    5;   2;eor
       2306;1978101421;    5;   2;eor
       2306;1978101507;    5;   6;eor
       2306;1978101514;    5;   6;eor
       2306;1978101521;    5;   3;eor
       2306;1978101607;    5;   4;eor
       2306;1978101614;    5;   7;eor
       2306;1978101621;    5;   6;eor
       2306;1978101707;    5;   7;eor
       2306;1978101714;    5;   7;eor
       2306;1978101721;    5;   7;eor
       2306;1978101807;    5;   6;eor
       2306;1978101814;    5;   7;eor
       2306;1978101821;    5;   7;eor
       2306;1978101907;    5;   6;eor
       2306;1978101914;    5;   7;eor
       2306;1978101921;    5;   7;eor
       2306;1978102007;    5;   6;eor
       2306;1978102014;    5;   6;eor
       2306;1978102021;    5;   7;eor
       2306;1978102107;    5;   7;eor
       2306;1978102114;    5;   7;eor
       2306;1978102121;    5;   7;eor
       2306;1978102207;    5;   6;eor
       2306;1978102214;    5;   6;eor
       2306;1978102221;    5;   7;eor
       2306;1978102307;    5;   7;eor
       2306;1978102314;    5;   7;eor
       2306;1978102321;    5;   7;eor
       2306;1978102407;    5;   6;eor
       2306;1978102414;    5;   6;eor
       2306;1978102421;    5;   6;eor
       2306;1978102507;    5;   7;eor
       2306;1978102514;    5;   7;eor
       2306;1978102521;    5;   7;eor
       2306;1978102607;    5;   7;eor
       2306;1978102614;    5;   7;eor
       2306;1978102621;    5;   7;eor
       2306;1978102707;    5;   7;eor
       2306;1978102714;    5;   6;eor
       2306;1978102721;    5;   6;eor
       2306;1978102807;    5;   6;eor
       2306;1978102814;    5;   7;eor
       2306;1978102821;    5;   7;eor
       2306;1978102907;    5;   6;eor
       2306;1978102914;    5;   7;eor
       2306;1978102921;    5;   6;eor
       2306;1978103007;    5;   6;eor
       2306;1978103014;    5;   6;eor
       2306;1978103021;    5;   6;eor
       2306;1978103107;    5;   6;eor
       2306;1978103114;    5;   6;eor
       2306;1978103121;    5;   6;eor
       2306;1978110107;    5;   6;eor
       2306;1978110114;    5;   6;eor
       2306;1978110121;    5;   1;eor
       2306;1978110207;    5;   3;eor
       2306;1978110214;    5;   5;eor
       2306;1978110221;    5;   6;eor
       2306;1978110307;    5;   5;eor
       2306;1978110314;    5;   5;eor
       2306;1978110321;    5;   6;eor
       2306;1978110407;    5;   6;eor
       2306;1978110414;    5;   6;eor
       2306;1978110421;    5;   6;eor
       2306;1978110507;    5;   6;eor
       2306;1978110514;    5;   4;eor
       2306;1978110521;    5;   5;eor
       2306;1978110607;    5;   5;eor
       2306;1978110614;    5;   6;eor
       2306;1978110621;    5;   6;eor
       2306;1978110707;    5;   5;eor
       2306;1978110714;    5;   5;eor
       2306;1978110721;    5;   5;eor
       2306;1978110807;    5;   5;eor
       2306;1978110814;    5;   5;eor
       2306;1978110821;    5;   6;eor
       2306;1978110907;    5;   4;eor
       2306;1978110914;    5;   4;eor
       2306;1978110921;    5;   5;eor
       2306;1978111007;    5;   4;eor
       2306;1978111014;    5;   5;eor
       2306;1978111021;    5;   5;eor
       2306;1978111107;    5;   2;eor
       2306;1978111114;    5;   4;eor
       2306;1978111121;    5;   5;eor
       2306;1978111207;    5;   2;eor
       2306;1978111214;    5;   5;eor
       2306;1978111221;    5;   5;eor
       2306;1978111307;    5;   6;eor
       2306;1978111314;    5;   4;eor
       2306;1978111321;    5;   6;eor
       2306;1978111407;    5;   6;eor
       2306;1978111414;    5;   6;eor
       2306;1978111421;    5;   6;eor
       2306;1978111507;    5;   6;eor
       2306;1978111514;    5;   6;eor
       2306;1978111521;    5;   6;eor
       2306;1978111607;    5;   6;eor
       2306;1978111614;    5;   6;eor
       2306;1978111621;    5;   7;eor
       2306;1978111707;    5;   6;eor
       2306;1978111714;    5;   6;eor
       2306;1978111721;    5;   6;eor
       2306;1978111807;    5;   6;eor
       2306;1978111814;    5;   6;eor
       2306;1978111821;    5;   6;eor
       2306;1978111907;    5;   6;eor
       2306;1978111914;    5;   6;eor
       2306;1978111921;    5;   6;eor
       2306;1978112007;    5;   7;eor
       2306;1978112014;    5;   7;eor
       2306;1978112021;    5;   7;eor
       2306;1978112107;    5;   7;eor
       2306;1978112114;    5;   6;eor
       2306;1978112121;    5;   6;eor
       2306;1978112207;    5;   6;eor
       2306;1978112214;    5;   6;eor
       2306;1978112221;    5;   6;eor
       2306;1978112307;    5;   7;eor
       2306;1978112314;    5;   7;eor
       2306;1978112321;    5;   6;eor
       2306;1978112407;    5;   6;eor
       2306;1978112414;    5;   6;eor
       2306;1978112421;    5;   6;eor
       2306;1978112507;    5;   7;eor
       2306;1978112514;    5;   6;eor
       2306;1978112521;    5;   6;eor
       2306;1978112607;    5;   6;eor
       2306;1978112614;    5;   7;eor
       2306;1978112621;    5;   6;eor
       2306;1978112707;    5;   7;eor
       2306;1978112714;    5;   5;eor
       2306;1978112721;    5;   6;eor
       2306;1978112807;    5;   3;eor
       2306;1978112814;    5;   7;eor
       2306;1978112821;    5;   6;eor
       2306;1978112907;    5;   7;eor
       2306;1978112914;    5;   7;eor
       2306;1978112921;    5;   7;eor
       2306;1978113007;    5;   7;eor
       2306;1978113014;    5;   6;eor
