STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
        596;1991072414;   10;   7;eor
        596;1991072421;   10;   7;eor
        596;1991072507;   10;   6;eor
        596;1991072514;   10;   7;eor
        596;1991072521;   10;   8;eor
        596;1991072607;   10;   8;eor
        596;1991072614;   10;   8;eor
        596;1991072621;   10;   8;eor
        596;1991072707;   10;   6;eor
        596;1991072714;   10;   7;eor
        596;1991072721;   10;   7;eor
        596;1991072807;   10;   2;eor
        596;1991072814;   10;   7;eor
        596;1991072821;   10;   7;eor
        596;1991072907;   10;   6;eor
        596;1991072914;   10;   6;eor
        596;1991072921;   10;   8;eor
        596;1991073007;   10;   7;eor
        596;1991073014;   10;   8;eor
        596;1991073021;   10;   7;eor
        596;1991073107;   10;   7;eor
        596;1991073114;   10;   7;eor
        596;1991073121;   10;   7;eor
        596;1991080107;   10;   6;eor
        596;1991080114;   10;   6;eor
        596;1991080121;   10;   5;eor
        596;1991080207;   10;   3;eor
        596;1991080214;   10;   5;eor
        596;1991080221;   10;   5;eor
        596;1991080307;   10;   4;eor
        596;1991080314;   10;   5;eor
        596;1991080321;   10;   5;eor
        596;1991080407;   10;   5;eor
        596;1991080414;   10;   5;eor
        596;1991080421;   10;   5;eor
        596;1991080507;   10;   6;eor
        596;1991080514;   10;   6;eor
        596;1991080521;   10;   6;eor
        596;1991080607;   10;   6;eor
        596;1991080614;   10;   8;eor
        596;1991080621;   10;   7;eor
        596;1991080707;   10;   6;eor
        596;1991080714;   10;   6;eor
        596;1991080721;   10;   7;eor
        596;1991080807;   10;   6;eor
        596;1991080814;   10;   7;eor
        596;1991080821;   10;   7;eor
        596;1991080907;   10;   7;eor
        596;1991080914;   10;   8;eor
        596;1991080921;   10;   8;eor
        596;1991081007;   10;   6;eor
        596;1991081014;   10;   8;eor
        596;1991081021;   10;   7;eor
        596;1991081107;   10;   5;eor
        596;1991081114;   10;   8;eor
        596;1991081121;   10;   8;eor
        596;1991081207;   10;   7;eor
        596;1991081214;   10;   8;eor
        596;1991081221;   10;   8;eor
        596;1991081307;   10;   7;eor
        596;1991081314;   10;   8;eor
        596;1991081321;   10;   8;eor
        596;1991081407;   10;   6;eor
        596;1991081414;   10;   8;eor
        596;1991081421;   10;   8;eor
        596;1991081507;   10;   7;eor
        596;1991081514;   10;   7;eor
        596;1991081521;   10;   6;eor
        596;1991081607;   10;   6;eor
        596;1991081614;   10;   6;eor
        596;1991081621;   10;   7;eor
        596;1991081707;   10;   8;eor
        596;1991081714;   10;   6;eor
        596;1991081721;   10;   7;eor
        596;1991081807;   10;   8;eor
        596;1991081814;   10;   8;eor
        596;1991081821;   10;   8;eor
        596;1991081907;   10;   7;eor
        596;1991081914;   10;   8;eor
        596;1991081921;   10;   8;eor
        596;1991082007;   10;   5;eor
        596;1991082014;   10;   7;eor
        596;1991082021;   10;   7;eor
        596;1991082107;   10;   8;eor
        596;1991082114;   10;   8;eor
        596;1991082121;   10;   7;eor
        596;1991082207;   10;   7;eor
        596;1991082214;   10;   8;eor
        596;1991082221;   10;   8;eor
        596;1991082307;   10;   7;eor
        596;1991082314;   10;   6;eor
        596;1991082321;   10;   4;eor
        596;1991082407;   10;   6;eor
        596;1991082414;   10;   8;eor
        596;1991082421;   10;   7;eor
        596;1991082507;   10;   7;eor
        596;1991082514;   10;   8;eor
        596;1991082521;   10;   8;eor
        596;1991082607;   10;   8;eor
        596;1991082614;   10;   8;eor
        596;1991082621;   10;   8;eor
        596;1991082707;   10;   8;eor
        596;1991082714;   10;   8;eor
        596;1991082721;   10;   8;eor
        596;1991082807;   10;   7;eor
        596;1991082814;   10;   8;eor
        596;1991082821;   10;   7;eor
        596;1991082907;   10;   8;eor
        596;1991082914;   10;   8;eor
        596;1991082921;   10;   7;eor
        596;1991083007;   10;   7;eor
        596;1991083014;   10;   8;eor
        596;1991083021;   10;   8;eor
        596;1991083107;   10;   7;eor
        596;1991083114;   10;   7;eor
        596;1991083121;   10;   6;eor
        596;1991090107;   10;   2;eor
        596;1991090114;   10;   7;eor
        596;1991090121;   10;   7;eor
        596;1991090207;   10;   6;eor
        596;1991090214;   10;   7;eor
        596;1991090221;   10;   6;eor
        596;1991090307;   10;   7;eor
        596;1991090314;   10;   7;eor
        596;1991090321;   10;   8;eor
        596;1991090407;   10;   6;eor
        596;1991090414;   10;   6;eor
        596;1991090421;   10;   7;eor
        596;1991090507;   10;   7;eor
        596;1991090514;   10;   8;eor
        596;1991090521;   10;   8;eor
        596;1991090607;   10;   7;eor
        596;1991090614;   10;   8;eor
        596;1991090621;   10;   8;eor
        596;1991090707;   10;   7;eor
        596;1991090714;   10;   8;eor
        596;1991090721;   10;   8;eor
        596;1991090807;   10;   7;eor
        596;1991090814;   10;   8;eor
        596;1991090821;   10;   8;eor
        596;1991090907;   10;   7;eor
        596;1991090914;   10;   8;eor
        596;1991090921;   10;   8;eor
        596;1991091007;   10;   7;eor
        596;1991091014;   10;   7;eor
        596;1991091021;   10;   5;eor
        596;1991091107;   10;   8;eor
        596;1991091114;   10;   8;eor
        596;1991091121;   10;   8;eor
        596;1991091207;   10;   7;eor
        596;1991091214;   10;   8;eor
        596;1991091221;   10;   8;eor
        596;1991091307;   10;   8;eor
        596;1991091314;   10;   8;eor
        596;1991091321;   10;   8;eor
        596;1991091407;   10;   7;eor
        596;1991091414;   10;   7;eor
        596;1991091421;   10;   7;eor
        596;1991091507;   10;   6;eor
        596;1991091514;   10;   7;eor
        596;1991091521;   10;   6;eor
        596;1991091607;   10;   1;eor
        596;1991091614;   10;   8;eor
        596;1991091621;   10;   7;eor
        596;1991091707;   10;   6;eor
        596;1991091714;   10;   8;eor
        596;1991091721;   10;   8;eor
        596;1991091807;   10;   7;eor
        596;1991091814;   10;   8;eor
        596;1991091821;   10;   7;eor
        596;1991091907;   10;   8;eor
        596;1991091914;   10;   8;eor
        596;1991091921;   10;   8;eor
        596;1991092007;   10;   6;eor
        596;1991092014;   10;   8;eor
        596;1991092021;   10;   8;eor
        596;1991092107;   10;   4;eor
        596;1991092114;   10;   8;eor
        596;1991092121;   10;   8;eor
        596;1991092207;   10;   6;eor
        596;1991092214;   10;   6;eor
        596;1991092221;   10;   8;eor
        596;1991092307;   10;   7;eor
        596;1991092314;   10;   7;eor
        596;1991092321;   10;   7;eor
        596;1991092407;   10;   5;eor
        596;1991092414;   10;   7;eor
        596;1991092421;   10;   7;eor
        596;1991092507;   10;   6;eor
        596;1991092514;   10;   6;eor
        596;1991092521;   10;   7;eor
        596;1991092607;   10;   5;eor
        596;1991092614;   10;   5;eor
        596;1991092621;   10;   8;eor
        596;1991092707;   10;   7;eor
        596;1991092714;   10;   8;eor
        596;1991092721;   10;   8;eor
        596;1991092807;   10;   6;eor
        596;1991092814;   10;   7;eor
        596;1991092821;   10;   7;eor
        596;1991092907;   10;   7;eor
        596;1991092914;   10;   6;eor
        596;1991092921;   10;   7;eor
        596;1991093007;   10;   7;eor
        596;1991093014;   10;   8;eor
        596;1991093021;   10;   7;eor
        596;1991100107;   10;   8;eor
        596;1991100114;   10;   6;eor
        596;1991100121;   10;   7;eor
        596;1991100207;   10;   7;eor
        596;1991100214;   10;   7;eor
        596;1991100221;   10;   7;eor
        596;1991100307;   10;   7;eor
        596;1991100314;   10;   7;eor
        596;1991100321;   10;   7;eor
        596;1991100407;   10;   6;eor
        596;1991100414;   10;   8;eor
        596;1991100421;   10;   7;eor
        596;1991100507;   10;   1;eor
        596;1991100514;   10;   6;eor
        596;1991100521;   10;   6;eor
        596;1991100607;   10;   4;eor
        596;1991100614;   10;   6;eor
        596;1991100621;   10;   8;eor
        596;1991100707;   10;   7;eor
        596;1991100714;   10;   7;eor
        596;1991100721;   10;   5;eor
        596;1991100807;   10;   5;eor
        596;1991100814;   10;   6;eor
        596;1991100821;   10;   6;eor
        596;1991100907;   10;   6;eor
        596;1991100914;   10;   6;eor
        596;1991100921;   10;   5;eor
        596;1991101007;   10;   1;eor
        596;1991101014;   10;   5;eor
        596;1991101021;   10;   3;eor
        596;1991101107;   10;   4;eor
        596;1991101114;   10;   6;eor
        596;1991101121;   10;   6;eor
        596;1991101207;   10;   5;eor
        596;1991101214;   10;   7;eor
        596;1991101221;   10;   6;eor
        596;1991101307;   10;   6;eor
        596;1991101314;   10;   4;eor
        596;1991101321;   10;   4;eor
        596;1991101407;   10;   5;eor
        596;1991101414;   10;   6;eor
        596;1991101421;   10;   6;eor
        596;1991101507;   10;   6;eor
        596;1991101514;   10;   6;eor
        596;1991101521;   10;   6;eor
        596;1991101607;   10;   3;eor
        596;1991101614;   10;   7;eor
        596;1991101621;   10;   7;eor
        596;1991101707;   10;   8;eor
        596;1991101714;   10;   8;eor
        596;1991101721;   10;   7;eor
        596;1991101807;   10;   6;eor
        596;1991101814;   10;   6;eor
        596;1991101821;   10;   8;eor
        596;1991101907;   10;   8;eor
        596;1991101914;   10;   7;eor
        596;1991101921;   10;   8;eor
        596;1991102007;   10;   8;eor
        596;1991102014;   10;   8;eor
        596;1991102021;   10;   8;eor
        596;1991102107;   10;   8;eor
        596;1991102114;   10;   8;eor
        596;1991102121;   10;   8;eor
        596;1991102207;   10;   6;eor
        596;1991102214;   10;   8;eor
        596;1991102221;   10;   8;eor
        596;1991102307;   10;   8;eor
        596;1991102314;   10;   8;eor
        596;1991102321;   10;   8;eor
        596;1991102407;   10;   7;eor
        596;1991102414;   10;   8;eor
        596;1991102421;   10;   7;eor
        596;1991102507;   10;   8;eor
        596;1991102514;   10;   8;eor
        596;1991102521;   10;   7;eor
        596;1991102607;   10;   8;eor
        596;1991102614;   10;   8;eor
        596;1991102621;   10;   8;eor
        596;1991102707;   10;   7;eor
        596;1991102714;   10;   7;eor
        596;1991102721;   10;   7;eor
        596;1991102807;   10;   6;eor
        596;1991102814;   10;   7;eor
        596;1991102821;   10;   6;eor
        596;1991102907;   10;   1;eor
        596;1991102914;   10;   5;eor
        596;1991102921;   10;   7;eor
        596;1991103007;   10;   6;eor
        596;1991103014;   10;   7;eor
        596;1991103021;   10;   6;eor
        596;1991103107;   10;   6;eor
        596;1991103114;   10;   6;eor
        596;1991103121;   10;   6;eor
        596;1991110107;   10;   7;eor
        596;1991110114;   10;   6;eor
        596;1991110121;   10;   7;eor
        596;1991110207;   10;   5;eor
        596;1991110214;   10;   6;eor
        596;1991110221;   10;   7;eor
        596;1991110307;   10;   8;eor
        596;1991110314;   10;   8;eor
        596;1991110321;   10;   8;eor
        596;1991110407;   10;   7;eor
        596;1991110414;   10;   8;eor
        596;1991110421;   10;   8;eor
        596;1991110507;   10;   6;eor
        596;1991110514;   10;   7;eor
        596;1991110521;   10;   8;eor
        596;1991110607;   10;   8;eor
        596;1991110614;   10;   8;eor
        596;1991110621;   10;   7;eor
        596;1991110707;   10;   6;eor
        596;1991110714;   10;   8;eor
        596;1991110721;   10;   7;eor
        596;1991110807;   10;   8;eor
        596;1991110814;   10;   8;eor
        596;1991110821;   10;   7;eor
        596;1991110907;   10;   8;eor
        596;1991110914;   10;   8;eor
        596;1991110921;   10;   8;eor
        596;1991111007;   10;   8;eor
        596;1991111014;   10;   8;eor
        596;1991111021;   10;   8;eor
        596;1991111107;   10;   6;eor
        596;1991111114;   10;   7;eor
        596;1991111121;   10;   7;eor
        596;1991111207;   10;   6;eor
        596;1991111214;   10;   6;eor
        596;1991111221;   10;   6;eor
        596;1991111307;   10;   8;eor
        596;1991111314;   10;   8;eor
        596;1991111321;   10;   8;eor
        596;1991111407;   10;   7;eor
        596;1991111414;   10;   8;eor
        596;1991111421;   10;   8;eor
        596;1991111507;   10;   6;eor
        596;1991111514;   10;   6;eor
        596;1991111521;   10;   6;eor
        596;1991111607;   10;   6;eor
        596;1991111614;   10;   5;eor
        596;1991111621;   10;   6;eor
        596;1991111707;   10;   7;eor
        596;1991111714;   10;   7;eor
        596;1991111721;   10;   8;eor
        596;1991111807;   10;   4;eor
        596;1991111814;   10;   5;eor
        596;1991111821;   10;   5;eor
        596;1991111907;   10;   6;eor
        596;1991111914;   10;   8;eor
        596;1991111921;   10;   8;eor
        596;1991112007;   10;   8;eor
        596;1991112014;   10;   8;eor
        596;1991112021;   10;   8;eor
        596;1991112107;   10;   8;eor
        596;1991112114;   10;   8;eor
        596;1991112121;   10;   8;eor
        596;1991112207;   10;   8;eor
        596;1991112214;   10;   5;eor
